iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,4.6040153866607785,-2.130863709287678,3.4560039674707763,-2.6564608922618174,-2.7073139114734857,,-2.7073139114734857,0.0,False,True,,logei,0.0,False,True,,10,56123a5a-6d88-42d2-b493-e5cb3a02248e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,-2.7073139114734857,3.4715377949319457,3.4715377949319457,3.4715377949319457,3.4715377949319457,-2.7073139114734857,3.4715377949319457,powell
2,0.6152415479290836,-2.77672356381544,2.20132831803018,3.575729518810511,0.34976009667193864,0.34976009667193864,0.34976009667193864,0.0,False,True,0.0,logei,0.0,False,False,,10,56123a5a-6d88-42d2-b493-e5cb3a02248e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.34976009667193864,0.4144637867865212,3.886001581718467,0.4144637867865212,1.9430007908592335,0.34976009667193864,0.4144637867865212,powell
3,-0.17041902335521053,4.612334031080296,3.427996157463184,-0.956062187755816,0.5419759271669123,0.5419759271669123,0.5419759271669123,0.0,False,True,0.0,logei,0.0,False,False,,10,56123a5a-6d88-42d2-b493-e5cb3a02248e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.5419759271669123,0.22224795629154748,4.108249538010014,0.22224795629154748,1.3694165126700046,0.5419759271669123,0.22224795629154748,powell
4,1.1818449315006223,2.7797167823762923,3.4439354332231593,4.4009462376642325,0.5453431426681764,0.5453431426681764,0.5453431426681764,0.0,False,True,0.0,logei,0.0,False,False,,10,56123a5a-6d88-42d2-b493-e5cb3a02248e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.5453431426681764,0.2188807407902834,4.327130278800298,0.2188807407902834,1.0817825697000745,0.5453431426681764,0.2188807407902834,powell
5,-2.6950477455739543,2.710221899395437,-2.7458374551895988,4.158758805016342,-1.9606363453584643,-1.9606363453584643,-1.9606363453584643,0.0,False,True,0.0,logei,0.0,False,False,,10,56123a5a-6d88-42d2-b493-e5cb3a02248e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.5453431426681764,2.724860228816924,7.051990507617222,0.2188807407902834,1.4103981015234444,0.5453431426681764,0.2188807407902834,powell
6,1.6591405836085438,-4.0,4.541120686980258,-4.0,-3.347255163598075,-3.347255163598075,-3.347255163598075,0.0,False,True,0.0,logei,0.27349739999044687,False,False,,10,56123a5a-6d88-42d2-b493-e5cb3a02248e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.5453431426681764,4.111479047056535,11.163469554673757,0.2188807407902834,1.8605782591122928,0.5453431426681764,0.2188807407902834,powell
7,-0.8418164741999257,3.012288375605348,2.5805348589254877,2.1715584250296254,0.5949162773520179,0.5949162773520179,0.5949162773520179,0.0,False,True,0.0,logei,0.17815270001301542,False,False,,10,56123a5a-6d88-42d2-b493-e5cb3a02248e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.5949162773520179,0.1693076061064419,11.332777160780198,0.1693076061064419,1.6189681658257427,0.5949162773520179,0.1693076061064419,powell
8,4.3796892424186895,5.0,2.4752953717359776,1.0820913239473289,0.3519700591146726,0.3519700591146726,0.3519700591146726,0.0,False,True,0.0,logei,0.2890233999933116,False,False,,10,56123a5a-6d88-42d2-b493-e5cb3a02248e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.5949162773520179,0.4122538243437872,11.745030985123986,0.1693076061064419,1.4681288731404982,0.5949162773520179,0.1693076061064419,powell
9,-4.0,5.0,4.5714960836180145,1.695276122410704,-0.5247034074254926,-0.5247034074254926,-0.5247034074254926,0.0,False,True,0.0,logei,0.20092420000582933,False,False,,10,56123a5a-6d88-42d2-b493-e5cb3a02248e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.5949162773520179,1.2889272908839524,13.033958276007938,0.1693076061064419,1.4482175862231044,0.5949162773520179,0.1693076061064419,powell
10,-4.0,5.0,3.153598315093932,5.0,-5.966633919247965,-5.966633919247965,-5.966633919247965,0.0,False,True,0.0,logei,0.24987870000768453,False,False,,10,56123a5a-6d88-42d2-b493-e5cb3a02248e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.5949162773520179,6.730857802706424,19.76481607871436,0.1693076061064419,1.976481607871436,0.5949162773520179,0.1693076061064419,powell
11,1.4492569652023297,5.0,4.073628327693061,1.8113368274373969,0.488922738123468,0.488922738123468,0.488922738123468,0.0,False,True,0.0,logei,0.181563800026197,False,False,,10,56123a5a-6d88-42d2-b493-e5cb3a02248e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.5949162773520179,0.27530114533499184,20.040117224049354,0.1693076061064419,1.8218288385499413,0.5949162773520179,0.1693076061064419,powell
12,-1.4995405656041516,4.2486415521017795,0.0691924418093935,0.4265909275924606,0.5552203782752797,0.5552203782752797,0.5552203782752797,0.0,False,True,0.0,logei,0.2558530999813229,False,False,,10,56123a5a-6d88-42d2-b493-e5cb3a02248e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.5949162773520179,0.20900350518318012,20.249120729232533,0.1693076061064419,1.6874267274360444,0.5949162773520179,0.1693076061064419,powell
