iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-2.8428681750772036,0.49350076196103476,1.4134852186102176,-3.741798924652499,0.7469918017282199,0.7469918017282199,0.7469918017282199,0.0,False,True,0.0,ucb,0.0,False,False,,11,43dd3bec-696a-4a96-a30a-7a83e0d4f15f,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7469918017282199,0.017232081730239934,0.017232081730239934,0.017232081730239934,0.017232081730239934,0.7469918017282199,0.017232081730239934,powell
2,-2.6686652388028964,4.353899206643325,-3.3662148146122286,-2.832034455406318,-0.9027309509296819,-0.9027309509296819,-0.9027309509296819,0.0,False,True,0.0,ucb,0.0,False,False,,11,43dd3bec-696a-4a96-a30a-7a83e0d4f15f,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7469918017282199,1.6669548343881417,1.6841869161183816,0.017232081730239934,0.8420934580591908,0.7469918017282199,0.017232081730239934,powell
3,4.534956079625976,1.5969523351674457,-0.6790618864318811,0.602510196229364,0.4764642878961796,0.4764642878961796,0.4764642878961796,0.0,False,True,0.0,ucb,0.0,False,False,,11,43dd3bec-696a-4a96-a30a-7a83e0d4f15f,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7469918017282199,0.2877595955622802,1.9719465116806618,0.017232081730239934,0.657315503893554,0.7469918017282199,0.017232081730239934,powell
4,1.9655865726511932,-1.5222206581498363,-2.758287344197402,3.092356350535927,0.70286610947646,0.70286610947646,0.70286610947646,0.0,False,True,0.0,ucb,0.0,False,False,,11,43dd3bec-696a-4a96-a30a-7a83e0d4f15f,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7469918017282199,0.06135777398199982,2.0333042856626617,0.017232081730239934,0.5083260714156654,0.7469918017282199,0.017232081730239934,powell
5,2.0332452569223545,0.6114408213484435,3.3506279237269228,0.9416774198302367,0.6166869422498178,0.6166869422498178,0.6166869422498178,0.0,False,True,0.0,ucb,0.0,False,False,,11,43dd3bec-696a-4a96-a30a-7a83e0d4f15f,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7469918017282199,0.14753694120864203,2.180841226871304,0.017232081730239934,0.4361682453742608,0.7469918017282199,0.017232081730239934,powell
6,-4.0,-2.9310839659248695,5.0,-4.0,-2.1642240200237626,-2.1642240200237626,-2.1642240200237626,0.0,False,True,0.0,ucb,0.3408787000225857,False,False,,11,43dd3bec-696a-4a96-a30a-7a83e0d4f15f,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7469918017282199,2.9284479034822226,5.109289130353527,0.017232081730239934,0.8515481883922544,0.7469918017282199,0.017232081730239934,powell
7,-4.0,0.24085789732200877,-3.1098902889169677,5.0,-5.960437524281063,-5.960437524281063,-5.960437524281063,0.0,False,True,0.0,ucb,0.2664307999657467,False,False,,11,43dd3bec-696a-4a96-a30a-7a83e0d4f15f,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7469918017282199,6.724661407739522,11.833950538093049,0.017232081730239934,1.6905643625847213,0.7469918017282199,0.017232081730239934,powell
8,1.0642947264918579,-0.6665936461195706,-4.0,-2.437895934499238,0.32307762917032784,0.32307762917032784,0.32307762917032784,0.0,False,True,0.0,ucb,0.17565019999165088,False,False,,11,43dd3bec-696a-4a96-a30a-7a83e0d4f15f,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7469918017282199,0.441146254288132,12.27509679238118,0.017232081730239934,1.5343870990476476,0.7469918017282199,0.017232081730239934,powell
9,4.762683561051818,-2.9045363660364028,2.5858213490895223,1.2502046578979669,0.1308431176184776,,0.1308431176184776,0.0,False,True,,ucb,0.3009001999744214,False,True,-1.65962679238613,11,43dd3bec-696a-4a96-a30a-7a83e0d4f15f,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7469918017282199,0.6333807658399822,12.908477558221163,0.017232081730239934,1.4342752842467958,0.7469918017282199,0.017232081730239934,powell
10,-0.06376669461292092,2.0011606079224804,5.0,-4.0,0.03921920642099156,,0.03921920642099156,0.0,False,True,,ucb,0.3555805000360124,False,True,-1.65962679238613,11,43dd3bec-696a-4a96-a30a-7a83e0d4f15f,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7469918017282199,0.7250046770374683,13.633482235258631,0.017232081730239934,1.3633482235258632,0.7469918017282199,0.017232081730239934,powell
11,2.2686424748341634,1.8477087300686248,-4.0,2.6884842815458496,-0.23518022768533073,,-0.23518022768533073,0.0,False,True,,ucb,0.2780392999993637,False,True,-1.65962679238613,11,43dd3bec-696a-4a96-a30a-7a83e0d4f15f,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7469918017282199,0.9994041111437906,14.632886346402422,0.017232081730239934,1.330262395127493,0.7469918017282199,0.017232081730239934,powell
12,4.413606399418977,-0.4251238303841692,-2.038914430905007,0.695729091818973,0.5529886009906877,0.5529886009906877,0.5529886009906877,0.0,False,True,0.0,ucb,0.23583409999264404,False,False,,11,43dd3bec-696a-4a96-a30a-7a83e0d4f15f,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7469918017282199,0.21123528246777212,14.844121628870194,0.017232081730239934,1.237010135739183,0.7469918017282199,0.017232081730239934,powell
13,0.17860434858909657,-1.1283511956181849,0.28809676264474715,-0.6275036078433073,0.7502968949198499,0.7502968949198499,0.7502968949198499,0.0,False,True,0.0,ucb,0.2523123999708332,False,False,,11,43dd3bec-696a-4a96-a30a-7a83e0d4f15f,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7502968949198499,0.013926988538609963,14.858048617408805,0.013926988538609963,1.1429268167237543,0.7502968949198499,0.013926988538609963,powell
14,-3.888402692943411,0.17699482544738257,-4.0,-4.0,0.3195949079955925,0.3195949079955925,0.3195949079955925,0.0,False,True,0.0,ucb,0.3406801000237465,False,False,,11,43dd3bec-696a-4a96-a30a-7a83e0d4f15f,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7502968949198499,0.44462897546286734,15.302677592871673,0.013926988538609963,1.0930483994908338,0.7502968949198499,0.013926988538609963,powell
15,5.0,0.7949946518800186,5.0,-2.417176623307161,-3.0001411862029643,,-3.0001411862029643,0.0,False,True,,ucb,0.2669178999494761,False,True,-0.9027309509296819,11,43dd3bec-696a-4a96-a30a-7a83e0d4f15f,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7502968949198499,3.764365069661424,19.067042662533098,0.013926988538609963,1.2711361775022065,0.7502968949198499,0.013926988538609963,powell
16,4.498964368226011,-0.13158197317416584,5.0,3.5377039574177713,-0.28557125987736504,,-0.28557125987736504,0.0,False,True,,ucb,0.2275499000097625,False,True,-0.9027309509296819,11,43dd3bec-696a-4a96-a30a-7a83e0d4f15f,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7502968949198499,1.0497951433358248,20.116837805868922,0.013926988538609963,1.2573023628668076,0.7502968949198499,0.013926988538609963,powell
17,2.015589365613563,-1.2719607541180484,-4.0,0.4726260261670486,0.5336885519607383,0.5336885519607383,0.5336885519607383,0.0,False,True,0.0,ucb,0.26734469999792054,False,False,,11,43dd3bec-696a-4a96-a30a-7a83e0d4f15f,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7502968949198499,0.23053533149772154,20.347373137366645,0.013926988538609963,1.196904302198038,0.7502968949198499,0.013926988538609963,powell
18,0.21102658249521553,1.0248184356398267,-0.9425795948654059,-2.0056504161888253,0.7216810924250924,0.7216810924250924,0.7216810924250924,0.0,False,True,0.0,ucb,0.22283909999532625,False,False,,11,43dd3bec-696a-4a96-a30a-7a83e0d4f15f,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7502968949198499,0.042542791033367444,20.38991592840001,0.013926988538609963,1.132773107133334,0.7502968949198499,0.013926988538609963,powell
19,3.027673592416132,-4.0,-4.0,5.0,0.547702942307381,0.547702942307381,0.547702942307381,0.0,False,True,0.0,ucb,0.2092055000248365,False,False,,11,43dd3bec-696a-4a96-a30a-7a83e0d4f15f,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7502968949198499,0.21652094115107878,20.60643686955109,0.013926988538609963,1.0845493089237415,0.7502968949198499,0.013926988538609963,powell
20,-1.5243734556209643,-1.0741337435431753,-1.2036910628641693,-4.0,0.7077591065095965,0.7077591065095965,0.7077591065095965,0.0,False,True,0.0,ucb,0.15707859996473417,False,False,,11,43dd3bec-696a-4a96-a30a-7a83e0d4f15f,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7502968949198499,0.056464776948863316,20.662901646499954,0.013926988538609963,1.0331450823249977,0.7502968949198499,0.013926988538609963,powell
