iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-2.8428681750772036,0.49350076196103476,1.4134852186102176,-3.741798924652499,0.7469918017282199,0.7469918017282199,0.7469918017282199,0.0,False,True,0.0,logei,0.0,False,False,,11,8f1f8b7a-e7fd-4616-a100-0f34a78c1ae7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7469918017282199,0.017232081730239934,0.017232081730239934,0.017232081730239934,0.017232081730239934,0.7469918017282199,0.017232081730239934,powell
2,-2.6686652388028964,4.353899206643325,-3.3662148146122286,-2.832034455406318,-0.9027309509296819,-0.9027309509296819,-0.9027309509296819,0.0,False,True,0.0,logei,0.0,False,False,,11,8f1f8b7a-e7fd-4616-a100-0f34a78c1ae7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7469918017282199,1.6669548343881417,1.6841869161183816,0.017232081730239934,0.8420934580591908,0.7469918017282199,0.017232081730239934,powell
3,4.534956079625976,1.5969523351674457,-0.6790618864318811,0.602510196229364,0.4764642878961796,0.4764642878961796,0.4764642878961796,0.0,False,True,0.0,logei,0.0,False,False,,11,8f1f8b7a-e7fd-4616-a100-0f34a78c1ae7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7469918017282199,0.2877595955622802,1.9719465116806618,0.017232081730239934,0.657315503893554,0.7469918017282199,0.017232081730239934,powell
4,1.9655865726511932,-1.5222206581498363,-2.758287344197402,3.092356350535927,0.70286610947646,0.70286610947646,0.70286610947646,0.0,False,True,0.0,logei,0.0,False,False,,11,8f1f8b7a-e7fd-4616-a100-0f34a78c1ae7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7469918017282199,0.06135777398199982,2.0333042856626617,0.017232081730239934,0.5083260714156654,0.7469918017282199,0.017232081730239934,powell
5,2.0332452569223545,0.6114408213484435,3.3506279237269228,0.9416774198302367,0.6166869422498178,,0.6166869422498178,0.0,False,True,,logei,0.0,False,True,-0.9027309509296819,11,8f1f8b7a-e7fd-4616-a100-0f34a78c1ae7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7469918017282199,0.14753694120864203,2.180841226871304,0.017232081730239934,0.4361682453742608,0.7469918017282199,0.017232081730239934,powell
6,4.713390674194901,-0.603523902969207,-2.463254551501111,2.583280554200203,0.6962445391390069,0.6962445391390069,0.6962445391390069,0.0,False,True,0.0,logei,0.4814582000253722,False,False,,11,8f1f8b7a-e7fd-4616-a100-0f34a78c1ae7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7469918017282199,0.06797934431945296,2.248820571190757,0.017232081730239934,0.3748034285317929,0.7469918017282199,0.017232081730239934,powell
7,0.27422929791403916,-3.6930195085223985,0.5959289367471847,-4.0,0.23205745563362706,0.23205745563362706,0.23205745563362706,0.0,False,True,0.0,logei,0.5534779999870807,False,False,,11,8f1f8b7a-e7fd-4616-a100-0f34a78c1ae7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7469918017282199,0.5321664278248328,2.7809869990155898,0.017232081730239934,0.3972838570022271,0.7469918017282199,0.017232081730239934,powell
8,-4.0,5.0,1.518152915445224,-4.0,0.5373859799343623,0.5373859799343623,0.5373859799343623,0.0,False,True,0.0,logei,0.6255822000093758,False,False,,11,8f1f8b7a-e7fd-4616-a100-0f34a78c1ae7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7469918017282199,0.2268379035240975,3.0078249025396873,0.017232081730239934,0.3759781128174609,0.7469918017282199,0.017232081730239934,powell
9,-4.0,-0.7737649484387467,2.6617733943555457,-4.0,0.5911670980055281,,0.5911670980055281,0.0,False,True,,logei,0.5828617999795824,False,True,0.28093882208613763,11,8f1f8b7a-e7fd-4616-a100-0f34a78c1ae7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7469918017282199,0.17305678545293168,3.1808816879926187,0.017232081730239934,0.35343129866584655,0.7469918017282199,0.017232081730239934,powell
10,0.4917141194350537,-1.5622958323836815,-1.4083019493581408,3.293707315297519,0.6690044132666606,,0.6690044132666606,0.0,False,True,,logei,0.5745416999561712,False,True,0.28093882208613763,11,8f1f8b7a-e7fd-4616-a100-0f34a78c1ae7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7469918017282199,0.09521947019179922,3.276101158184418,0.017232081730239934,0.3276101158184418,0.7469918017282199,0.017232081730239934,powell
