iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.269722766055607,9.872768433379255,-1.587991309213067,-1.1880202747405515,True,0.3999710344725156,qnei,0.0,False,8,3c1ddb20-4693-4a41-9b2c-c52cf31841c0,gaussian,1.0,0,exact,value,self_report,0.32949231724376843,"x0,x1",1.2500554659000687,-1.587991309213067,2.8380467751131357,2.8380467751131357,2.8380467751131357,2.8380467751131357,-1.587991309213067,2.8380467751131357,branin
2,3.1871083848551676,7.88548935820029,-0.2758751336528205,-0.25347132577056075,True,0.022403807882259763,qnei,0.0,False,8,3c1ddb20-4693-4a41-9b2c-c52cf31841c0,gaussian,1.0,0,exact,value,self_report,0.09288583958125185,"x0,x1",1.2500554659000687,-0.2758751336528205,1.5259305995528891,4.363977374666025,1.5259305995528891,2.1819886873330123,-0.2758751336528205,1.5259305995528891,branin
3,8.69896511696216,3.9108480653919395,0.9466005748160842,-0.49157853820854025,True,-1.4381791130246244,qnei,0.0,False,8,3c1ddb20-4693-4a41-9b2c-c52cf31841c0,gaussian,1.0,0,exact,value,self_report,2.105058177499909,"x0,x1",1.2500554659000687,0.9466005748160842,0.3034548910839845,4.667432265750009,0.3034548910839845,1.5558107552500031,-0.2758751336528205,1.5259305995528891,branin
4,4.378818731227988,3.7274890308935307,0.7051912849198183,-0.448281823205364,True,-1.1534731081251823,qnei,0.0,False,8,3c1ddb20-4693-4a41-9b2c-c52cf31841c0,gaussian,1.0,0,exact,value,self_report,0.06905427657455795,"x0,x1",1.2500554659000687,0.9466005748160842,0.5448641809802504,5.21229644673026,0.3034548910839845,1.303074111682565,-0.2758751336528205,1.5259305995528891,branin
5,1.0695359647277436,4.789654541627169,0.5640184516399775,0.48453961064780815,True,-0.0794788409921694,qnei,0.0,False,8,3c1ddb20-4693-4a41-9b2c-c52cf31841c0,gaussian,1.0,0,exact,value,self_report,5.000694986570331,"x0,x1",1.2500554659000687,0.9466005748160842,0.6860370142600911,5.898333460990351,0.3034548910839845,1.17966669219807,0.5640184516399775,0.6860370142600911,branin
6,1.9390252331713023,0.0,0.40279539394618685,2.62568506021464,True,2.222889666268453,qnei,0.1929653999977745,False,8,3c1ddb20-4693-4a41-9b2c-c52cf31841c0,gaussian,1.0,0,exact,value,self_report,0.7322306624818091,"x0,x1",1.2500554659000687,0.9466005748160842,0.8472600719538819,6.745593532944232,0.3034548910839845,1.1242655888240387,0.40279539394618685,0.8472600719538819,branin
7,6.186433783186608,0.0,0.2754028901050427,0.31630303119866693,True,0.04090014109362422,qnei,0.18843259999994189,False,8,3c1ddb20-4693-4a41-9b2c-c52cf31841c0,gaussian,1.0,0,exact,value,self_report,0.0061907675567656325,"x0,x1",1.2500554659000687,0.9466005748160842,0.974652575795026,7.720246108739258,0.3034548910839845,1.1028923012484655,0.40279539394618685,0.8472600719538819,branin
8,0.0,0.0,-1.3919476339504895,-1.116869729727299,True,0.27507790422319056,qnei,0.14898299996275455,False,8,3c1ddb20-4693-4a41-9b2c-c52cf31841c0,gaussian,1.0,0,exact,value,self_report,0.04652010836867474,"x0,x1",1.2500554659000687,0.9466005748160842,2.642003099850558,10.362249208589816,0.3034548910839845,1.295281151073727,0.40279539394618685,0.8472600719538819,branin
9,2.498490435542207,0.0,0.7749723674630906,1.7108227333500627,True,0.9358503658869721,qnei,0.2173977000056766,False,8,3c1ddb20-4693-4a41-9b2c-c52cf31841c0,gaussian,1.0,0,exact,value,self_report,0.08734335250734204,"x0,x1",1.2500554659000687,0.9466005748160842,0.47508309843697805,10.837332307026793,0.3034548910839845,1.2041480341140882,0.40279539394618685,0.8472600719538819,branin
10,2.037041010226509,3.0930332053206753,0.9951591610969233,1.8630795031405727,True,0.8679203420436494,qnei,0.20328389998758212,False,8,3c1ddb20-4693-4a41-9b2c-c52cf31841c0,gaussian,1.0,0,exact,value,self_report,0.21558942965525843,"x0,x1",1.2500554659000687,0.9951591610969233,0.2548963048031454,11.092228611829938,0.2548963048031454,1.1092228611829937,0.40279539394618685,0.8472600719538819,branin
