iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.2857020276919962,4.99277862440115,0.6286520689813629,0.7955806730016575,True,0.16692860402029452,logei,0.0,False,11,db76d3d3-6380-4d24-ab67-947f4474960f,gaussian,0.25,0,exact,value,self_report,0.01233230755326236,"x0,x1",1.2500554659000687,0.6286520689813629,0.6214033969187057,0.6214033969187057,0.6214033969187057,0.6214033969187057,0.6286520689813629,0.6214033969187057,branin
2,6.014983576233575,0.28689008371944547,0.31569466412453523,0.4068755637854976,True,0.09118089966096238,logei,0.0,False,11,db76d3d3-6380-4d24-ab67-947f4474960f,gaussian,0.25,0,exact,value,self_report,0.027826101849627003,"x0,x1",1.2500554659000687,0.6286520689813629,0.9343608017755334,1.5557641986942392,0.6214033969187057,0.7778820993471196,0.6286520689813629,0.6214033969187057,branin
3,1.4792608457745593,9.282110229603695,-0.6232490171577227,-0.6428399951005122,True,-0.01959097794278941,logei,0.0,False,11,db76d3d3-6380-4d24-ab67-947f4474960f,gaussian,0.25,0,exact,value,self_report,0.03155837302374148,"x0,x1",1.2500554659000687,0.6286520689813629,1.8733044830577914,3.429068681752031,0.6214033969187057,1.1430228939173437,0.6286520689813629,0.6214033969187057,branin
4,0.7042057615419683,1.2977394939929798,-0.19576267605595013,-0.5805091959454911,True,-0.384746519889541,logei,0.0,False,11,db76d3d3-6380-4d24-ab67-947f4474960f,gaussian,0.25,0,exact,value,self_report,0.08344892007813381,"x0,x1",1.2500554659000687,0.6286520689813629,1.4458181419560188,4.874886823708049,0.6214033969187057,1.2187217059270123,0.6286520689813629,0.6214033969187057,branin
5,9.48328453291775,6.218835927963829,0.5961916848094132,0.7041602732382923,True,0.10796858842887913,logei,0.0,False,11,db76d3d3-6380-4d24-ab67-947f4474960f,gaussian,0.25,0,exact,value,self_report,0.026510375985407692,"x0,x1",1.2500554659000687,0.6286520689813629,0.6538637810906555,5.528750604798705,0.6214033969187057,1.105750120959741,0.6286520689813629,0.6214033969187057,branin
6,3.523739549349459,5.179983400165858,0.7316797733051251,0.7661810528679154,True,0.034501279562790255,logei,0.113072199979797,False,11,db76d3d3-6380-4d24-ab67-947f4474960f,gaussian,0.25,0,exact,value,self_report,0.0004705578530871104,"x0,x1",1.2500554659000687,0.7316797733051251,0.5183756925949435,6.047126297393649,0.5183756925949435,1.0078543828989415,0.6286520689813629,0.6214033969187057,branin
7,0.0,6.003086515958193,0.33096551841761856,0.2804992348351404,True,-0.05046628358247818,logei,0.13821329997153953,False,11,db76d3d3-6380-4d24-ab67-947f4474960f,gaussian,0.25,0,exact,value,self_report,0.031247409139995835,"x0,x1",1.2500554659000687,0.7316797733051251,0.9190899474824501,6.966216244876099,0.5183756925949435,0.9951737492680142,0.6286520689813629,0.6214033969187057,branin
8,10.0,4.745425270506746,1.0307931387279643,1.0642655333828352,True,0.03347239465487095,logei,0.15879179997136816,False,11,db76d3d3-6380-4d24-ab67-947f4474960f,gaussian,0.25,0,exact,value,self_report,0.07663459932435311,"x0,x1",1.2500554659000687,1.0307931387279643,0.21926232717210437,7.185478572048203,0.21926232717210437,0.8981848215060254,1.0307931387279643,0.21926232717210437,branin
9,10.0,4.347861297538546,1.0895362810820555,1.1543437289144771,True,0.06480744783242165,logei,0.14794299995992333,False,11,db76d3d3-6380-4d24-ab67-947f4474960f,gaussian,0.25,0,exact,value,self_report,0.0073163584505768296,"x0,x1",1.2500554659000687,1.0895362810820555,0.1605191848180132,7.3459977568662165,0.1605191848180132,0.8162219729851352,1.0895362810820555,0.1605191848180132,branin
10,5.68182019128276,3.9024801535611373,0.043070177410847295,0.1897728662097192,True,0.1467026887988719,logei,0.2033134000375867,False,11,db76d3d3-6380-4d24-ab67-947f4474960f,gaussian,0.25,0,exact,value,self_report,0.037015766014329474,"x0,x1",1.2500554659000687,1.0895362810820555,1.2069852884892214,8.552983045355438,0.1605191848180132,0.8552983045355438,1.0895362810820555,0.1605191848180132,branin
11,10.0,3.000103715886787,1.1761012273774691,0.9528099706718436,True,-0.22329125670562555,logei,0.10701350000454113,False,11,db76d3d3-6380-4d24-ab67-947f4474960f,gaussian,0.25,0,exact,value,self_report,0.012105397916131128,"x0,x1",1.2500554659000687,1.1761012273774691,0.07395423852259952,8.626937283878037,0.07395423852259952,0.7842670258070943,1.0895362810820555,0.1605191848180132,branin
12,9.229531418019965,4.217646198024832,1.0681144066824368,0.9933379216831855,True,-0.07477648499925138,logei,0.1340475000324659,False,11,db76d3d3-6380-4d24-ab67-947f4474960f,gaussian,0.25,0,exact,value,self_report,0.00506075619211987,"x0,x1",1.2500554659000687,1.1761012273774691,0.18194105921763182,8.80887834309567,0.07395423852259952,0.7340731952579724,1.0895362810820555,0.1605191848180132,branin
