iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-1.0572495105499535,4.88549159004133,-1.1316024536303493,3.0969404223802606,-0.0270111171670564,-0.0270111171670564,False,0.0,pi,0.0,False,False,8,34410010-e216-404c-b482-939b0e12e01b,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,-0.0270111171670564,0.7912350006255162,0.7912350006255162,0.7912350006255162,0.7912350006255162,-0.0270111171670564,0.7912350006255162,powell
2,3.8290686052659444,-0.48023674114725434,-0.059063141894810656,-0.6452598721958225,0.36575993958875697,0.36575993958875697,False,0.0,pi,0.0,False,False,8,34410010-e216-404c-b482-939b0e12e01b,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.36575993958875697,0.39846394386970285,1.189698944495219,0.39846394386970285,0.5948494722476095,0.36575993958875697,0.39846394386970285,powell
3,-3.037417631745031,0.31068908746445256,-1.8278306942378597,-1.6856927630398322,0.7363068157960224,0.7363068157960224,False,0.0,pi,0.0,False,False,8,34410010-e216-404c-b482-939b0e12e01b,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7363068157960224,0.0279170676624374,1.2176160121576565,0.0279170676624374,0.40587200405255214,0.7363068157960224,0.0279170676624374,powell
4,-2.337415988490266,-2.2552190598612034,3.324449031395189,-0.19314230670196286,0.05099766210755411,0.05099766210755411,False,0.0,pi,0.0,False,False,8,34410010-e216-404c-b482-939b0e12e01b,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7363068157960224,0.7132262213509057,1.9308422335085622,0.0279170676624374,0.48271055837714055,0.7363068157960224,0.0279170676624374,powell
5,-1.6967154535759654,1.3181256658887044,1.4384506645261022,1.821722243541691,0.5981998088701478,0.5981998088701478,False,0.0,pi,0.0,False,False,8,34410010-e216-404c-b482-939b0e12e01b,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7363068157960224,0.16602407458831203,2.096866308096874,0.0279170676624374,0.4193732616193748,0.7363068157960224,0.0279170676624374,powell
6,-2.6996614377256787,0.6061067046640733,-1.0720102647665133,-0.3555991185474747,0.7271670231958957,0.7271670231958957,False,0.0,pi,0.30726359999971464,False,True,8,34410010-e216-404c-b482-939b0e12e01b,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7363068157960224,0.03705686026256416,2.133923168359438,0.0279170676624374,0.3556538613932397,0.7363068157960224,0.0279170676624374,powell
7,-3.792430046114368,0.5541067545451528,-2.290156237414937,-1.752621949532274,0.6775277334186467,0.6775277334186467,False,0.0,pi,0.2777932999888435,False,False,8,34410010-e216-404c-b482-939b0e12e01b,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7363068157960224,0.08669615003981312,2.220619318399251,0.0279170676624374,0.317231331199893,0.7363068157960224,0.0279170676624374,powell
8,-1.9901316216029485,0.3360134580439311,-0.3247365464488663,-0.5818832225214301,0.7600032993776732,0.7600032993776732,False,0.0,pi,0.3379134999704547,False,True,8,34410010-e216-404c-b482-939b0e12e01b,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7600032993776732,0.004220584080786627,2.2248399024800376,0.004220584080786627,0.2781049878100047,0.7600032993776732,0.004220584080786627,powell
9,-1.5995169307976103,0.35243938413946446,0.11563440055952051,-2.2419461641096183,0.7609253544545446,0.7609253544545446,False,0.0,pi,0.39371989999199286,False,False,8,34410010-e216-404c-b482-939b0e12e01b,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7609253544545446,0.0032985290039152515,2.228138431483953,0.0032985290039152515,0.24757093683155032,0.7609253544545446,0.0032985290039152515,powell
10,-1.3369267237534845,0.3350744342248899,-1.9194784952972543,-1.9762973342477788,0.7334948108909601,0.7334948108909601,False,0.0,pi,0.3832597999717109,False,False,8,34410010-e216-404c-b482-939b0e12e01b,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7609253544545446,0.030729072567499682,2.2588675040514525,0.0032985290039152515,0.22588675040514525,0.7609253544545446,0.0032985290039152515,powell
11,-1.9987275542786558,0.30413364990240344,2.62804468977934,-0.4074418060573429,0.693423989384214,0.693423989384214,False,0.0,pi,0.4529134000185877,False,False,8,34410010-e216-404c-b482-939b0e12e01b,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7609253544545446,0.0707998940742458,2.3296673981256983,0.0032985290039152515,0.2117879452841544,0.7609253544545446,0.0032985290039152515,powell
12,-2.092616657214647,0.2938353575105026,-0.2438745892295111,-4.0,0.7439566488591639,0.7439566488591639,False,0.0,pi,0.37178020004648715,False,False,8,34410010-e216-404c-b482-939b0e12e01b,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7609253544545446,0.020267234599295914,2.3499346327249944,0.0032985290039152515,0.1958278860604162,0.7609253544545446,0.0032985290039152515,powell
13,-1.9418833332903873,0.26495467646628734,-0.5446970353161488,3.179258780085115,0.07358324429893906,0.07358324429893906,False,0.0,pi,0.3687649000203237,False,False,8,34410010-e216-404c-b482-939b0e12e01b,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7609253544545446,0.6906406391595208,3.0405752718845154,0.0032985290039152515,0.2338904055295781,0.7609253544545446,0.0032985290039152515,powell
14,-1.7257047493385758,0.49311591479377587,0.422179614129757,-1.2876938988616622,0.7617125454215997,0.7617125454215997,False,0.0,pi,0.276561499980744,False,False,8,34410010-e216-404c-b482-939b0e12e01b,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7617125454215997,0.0025113380368601,3.0430866099213754,0.0025113380368601,0.21736332928009824,0.7617125454215997,0.0025113380368601,powell
15,-2.290228298194245,0.09168217278796842,-1.5121360950224783,-2.3344456128988686,0.7543346201909206,0.7543346201909206,False,0.0,pi,0.34630470001138747,False,True,8,34410010-e216-404c-b482-939b0e12e01b,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7617125454215997,0.00988926326753925,3.0529758731889145,0.0025113380368601,0.20353172487926097,0.7617125454215997,0.0025113380368601,powell
16,-2.5990196871678783,0.23606346550899548,0.588974061356323,-1.560637357011811,0.7606894538729749,0.7606894538729749,False,0.0,pi,0.39162280003074557,False,True,8,34410010-e216-404c-b482-939b0e12e01b,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7617125454215997,0.0035344295854848884,3.0565103027743996,0.0025113380368601,0.19103189392339998,0.7617125454215997,0.0025113380368601,powell
17,-2.311961299781576,0.005612486587855546,0.3682657470263633,-3.1055435859069522,0.7573011582508206,0.7573011582508206,False,0.0,pi,0.31183790002251044,False,False,8,34410010-e216-404c-b482-939b0e12e01b,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7617125454215997,0.006922725207639258,3.0634330279820388,0.0025113380368601,0.18020194282247287,0.7617125454215997,0.0025113380368601,powell
18,-1.68639730753994,0.9056084139221348,1.0792766043492694,-0.08295101581511499,0.7513442673553771,0.7513442673553771,False,0.0,pi,0.3316999000380747,False,True,8,34410010-e216-404c-b482-939b0e12e01b,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7617125454215997,0.012879616103082747,3.0763126440851214,0.0025113380368601,0.17090625800472897,0.7617125454215997,0.0025113380368601,powell
19,-3.652609561329051,0.059059227865911446,1.2791323837858322,-3.4462449792575756,0.7483219271346115,0.7483219271346115,False,0.0,pi,0.31078810000326484,False,True,8,34410010-e216-404c-b482-939b0e12e01b,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7617125454215997,0.015901956323848276,3.09221460040897,0.0025113380368601,0.16274813686363,0.7617125454215997,0.0025113380368601,powell
20,-0.32790989059449704,0.8631999610122507,0.368220917849869,-0.3643410965897383,0.7571059955223937,0.7571059955223937,False,0.0,pi,0.2926446000346914,False,False,8,34410010-e216-404c-b482-939b0e12e01b,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7617125454215997,0.0071178879360661584,3.099332488345036,0.0025113380368601,0.15496662441725179,0.7617125454215997,0.0025113380368601,powell
21,0.24465830529112423,1.5628098427694856,2.256158065966448,0.20796330521855189,0.7295886762897147,-5.979821866172183,True,-6.709410542461898,pi,0.3536316999816336,False,False,8,34410010-e216-404c-b482-939b0e12e01b,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3",0.7642238834584598,0.7617125454215997,0.03463520716874513,3.133967695513781,0.0025113380368601,0.14923655692922766,0.7617125454215997,0.0025113380368601,powell
