iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,4.6040153866607785,-2.130863709287678,3.4560039674707763,-2.6564608922618174,-2.7073139114734857,-2.7073139114734857,False,0.0,pi,0.0,False,False,10,0b890455-dda8-4895-87c2-28c8cfce0636,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,-2.7073139114734857,3.4715377949319457,3.4715377949319457,3.4715377949319457,3.4715377949319457,-2.7073139114734857,3.4715377949319457,powell
2,0.6152415479290836,-2.77672356381544,2.20132831803018,3.575729518810511,0.34976009667193864,0.34976009667193864,False,0.0,pi,0.0,False,False,10,0b890455-dda8-4895-87c2-28c8cfce0636,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.34976009667193864,0.4144637867865212,3.886001581718467,0.4144637867865212,1.9430007908592335,0.34976009667193864,0.4144637867865212,powell
3,-0.17041902335521053,4.612334031080296,3.427996157463184,-0.956062187755816,0.5419759271669123,0.5419759271669123,False,0.0,pi,0.0,False,False,10,0b890455-dda8-4895-87c2-28c8cfce0636,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.5419759271669123,0.22224795629154748,4.108249538010014,0.22224795629154748,1.3694165126700046,0.5419759271669123,0.22224795629154748,powell
4,1.1818449315006223,2.7797167823762923,3.4439354332231593,4.4009462376642325,0.5453431426681764,0.5453431426681764,False,0.0,pi,0.0,False,False,10,0b890455-dda8-4895-87c2-28c8cfce0636,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.5453431426681764,0.2188807407902834,4.327130278800298,0.2188807407902834,1.0817825697000745,0.5453431426681764,0.2188807407902834,powell
5,-2.6950477455739543,2.710221899395437,-2.7458374551895988,4.158758805016342,-1.9606363453584643,-1.9606363453584643,False,0.0,pi,0.0,False,False,10,0b890455-dda8-4895-87c2-28c8cfce0636,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.5453431426681764,2.724860228816924,7.051990507617222,0.2188807407902834,1.4103981015234444,0.5453431426681764,0.2188807407902834,powell
6,0.533609521842308,3.5143490168388993,3.467214036869072,2.1585611388286527,0.6163888097301615,0.6163888097301615,False,0.0,pi,0.31992099998751655,False,False,10,0b890455-dda8-4895-87c2-28c8cfce0636,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.6163888097301615,0.1478350737282983,7.19982558134552,0.1478350737282983,1.1999709302242534,0.6163888097301615,0.1478350737282983,powell
7,0.4711937934045822,4.659600651475835,3.7991329457162286,3.1787117699868594,0.48312980107169884,0.48312980107169884,False,0.0,pi,0.2410340000060387,False,False,10,0b890455-dda8-4895-87c2-28c8cfce0636,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.6163888097301615,0.281094082386761,7.480919663732281,0.1478350737282983,1.0687028091046116,0.6163888097301615,0.1478350737282983,powell
8,0.49034401201981015,2.5289091107523136,3.0777113801491116,1.3205178865556944,0.679004426084445,0.679004426084445,False,0.0,pi,0.3013370999833569,False,False,10,0b890455-dda8-4895-87c2-28c8cfce0636,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.679004426084445,0.08521945737401482,7.566139121106295,0.08521945737401482,0.9457673901382869,0.679004426084445,0.08521945737401482,powell
9,0.5173833805142244,2.919977307115483,2.8348691871534926,-0.17994942441467338,0.6660527050136372,0.6660527050136372,False,0.0,pi,0.3787093999562785,False,False,10,0b890455-dda8-4895-87c2-28c8cfce0636,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.679004426084445,0.0981711784448226,7.664310299551118,0.08521945737401482,0.8515900332834575,0.679004426084445,0.08521945737401482,powell
10,0.4703573604594761,2.291349260627983,3.003273885036402,-0.9104716396729311,0.6797467761831386,0.6797467761831386,False,0.0,pi,0.24753370002144948,False,False,10,0b890455-dda8-4895-87c2-28c8cfce0636,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.6797467761831386,0.0844771072753212,7.748787406826439,0.0844771072753212,0.774878740682644,0.6797467761831386,0.0844771072753212,powell
11,0.4494720771615356,2.1369264919656823,3.0341535957995927,-2.0249862368808387,0.6432284888205558,0.6432284888205558,False,0.0,pi,0.24389059998793527,False,False,10,0b890455-dda8-4895-87c2-28c8cfce0636,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.6797467761831386,0.12099539463790399,7.869782801464344,0.0844771072753212,0.7154348001331221,0.6797467761831386,0.0844771072753212,powell
12,0.3606322160782698,2.3781897562740877,2.7735644082315156,4.502887028129377,0.4023033541708817,0.4023033541708817,False,0.0,pi,0.40169750002678484,False,True,10,0b890455-dda8-4895-87c2-28c8cfce0636,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.6797467761831386,0.3619205292875781,8.231703330751921,0.0844771072753212,0.6859752775626601,0.6797467761831386,0.0844771072753212,powell
