dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,metric,n_pairs,mean_diff,median_diff,std_diff,cohens_dz,ci95_low,ci95_high,dz_ci95_low,dz_ci95_high,t_stat,p_value_t,wilcoxon_stat,p_value_wilcoxon,p_value_t_fdr_bh,p_value_wilcoxon_fdr_bh
powell,value,exact,gaussian,0,0.25,logei,auc_simple_regret_excess_true,5,0.2819405916054688,0.12915818078444652,0.4386312646979974,0.6427735875133938,-0.26269205825662023,0.8265732414675578,-0.36382739004924525,1.5886747349239827,1.4372854358213583,0.22400502301764294,3.0,0.3125,0.38400861088738786,0.5357142857142857
powell,value,exact,gaussian,0,0.25,pi,auc_simple_regret_excess_true,5,0.1422045252266781,0.06715966789179684,0.1849561141452633,0.7688554978776836,-0.08744882295516129,0.3718578734085175,-0.28041040803807354,1.7518803896842814,1.7192131581289456,0.16069796550963517,1.0,0.125,0.32139593101927033,0.375
powell,value,exact,gaussian,0,1.0,logei,auc_simple_regret_excess_true,5,0.26880476226525235,-0.009894947547608002,0.8008550829603174,0.33564719508507096,-0.7255881620250626,1.2631976865555672,-0.587952712958945,1.2216740437341027,0.750529944667352,0.4946734504895581,7.0,1.0,0.539643764170427,1.0
powell,value,exact,gaussian,0,1.0,pi,auc_simple_regret_excess_true,5,0.27138928948740804,0.23805641218583062,0.3031976514293939,0.8950903419204316,-0.10508031863240441,0.6478588976072205,-0.20098640216560876,1.92148289318284,2.0014828505376148,0.11592010554635764,3.0,0.3125,0.32139593101927033,0.5357142857142857
powell,value,exact,gaussian,0,5.0,logei,auc_simple_regret_excess_true,5,0.49775751608330365,0.10505171843221328,1.032470510851727,0.48210337326988956,-0.7842239464483343,1.7797389786149416,-0.47699712961695806,1.3909021232881662,1.078015914813428,0.34169867044725033,4.0,0.4375,0.4956414112747497,0.5833333333333334
powell,value,exact,gaussian,0,5.0,pi,auc_simple_regret_excess_true,5,1.6755981386347483,0.5946931333167975,2.137381609993361,0.783948982624564,-0.9783116569168067,4.329507934186303,-0.27070922438088446,1.7718486498726778,1.7529632160403268,0.15448068411962138,0.0,0.0625,0.32139593101927033,0.25
powell,value,exact,gaussian,20,0.25,logei,auc_simple_regret_excess_true,5,0.004193115893313682,0.0,0.039531535348707285,0.10607015023135953,-0.044891768342895634,0.053278000129523,-0.7796386667495322,0.9791380080125895,0.23718006630093494,0.8241693750850329,3.0,1.0,0.8241693750850329,1.0
powell,value,exact,gaussian,20,0.25,pi,auc_simple_regret_excess_true,5,0.015611796500022396,0.01669884028009938,0.0360142608362107,0.43348929389452984,-0.02910581460222022,0.06032940760226501,-0.5129438073562606,1.3335147029918097,0.9693115286665533,0.3872792612417353,4.0,0.4375,0.4956414112747497,0.5833333333333334
powell,value,exact,gaussian,20,1.0,logei,auc_simple_regret_excess_true,5,0.03704886043859763,0.05699674873971938,0.03420681123597552,1.083084306894795,-0.0054245055664651765,0.07952222644366044,-0.08919330807768468,2.183835694743659,2.421850135580006,0.07261763185863905,0.0,0.25,0.2904705274345562,0.5357142857142857
powell,value,exact,gaussian,20,1.0,pi,auc_simple_regret_excess_true,5,0.02535320236102858,0.019199602867460863,0.016247141830239446,1.5604715356051602,0.005179711276709846,0.045526693445347315,0.16802612461562808,2.8883048560662754,3.4893204305666217,0.025138340343497604,0.0,0.0625,0.15083004206098563,0.25
powell,value,exact,gaussian,20,5.0,logei,auc_simple_regret_excess_true,5,0.013191373632213422,0.0,0.03231820558487818,0.40817159843756046,-0.02693697872907764,0.05331972599350448,-0.5320038661187915,1.3041007159399811,0.9126994405911321,0.41303450939562475,2.0,0.75,0.4956414112747497,0.8999999999999999
powell,value,exact,gaussian,20,5.0,pi,auc_simple_regret_excess_true,5,0.03503609777333818,0.03879507562999818,0.016641700335873998,2.1053195927228634,0.014372697597387948,0.05569949794928841,0.42984490362672745,3.733032047223615,4.707637723690494,0.00925586404844006,0.0,0.0625,0.11107036858128072,0.25
