dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
ackley,value,logei,0.3999999999999999,1.4,-1.0922643277561719,592.0250323839659,0.0,2,2
ackley,value,qnei,0.6000000000000001,1.6,-0.47716927164082235,617.2322397026139,0.0,0,2
