run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_x3,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
96b6e3a2-e682-4f39-be45-b2610c42709b,ackley,value,logei,10,exact,False,noise-self_report_conf-r0.3,gaussian,0.25,0,50,0,1,2,54.851587976368485,17.13683482786976,2.965612325983674,684.7843863375085,13.69568772675017,609.3689978571568,12.436101997084833,2.965612325983674,610.1872127681943,"x0,x1,x2,x3",-29.045364699457817,-4.703007936259052,-9.13626926241544,45.38142564222623,54.851587976368485,0.7759706972308082,19.326476456622625,1025.2991721085823,20.50598344217165,966.6847589410784,19.72826038655262,19.326476456622625,966.6847589410784,0.0,16.36086413063895,-16.36086413063895,-340.5147857710738,-6.81029571542148,-357.31576108392153,-7.292158389467787,-16.36086413063895,-356.4975461728841
8666e5bb-eb35-4c7a-b115-abc074aad18f,ackley,value,logei,10,exact,False,noise-self_report_conf-r0.3,gaussian,1.0,0,50,0,1,2,54.851587976368485,0.4147941843261071,19.687652969527324,1028.3521768985595,20.567043537971195,976.0131786707626,19.918636299403317,20.324714049270103,998.0354889464492,"x0,x1,x2,x3",-29.045364699457817,-4.703007936259052,-9.13626926241544,45.38142564222623,54.851587976368485,0.7759706972308082,19.326476456622625,1025.2991721085823,20.50598344217165,966.6847589410784,19.72826038655262,19.326476456622625,966.6847589410784,0.0,-0.36117651290470115,0.36117651290469865,3.0530047899771944,0.061060095799543745,9.328419729684242,0.19037591285069766,0.9982375926474774,31.350730005370792
14604f7e-e9de-41a7-bbab-5d7f7ca8bede,ackley,value,logei,11,exact,False,noise-self_report_conf-r0.3,gaussian,0.25,0,50,0,1,2,45.244531859724034,16.196933642929633,3.9055135109238,708.0197241510815,14.16039448302163,399.61347469095693,8.155377034509325,3.9055135109238,399.61347469095693,"x0,x1,x2,x3",1.268507070185887,28.110563607855404,-34.804713486362914,6.624702695168629,45.244531859724034,2.8256065112024022,17.27684064265103,930.6313475832116,18.612626951664232,866.1776387019061,17.677094667385838,17.27684064265103,866.1776387019061,0.0,13.37132713172723,-13.37132713172723,-222.61162343213005,-4.4522324686426025,-466.5641640109491,-9.521717632876513,-13.37132713172723,-466.5641640109491
dcdb331c-b2bb-4d55-9345-25e2140a8961,ackley,value,logei,11,exact,False,noise-self_report_conf-r0.3,gaussian,1.0,0,50,0,1,2,45.244531859724034,16.77085557663157,3.3315915772218645,646.1265943339776,12.92253188667955,539.357221049538,11.007290225500775,3.3315915772218645,547.2924333185057,"x0,x1,x2,x3",1.268507070185887,28.110563607855404,-34.804713486362914,6.624702695168629,45.244531859724034,2.8256065112024022,17.27684064265103,930.6313475832116,18.612626951664232,866.1776387019061,17.677094667385838,17.27684064265103,866.1776387019061,0.0,13.945249065429167,-13.945249065429167,-284.504753249234,-5.690095064984682,-326.82041765236806,-6.669804441885063,-13.945249065429167,-318.8852053834004
e3c1eb64-ed46-4d7f-bc65-363ccb33e0ea,ackley,value,logei,7,exact,False,noise-self_report_conf-r0.3,gaussian,0.25,0,50,0,1,2,67.31181028051424,16.383666089424718,3.7187810644287143,705.4143234566532,14.108286469133065,574.1172701537265,11.716678982729112,3.7187810644287143,574.751011121711,"x0,x1,x2,x3",-21.294558851461385,-1.5506050628526822,-50.49027039589949,39.06084722390954,67.31181028051424,16.72953232838556,3.3729148254678734,726.4970830245348,14.529941660490698,369.9938675515275,7.5508952561536224,3.3729148254678734,369.9938675515275,0.0,-0.34586623896084134,0.3458662389608409,-21.08275956788168,-0.4216551913576332,204.123402602199,4.16578372657549,0.3458662389608409,204.75714357018353
1873f294-4525-4364-af66-4f84202a6afe,ackley,value,logei,7,exact,False,noise-self_report_conf-r0.3,gaussian,1.0,0,50,0,1,2,67.31181028051424,16.38191203426319,3.7205351195902416,581.6491195465686,11.632982390931373,455.1550111031599,9.288877777615507,4.1427270549996695,486.87955798333616,"x0,x1,x2,x3",-21.294558851461385,-1.5506050628526822,-50.49027039589949,39.06084722390954,67.31181028051424,16.72953232838556,3.3729148254678734,726.4970830245348,14.529941660490698,369.9938675515275,7.5508952561536224,3.3729148254678734,369.9938675515275,0.0,-0.3476202941223683,0.3476202941223683,-144.84796347796623,-2.896959269559325,85.16114355163239,1.737982521461885,0.7698122295317962,116.88569043180865
34a1df63-dbbe-4508-a97e-aa2a71335138,ackley,value,logei,8,exact,False,noise-self_report_conf-r0.3,gaussian,0.25,0,50,0,1,2,59.96823586912547,17.40993933351677,2.6925078203366617,739.6099990948555,14.792199981897111,388.7377164847594,7.933422785403253,2.6925078203366617,388.7377164847594,"x0,x1,x2,x3",35.58108267090119,-39.07204132364167,7.809992925988919,-27.24987094503757,59.96823586912547,18.147018435865533,1.9554287179879,584.4615277384551,11.689230554769102,424.0796284549088,8.65468629499814,1.9554287179879,424.0796284549088,0.0,-0.737079102348762,0.7370791023487617,155.14847135640048,3.1029694271280093,-35.3419119701494,-0.7212635095948867,0.7370791023487617,-35.3419119701494
6aad15b5-7037-4339-9809-c8767c0aef95,ackley,value,logei,8,exact,False,noise-self_report_conf-r0.3,gaussian,1.0,0,50,0,1,2,59.96823586912547,14.98814014890452,5.1143070049489125,747.3971989493793,14.947943978987588,525.8440354308743,10.7315109271607,5.227405672056479,544.7658421858862,"x0,x1,x2,x3",35.58108267090119,-39.07204132364167,7.809992925988919,-27.24987094503757,59.96823586912547,18.147018435865533,1.9554287179879,584.4615277384551,11.689230554769102,424.0796284549088,8.65468629499814,1.9554287179879,424.0796284549088,0.0,-3.158878286961013,3.158878286961013,162.93567121092428,3.2587134242184863,101.76440697596553,2.0768246321625607,3.2719769540685792,120.68621373097739
e08cdc5f-79fe-4929-b76b-46cca5888354,ackley,value,logei,9,exact,False,noise-self_report_conf-r0.3,gaussian,0.25,0,50,0,1,2,46.56441722643123,17.07466878930883,3.027778364544602,685.2445546463707,13.704891092927417,527.3196821501095,10.761626166328766,3.027778364544602,533.5142718021356,"x0,x1,x2,x3",-10.103984905684216,41.193498961703874,16.85884103107037,9.221147599082851,46.56441722643123,16.885034566935353,3.21741258691808,691.6006843026996,13.832013686053992,600.794028570671,12.261102623891245,3.21741258691808,600.794028570671,0.0,0.1896342223734777,-0.1896342223734777,-6.356129656328903,-0.12712259312657537,-73.47434642056146,-1.49947645756248,-0.1896342223734777,-67.27975676853544
c28fa884-fd4a-42eb-a71c-dffca70ad3bc,ackley,value,logei,9,exact,False,noise-self_report_conf-r0.3,gaussian,1.0,0,50,0,1,2,46.56441722643123,1.6585057226173248,18.44394143123611,991.3974022801798,19.827948045603595,924.7237362486156,18.871912984665624,19.285591605346063,950.9544173889262,"x0,x1,x2,x3",-10.103984905684216,41.193498961703874,16.85884103107037,9.221147599082851,46.56441722643123,16.885034566935353,3.21741258691808,691.6006843026996,13.832013686053992,600.794028570671,12.261102623891245,3.21741258691808,600.794028570671,0.0,-15.226528844318029,15.226528844318029,299.79671797748017,5.995934359549603,323.92970767794463,6.610810360774378,16.068179018427983,350.1603888182552
