iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,2.501909332093339,7.944276019391509,5.513713804903871,-5.495856200188163,-3.9966743017754913,7.471068907925236,-9.894693908688506,6.424568367655326,5.941388575040925,-0.641300943125584,-3.939351463613729,-0.44983930380907383,-9.053658241245211,True,-8.603818937436136,logei,0.0,False,7,0d512d80-9d41-40cb-be19-b9a04594fd48,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.44983930380907383,3.074319635587686,3.074319635587686,3.074319635587686,3.074319635587686,-0.44983930380907383,3.074319635587686,levy_10
2,-4.4314877579845335,-4.902608246917508,-1.0984738823470686,0.09096517915906688,1.0699470414898489,9.910005668687852,5.853238384275061,2.443584588823253,9.779202953637697,-5.693826035288021,-6.795759322843109,-0.6193893504772024,8.872956617096367,True,9.49234596757357,logei,0.0,False,7,0d512d80-9d41-40cb-be19-b9a04594fd48,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.44983930380907383,3.2438696822558146,6.318189317843501,3.074319635587686,3.1590946589217506,-0.6193893504772024,3.2438696822558146,levy_10
3,2.250792085460615,-9.121159840772332,-9.286394424528076,0.29777640542740613,-0.675879493494218,8.343355463857044,2.5845250898202092,0.2823529319902782,-0.06253129212991482,-5.049701559453384,-9.764119489149882,0.48461625305099937,-0.6663394882913722,True,-1.1509557413423717,logei,0.0,False,7,0d512d80-9d41-40cb-be19-b9a04594fd48,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.48461625305099937,2.139864078727613,8.458053396571113,2.139864078727613,2.8193511321903713,-0.6193893504772024,3.2438696822558146,levy_10
4,-6.151957120293787,3.840642417636783,-5.987865520260096,-2.609273787955866,-9.925315158958481,6.60095459603491,-6.910778378771203,-4.648013908724291,7.606643079616575,0.19581619736846356,6.943004927317386,-1.5068566253412978,3.8460417643070697,True,5.3528983896483675,logei,0.0,False,7,0d512d80-9d41-40cb-be19-b9a04594fd48,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.48461625305099937,4.13133695711991,12.589390353691023,2.139864078727613,3.1473475884227557,-0.6193893504772024,3.2438696822558146,levy_10
5,2.794343338850524,4.835418947237143,-8.170087898739087,0.8228764275297742,0.15544472600699955,7.426787533857613,-2.774718819716848,1.9636813441442609,-8.814967153089928,-2.247363977785426,-3.539273074835867,1.5853975188741656,3.87334211190211,True,2.2879445930279445,logei,0.0,False,7,0d512d80-9d41-40cb-be19-b9a04594fd48,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.0390828129044467,13.62847316659547,1.0390828129044467,2.725694633319094,-0.6193893504772024,3.2438696822558146,levy_10
6,-8.22119525014448,1.1381203874164094,-2.5218246709617023,1.7444154519712962,1.1386527337777148,9.785976091333456,6.136192994213223,0.702924734773832,7.466204434841178,-4.684253259392935,-0.5917773762952256,0.8076004041603729,2.2481512813724214,True,1.4405508772120483,logei,0.8227476999745704,False,7,0d512d80-9d41-40cb-be19-b9a04594fd48,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.8168799276182392,15.445353094213708,1.0390828129044467,2.5742255157022846,-0.6193893504772024,3.2438696822558146,levy_10
7,-4.965476631541831,-7.250501131484885,1.2183541314336406,-0.5215814123536083,1.3899699737480444,10.0,7.160463387382973,3.3238439391481354,10.0,-6.469555004644897,-8.654248316610037,-1.2182076486666442,2.1760087024008916,True,3.394216351067536,logei,0.6990094000357203,False,7,0d512d80-9d41-40cb-be19-b9a04594fd48,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,3.8426879804452563,19.288041074658963,1.0390828129044467,2.755434439236995,-0.6193893504772024,3.2438696822558146,levy_10
8,-4.470534033470378,-3.6317445235667893,-1.5572208856320744,0.27507054980465767,0.9929692244496585,9.987158379175343,5.34610892427612,2.2467536775989396,10.0,-5.3705018221914465,-5.8945210792338845,-0.40701900035876293,-0.9563770349101647,True,-0.5493580345514018,logei,0.9029067999799736,False,7,0d512d80-9d41-40cb-be19-b9a04594fd48,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,3.031499332137375,22.31954040679634,1.0390828129044467,2.7899425508495423,-0.6193893504772024,3.2438696822558146,levy_10
9,-2.62293615091207,8.067731947924603,-8.238674780579638,-0.5503117508857583,-5.814853626673693,6.109498573745353,-6.5111237776999955,-2.44055984199769,-5.253590542873751,0.08774642958289629,5.2471971729617835,0.15020517783595821,-6.9839411391048545,True,-7.134146316940813,logei,0.37937409995356575,False,7,0d512d80-9d41-40cb-be19-b9a04594fd48,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.474275153942654,24.79381556073899,1.0390828129044467,2.754868395637666,-0.6193893504772024,3.2438696822558146,levy_10
10,-4.419976473813415,-5.439148293610496,-0.896298211281692,0.01263284247382161,1.103694147611158,9.878670880373182,6.070496572414793,2.529858200532226,9.693733377356404,-5.831316801462182,-7.178908539937747,-0.9017640463698064,-5.635990569685564,True,-4.734226523315757,logei,1.1452912000240758,False,7,0d512d80-9d41-40cb-be19-b9a04594fd48,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,3.5262443781484185,28.32005993888741,1.0390828129044467,2.832005993888741,-0.6193893504772024,3.2438696822558146,levy_10
