dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
griewank,value,logei,0.4,1.4,0.2642950007575611,36.2857882127052,0.0,1,2
griewank,value,qnei,0.6,1.6,0.2343260061259026,36.815614758139425,0.0,1,2
