dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
provoice,composite,extra_trees,gaussian,0,0.022429,,logei,10,0.0,0.0,0.0031926917726903107,0.0,-0.8016418514345329,-0.01571896853147081,3.192955409422072,-2.949290042011482,0.7041680137547257,-0.016360037784378223,5.893698545930045,0.006345690471522331,0
provoice,composite,extra_trees,gaussian,0,0.022429,,qnei,10,0.0,0.0,0.013250195791862351,0.0,1.380913676971427,0.4034545873063,1.8124695452168877,0.402504215903569,2.544250675208339,0.02818191177492708,7.931397763984613,0.01700932693849347,0
provoice,composite,extra_trees,gaussian,0,0.112147,,logei,10,0.0,0.0,0.028682739225237997,0.0,4.016010948093558,1.6274490465167486,5.031967908923091,1.2744802002479185,7.008689658371755,0.08195940710395018,10.711351345458137,0.07186254522171062,0
provoice,composite,extra_trees,gaussian,0,0.112147,,qnei,10,0.0,0.0,0.011584495288661902,0.0004382585007584137,3.311404699363868,2.8869813436948735,3.567865675774832,1.2428070479060955,5.388305053704921,0.06757968774211975,9.861888786377056,0.054778950756033964,0
provoice,composite,extra_trees,gaussian,0,0.448589,,logei,10,0.0,0.0,0.051536334858000146,0.0398567019400352,2.220520726797727,3.378083261444657,5.5516143807478215,-1.4647906415904608,5.057758031485684,0.045316749526484214,8.915861124162305,0.18857430252305085,0
provoice,composite,extra_trees,gaussian,0,0.448589,,qnei,10,0.0,0.0,0.04327063993105623,0.0,3.605082555356636,2.3133720953043855,5.0095473123578,0.8707161865729937,6.63987934379466,0.07357311337462522,10.155566642369823,0.19971448374156697,0
provoice,composite,extra_trees,gaussian,0,2.242944,,logei,10,0.0,0.0,0.09397713055921211,0.0613614417989414,6.539173518116337,5.529018660048175,4.366519831288225,4.100534936244196,9.248616777604175,0.13345252077788441,13.234513915480914,0.4728785133087531,0
provoice,composite,extra_trees,gaussian,0,2.242944,,qnei,10,0.0,0.0,0.0470026990837298,0.0,3.1609767497650374,4.398002924159163,7.007444505797176,-1.1895418851044604,7.0841295096073695,0.06450972958704157,9.711460836778224,0.5910985075517414,0
provoice,composite,extra_trees,gaussian,20,0.022429,,logei,10,0.021789302613349548,0.0,0.012552260830176232,0.0,0.20073699551508964,0.0,1.0574972425776386,-0.3153066500615451,0.9180984510007537,0.006921965362589298,6.896077392879667,0.013059703850119227,0
provoice,composite,extra_trees,gaussian,20,0.022429,,qnei,10,-0.027856824668461445,0.0,0.01226977929477917,0.0,0.341951120532063,0.0,0.9523814855272039,0.012843005952379727,0.9566020852876249,0.011791417949381497,6.89243520754525,0.01931948507647023,0
provoice,composite,extra_trees,gaussian,20,0.112147,,logei,10,0.0003383804644848221,0.0,0.0024366371201897307,0.0,0.8231152318756783,0.0,2.1797158783543837,-0.1694625716875735,2.2076854326949853,0.02838328385778201,7.518455629240255,0.05389157755013012,0
provoice,composite,extra_trees,gaussian,20,0.112147,,qnei,10,-0.012138699365165151,0.0016470916184973539,0.0240922430193263,0.0,0.45784343424024254,0.0,1.2010242365794916,0.002913478265561942,1.2291503225462057,0.015787704628973886,7.00832752125343,0.07371324105962224,0
provoice,composite,extra_trees,gaussian,20,0.448589,,logei,10,0.13925442495920842,0.0013955601377673155,0.013624119295784703,0.0,0.05528565923563002,-0.0016412337662337073,1.2870983598238577,-0.7183938748390768,0.8948652995457268,0.0019064020426079564,6.7506260566002085,0.14051665877790748,0
provoice,composite,extra_trees,gaussian,20,0.448589,,qnei,10,-0.1498971510666835,-0.0053398234972864556,0.02441825359190551,0.0,0.3605501329071593,0.0,1.363965778688124,-0.18727599281318846,1.2854801324696574,0.012432763203695126,6.911034219920348,0.25307197070812204,0
provoice,composite,extra_trees,gaussian,20,2.242944,,logei,10,-0.01814575035443234,0.0014378546996711705,0.02629762103365047,0.0,0.514815240627492,0.0,1.6520912252807403,-0.02065126407766082,1.5665897322824058,0.017752249676810064,7.210155637992069,0.35681520510662834,0
provoice,composite,extra_trees,gaussian,20,2.242944,,qnei,10,-0.18384057708002852,-0.17909109747644286,-0.00061138927888797,0.0,0.22833318910453487,0.0,0.9634887837038327,-0.16437078074255282,0.8717671464415331,0.007873558244983949,6.778817276117723,0.4386154396610535,0
