iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.22520718999059186,-0.44300571206653283,,-0.44300571206653283,0.0,False,True,,logei,0.0,False,True,7,bf3f5cad-3132-473b-9be4-50b00735e9a4,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,-0.44300571206653283,1.7333808898655567,1.7333808898655567,1.7333808898655567,1.7333808898655567,-0.44300571206653283,1.7333808898655567,steering_law
2,0.30016628491122543,0.8735534453962619,0.005265304565574724,0.8212284183827663,-1.6789703354766992,-1.6789703354766992,-1.6789703354766992,0.0,False,True,0.0,logei,0.0,False,False,7,bf3f5cad-3132-473b-9be4-50b00735e9a4,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,-0.44300571206653283,2.969345513275723,4.70272640314128,1.7333808898655567,2.35136320157064,-1.6789703354766992,2.969345513275723,steering_law
3,0.7970694287520462,0.4679349528437208,0.3030324268193135,0.2784256121007733,0.20951670616831453,0.20951670616831453,0.20951670616831453,0.0,False,True,0.0,logei,0.0,False,False,7,bf3f5cad-3132-473b-9be4-50b00735e9a4,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.20951670616831453,1.0808584716307095,5.783584874771989,1.0808584716307095,1.9278616249239964,0.20951670616831453,1.0808584716307095,steering_law
4,0.2548695876541246,0.4450763058826466,0.5045482589579533,0.5534973520744925,0.2016846240186062,0.2016846240186062,0.2016846240186062,0.0,False,True,0.0,logei,0.0,False,False,7,bf3f5cad-3132-473b-9be4-50b00735e9a4,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.20951670616831453,1.0886905537804177,6.872275428552407,1.0808584716307095,1.7180688571381018,0.20951670616831453,1.0808584716307095,steering_law
5,0.9955002834343927,0.7926619192137531,0.6221792294411627,0.9889601476818849,0.2515146882902269,0.2515146882902269,0.2515146882902269,0.0,False,True,0.0,logei,0.0,False,False,7,bf3f5cad-3132-473b-9be4-50b00735e9a4,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.2515146882902269,1.0388604895087972,7.911135918061204,1.0388604895087972,1.5822271836122408,0.2515146882902269,1.0388604895087972,steering_law
6,1.0,0.5477907502835729,0.5852509532082836,0.37868463033818295,0.25194035847652785,0.25194035847652785,0.25194035847652785,0.0,False,True,0.0,logei,0.23941320000449196,False,False,7,bf3f5cad-3132-473b-9be4-50b00735e9a4,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.25194035847652785,1.0384348193224961,8.9495707373837,1.0384348193224961,1.4915951228972835,0.25194035847652785,1.0384348193224961,steering_law
7,1.0,0.8373270295953932,0.45826711277316556,0.18625698236938398,-0.35641731825208445,,-0.35641731825208445,0.0,False,True,,logei,0.35828599997330457,False,True,7,bf3f5cad-3132-473b-9be4-50b00735e9a4,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.25194035847652785,1.6467924960511084,10.59636323343481,1.0384348193224961,1.5137661762049728,0.25194035847652785,1.0384348193224961,steering_law
8,1.0,0.8373270381904407,0.45826711467861253,0.18625723117701984,-0.3564171524717842,,-0.3564171524717842,0.0,False,True,,logei,0.3862848000135273,False,True,7,bf3f5cad-3132-473b-9be4-50b00735e9a4,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.25194035847652785,1.646792330270808,12.243155563705617,1.0384348193224961,1.5303944454632021,0.25194035847652785,1.0384348193224961,steering_law
9,1.0,0.8373270332708292,0.4582671593029669,0.18625744425357868,-0.3564169799204701,-0.3564169799204701,-0.3564169799204701,0.0,False,True,0.0,logei,0.4100079000345431,False,False,7,bf3f5cad-3132-473b-9be4-50b00735e9a4,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.25194035847652785,1.6467921577194942,13.889947721425111,1.0384348193224961,1.5433275246027902,0.25194035847652785,1.0384348193224961,steering_law
10,1.0,0.7941539153759051,0.9197551372766999,1.0,0.17236140734273792,0.17236140734273792,0.17236140734273792,0.0,False,True,0.0,logei,0.2550556999631226,False,False,7,bf3f5cad-3132-473b-9be4-50b00735e9a4,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.25194035847652785,1.118013770456286,15.007961491881398,1.0384348193224961,1.5007961491881399,0.25194035847652785,1.0384348193224961,steering_law
