iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,-0.4634780554781292,-0.4634780554781292,-0.4634780554781292,0.0,False,True,0.0,logei,0.0,False,False,11,22867ef7-5422-4a78-9897-50909e38e541,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,-0.4634780554781292,1.7538532332771533,1.7538532332771533,1.7538532332771533,1.7538532332771533,-0.4634780554781292,1.7538532332771533,steering_law
2,0.14792608457745593,0.9282110229603695,0.07042057615419683,0.12977394939929798,-5.277783987635228,-5.277783987635228,-5.277783987635228,0.0,False,True,0.0,logei,0.0,False,False,11,22867ef7-5422-4a78-9897-50909e38e541,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,-0.4634780554781292,6.568159165434253,8.322012398711406,1.7538532332771533,4.161006199355703,-0.4634780554781292,1.7538532332771533,steering_law
3,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,0.18928051892034975,0.18928051892034975,0.18928051892034975,0.0,False,True,0.0,logei,0.0,False,False,11,22867ef7-5422-4a78-9897-50909e38e541,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.18928051892034975,1.1010946588786743,9.42310705759008,1.1010946588786743,3.14103568586336,0.18928051892034975,1.1010946588786743,steering_law
4,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,0.7141022450632034,0.7141022450632034,0.7141022450632034,0.0,False,True,0.0,logei,0.0,False,False,11,22867ef7-5422-4a78-9897-50909e38e541,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.7141022450632034,0.5762729327358206,9.9993799903259,0.5762729327358206,2.499844997581475,0.7141022450632034,0.5762729327358206,steering_law
5,0.6703605841024838,0.5123823134831604,0.8167364359696581,0.5490752688700263,0.3945429821486804,0.3945429821486804,0.3945429821486804,0.0,False,True,0.0,logei,0.0,False,False,11,22867ef7-5422-4a78-9897-50909e38e541,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.7141022450632034,0.8958321956503437,10.895212185976245,0.5762729327358206,2.179042437195249,0.7141022450632034,0.5762729327358206,steering_law
6,1.0,0.38397279500072645,0.07284177924429454,0.09980937441129342,0.2302610429059121,0.2302610429059121,0.2302610429059121,0.0,False,True,0.0,logei,0.2442291000043042,False,False,11,22867ef7-5422-4a78-9897-50909e38e541,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.7141022450632034,1.0601141348931118,11.955326320869357,0.5762729327358206,1.9925543868115596,0.7141022450632034,0.5762729327358206,steering_law
7,0.8020241703839919,0.4423441076370741,0.0,1.0,0.642942851782594,0.642942851782594,0.642942851782594,0.0,False,True,0.0,logei,0.2708589000394568,False,False,11,22867ef7-5422-4a78-9897-50909e38e541,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.7141022450632034,0.64743232601643,12.602758646885787,0.5762729327358206,1.8003940924122552,0.7141022450632034,0.5762729327358206,steering_law
8,0.10285251224150793,0.20894143711025648,1.0,1.0,1.0242677936346851,,1.0242677936346851,0.0,False,True,,logei,0.3474951999960467,False,True,11,22867ef7-5422-4a78-9897-50909e38e541,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.0242677936346851,0.2661073841643389,12.868866031050127,0.2661073841643389,1.6086082538812658,0.7141022450632034,0.5762729327358206,steering_law
9,0.10285251114925552,0.20894143443535915,1.0,1.0,1.0242677968921938,1.0242677968921938,1.0242677968921938,0.0,False,True,0.0,logei,0.34101979999104515,False,False,11,22867ef7-5422-4a78-9897-50909e38e541,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.0242677968921938,0.26610738090683017,13.134973411956956,0.26610738090683017,1.4594414902174395,1.0242677968921938,0.26610738090683017,steering_law
10,0.0,0.030317859939362948,0.0,0.0,-6.6322588682224355,-6.6322588682224355,-6.6322588682224355,0.0,False,True,0.0,logei,0.38089999998919666,False,False,11,22867ef7-5422-4a78-9897-50909e38e541,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.0242677968921938,7.922634046021459,21.057607457978413,0.26610738090683017,2.1057607457978413,1.0242677968921938,0.26610738090683017,steering_law
11,0.28612489691111775,0.0,0.9861311377320772,0.0,0.9834265681329655,0.9834265681329655,0.9834265681329655,0.0,False,True,0.0,logei,0.44345289998454973,False,False,11,22867ef7-5422-4a78-9897-50909e38e541,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.0242677968921938,0.3069486096660585,21.36455606764447,0.26610738090683017,1.942232369785861,1.0242677968921938,0.26610738090683017,steering_law
12,0.4254443571821884,0.0,0.7263346928298076,1.0,1.288483722845908,1.288483722845908,1.288483722845908,0.0,False,True,0.0,logei,0.3498239999753423,False,False,11,22867ef7-5422-4a78-9897-50909e38e541,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.288483722845908,0.0018914549531159341,21.36644752259759,0.0018914549531159341,1.7805372935497992,1.288483722845908,0.0018914549531159341,steering_law
13,0.3197604872834844,1.0,0.8843733331149499,1.0,0.04474271372005924,0.04474271372005924,0.04474271372005924,0.0,False,True,0.0,logei,0.3354896999662742,False,False,11,22867ef7-5422-4a78-9897-50909e38e541,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.288483722845908,1.2456324640789647,22.612079986676555,0.0018914549531159341,1.739390768205889,1.288483722845908,0.0018914549531159341,steering_law
14,0.6744569218080821,0.0,0.4687601009283511,1.0,1.2881373678289407,1.2881373678289407,1.2881373678289407,0.0,False,True,0.0,logei,0.26664220000384375,False,False,11,22867ef7-5422-4a78-9897-50909e38e541,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.288483722845908,0.002237809970083271,22.614317796646638,0.0018914549531159341,1.6153084140461884,1.288483722845908,0.0018914549531159341,steering_law
15,0.6058921144940043,0.0,0.5432776016303229,0.0,0.9513783350957699,0.9513783350957699,0.9513783350957699,0.0,False,True,0.0,logei,0.2421994000324048,False,False,11,22867ef7-5422-4a78-9897-50909e38e541,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.288483722845908,0.33899684270325414,22.95331463934989,0.0018914549531159341,1.5302209759566594,1.288483722845908,0.0018914549531159341,steering_law
16,0.0,0.0,1.0,0.0,0.8945599936490041,0.8945599936490041,0.8945599936490041,0.0,False,True,0.0,logei,0.2403063999954611,False,False,11,22867ef7-5422-4a78-9897-50909e38e541,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.288483722845908,0.3958151841500199,23.34912982349991,0.0018914549531159341,1.4593206139687445,1.288483722845908,0.0018914549531159341,steering_law
