iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,-0.4634780554781292,-0.4634780554781292,-0.4634780554781292,0.0,False,True,0.0,ucb,0.0,False,False,11,24e1dff0-4642-41ed-adce-5fd62c7a9b9b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,-0.4634780554781292,1.7538532332771533,1.7538532332771533,1.7538532332771533,1.7538532332771533,-0.4634780554781292,1.7538532332771533,steering_law
2,0.14792608457745593,0.9282110229603695,0.07042057615419683,0.12977394939929798,-5.277783987635228,,-5.277783987635228,0.0,False,True,,ucb,0.0,False,True,11,24e1dff0-4642-41ed-adce-5fd62c7a9b9b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,-0.4634780554781292,6.568159165434253,8.322012398711406,1.7538532332771533,4.161006199355703,-0.4634780554781292,1.7538532332771533,steering_law
3,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,0.18928051892034975,0.18928051892034975,0.18928051892034975,0.0,False,True,0.0,ucb,0.0,False,False,11,24e1dff0-4642-41ed-adce-5fd62c7a9b9b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.18928051892034975,1.1010946588786743,9.42310705759008,1.1010946588786743,3.14103568586336,0.18928051892034975,1.1010946588786743,steering_law
4,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,0.7141022450632034,0.7141022450632034,0.7141022450632034,0.0,False,True,0.0,ucb,0.0,False,False,11,24e1dff0-4642-41ed-adce-5fd62c7a9b9b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.7141022450632034,0.5762729327358206,9.9993799903259,0.5762729327358206,2.499844997581475,0.7141022450632034,0.5762729327358206,steering_law
5,0.6703605841024838,0.5123823134831604,0.8167364359696581,0.5490752688700263,0.3945429821486804,0.3945429821486804,0.3945429821486804,0.0,False,True,0.0,ucb,0.0,False,False,11,24e1dff0-4642-41ed-adce-5fd62c7a9b9b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.7141022450632034,0.8958321956503437,10.895212185976245,0.5762729327358206,2.179042437195249,0.7141022450632034,0.5762729327358206,steering_law
6,0.002907813138119164,0.4694609943355618,1.0,0.9527022014188875,0.646031329460241,0.646031329460241,0.646031329460241,0.0,False,True,0.0,ucb,0.27506860002176836,False,False,11,24e1dff0-4642-41ed-adce-5fd62c7a9b9b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.7141022450632034,0.644343848338783,11.539556034315028,0.5762729327358206,1.9232593390525048,0.7141022450632034,0.5762729327358206,steering_law
7,1.0,0.0,1.0,0.998558061680774,1.2295195585860323,1.2295195585860323,1.2295195585860323,0.0,False,True,0.0,ucb,0.24776270001893863,False,False,11,24e1dff0-4642-41ed-adce-5fd62c7a9b9b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.2295195585860323,0.06085561921299165,11.60041165352802,0.06085561921299165,1.6572016647897172,1.2295195585860323,0.06085561921299165,steering_law
8,0.280542497559634,0.0,1.0,1.0,1.2902554273869078,1.2902554273869078,1.2902554273869078,0.0,False,True,0.0,ucb,0.1862107000197284,False,False,11,24e1dff0-4642-41ed-adce-5fd62c7a9b9b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.2902554273869078,0.00011975041211620407,11.600531403940137,0.00011975041211620407,1.450066425492517,1.2902554273869078,0.00011975041211620407,steering_law
9,0.0,0.0,1.0,0.7346790347822743,1.1755645518466151,1.1755645518466151,1.1755645518466151,0.0,False,True,0.0,ucb,0.19374699995387346,False,False,11,24e1dff0-4642-41ed-adce-5fd62c7a9b9b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.2902554273869078,0.11481062595240887,11.715342029892545,0.00011975041211620407,1.3017046699880606,1.2902554273869078,0.00011975041211620407,steering_law
10,0.0,0.0,0.2267262657064929,1.0,0.563171073746674,0.563171073746674,0.563171073746674,0.0,False,True,0.0,ucb,0.31048200000077486,False,False,11,24e1dff0-4642-41ed-adce-5fd62c7a9b9b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.2902554273869078,0.72720410405235,12.442546133944894,0.00011975041211620407,1.2442546133944894,1.2902554273869078,0.00011975041211620407,steering_law
11,1.0,0.0,0.7503843763765108,0.8024094296821369,1.214924476389365,1.214924476389365,1.214924476389365,0.0,False,True,0.0,ucb,0.29010580002795905,False,False,11,24e1dff0-4642-41ed-adce-5fd62c7a9b9b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.2902554273869078,0.07545070140965904,12.517996835354554,0.00011975041211620407,1.1379997123049594,1.2902554273869078,0.00011975041211620407,steering_law
12,0.8682082311843524,0.0,1.0,0.7081508495238739,1.184049930079536,1.184049930079536,1.184049930079536,0.0,False,True,0.0,ucb,0.25994590000482276,False,False,11,24e1dff0-4642-41ed-adce-5fd62c7a9b9b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.2902554273869078,0.10632524771948804,12.624322083074041,0.00011975041211620407,1.05202684025617,1.2902554273869078,0.00011975041211620407,steering_law
