iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,-0.6274118364897088,,-0.6274118364897088,0.0,False,True,,ucb,0.0,False,True,8,29b04b4b-6b25-465d-a356-30281f02015a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,-0.6274118364897088,1.9177870142887328,1.9177870142887328,1.9177870142887328,1.9177870142887328,-0.6274118364897088,1.9177870142887328,steering_law
2,0.8698965116962161,0.391084806539194,0.4378818731227988,0.37274890308935305,0.4684463649798491,0.4684463649798491,0.4684463649798491,0.0,False,True,0.0,ucb,0.0,False,False,8,29b04b4b-6b25-465d-a356-30281f02015a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.4684463649798491,0.8219288128191748,2.739715827107908,0.8219288128191748,1.369857913553954,0.4684463649798491,0.8219288128191748,steering_law
3,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,-1.4712547357050703,,-1.4712547357050703,0.0,False,True,,ucb,0.0,False,True,8,29b04b4b-6b25-465d-a356-30281f02015a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.4684463649798491,2.7616299135040943,5.5013457406120025,0.8219288128191748,1.833781913537334,0.4684463649798491,0.8219288128191748,steering_law
4,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,0.7237365503852935,0.7237365503852935,0.7237365503852935,0.0,False,True,0.0,ucb,0.0,False,False,8,29b04b4b-6b25-465d-a356-30281f02015a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.7237365503852935,0.5666386274137305,6.0679843680257335,0.5666386274137305,1.5169960920064334,0.7237365503852935,0.5666386274137305,steering_law
5,0.25592050515822606,0.5909028517654116,0.6042722960584558,0.6468580270601879,0.13761389946634386,0.13761389946634386,0.13761389946634386,0.0,False,True,0.0,ucb,0.0,False,False,8,29b04b4b-6b25-465d-a356-30281f02015a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.7237365503852935,1.1527612783326802,7.220745646358414,0.5666386274137305,1.4441491292716828,0.7237365503852935,0.5666386274137305,steering_law
6,0.617605899599141,0.047564481444160055,0.6989801385031857,0.2264344343807051,0.9786122717104757,0.9786122717104757,0.9786122717104757,0.0,False,True,0.0,ucb,0.27818480000132695,False,False,8,29b04b4b-6b25-465d-a356-30281f02015a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.9786122717104757,0.3117629060885483,7.532508552446962,0.3117629060885483,1.2554180920744937,0.9786122717104757,0.3117629060885483,steering_law
7,0.0,0.0,0.0,0.0,-6.143758963153357,,-6.143758963153357,0.0,False,True,,ucb,0.25633600004948676,False,True,8,29b04b4b-6b25-465d-a356-30281f02015a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.9786122717104757,7.434134140952381,14.966642693399344,0.3117629060885483,2.1380918133427635,0.9786122717104757,0.3117629060885483,steering_law
8,0.0,0.0,0.0,0.0,-6.143758963153357,,-6.143758963153357,0.0,False,True,,ucb,0.23052439995808527,False,True,8,29b04b4b-6b25-465d-a356-30281f02015a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.9786122717104757,7.434134140952381,22.400776834351724,0.3117629060885483,2.8000971042939655,0.9786122717104757,0.3117629060885483,steering_law
9,0.0,0.0,0.0,0.0,-6.143758963153357,-6.143758963153357,-6.143758963153357,0.0,False,True,0.0,ucb,0.25542509998194873,False,False,8,29b04b4b-6b25-465d-a356-30281f02015a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.9786122717104757,7.434134140952381,29.834910975304105,0.3117629060885483,3.3149901083671227,0.9786122717104757,0.3117629060885483,steering_law
10,1.0,1.0,0.9577668605892063,0.25241916403309883,-0.5785688070141327,,-0.5785688070141327,0.0,False,True,,ucb,0.3326507000019774,False,True,8,29b04b4b-6b25-465d-a356-30281f02015a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.9786122717104757,1.8689439848131566,31.703854960117262,0.3117629060885483,3.1703854960117264,0.9786122717104757,0.3117629060885483,steering_law
