iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,2.2814945414438053,1.7858029692363282,2.117282675213799,1.1553004678860743,1.0593355130539663,3.3336577986547296,3.8706063587242143,True,0.5369485600694848,qnei,0.5733933000010438,False,0.75,7,9c09beb9-5237-4b4e-9dde-f4af72d05008,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,3.3336577986547296,4.714063368034249,86.27291853489895,4.714063368034249,7.842992594081722,3.3336577986547296,4.714063368034249,michalewicz
12,2.306557968400034,1.1773533239520984,1.7598869840897862,1.4610274036625277,1.3522876722485029,0.19406112862323557,0.9790489417235916,True,0.784987813100356,qnei,0.8285199000383727,False,0.75,7,9c09beb9-5237-4b4e-9dde-f4af72d05008,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,3.3336577986547296,7.853660038065743,94.12657857296469,4.714063368034249,7.843881547747057,3.3336577986547296,4.714063368034249,michalewicz
13,2.3011666365529573,1.964321480939498,1.9521590266442985,0.8270771890201329,0.7457052428479007,0.22829865767614085,1.1545662135272907,True,0.9262675558511498,qnei,0.543232900032308,False,0.75,7,9c09beb9-5237-4b4e-9dde-f4af72d05008,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,3.3336577986547296,7.8194225090128375,101.94600108197753,4.714063368034249,7.84200008322904,3.3336577986547296,4.714063368034249,michalewicz
14,2.2181237727676155,2.2939546560808464,2.8758283042849047,1.212867792416178,1.0085904961637462,3.3192065123309473,3.1493972027186667,True,-0.16980930961228058,qnei,0.6204624999663793,False,0.75,7,9c09beb9-5237-4b4e-9dde-f4af72d05008,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,3.3336577986547296,4.728514654358031,106.67451573633556,4.714063368034249,7.619608266881111,3.3336577986547296,4.714063368034249,michalewicz
15,2.2885383659577325,1.0170704013389278,2.025845849361421,1.515021524027213,1.0316133976649697,1.7122042225800698,2.228742605309841,True,0.5165383827297712,qnei,0.6776769999996759,False,0.75,7,9c09beb9-5237-4b4e-9dde-f4af72d05008,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,3.3336577986547296,6.3355169441089085,113.01003268044447,4.714063368034249,7.534002178696298,3.3336577986547296,4.714063368034249,michalewicz
16,2.2716128879557074,2.126622144556888,1.2402003529148444,1.0695653167553232,1.0962802073740474,4.028019158395792,4.745825594683628,True,0.7178064362878356,qnei,0.5498423000099137,False,0.75,7,9c09beb9-5237-4b4e-9dde-f4af72d05008,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,4.028019158395792,4.019702008293186,117.02973468873765,4.019702008293186,7.314358418046103,4.028019158395792,4.019702008293186,michalewicz
17,2.276356967031321,2.3925725578684265,0.875997026047008,0.5734077361986051,1.120971991876218,0.5972183285319106,-0.842537666133145,True,-1.4397559946650555,qnei,0.48040210001636297,False,0.75,7,9c09beb9-5237-4b4e-9dde-f4af72d05008,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,4.028019158395792,7.4505028381570675,124.48023752689471,4.019702008293186,7.322366913346748,4.028019158395792,4.019702008293186,michalewicz
18,2.23160842270695,2.5918930592576612,0.6546918707312415,1.1832457580311049,1.1295940824688715,1.9578147235651489,1.4399180841745576,True,-0.5178966393905913,qnei,0.47109200002159923,False,0.75,7,9c09beb9-5237-4b4e-9dde-f4af72d05008,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,4.028019158395792,6.089906443123829,130.57014397001853,4.019702008293186,7.253896887223252,4.028019158395792,4.019702008293186,michalewicz
19,2.260029551606394,2.0291129480921324,0.6201582188189186,1.14148612506617,1.2050253823070474,2.0369957278485646,2.596611523837411,True,0.5596157959888464,qnei,0.5603119000443257,False,0.75,7,9c09beb9-5237-4b4e-9dde-f4af72d05008,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,4.028019158395792,6.010725438840414,136.58086940885894,4.019702008293186,7.188466810992576,4.028019158395792,4.019702008293186,michalewicz
20,2.2975069039993317,1.5578216013861914,1.279954023784657,1.0213008331297448,1.2997652129739563,4.934181473133007,2.3305099001495533,True,-2.603671572983454,qnei,0.443487600015942,False,0.75,7,9c09beb9-5237-4b4e-9dde-f4af72d05008,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,4.934181473133007,3.113539693555971,139.6944091024149,3.113539693555971,6.984720455120746,4.028019158395792,4.019702008293186,michalewicz
21,2.2724116177099645,2.191237383100495,1.7106064268134624,1.142030928369278,1.0817152153747631,2.704965271354945,2.5981178797072837,True,-0.1068473916476611,qnei,0.3998429999919608,False,0.75,7,9c09beb9-5237-4b4e-9dde-f4af72d05008,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,4.934181473133007,5.342755895334033,145.03716499774893,3.113539693555971,6.906531666559473,4.028019158395792,4.019702008293186,michalewicz
22,2.205944265754378,1.5760417416666912,1.7630725666773246,1.154134851275011,1.0003226129644514,5.5847854467111215,6.5149356537534935,True,0.930150207042372,qnei,0.3577279999735765,False,0.75,7,9c09beb9-5237-4b4e-9dde-f4af72d05008,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,5.5847854467111215,2.4629357199778568,147.50010071772678,2.4629357199778568,6.704550032623945,5.5847854467111215,2.4629357199778568,michalewicz
23,2.09268817122536,1.438460736990735,1.4101386457111154,1.1355486472516554,0.9897458302647564,5.11545357594359,4.697368288224735,True,-0.41808528771885545,qnei,0.3708637999952771,False,0.75,7,9c09beb9-5237-4b4e-9dde-f4af72d05008,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,5.5847854467111215,2.932267590745388,150.43236830847218,2.4629357199778568,6.540537752542269,5.5847854467111215,2.4629357199778568,michalewicz
24,2.039070474320689,1.668488944425319,1.9862950671036463,1.2143830012102557,0.762232908101878,1.8778491987067598,-0.12068364459627712,True,-1.998532843303037,qnei,0.3317613999824971,False,0.75,7,9c09beb9-5237-4b4e-9dde-f4af72d05008,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,5.5847854467111215,6.1698719679822185,156.6022402764544,2.4629357199778568,6.525093344852267,5.5847854467111215,2.4629357199778568,michalewicz
25,2.1976867953589845,1.3516155382196422,1.148999250293911,1.069333617779458,1.0533029523576398,4.152733259302878,3.049349567838603,True,-1.1033836914642752,qnei,0.5731594000244513,False,0.75,7,9c09beb9-5237-4b4e-9dde-f4af72d05008,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,5.5847854467111215,3.8949879073861,160.49722818384052,2.4629357199778568,6.4198891273536205,5.5847854467111215,2.4629357199778568,michalewicz
26,2.1384883806020296,1.789026796748758,1.0819984460417233,1.251392326441932,1.0209809714259943,2.603835043822658,4.812132868199146,True,2.2082978243764884,qnei,0.6251935000182129,False,0.75,7,9c09beb9-5237-4b4e-9dde-f4af72d05008,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,5.5847854467111215,5.443886122866321,165.94111430670685,2.4629357199778568,6.382350550257955,5.5847854467111215,2.4629357199778568,michalewicz
27,2.099054287852277,1.6993802665382551,2.862133607095226,1.1512889424505528,1.045507810515789,4.477915239146337,3.9340515245390533,True,-0.5438637146072836,qnei,0.6552823000238277,False,0.75,7,9c09beb9-5237-4b4e-9dde-f4af72d05008,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,5.5847854467111215,3.5698059275426415,169.51092023424948,2.4629357199778568,6.278182230898129,5.5847854467111215,2.4629357199778568,michalewicz
28,2.2605787558915345,1.751350460041781,0.4431589529082707,1.1989517432766772,0.9659568320415244,3.225456057441412,4.658718618340408,True,1.4332625608989957,qnei,0.5441690000006929,False,0.75,7,9c09beb9-5237-4b4e-9dde-f4af72d05008,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,5.5847854467111215,4.822265109247566,174.33318534349704,2.4629357199778568,6.22618519083918,5.5847854467111215,2.4629357199778568,michalewicz
29,2.1704942220291077,1.7113054320638539,0.0,1.1900478333421391,1.0374710818329442,3.6812206157933005,4.110450444043571,True,0.42922982825027045,qnei,0.6718309000134468,False,0.75,7,9c09beb9-5237-4b4e-9dde-f4af72d05008,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,5.5847854467111215,4.366500550895678,178.6996858943927,2.4629357199778568,6.162058134289404,5.5847854467111215,2.4629357199778568,michalewicz
30,2.2541844735155476,1.6933914151036047,1.9718819064051922,1.1970302726416284,0.9633491008636171,3.822449655771404,3.4023509878053204,True,-0.42009866796608364,qnei,0.7074207999976352,False,0.75,7,9c09beb9-5237-4b4e-9dde-f4af72d05008,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,5.5847854467111215,4.225271510917574,182.92495740531027,2.4629357199778568,6.0974985801770085,5.5847854467111215,2.4629357199778568,michalewicz
31,2.1188296774238546,1.5609874457981958,1.5777503204529288,1.2419128492820015,1.0896068007743698,3.2244928016037693,2.376643151892175,True,-0.8478496497115944,qnei,0.607369999983348,False,0.75,7,9c09beb9-5237-4b4e-9dde-f4af72d05008,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,5.5847854467111215,4.823228365085209,187.74818577039548,2.4629357199778568,6.056393089367596,5.5847854467111215,2.4629357199778568,michalewicz
32,2.2086496059353804,1.7600971995353585,0.0,1.0216950867084813,0.9760558232537068,3.34378413566098,1.90545805541022,True,-1.43832608025076,qnei,0.5794462999911048,False,0.75,7,9c09beb9-5237-4b4e-9dde-f4af72d05008,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,5.5847854467111215,4.703937031027998,192.45212280142349,2.4629357199778568,6.014128837544484,5.5847854467111215,2.4629357199778568,michalewicz
33,1.4465297235637404,1.5817333560327334,1.3050794710237998,1.2507355436350005,0.996997527074086,4.619718724763019,4.264116907533515,True,-0.35560181722950457,qnei,0.8176404000259936,False,0.75,7,9c09beb9-5237-4b4e-9dde-f4af72d05008,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,5.5847854467111215,3.428002441925959,195.88012524334945,2.4629357199778568,5.93576137101059,5.5847854467111215,2.4629357199778568,michalewicz
34,3.141592653589793,1.4854073322313128,1.0819764888843775,1.1771368983829116,1.0031508461344039,3.468804330152665,1.8660198749678882,True,-1.602784455184777,qnei,0.8121817000210285,False,0.75,7,9c09beb9-5237-4b4e-9dde-f4af72d05008,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,5.5847854467111215,4.5789168365363135,200.45904207988576,2.4629357199778568,5.895854178820169,5.5847854467111215,2.4629357199778568,michalewicz
35,1.6296229705780807,1.423594684011142,3.141592653589793,1.1471933411157142,0.987553868887535,3.017096449721968,4.770785377607981,True,1.7536889278860133,qnei,0.8307617999962531,False,0.75,7,9c09beb9-5237-4b4e-9dde-f4af72d05008,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,5.5847854467111215,5.03062471696701,205.48966679685276,2.4629357199778568,5.871133337052936,5.5847854467111215,2.4629357199778568,michalewicz
36,1.7681639759975971,0.7814336896425432,1.9429469089161555,1.2546652194820642,0.9816946061881491,0.8599650896047517,0.6665276024646286,True,-0.1934374871401231,qnei,0.7581102999974973,False,0.75,7,9c09beb9-5237-4b4e-9dde-f4af72d05008,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,5.5847854467111215,7.187756077084226,212.677422873937,2.4629357199778568,5.907706190942694,5.5847854467111215,2.4629357199778568,michalewicz
37,2.0102406096789442,1.5840978906575112,3.1003471895269628,1.3217334634366769,0.9884701812207063,3.2834789404259257,2.7473403817892206,True,-0.5361385586367051,qnei,0.6562073999666609,False,0.75,7,9c09beb9-5237-4b4e-9dde-f4af72d05008,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,5.5847854467111215,4.764242226263052,217.44166510020005,2.4629357199778568,5.8768017594648665,5.5847854467111215,2.4629357199778568,michalewicz
38,1.5521756549884933,1.824480055444688,2.1411544053714917,1.0857964502210338,1.0091077951215055,2.7878909974600043,4.105371162235557,True,1.317480164775553,qnei,0.5743383000371978,False,0.75,7,9c09beb9-5237-4b4e-9dde-f4af72d05008,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,5.5847854467111215,5.259830169228974,222.70149526942902,2.4629357199778568,5.860565664984974,5.5847854467111215,2.4629357199778568,michalewicz
39,1.4458072741120411,1.9832226692619763,0.6929638210873011,1.2929597628046217,1.0145545897285575,0.5916165474374218,-0.9922835363318299,True,-1.5839000837692516,qnei,0.652692899981048,False,0.75,7,9c09beb9-5237-4b4e-9dde-f4af72d05008,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,5.5847854467111215,7.4561046192515565,230.15759988868058,2.4629357199778568,5.901476920222579,5.5847854467111215,2.4629357199778568,michalewicz
40,1.8506059409389983,1.545908899793324,2.204723090669343,1.1186753236678586,0.9961925662449974,5.86306863562632,5.124811062384526,True,-0.7382575732417935,qnei,0.8001880000228994,False,0.75,7,9c09beb9-5237-4b4e-9dde-f4af72d05008,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,5.86306863562632,2.1846525310626586,232.34225241974323,2.1846525310626586,5.8085563104935805,5.5847854467111215,2.4629357199778568,michalewicz
41,1.9184789663092332,1.5621411720552199,1.4378624820884045,1.1783765481671398,1.003469717050178,4.431344597374397,4.383196802197766,True,-0.04814779517663137,qnei,0.6593326999573037,False,2.0,7,9c09beb9-5237-4b4e-9dde-f4af72d05008,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4",8.047721166688978,5.86306863562632,3.616376569314581,235.95862898905781,2.1846525310626586,5.755088511928239,5.5847854467111215,2.4629357199778568,michalewicz
42,2.207978927716209,2.0861595260504537,0.7573130142791742,0.95851541482788,1.1335137077003425,0.9751525999886177,2.1414179672453058,True,1.166265367256688,qnei,0.7121831999975257,False,2.0,7,9c09beb9-5237-4b4e-9dde-f4af72d05008,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4",8.047721166688978,5.86306863562632,7.072568566700361,243.03119755575818,2.1846525310626586,5.786457084660909,5.5847854467111215,2.4629357199778568,michalewicz
43,1.2958349040797823,1.4411101228023322,2.154121090271686,1.0381923599592475,0.9816846469790914,3.4212035742549913,4.0306226911255365,True,0.6094191168705452,qnei,0.688855100015644,False,2.0,7,9c09beb9-5237-4b4e-9dde-f4af72d05008,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4",8.047721166688978,5.86306863562632,4.626517592433987,247.65771514819218,2.1846525310626586,5.7594817476323765,5.5847854467111215,2.4629357199778568,michalewicz
44,2.2876854389184222,1.4607059127818733,0.0,1.351900015703218,0.9778357198840649,3.0828333391587224,4.227575760040384,True,1.144742420881662,qnei,0.5790272000012919,False,2.0,7,9c09beb9-5237-4b4e-9dde-f4af72d05008,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4",8.047721166688978,5.86306863562632,4.964887827530256,252.62260297572243,2.1846525310626586,5.741422794902783,5.5847854467111215,2.4629357199778568,michalewicz
45,1.4246017814433674,1.5699521229469817,3.141592653589793,0.9760627414647001,1.0437451037427243,2.6072240379019,2.3188647591738842,True,-0.2883592787280156,qnei,0.6285373999853618,False,2.0,7,9c09beb9-5237-4b4e-9dde-f4af72d05008,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4",8.047721166688978,5.86306863562632,5.4404971287870785,258.0631001045095,2.1846525310626586,5.734735557877989,5.5847854467111215,2.4629357199778568,michalewicz
46,1.759403129020446,1.4266927225613524,1.2298615135676065,1.170524332682493,0.9627232866625537,4.222573137979193,2.6575296706295024,True,-1.5650434673496907,qnei,0.8604665000457317,False,2.0,7,9c09beb9-5237-4b4e-9dde-f4af72d05008,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4",8.047721166688978,5.86306863562632,3.825148028709785,261.8882481332193,2.1846525310626586,5.6932227855047675,5.5847854467111215,2.4629357199778568,michalewicz
47,2.4023517932517984,1.665157845786491,1.0568736211872036,1.2482163739021725,1.012031096655494,2.93194474778649,3.564585004519473,True,0.6326402567329827,qnei,0.6348143999930471,False,2.0,7,9c09beb9-5237-4b4e-9dde-f4af72d05008,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4",8.047721166688978,5.86306863562632,5.115776418902488,267.0040245521218,2.1846525310626586,5.680936692598336,5.5847854467111215,2.4629357199778568,michalewicz
48,1.9894138054858448,1.735034987529961,2.812445352209142,1.008895180301486,0.9652869070733241,2.668739584319878,3.1918948408023655,True,0.5231552564824877,qnei,0.6232070000260137,False,2.0,7,9c09beb9-5237-4b4e-9dde-f4af72d05008,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4",8.047721166688978,5.86306863562632,5.3789815823691,272.38300613449087,2.1846525310626586,5.6746459611352265,5.5847854467111215,2.4629357199778568,michalewicz
49,1.8767716556093077,1.3495756852317016,0.0,1.2603653582465455,1.0207232427255832,1.2626978596049532,2.483136894482394,True,1.2204390348774408,qnei,0.8955276000197046,False,2.0,7,9c09beb9-5237-4b4e-9dde-f4af72d05008,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4",8.047721166688978,5.86306863562632,6.785023307084025,279.1680294415749,2.1846525310626586,5.697306723297447,5.5847854467111215,2.4629357199778568,michalewicz
50,0.9207886504936742,1.3667583545577504,3.141592653589793,1.3095592796511974,0.9743689605168194,0.9571650363909191,1.8182431988649785,True,0.8610781624740594,qnei,0.5815314000356011,False,2.0,7,9c09beb9-5237-4b4e-9dde-f4af72d05008,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4",8.047721166688978,5.86306863562632,7.090556130298059,286.25858557187297,2.1846525310626586,5.72517171143746,5.5847854467111215,2.4629357199778568,michalewicz
