iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.7251281930854611,2.0775259457428126,2.4071866982685215,1.0965172928539573,0.01949662055797758,0.6466683412236183,7.481413876319033,True,6.834745535095415,qnei,0.5279290999751538,False,0.75,11,370bed0f-1c9b-4d9c-b0c9-ffad13177971,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,3.3567664610228176,7.40105282546536,78.059149355376,4.690954705666161,7.096286305034181,0.9240162955656966,7.123704871123282,michalewicz
12,0.833494079658481,2.1491201226537373,2.301585356191573,1.2389127502249346,0.23771111645150053,-0.22213827628586666,6.793911039852999,True,7.016049316138865,qnei,0.587474400002975,False,0.75,11,370bed0f-1c9b-4d9c-b0c9-ffad13177971,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,3.3567664610228176,8.269859442974845,86.32900879835084,4.690954705666161,7.1940840665292365,0.9240162955656966,7.123704871123282,michalewicz
13,0.5703762975036125,2.1137288532129683,2.269074157612055,0.9715907536878633,0.18675743466070138,0.32136335792291715,1.9501296792190848,True,1.6287663212961676,qnei,0.5575989999924786,False,0.75,11,370bed0f-1c9b-4d9c-b0c9-ffad13177971,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,3.3567664610228176,7.726357808766061,94.05536660711691,4.690954705666161,7.235028200547455,0.9240162955656966,7.123704871123282,michalewicz
14,0.9390256104332075,1.9406187680816906,2.7459648276913593,1.1880620412412157,0.0,0.028390774949249346,0.7918014322061027,True,0.7634106572568533,qnei,0.7892381000565365,False,0.75,11,370bed0f-1c9b-4d9c-b0c9-ffad13177971,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,3.3567664610228176,8.019330391739729,102.07469699885664,4.690954705666161,7.291049785632617,0.9240162955656966,7.123704871123282,michalewicz
15,0.9935694530849459,1.8642104323236728,2.2612046655893137,1.0599816345154318,0.18852602190872636,1.4774420619168018,-7.243488395347313,True,-8.720930457264116,qnei,0.8493450000532903,False,0.75,11,370bed0f-1c9b-4d9c-b0c9-ffad13177971,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,3.3567664610228176,6.570279104772176,108.6449761036288,4.690954705666161,7.242998406908587,0.9240162955656966,7.123704871123282,michalewicz
16,1.1169569448752235,0.7909434698867052,2.447406410724435,2.7462648006773946,1.5379093868941929,-1.053893564637179,5.829383389662354,True,6.883276954299533,qnei,0.4708111999789253,False,0.75,11,370bed0f-1c9b-4d9c-b0c9-ffad13177971,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,3.3567664610228176,9.101614731326157,117.74659083495496,4.690954705666161,7.359161927184685,0.9240162955656966,7.123704871123282,michalewicz
17,1.6386592095891495,3.141592653589793,2.416072904530967,0.3549070347786421,3.141592653589793,-1.046793586831809,-1.1079896812500816,True,-0.06119609441827256,qnei,0.4734656999935396,False,0.75,11,370bed0f-1c9b-4d9c-b0c9-ffad13177971,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,3.3567664610228176,9.094514753520787,126.84110558847574,4.690954705666161,7.461241505204455,0.9240162955656966,7.123704871123282,michalewicz
18,0.0,0.0,2.3552864511914104,3.141592653589793,0.0,-1.0177491893173796,2.1105779957968043,True,3.128327185114184,qnei,0.324251199956052,False,0.75,11,370bed0f-1c9b-4d9c-b0c9-ffad13177971,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,3.3567664610228176,9.065470356006358,135.90657594448209,4.690954705666161,7.550365330249004,0.9240162955656966,7.123704871123282,michalewicz
19,2.7581809236724575,3.141592653589793,2.418778235480698,3.141592653589793,0.0,-1.0535841554092946,4.372855853906591,True,5.426440009315886,qnei,0.4279652999830432,False,0.75,11,370bed0f-1c9b-4d9c-b0c9-ffad13177971,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,3.3567664610228176,9.101305322098273,145.00788126658037,4.690954705666161,7.631993750872651,0.9240162955656966,7.123704871123282,michalewicz
20,3.141592653589793,0.0,2.395506577445658,0.0,0.0,-1.0521063586651873,1.9582986051510616,True,3.010404963816249,qnei,0.2768064999836497,False,0.75,11,370bed0f-1c9b-4d9c-b0c9-ffad13177971,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,3.3567664610228176,9.099827525354165,154.10770879193453,4.690954705666161,7.705385439596727,0.9240162955656966,7.123704871123282,michalewicz
21,0.0,3.141592653589793,0.0,0.0,0.0,-1.0539382319151993,-0.06128476866003707,True,0.9926534632551622,qnei,0.35978090000571683,False,0.75,11,370bed0f-1c9b-4d9c-b0c9-ffad13177971,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,3.3567664610228176,9.101659398604177,163.2093681905387,4.690954705666161,7.771874675739938,0.9240162955656966,7.123704871123282,michalewicz
22,0.0,3.141592653589793,2.3935062899737125,3.141592653589793,0.7967381052253352,-1.0016200296214464,8.167478830928443,True,9.169098860549889,qnei,0.3047231000382453,False,0.75,11,370bed0f-1c9b-4d9c-b0c9-ffad13177971,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,3.3567664610228176,9.049341196310424,172.25870938684912,4.690954705666161,7.829941335765869,0.9240162955656966,7.123704871123282,michalewicz
23,0.0,3.141592653589793,2.459452485101363,0.0,0.75905172311964,-1.0407605031782452,4.640590606260822,True,5.681351109439068,qnei,0.29565899999579415,False,0.75,11,370bed0f-1c9b-4d9c-b0c9-ffad13177971,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,3.3567664610228176,9.088481669867223,181.34719105671635,4.690954705666161,7.884660480726798,0.9240162955656966,7.123704871123282,michalewicz
24,0.0,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,-1.0539382319151993,-9.094150103682583,True,-8.040211871767385,qnei,0.31482329999562353,False,0.75,11,370bed0f-1c9b-4d9c-b0c9-ffad13177971,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,3.3567664610228176,9.101659398604177,190.44885045532052,4.690954705666161,7.9353687689716885,0.9240162955656966,7.123704871123282,michalewicz
25,3.141592653589793,3.141592653589793,0.0,0.0,3.141592653589793,-1.0539382319151993,-3.525788036934874,True,-2.4718498050196747,qnei,0.3749860000098124,False,0.75,11,370bed0f-1c9b-4d9c-b0c9-ffad13177971,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,3.3567664610228176,9.101659398604177,199.5505098539247,4.690954705666161,7.982020394156987,0.9240162955656966,7.123704871123282,michalewicz
26,0.0,3.141592653589793,0.707229963055519,0.0,0.0,-1.0539380080693612,2.6728459252358396,True,3.726783933305201,qnei,0.48675909999292344,False,0.75,11,370bed0f-1c9b-4d9c-b0c9-ffad13177971,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,3.3567664610228176,9.101659174758339,208.65216902868303,4.690954705666161,8.025083424180117,0.9240162955656966,7.123704871123282,michalewicz
27,0.0,3.141592653589793,0.8364450047061694,0.0,3.141592653589793,-1.0538383313245105,-0.15579612439197332,True,0.8980422069325372,qnei,0.43074879999039695,False,0.75,11,370bed0f-1c9b-4d9c-b0c9-ffad13177971,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,3.3567664610228176,9.101559498013488,217.75372852669653,4.690954705666161,8.064952908396167,0.9240162955656966,7.123704871123282,michalewicz
28,0.0,3.141592653589793,3.141592653589793,2.973989670743728,0.0,-0.8954320722615258,11.260962896225582,True,12.156394968487108,qnei,0.335834099969361,False,0.75,11,370bed0f-1c9b-4d9c-b0c9-ffad13177971,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,3.3567664610228176,8.943153238950504,226.69688176564705,4.690954705666161,8.096317205915966,0.9240162955656966,7.123704871123282,michalewicz
29,0.0,3.141592653589793,1.1209527478673715,3.141592653589793,0.0,-0.6263662868895913,-3.4620317569493477,True,-2.8356654700597566,qnei,0.28944309998769313,False,0.75,11,370bed0f-1c9b-4d9c-b0c9-ffad13177971,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,3.3567664610228176,8.67408745357857,235.37096921922563,4.690954705666161,8.116240317904332,0.9240162955656966,7.123704871123282,michalewicz
30,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.0,-1.0539382319151993,4.884412953554015,True,5.938351185469214,qnei,0.41495850001228973,False,0.75,11,370bed0f-1c9b-4d9c-b0c9-ffad13177971,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,3.3567664610228176,9.101659398604177,244.4726286178298,4.690954705666161,8.149087620594326,0.9240162955656966,7.123704871123282,michalewicz
31,0.0,0.0,3.141592653589793,3.141592653589793,0.0,-1.0539382319151993,0.7994962645610422,True,1.8534344964762415,qnei,0.34234439994907007,False,0.75,11,370bed0f-1c9b-4d9c-b0c9-ffad13177971,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,3.3567664610228176,9.101659398604177,253.57428801643397,4.690954705666161,8.179815742465612,0.9240162955656966,7.123704871123282,michalewicz
32,0.0,3.141592653589793,2.756361599613173,3.141592653589793,0.6245520448833468,-1.0379800282336629,-5.966845900771665,True,-4.928865872538003,qnei,0.4368761000223458,False,0.75,11,370bed0f-1c9b-4d9c-b0c9-ffad13177971,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,3.3567664610228176,9.085701194922642,262.6599892113566,4.690954705666161,8.208124662854894,0.9240162955656966,7.123704871123282,michalewicz
33,0.0,3.141592653589793,3.141592653589793,0.0,0.0,-1.0539382319151993,-2.3937681604420744,True,-1.339829928526875,qnei,0.23146249999990687,False,0.75,11,370bed0f-1c9b-4d9c-b0c9-ffad13177971,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,3.3567664610228176,9.101659398604177,271.7616486099608,4.690954705666161,8.235201473029115,0.9240162955656966,7.123704871123282,michalewicz
34,3.141592653589793,0.0,3.141592653589793,3.141592653589793,0.0,-1.0539382319151993,-10.360339187310581,True,-9.306400955395382,qnei,0.2502966000465676,False,0.75,11,370bed0f-1c9b-4d9c-b0c9-ffad13177971,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,3.3567664610228176,9.101659398604177,280.86330800856496,4.690954705666161,8.260685529663675,0.9240162955656966,7.123704871123282,michalewicz
35,1.883524338379773,3.141592653589793,3.141592653589793,1.63344758396061,0.0,-0.8079858161379133,-1.3881859556922453,True,-0.580200139554332,qnei,0.29072799999266863,False,0.75,11,370bed0f-1c9b-4d9c-b0c9-ffad13177971,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,3.3567664610228176,8.855706982826892,289.7190149913919,4.690954705666161,8.277686142611197,0.9240162955656966,7.123704871123282,michalewicz
36,0.0,0.0,3.141592653589793,0.0,3.141592653589793,-1.0539382319151993,2.614716201100731,True,3.6686544330159307,qnei,0.38762839999981225,False,0.75,11,370bed0f-1c9b-4d9c-b0c9-ffad13177971,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,3.3567664610228176,9.101659398604177,298.82067438999604,4.690954705666161,8.300574288611001,0.9240162955656966,7.123704871123282,michalewicz
37,1.944281300891975,2.5679589924533412,2.2810961698747763,2.9798513361734074,1.3662460063084612,0.34035501411091373,3.5708834816822073,True,3.2305284675712933,qnei,0.49126850004540756,False,0.75,11,370bed0f-1c9b-4d9c-b0c9-ffad13177971,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,3.3567664610228176,7.707366152578064,306.5280405425741,4.690954705666161,8.284541636285786,0.9240162955656966,7.123704871123282,michalewicz
38,0.0,0.869900566572917,2.3792889868460754,0.6009947028115553,1.2574750985106045,-1.0468794982563927,-2.986786205337573,True,-1.9399067070811804,qnei,0.4002914999728091,False,0.75,11,370bed0f-1c9b-4d9c-b0c9-ffad13177971,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,3.3567664610228176,9.094600664945371,315.62264120751945,4.690954705666161,8.305858979145249,0.9240162955656966,7.123704871123282,michalewicz
39,0.0,3.141592653589793,2.2996068984970086,2.5871947634630676,0.0,-0.592375650684862,-1.0904783073988713,True,-0.49810265671400933,qnei,0.5757672999752685,False,0.75,11,370bed0f-1c9b-4d9c-b0c9-ffad13177971,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,3.3567664610228176,8.64009681737384,324.2627380248933,4.690954705666161,8.314429180125469,0.9240162955656966,7.123704871123282,michalewicz
40,0.0,1.7669566964609078,3.141592653589793,2.5789346877017287,0.026955105958716745,-0.7177386906427398,-2.3005707351138813,True,-1.5828320444711417,qnei,0.2785155000165105,False,0.75,11,370bed0f-1c9b-4d9c-b0c9-ffad13177971,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,3.3567664610228176,8.765459857331718,333.028197882225,4.690954705666161,8.325704947055625,0.9240162955656966,7.123704871123282,michalewicz
41,0.0,1.759671340902248,2.191417344577074,3.0919122199169475,1.1064473641468198,1.060881308526479,-4.661641280497335,True,-5.722522589023814,qnei,0.35209699999541044,False,2.0,11,370bed0f-1c9b-4d9c-b0c9-ffad13177971,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4",8.047721166688978,3.3567664610228176,6.986839858162499,340.0150377403875,4.690954705666161,8.293049700985062,0.9240162955656966,7.123704871123282,michalewicz
42,1.7251322594806702,3.141592653589793,0.0,0.0,0.0,-1.024255593495935,-5.139755091560855,True,-4.11549949806492,qnei,0.31341219996102154,False,2.0,11,370bed0f-1c9b-4d9c-b0c9-ffad13177971,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4",8.047721166688978,3.3567664610228176,9.071976760184914,349.0870145005724,4.690954705666161,8.311595583346962,0.9240162955656966,7.123704871123282,michalewicz
43,1.2040530435794619,0.0,3.141592653589793,2.3908693206923033,0.0,-1.014612453880588,3.2576127186901678,True,4.272225172570756,qnei,0.42321669997181743,False,2.0,11,370bed0f-1c9b-4d9c-b0c9-ffad13177971,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4",8.047721166688978,3.3567664610228176,9.062333620569566,358.149348121142,4.690954705666161,8.329054607468418,0.9240162955656966,7.123704871123282,michalewicz
44,1.1939295447994058,0.0,0.0,3.141592653589793,0.0,-1.053938108149548,5.569526758408456,True,6.623464866558004,qnei,0.4357519999612123,False,2.0,11,370bed0f-1c9b-4d9c-b0c9-ffad13177971,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4",8.047721166688978,3.3567664610228176,9.101659274838527,367.25100739598054,4.690954705666161,8.346613804454103,0.9240162955656966,7.123704871123282,michalewicz
45,1.032454728800725,3.141592653589793,3.141592653589793,3.141592653589793,0.0,-1.0539382314512524,-5.638251244189207,True,-4.5843130127379546,qnei,0.3517794000217691,False,2.0,11,370bed0f-1c9b-4d9c-b0c9-ffad13177971,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4",8.047721166688978,3.3567664610228176,9.101659398140232,376.35266679412075,4.690954705666161,8.363392595424905,0.9240162955656966,7.123704871123282,michalewicz
46,0.853784306118447,1.3909410909621256,1.9961914571542114,0.37827085950579864,0.06647670875862215,-0.46256045185910494,5.853506632817246,True,6.316067084676351,qnei,0.5151192999910563,False,2.0,11,370bed0f-1c9b-4d9c-b0c9-ffad13177971,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4",8.047721166688978,3.3567664610228176,8.510281618548083,384.86294841266886,4.690954705666161,8.366585835058018,0.9240162955656966,7.123704871123282,michalewicz
47,0.8686102621022785,2.231012456133228,1.6419718903441594,1.0096627217867178,1.1125385198198303,0.058350301250355716,-2.6727706063028176,True,-2.7311209075531733,qnei,0.6335864000138827,False,2.0,11,370bed0f-1c9b-4d9c-b0c9-ffad13177971,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4",8.047721166688978,3.3567664610228176,7.989370865438622,392.8523192781075,4.690954705666161,8.358559984640584,0.9240162955656966,7.123704871123282,michalewicz
48,1.3941527191518868,0.0,0.0,0.0,2.6711457850106792,-0.8202537743263058,2.2479093275078204,True,3.068163101834126,qnei,0.46596910001244396,False,2.0,11,370bed0f-1c9b-4d9c-b0c9-ffad13177971,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4",8.047721166688978,3.3567664610228176,8.867974941015284,401.72029421912276,4.690954705666161,8.369172796231725,0.9240162955656966,7.123704871123282,michalewicz
49,1.3420485506368116,0.1731333317152724,3.141592653589793,0.0,0.0,-1.0539290423283858,-7.998115851026508,True,-6.944186808698122,qnei,0.36456839996390045,False,2.0,11,370bed0f-1c9b-4d9c-b0c9-ffad13177971,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4",8.047721166688978,3.3567664610228176,9.101650209017365,410.8219444281401,4.690954705666161,8.384121314860002,0.9240162955656966,7.123704871123282,michalewicz
50,1.166871743730826,0.9982222505093249,0.17384944422017587,2.2157421731564977,0.0,-1.0538915321742008,-5.556331142719998,True,-4.502439610545797,qnei,0.37160140002379194,False,2.0,11,370bed0f-1c9b-4d9c-b0c9-ffad13177971,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4",8.047721166688978,3.3567664610228176,9.101612698863178,419.9235571270033,4.690954705666161,8.398471142540066,0.9240162955656966,7.123704871123282,michalewicz
