iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.0272137021115593,3.101621678089748,1.0012596288055424,2.477299543768252,2.73286049052822,0.15323094724110708,0.6150777160826272,True,0.4618467688415201,qnei,0.0,False,0.75,8,611894de-5266-43f6-a21a-4f3b15772102,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,0.15323094724110708,7.894490219447871,7.894490219447871,7.894490219447871,7.894490219447871,0.15323094724110708,7.894490219447871,michalewicz
2,1.2286291551541173,1.3756464757427227,1.1710252155791652,0.3360046329538751,1.5047143521208903,0.32604765500876154,0.3519173440321522,True,0.025869689023390652,qnei,0.0,False,0.75,8,611894de-5266-43f6-a21a-4f3b15772102,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,0.32604765500876154,7.721673511680216,15.616163731128086,7.721673511680216,7.808081865564043,0.15323094724110708,7.894490219447871,michalewicz
3,0.7582301259261758,0.8078456237537506,0.5803513018372032,0.6090434426292817,2.5567150298471115,-1.0282202964532643,-2.6888864925485927,True,-1.6606661960953284,qnei,0.0,False,0.75,8,611894de-5266-43f6-a21a-4f3b15772102,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,0.32604765500876154,9.075941463142243,24.69210519427033,7.721673511680216,8.230701731423443,0.15323094724110708,7.894490219447871,michalewicz
4,1.3288440180585444,0.8039979789080718,1.8563760580914754,1.898377406065081,2.032164425727874,0.5224310245244812,-0.8094849944336555,True,-1.3319160189581367,qnei,0.0,False,0.75,8,611894de-5266-43f6-a21a-4f3b15772102,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,7.525290142164497,32.217395336434826,7.525290142164497,8.054348834108707,0.15323094724110708,7.894490219447871,michalewicz
5,2.863110509619268,0.4718864178640059,1.1667470743524408,0.8941621038640123,0.052722372294653944,-0.1443543065132659,-0.23612856699668286,True,-0.09177426048341697,qnei,0.0,False,0.75,8,611894de-5266-43f6-a21a-4f3b15772102,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,8.192075473202244,40.40947080963707,7.525290142164497,8.081894161927414,0.15323094724110708,7.894490219447871,michalewicz
6,1.2593347674427688,3.141592653589793,1.3064058739099453,2.2383883167451,2.178458202431401,1.391357492136816,3.9581293865346736,True,2.5667718943978577,qnei,1.066908200038597,False,0.75,8,611894de-5266-43f6-a21a-4f3b15772102,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,1.391357492136816,6.656363674552162,47.06583448418923,6.656363674552162,7.844305747364872,1.391357492136816,6.656363674552162,michalewicz
7,1.3876697099244268,3.141592653589793,1.4581117176763936,2.2401625364806548,1.9174755449245982,-0.8379594555439978,-0.7907320406034025,True,0.047227414940595236,qnei,0.6573164000292309,False,0.75,8,611894de-5266-43f6-a21a-4f3b15772102,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,1.391357492136816,8.885680622232975,55.95151510642221,6.656363674552162,7.993073586631744,1.391357492136816,6.656363674552162,michalewicz
8,1.234428428809284,3.141592653589793,1.2459386883246713,2.3182566327597702,2.2509432343337443,1.6157380755435045,1.9333706796462589,True,0.3176326041027544,qnei,0.70312759996159,False,0.75,8,611894de-5266-43f6-a21a-4f3b15772102,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,1.6157380755435045,6.431983091145474,62.38349819756768,6.431983091145474,7.79793727469596,1.391357492136816,6.656363674552162,michalewicz
9,1.1873206582493843,3.141592653589793,0.9882081706074579,1.9117555407293918,2.1423361363269087,0.8012723881967716,1.8818993095288779,True,1.0806269213321062,qnei,1.1241650999872945,False,0.75,8,611894de-5266-43f6-a21a-4f3b15772102,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,1.6157380755435045,7.246448778492207,69.62994697605988,6.431983091145474,7.736660775117765,1.391357492136816,6.656363674552162,michalewicz
10,1.3138393762989309,3.141592653589793,1.4794466757716882,2.384165463732722,2.1501848525054084,-0.7919093245423396,0.21027876168576642,True,1.002188086228106,qnei,0.9336092000012286,False,0.75,8,611894de-5266-43f6-a21a-4f3b15772102,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,1.6157380755435045,8.839630491231318,78.4695774672912,6.431983091145474,7.84695774672912,1.391357492136816,6.656363674552162,michalewicz
