iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
23,3.025303734937373,0.30187053201787495,2.508676396622575,0.4678673298333772,3.141592653589793,-1.053938231904905,3.202644583570588,True,4.256582815475493,qnei,0.7843098000157624,False,0.75,10,f2e0d867-7cc2-4a0b-b98e-677d17429288,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,9.101659398593883,206.33801153979647,8.236944203352454,8.971217893034629,-1.0539382268689999,9.101659393557979,michalewicz
24,3.141592653589793,0.34836758226090364,2.299334629558428,0.7595800995145566,3.141592653589793,-0.596015800662755,0.09268292157004365,True,0.6886987222327986,qnei,0.35149699996691197,False,0.75,10,f2e0d867-7cc2-4a0b-b98e-677d17429288,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,8.643736967351733,214.9817485071482,8.236944203352454,8.957572854464509,-1.0539382268689999,9.101659393557979,michalewicz
25,3.141592653589793,0.15381702295123728,2.0860917577614972,0.8441103413976164,0.0,-0.9777094990224819,5.019507837994695,True,5.997217337017177,qnei,0.38172589999157935,False,0.75,10,f2e0d867-7cc2-4a0b-b98e-677d17429288,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,9.025430665711461,224.00717917285968,8.236944203352454,8.960287166914387,-1.0539382268689999,9.101659393557979,michalewicz
26,3.141592653589793,0.06958303819540568,3.141592653589793,2.6898454969202663,0.15398030684294936,-1.0539382319151736,-3.2286113016779803,True,-2.1746730697628065,qnei,0.3184491000138223,False,0.75,10,f2e0d867-7cc2-4a0b-b98e-677d17429288,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,9.101659398604152,233.10883857146382,8.236944203352454,8.965724560440917,-1.0539382268689999,9.101659393557979,michalewicz
27,3.141592653589793,0.0,0.7299219794811155,0.0,1.270910875525039,-1.0539291347772382,-1.6911807162500812,True,-0.637251581472843,qnei,0.28119860001606867,False,0.75,10,f2e0d867-7cc2-4a0b-b98e-677d17429288,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,9.101650301466217,242.21048887293003,8.236944203352454,8.970758847145557,-1.0539382268689999,9.101659393557979,michalewicz
28,3.141592653589793,0.34621862511933466,2.098334172165148,0.5048463479957345,3.141592653589793,-0.9409656701494397,-4.969889956800417,True,-4.028924286650978,qnei,0.34572410001419485,False,0.75,10,f2e0d867-7cc2-4a0b-b98e-677d17429288,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,8.988686836838419,251.19917570976844,8.236944203352454,8.97139913249173,-1.0539382268689999,9.101659393557979,michalewicz
29,0.0,3.141592653589793,1.10926908592933,0.29421472484611066,0.2847614143299969,-0.7061173655537523,0.7101707454352799,True,1.4162881109890322,qnei,0.3172055999748409,False,0.75,10,f2e0d867-7cc2-4a0b-b98e-677d17429288,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,8.75383853224273,259.9530142420112,8.236944203352454,8.963897042827972,-1.0539382268689999,9.101659393557979,michalewicz
30,0.0,1.841729769473135,0.19791176858242512,0.0,0.0,-1.0069955182735486,-9.849628121967902,True,-8.842632603694353,qnei,0.3170107000041753,False,0.75,10,f2e0d867-7cc2-4a0b-b98e-677d17429288,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,9.054716684962527,269.0077309269737,8.236944203352454,8.966924364232456,-1.0539382268689999,9.101659393557979,michalewicz
31,0.0,3.141592653589793,2.9603383986278904,2.192861041162555,0.0,-1.0321042733706818,3.6194844965833033,True,4.651588769953985,qnei,0.4197693999740295,False,0.75,10,f2e0d867-7cc2-4a0b-b98e-677d17429288,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,9.07982544005966,278.08755636703336,8.236944203352454,8.97056633442043,-1.0539382268689999,9.101659393557979,michalewicz
32,0.6950159903644558,3.141592653589793,3.141592653589793,0.7229026400638715,0.0,-1.0538551551101616,-11.078815569334765,True,-10.024960414224603,qnei,0.43065009999554604,False,0.75,10,f2e0d867-7cc2-4a0b-b98e-677d17429288,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,9.10157632179914,287.1891326888325,8.236944203352454,8.974660396526016,-1.0539382268689999,9.101659393557979,michalewicz
33,2.9740440145211546,0.14021999468468027,3.141592653589793,0.0,0.0,-1.0539382318730905,-0.8187276167178578,True,0.23521061515523278,qnei,0.42660479998448864,False,0.75,10,f2e0d867-7cc2-4a0b-b98e-677d17429288,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,9.101659398562068,296.29079208739455,8.236944203352454,8.978508851133169,-1.0539382268689999,9.101659393557979,michalewicz
34,0.0,3.0731240221439178,1.2964515275887958,3.141592653589793,3.141592653589793,0.7932887127334212,11.21534397360077,True,10.42205526086735,qnei,0.4355735999997705,False,0.75,10,f2e0d867-7cc2-4a0b-b98e-677d17429288,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,0.7932887127334212,7.254432453955557,303.5452245413501,7.254432453955557,8.927800721804415,-1.0539382268689999,9.101659393557979,michalewicz
35,0.0,3.141592653589793,0.0,3.141592653589793,0.6755037871428187,-1.0536006647362475,-2.3870000870989054,True,-1.333399422362658,qnei,0.39995280001312494,False,0.75,10,f2e0d867-7cc2-4a0b-b98e-677d17429288,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,0.7932887127334212,9.101321831425226,312.64654637277533,7.254432453955557,8.932758467793581,-1.0539382268689999,9.101659393557979,michalewicz
36,0.0,2.8313284626222566,2.1660403123865652,3.141592653589793,3.141592653589793,0.0028641209417774294,0.8400703405748149,True,0.8372062196330374,qnei,0.37900919996900484,False,0.75,10,f2e0d867-7cc2-4a0b-b98e-677d17429288,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,0.7932887127334212,8.0448570457472,320.69140341852255,7.254432453955557,8.908094539403404,-1.0539382268689999,9.101659393557979,michalewicz
37,0.27729942253724527,3.141592653589793,1.3442394231786048,3.141592653589793,3.141592653589793,0.4337509422933325,-1.18203347441925,True,-1.6157844167125825,qnei,0.41234000003896654,False,0.75,10,f2e0d867-7cc2-4a0b-b98e-677d17429288,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,0.7932887127334212,7.613970224395646,328.3053736429182,7.254432453955557,8.873118206565357,-1.0539382268689999,9.101659393557979,michalewicz
38,0.0,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,-1.0539382319151993,-2.7543548970641067,True,-1.7004166651489074,qnei,0.48854329995810986,False,0.75,10,f2e0d867-7cc2-4a0b-b98e-677d17429288,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,0.7932887127334212,9.101659398604177,337.40703304152237,7.254432453955557,8.879132448461116,-1.0539382268689999,9.101659393557979,michalewicz
39,1.0039210224180364,1.7169528553210585,1.8078457676189876,3.141592653589793,3.141592653589793,-0.31162963462563087,-5.302236035899895,True,-4.990606401274264,qnei,0.3371177999651991,False,0.75,10,f2e0d867-7cc2-4a0b-b98e-677d17429288,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,0.7932887127334212,8.359350801314609,345.766383842837,7.254432453955557,8.865804713918898,-1.0539382268689999,9.101659393557979,michalewicz
40,1.6309076601796548,2.9693489164944262,0.0,3.141592653589793,3.141592653589793,-1.0479181838277751,0.4649918279441265,True,1.5129100117719017,qnei,0.3933200999745168,False,0.75,10,f2e0d867-7cc2-4a0b-b98e-677d17429288,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,0.7932887127334212,9.095639350516754,354.86202319335376,7.254432453955557,8.871550579833844,-1.0539382268689999,9.101659393557979,michalewicz
41,2.081749921503919,3.141592653589793,0.0,0.0,0.0,0.11781655926791308,-0.6835884610194518,True,-0.8014050202873649,qnei,0.42943439999362454,False,2.0,10,f2e0d867-7cc2-4a0b-b98e-677d17429288,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4",8.047721166688978,0.7932887127334212,7.929904607421065,362.79192780077483,7.254432453955557,8.848583604896946,-1.0539382268689999,9.101659393557979,michalewicz
42,1.897560606788764,3.141592653589793,1.771929628827064,3.141592653589793,3.141592653589793,-0.7677311958747165,-2.10735023728821,True,-1.3396190414134934,qnei,0.46698389999801293,False,2.0,10,f2e0d867-7cc2-4a0b-b98e-677d17429288,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4",8.047721166688978,0.7932887127334212,8.815452362563695,371.6073801633385,7.254432453955557,8.847794765793774,-1.0539382268689999,9.101659393557979,michalewicz
43,2.705293715254623,3.141592653589793,0.26918900580220645,3.141592653589793,3.141592653589793,-1.0525928462343583,0.0817428513638172,True,1.1343356975981755,qnei,0.37536700000055134,False,2.0,10,f2e0d867-7cc2-4a0b-b98e-677d17429288,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4",8.047721166688978,0.7932887127334212,9.100314012923336,380.70769417626184,7.254432453955557,8.853667306424693,-1.0539382268689999,9.101659393557979,michalewicz
44,0.13104051408893824,0.2769237839396171,3.141592653589793,0.0,2.013551339593231,-1.0539382319151986,-2.9622785632777626,True,-1.908340331362564,qnei,0.44386359996860847,False,2.0,10,f2e0d867-7cc2-4a0b-b98e-677d17429288,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4",8.047721166688978,0.7932887127334212,9.101659398604177,389.809353574866,7.254432453955557,8.859303490337863,-1.0539382268689999,9.101659393557979,michalewicz
45,3.141592653589793,0.0,3.141592653589793,0.7498443336490258,0.0,-1.0536473940456315,0.8354863229396445,True,1.889133716985276,qnei,0.41734009998617694,False,2.0,10,f2e0d867-7cc2-4a0b-b98e-677d17429288,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4",8.047721166688978,0.7932887127334212,9.10136856073461,398.9107221356006,7.254432453955557,8.864682714124458,-1.0539382268689999,9.101659393557979,michalewicz
46,3.141592653589793,0.0,0.0,3.141592653589793,3.141592653589793,-1.0539382319151993,0.8362126328719905,True,1.8901508647871899,qnei,0.282530999975279,False,2.0,10,f2e0d867-7cc2-4a0b-b98e-677d17429288,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4",8.047721166688978,0.7932887127334212,9.101659398604177,408.0123815342048,7.254432453955557,8.869834381178364,-1.0539382268689999,9.101659393557979,michalewicz
47,0.0,3.141592653589793,0.0,0.0,3.141592653589793,-1.0539382319151993,-0.7502179644633779,True,0.30372026745182146,qnei,0.4200231999857351,False,2.0,10,f2e0d867-7cc2-4a0b-b98e-677d17429288,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4",8.047721166688978,0.7932887127334212,9.101659398604177,417.11404093280896,7.254432453955557,8.874766828357638,-1.0539382268689999,9.101659393557979,michalewicz
48,3.141592653589793,0.453278387663488,0.0,0.0,0.0,-1.0539382319151993,0.41702994499652557,True,1.4709681769117249,qnei,0.38843059999635443,False,2.0,10,f2e0d867-7cc2-4a0b-b98e-677d17429288,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4",8.047721166688978,0.7932887127334212,9.101659398604177,426.21570033141313,7.254432453955557,8.87949375690444,-1.0539382268689999,9.101659393557979,michalewicz
49,3.141592653589793,0.460726613925884,3.141592653589793,3.141592653589793,0.0,-1.0539382319151993,1.6710050377898422,True,2.7249432697050415,qnei,0.44944050000049174,False,2.0,10,f2e0d867-7cc2-4a0b-b98e-677d17429288,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4",8.047721166688978,0.7932887127334212,9.101659398604177,435.3173597300173,7.254432453955557,8.88402774959219,-1.0539382268689999,9.101659393557979,michalewicz
50,0.0,0.0,0.0,3.141592653589793,0.0,-1.0539382319151993,-0.8738239488699401,True,0.18011428304525923,qnei,0.2941221999935806,False,2.0,10,f2e0d867-7cc2-4a0b-b98e-677d17429288,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4",8.047721166688978,0.7932887127334212,9.101659398604177,444.41901912862147,7.254432453955557,8.888380382572429,-1.0539382268689999,9.101659393557979,michalewicz
