iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.4039152044902676,1.5685276647418804,1.889662821455866,0.09012917794007706,0.46472350058283796,0.8872794804849488,-0.5079935999946165,True,-1.3952730804795652,qnei,0.0,False,0.75,11,207caa45-9c84-4da5-9315-af5f978a335c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,0.8872794804849488,7.160441686204029,7.160441686204029,7.160441686204029,7.160441686204029,0.8872794804849488,7.160441686204029,michalewicz
2,2.9160609307133636,0.22123276470758535,0.4076968860601681,2.9792617020516117,1.9537049265171427,-0.9325116878672203,-0.6003045062737407,True,0.3322071815934796,qnei,0.0,False,0.75,11,207caa45-9c84-4da5-9315-af5f978a335c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,0.8872794804849488,8.9802328545562,16.14067454076023,7.160441686204029,8.070337270380115,0.8872794804849488,7.160441686204029,michalewicz
3,1.1592260867346609,1.606579135616254,2.0823825501105446,0.8649081530636696,0.43343948414876815,0.8650715343080728,1.0262196212295203,True,0.16114808692144744,qnei,0.0,False,0.75,11,207caa45-9c84-4da5-9315-af5f978a335c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,0.8872794804849488,7.1826496323809055,23.323324173141135,7.160441686204029,7.774441391047045,0.8650715343080728,7.1826496323809055,michalewicz
4,2.4756994008316204,2.1059998862725258,1.6096965118680393,2.5658531871613883,1.7249708309499152,1.1832821562984503,0.8869654097008438,True,-0.29631674659760654,qnei,0.0,False,0.75,11,207caa45-9c84-4da5-9315-af5f978a335c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,6.864439010390528,30.187763183531665,6.864439010390528,7.546940795882916,0.8650715343080728,7.1826496323809055,michalewicz
5,3.081631083022443,0.6424854213040749,1.73959524004701,1.519351794949105,1.1098456893559028,-0.6877722785634273,-0.4286412815344191,True,0.25913099702900816,qnei,0.0,False,0.75,11,207caa45-9c84-4da5-9315-af5f978a335c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,8.735493445252406,38.923256628784074,6.864439010390528,7.784651325756815,0.8650715343080728,7.1826496323809055,michalewicz
6,1.453634121947315,1.6843563484644564,2.0423533617402594,1.2172789926873822,0.6138159935605241,0.7145239545474579,0.6373215731164011,True,-0.07720238143105673,qnei,0.4222136000171304,False,0.75,11,207caa45-9c84-4da5-9315-af5f978a335c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,7.3331972121415205,46.256453840925595,6.864439010390528,7.709408973487599,0.8650715343080728,7.1826496323809055,michalewicz
7,1.1807128607823771,1.044449099308123,3.1182491048719094,0.43622095208871825,0.0,-1.053715138460367,-0.5322518176400649,True,0.521463320820302,qnei,0.36806139996042475,False,0.75,11,207caa45-9c84-4da5-9315-af5f978a335c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,9.101436305149345,55.357890146074936,6.864439010390528,7.908270020867848,0.8650715343080728,7.1826496323809055,michalewicz
8,0.7007607910170434,2.0849619055499122,2.036518584008945,0.9629024191724166,0.0,-0.7169381489412444,-1.7964925043595859,True,-1.0795543554183413,qnei,0.36972890002653,False,0.75,11,207caa45-9c84-4da5-9315-af5f978a335c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,8.764659315630222,64.12254946170516,6.864439010390528,8.015318682713145,0.8650715343080728,7.1826496323809055,michalewicz
9,1.329547784875553,1.4919954494268712,1.936119706281349,0.8710626754985543,0.16191822894899818,0.5031542092218586,-0.9692583224856421,True,-1.4724125317075007,qnei,0.5642475999775343,False,0.75,11,207caa45-9c84-4da5-9315-af5f978a335c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,7.5445669574671195,71.66711641917229,6.864439010390528,7.9630129354635875,0.8650715343080728,7.1826496323809055,michalewicz
10,1.5353273636851794,1.2470812933024196,2.567170349741402,0.896488366945409,0.5071606788282148,-0.9374436733588903,-0.3627310555522991,True,0.5747126178065912,qnei,0.42188450001413,False,0.75,11,207caa45-9c84-4da5-9315-af5f978a335c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,8.985164840047869,80.65228125922016,6.864439010390528,8.065228125922015,0.8650715343080728,7.1826496323809055,michalewicz
11,2.045887589122934,1.9723918635802014,2.0624290202820617,0.8894221597005397,0.4867411147054778,-0.011257538478424667,-0.16241206356776347,True,-0.1511545250893388,qnei,0.8614402000093833,False,0.75,11,207caa45-9c84-4da5-9315-af5f978a335c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,8.058978705167403,88.71125996438757,6.864439010390528,8.064659996762506,0.8650715343080728,7.1826496323809055,michalewicz
12,1.073474387929622,1.6617033916053945,2.1156652688401407,1.3720014528287499,0.49795051612692726,0.5350451450466076,1.8965877345558093,True,1.3615425895092017,qnei,0.9335218999767676,False,0.75,11,207caa45-9c84-4da5-9315-af5f978a335c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,7.5126760216423705,96.22393598602994,6.864439010390528,8.018661332169161,0.5350451450466076,7.5126760216423705,michalewicz
13,1.0236878488883026,1.832688032623731,1.9544559540706303,1.5185752708776492,0.5906470239306453,-0.9919204104566425,-0.7533088744079689,True,0.23861153604867358,qnei,0.42893760005244985,False,0.75,11,207caa45-9c84-4da5-9315-af5f978a335c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,9.039641577145622,105.26357756317556,6.864439010390528,8.097198274090427,0.5350451450466076,7.5126760216423705,michalewicz
14,1.1466812688324068,1.6210812771052836,2.1405989701566153,1.3079197074166717,0.4951876830494928,1.243659417366352,-0.6160758704820801,True,-1.8597352878484321,qnei,0.5279691999894567,False,0.75,11,207caa45-9c84-4da5-9315-af5f978a335c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,1.243659417366352,6.804061749322626,112.06763931249819,6.804061749322626,8.004831379464155,0.5350451450466076,7.5126760216423705,michalewicz
15,2.0859614055659144,3.141592653589793,2.415208483901337,2.458689647255386,1.679129159981208,2.2550837962276455,2.2672254413590904,True,0.01214164513144489,qnei,0.3294631000026129,False,0.75,11,207caa45-9c84-4da5-9315-af5f978a335c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,2.2550837962276455,5.792637370461333,117.86027668295952,5.792637370461333,7.857351778863968,2.2550837962276455,5.792637370461333,michalewicz
16,0.7696503648205878,2.9662973320738284,3.141592653589793,2.051247130934535,1.6234486003899307,-0.9176732729808746,0.41871829252918713,True,1.3363915655100618,qnei,0.25477320002391934,False,0.75,11,207caa45-9c84-4da5-9315-af5f978a335c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,2.2550837962276455,8.965394439669852,126.82567112262937,5.792637370461333,7.926604445164336,2.2550837962276455,5.792637370461333,michalewicz
17,2.0179816436815923,3.141592653589793,1.7239168595795384,0.3995388422831959,1.743905449046704,1.3854506110346292,3.042312360363922,True,1.656861749329293,qnei,0.4929118999862112,False,0.75,11,207caa45-9c84-4da5-9315-af5f978a335c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,2.2550837962276455,6.662270555654349,133.48794167828373,5.792637370461333,7.852231863428455,1.3854506110346292,6.662270555654349,michalewicz
18,1.7233368706290668,3.141592653589793,0.17206090288215745,0.15971023451211028,1.8558985879067218,-1.0225896731575796,-0.21960992040357097,True,0.8029797527540087,qnei,0.292043499997817,False,0.75,11,207caa45-9c84-4da5-9315-af5f978a335c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,2.2550837962276455,9.070310839846558,142.5582525181303,5.792637370461333,7.919902917673905,1.3854506110346292,6.662270555654349,michalewicz
19,2.1153642786571147,3.141592653589793,2.2198501628143372,0.0,1.8750009604281253,1.8315826903088324,2.341887075192057,True,0.5103043848832245,qnei,0.3613342000171542,False,0.75,11,207caa45-9c84-4da5-9315-af5f978a335c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,2.2550837962276455,6.216138476380146,148.77439099451044,5.792637370461333,7.830231104974234,1.3854506110346292,6.662270555654349,michalewicz
20,1.2004422201141587,3.141592653589793,1.8781339573664784,0.7181962894386978,1.9030810307458383,-1.0538704079952066,-0.8014248358773786,True,0.25244557211782803,qnei,0.24656389997107908,False,0.75,11,207caa45-9c84-4da5-9315-af5f978a335c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,2.2550837962276455,9.101591574684186,157.87598256919463,5.792637370461333,7.893799128459731,1.3854506110346292,6.662270555654349,michalewicz
21,2.1261843261012374,3.141592653589793,2.041190827808864,0.0,1.4474378569318567,0.3364902814969762,0.3413042008823481,True,0.004813919385371901,qnei,0.3284692000015639,False,0.75,11,207caa45-9c84-4da5-9315-af5f978a335c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,2.2550837962276455,7.711230885192002,165.58721345438664,5.792637370461333,7.88510540258984,1.3854506110346292,6.662270555654349,michalewicz
22,2.1513254802617277,3.141592653589793,2.3834248676845387,0.0,1.7469080953448413,1.9770731733325797,3.4431309229788907,True,1.466057749646311,qnei,0.45226910000201315,False,0.75,11,207caa45-9c84-4da5-9315-af5f978a335c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,2.2550837962276455,6.070647993356399,171.65786144774304,5.792637370461333,7.802630065806502,1.9770731733325797,6.070647993356399,michalewicz
23,2.014187690274882,2.670557213037444,2.784931823254343,0.0,1.7338126755848073,2.2995802841314967,1.2558664404638593,True,-1.0437138436676374,qnei,0.48839190002763644,False,0.75,11,207caa45-9c84-4da5-9315-af5f978a335c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,2.2995802841314967,5.748140882557482,177.40600233030054,5.748140882557482,7.713304449143502,1.9770731733325797,6.070647993356399,michalewicz
24,2.3857129017667975,3.141592653589793,1.9177167500036758,0.06734715106761112,1.758119262267375,0.925893165144689,-0.7110752131462058,True,-1.6369683782908948,qnei,0.46898859995417297,False,0.75,11,207caa45-9c84-4da5-9315-af5f978a335c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,2.2995802841314967,7.121828001544289,184.52783033184483,5.748140882557482,7.688659597160201,1.9770731733325797,6.070647993356399,michalewicz
25,2.09710478701569,3.141592653589793,2.0648257794296216,0.31811155905710603,1.7628410907282006,1.3174944417616803,1.4169997909874186,True,0.09950534922573828,qnei,0.505460900021717,False,0.75,11,207caa45-9c84-4da5-9315-af5f978a335c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,2.2995802841314967,6.730226724927298,191.25805705677212,5.748140882557482,7.650322282270885,1.9770731733325797,6.070647993356399,michalewicz
26,2.050361183742111,3.141592653589793,3.141592653589793,0.0,1.7803800193390114,0.5596897028821711,-0.007127802946751749,True,-0.5668175058289229,qnei,0.5814322999794967,False,0.75,11,207caa45-9c84-4da5-9315-af5f978a335c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,2.2995802841314967,7.4880314638068075,198.74608852057892,5.748140882557482,7.644080327714574,1.9770731733325797,6.070647993356399,michalewicz
27,2.1302109743862516,3.141592653589793,2.342834919389151,0.4163076475282819,1.7711266546274933,1.2808164449583668,0.9202889925592894,True,-0.36052745239907735,qnei,0.5671547999954782,False,0.75,11,207caa45-9c84-4da5-9315-af5f978a335c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,2.2995802841314967,6.7669047217306115,205.51299324230953,5.748140882557482,7.611592342307761,1.9770731733325797,6.070647993356399,michalewicz
28,2.0405891779807885,2.4311366209125373,1.8966630022473376,2.042532967642968,1.8145649309599314,0.026806807249628202,-0.07840432453651819,True,-0.10521113178614638,qnei,0.5437227999791503,False,0.75,11,207caa45-9c84-4da5-9315-af5f978a335c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,2.2995802841314967,8.02091435943935,213.5339076017489,5.748140882557482,7.626210985776746,1.9770731733325797,6.070647993356399,michalewicz
29,2.5361927134622926,3.141592653589793,3.0314670425075825,1.6713181087419682,3.028348263582358,-0.9252515576611761,-1.901244240124511,True,-0.975992682463335,qnei,0.3091986000072211,False,0.75,11,207caa45-9c84-4da5-9315-af5f978a335c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,2.2995802841314967,8.972972724350154,222.50688032609904,5.748140882557482,7.672651045727553,1.9770731733325797,6.070647993356399,michalewicz
30,1.8895829624814149,3.141592653589793,3.141592653589793,3.141592653589793,1.2566231637681233,-0.7911181230749733,-0.1345896641185773,True,0.656528458956396,qnei,0.28443759999936447,False,0.75,11,207caa45-9c84-4da5-9315-af5f978a335c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,2.2995802841314967,8.838839289763952,231.34571961586298,5.748140882557482,7.711523987195433,1.9770731733325797,6.070647993356399,michalewicz
31,3.1376235680674105,3.141592653589793,2.9609494761437354,2.198684782802469,1.7413906051201937,0.6471774401205043,0.9686362515356075,True,0.32145881141510324,qnei,0.4834773999755271,False,0.75,11,207caa45-9c84-4da5-9315-af5f978a335c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,2.2995802841314967,7.400543726568474,238.74626334243146,5.748140882557482,7.701492365884886,1.9770731733325797,6.070647993356399,michalewicz
32,3.141592653589793,3.141592653589793,3.141592653589793,0.6500384675272789,2.1004357817364543,-1.0533248752606617,-0.6033396195492831,True,0.4499852557113786,qnei,0.6335871999617666,False,0.75,11,207caa45-9c84-4da5-9315-af5f978a335c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,2.2995802841314967,9.10104604194964,247.8473093843811,5.748140882557482,7.7452284182619096,1.9770731733325797,6.070647993356399,michalewicz
33,3.141592653589793,3.141592653589793,1.620031388616634,0.0,1.6458330991171424,-0.6839687678137532,-1.267263811058281,True,-0.5832950432445279,qnei,0.5109606999903917,False,0.75,11,207caa45-9c84-4da5-9315-af5f978a335c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,2.2995802841314967,8.731689934502732,256.57899931888386,5.748140882557482,7.775121191481329,1.9770731733325797,6.070647993356399,michalewicz
34,1.9413950400129345,3.141592653589793,2.0799038298604846,0.0,1.7696236272885608,0.3363917498564333,0.9993652355940537,True,0.6629734857376204,qnei,0.5146906999871135,False,0.75,11,207caa45-9c84-4da5-9315-af5f978a335c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,2.2995802841314967,7.711329416832545,264.2903287357164,5.748140882557482,7.7732449628151885,1.9770731733325797,6.070647993356399,michalewicz
