iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
13,1.9423402539515047,3.130008818157138,2.4029886795941504,1.8281096734793456,2.8125661400153965,-0.3923843405034799,-0.8069313012901536,True,-0.41454696078667364,logei,0.516186100023333,False,0.75,7,09aa471a-8a3e-42b6-b728-42fda7d53c05,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,1.7212773348772936,8.440105507192458,106.92558864130974,6.326443831811685,8.22504528010075,0.40980425343275584,7.637916913256222,michalewicz
14,1.7609842109029448,2.7574915556388193,2.0220423261325746,2.5646262911303985,3.141592653589793,-0.32315705280604073,0.3358922342617025,True,0.6590492870677432,logei,0.7814183000009507,False,0.75,7,09aa471a-8a3e-42b6-b728-42fda7d53c05,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,1.7212773348772936,8.370878219495019,115.29646686080477,6.326443831811685,8.235461918628912,0.40980425343275584,7.637916913256222,michalewicz
15,2.4310327635065643,3.141592653589793,1.9716939868994008,1.9984445981567207,3.141592653589793,-0.15211770629019497,-1.2357497273836937,True,-1.0836320210934987,logei,0.6805891999974847,False,0.75,7,09aa471a-8a3e-42b6-b728-42fda7d53c05,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,1.7212773348772936,8.199838872979173,123.49630573378394,6.326443831811685,8.233087048918929,0.40980425343275584,7.637916913256222,michalewicz
16,1.5755210337113932,3.141592653589793,3.141592653589793,1.9849424580149977,3.141592653589793,-0.3574012990990949,-2.832792638870675,True,-2.47539133977158,logei,0.5510173999937251,False,0.75,7,09aa471a-8a3e-42b6-b728-42fda7d53c05,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,1.7212773348772936,8.405122465788073,131.90142819957202,6.326443831811685,8.243839262473251,0.40980425343275584,7.637916913256222,michalewicz
17,1.7788659797598656,2.846058961104909,2.5366089228104207,2.1086014561466206,3.0808043678558006,-0.9145325168082841,-1.5841360704903784,True,-0.6696035536820943,logei,0.6020611999556422,False,0.75,7,09aa471a-8a3e-42b6-b728-42fda7d53c05,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,1.7212773348772936,8.962253683497263,140.8636818830693,6.326443831811685,8.286098934298193,0.40980425343275584,7.637916913256222,michalewicz
18,0.6630530451544154,0.05363888111492,2.4641108783790244,2.136236839863853,3.028948935574426,-1.030714981934544,-1.6182580445631287,True,-0.5875430626285847,logei,0.32225229998584837,False,0.75,7,09aa471a-8a3e-42b6-b728-42fda7d53c05,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,1.7212773348772936,9.078436148623522,149.94211803169281,6.326443831811685,8.330117668427379,0.40980425343275584,7.637916913256222,michalewicz
19,1.6465709094161072,3.141592653589793,2.4175579705046077,1.933162868703715,3.141592653589793,0.731964486767575,0.6537105310479563,True,-0.07825395571961868,logei,0.5554807999869809,False,0.75,7,09aa471a-8a3e-42b6-b728-42fda7d53c05,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,1.7212773348772936,7.315756679921403,157.25787471161422,6.326443831811685,8.276730247979696,0.40980425343275584,7.637916913256222,michalewicz
20,1.5781664686834185,1.4615719476433275,2.488707792146314,2.214992539418729,1.927626635536398,0.18146552013222653,-2.568470972637822,True,-2.7499364927700483,logei,1.0408442000043578,False,0.75,7,09aa471a-8a3e-42b6-b728-42fda7d53c05,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,1.7212773348772936,7.866255646556752,165.124130358171,6.326443831811685,8.256206517908549,0.40980425343275584,7.637916913256222,michalewicz
21,1.428941037537722,1.456684781153992,2.5366148971623117,1.8555020638051536,1.4562652188987546,0.750381303559428,1.1926485452273579,True,0.44226724166792986,logei,0.6889895999920554,False,0.75,7,09aa471a-8a3e-42b6-b728-42fda7d53c05,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,1.7212773348772936,7.29733986312955,172.42147022130052,6.326443831811685,8.21054620101431,0.40980425343275584,7.637916913256222,michalewicz
22,1.799361651358168,0.8785678781086886,2.60328284971223,2.1021676986018885,1.4187095750637329,-0.9662611577389763,-1.7163757774566832,True,-0.750114619717707,logei,0.33122870000079274,False,0.75,7,09aa471a-8a3e-42b6-b728-42fda7d53c05,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,1.7212773348772936,9.013982324427955,181.43545254572848,6.326443831811685,8.24706602480584,0.40980425343275584,7.637916913256222,michalewicz
23,1.4985587337826511,1.5661188251635632,2.5134924379606325,1.8524530805269415,1.524623206164312,1.4473260784942452,3.2207891410618865,True,1.7734630625676413,logei,0.5773551000165753,False,0.75,7,09aa471a-8a3e-42b6-b728-42fda7d53c05,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,1.7212773348772936,6.600395088194733,188.03584763392323,6.326443831811685,8.175471636257532,1.4473260784942452,6.600395088194733,michalewicz
24,1.4817429887636764,1.6018344765815895,2.3316651512440236,2.235771674650291,1.5277609378986932,0.9409998458891041,0.0982317872414964,True,-0.8427680586476077,logei,0.46128450002288446,False,0.75,7,09aa471a-8a3e-42b6-b728-42fda7d53c05,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,1.7212773348772936,7.106721320799874,195.1425689547231,6.326443831811685,8.130940373113463,1.4473260784942452,6.600395088194733,michalewicz
25,1.5301778312027547,1.598464475968111,2.5693904329900463,1.707972076205863,1.542088052990409,0.8282610346452131,1.7403703404070847,True,0.9121093057618717,logei,0.3702938000205904,False,0.75,7,09aa471a-8a3e-42b6-b728-42fda7d53c05,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,1.7212773348772936,7.219460132043765,202.36202908676685,6.326443831811685,8.094481163470673,1.4473260784942452,6.600395088194733,michalewicz
26,1.4781681480767308,1.6293442522949166,2.6199128796051085,1.4431092227195732,1.312170992223866,0.6270037959098624,0.10482505882047355,True,-0.5221787370893889,logei,0.34413559996755794,False,0.75,7,09aa471a-8a3e-42b6-b728-42fda7d53c05,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,1.7212773348772936,7.420717370779116,209.78274645754595,6.326443831811685,8.068567171444075,1.4473260784942452,6.600395088194733,michalewicz
27,1.4790874765898496,1.5679803528701377,2.475419069002922,1.5231865950493575,1.512111209142497,0.8873307571404613,1.1293149111947878,True,0.2419841540543265,logei,0.38958660000935197,False,0.75,7,09aa471a-8a3e-42b6-b728-42fda7d53c05,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,1.7212773348772936,7.160390409548517,216.94313686709447,6.326443831811685,8.034930995077573,1.4473260784942452,6.600395088194733,michalewicz
28,1.4700827271247765,1.5891821613429462,2.3087732577499125,1.849066537896238,1.5544680913261832,1.6937568134500567,-0.4194770521625726,True,-2.1132338656126293,logei,0.8507632999680936,False,0.75,7,09aa471a-8a3e-42b6-b728-42fda7d53c05,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,1.7212773348772936,6.353964353238922,223.2971012203334,6.326443831811685,7.9748964721547635,1.4473260784942452,6.600395088194733,michalewicz
29,1.49710071622796,1.5705398246416638,2.509215977755404,2.0611279236833813,1.502146415546267,0.8965839482793365,0.4089715733045892,True,-0.4876123749747473,logei,0.8335105999722145,False,0.75,7,09aa471a-8a3e-42b6-b728-42fda7d53c05,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,1.7212773348772936,7.151137218409642,230.44823843874303,6.326443831811685,7.9464909806463115,1.4473260784942452,6.600395088194733,michalewicz
30,1.5139102444839605,1.5808792205999012,2.481981150753086,1.8008247513904931,1.5775236068023728,0.9347590026994085,2.630009953952105,True,1.6952509512526968,logei,0.7023728000349365,False,0.75,7,09aa471a-8a3e-42b6-b728-42fda7d53c05,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,1.7212773348772936,7.11296216398957,237.5612006027326,6.326443831811685,7.918706686757754,1.4473260784942452,6.600395088194733,michalewicz
31,1.4889870004727894,1.609447641434224,2.555837413898986,1.8570387313711056,1.9433385067883828,1.4217330824044891,2.240337567707614,True,0.8186044853031249,logei,0.41970550001133233,False,0.75,7,09aa471a-8a3e-42b6-b728-42fda7d53c05,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,1.7212773348772936,6.625988084284489,244.1871886870171,6.326443831811685,7.877006086677971,1.4473260784942452,6.600395088194733,michalewicz
32,2.107629423120918,1.5603628373736,2.525279996000348,1.8653334209387364,0.95461213423187,4.381585917002914,4.002440405141541,True,-0.37914551186137313,logei,0.8874829999986105,False,0.75,7,09aa471a-8a3e-42b6-b728-42fda7d53c05,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,4.381585917002914,3.6661352496860644,247.8533239367032,3.6661352496860644,7.745416373021975,4.381585917002914,3.6661352496860644,michalewicz
33,1.0514707956934903,1.4534716742509226,2.481499115058852,1.2962410830843054,2.4210469565489983,0.15954847715479603,0.956543853826387,True,0.7969953766715909,logei,1.253436800034251,False,0.75,7,09aa471a-8a3e-42b6-b728-42fda7d53c05,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,4.381585917002914,7.888172689534183,255.74149662623736,3.6661352496860644,7.749742322007193,4.381585917002914,3.6661352496860644,michalewicz
34,0.0,1.3510738191374498,2.6249914147782816,1.3045029561913495,1.0842829676109014,0.015050172587423699,-1.1410406557148622,True,-1.156090828302286,logei,1.1048927999800071,False,0.75,7,09aa471a-8a3e-42b6-b728-42fda7d53c05,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,4.381585917002914,8.032670994101554,263.7741676203389,3.6661352496860644,7.75806375353938,4.381585917002914,3.6661352496860644,michalewicz
35,1.812390632364046,1.5907989321836222,2.525938270052132,1.865545866860454,0.479994369026583,1.7939971373874617,1.258899384424355,True,-0.5350977529631067,logei,1.1467641999479383,False,0.75,7,09aa471a-8a3e-42b6-b728-42fda7d53c05,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,4.381585917002914,6.253724029301517,270.0278916496404,3.6661352496860644,7.715082618561155,4.381585917002914,3.6661352496860644,michalewicz
36,2.2706951314576678,1.5664948871843334,2.528745171759158,1.8698996694348984,1.2982899443592044,3.233562002453229,3.671102844461407,True,0.4375408420081781,logei,0.8780327999847941,False,0.75,7,09aa471a-8a3e-42b6-b728-42fda7d53c05,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,4.381585917002914,4.8141591642357495,274.8420508138762,3.6661352496860644,7.6345014114965615,4.381585917002914,3.6661352496860644,michalewicz
37,1.982968014737147,1.55616043355786,2.524488411788492,1.8708839699596072,1.1837517396484933,2.4756503498610485,3.164812416831005,True,0.6891620669699563,logei,0.9068508000345901,False,0.75,7,09aa471a-8a3e-42b6-b728-42fda7d53c05,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,4.381585917002914,5.57207081682793,280.41412163070413,3.6661352496860644,7.578760044073085,4.381585917002914,3.6661352496860644,michalewicz
38,2.869213242479814,1.5593721382484864,2.5048220183032273,1.8410876889387928,1.1333105299949828,1.4204076182143779,1.3287085040278135,True,-0.0916991141865644,logei,1.3219646999496035,False,0.75,7,09aa471a-8a3e-42b6-b728-42fda7d53c05,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,4.381585917002914,6.6273135484746,287.04143517917873,3.6661352496860644,7.55372197839944,4.381585917002914,3.6661352496860644,michalewicz
39,2.0854608474051894,1.5991620152338002,2.5126418590548196,1.8304949414121758,1.3323615671222946,2.2549755701057155,3.208787427350963,True,0.9538118572452476,logei,1.2610785000142641,False,0.75,7,09aa471a-8a3e-42b6-b728-42fda7d53c05,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,4.381585917002914,5.792745596583263,292.834180775762,3.6661352496860644,7.508568737840051,4.381585917002914,3.6661352496860644,michalewicz
40,2.159771153386165,1.5278487219508652,2.5111076034559154,1.8184106549813497,1.2791963412163667,2.3854085091908916,1.5374605091409546,True,-0.8479480000499371,logei,0.8847168000065722,False,0.75,7,09aa471a-8a3e-42b6-b728-42fda7d53c05,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,4.381585917002914,5.662312657498086,298.49649343326007,3.6661352496860644,7.462412335831502,4.381585917002914,3.6661352496860644,michalewicz
41,2.140263939519269,1.5795981660278848,2.542710074528086,1.3216366395389332,2.1752415447761146,2.891420910898424,2.691258965539512,True,-0.20016194535891207,logei,0.483286099974066,False,2.0,7,09aa471a-8a3e-42b6-b728-42fda7d53c05,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4",8.047721166688978,4.381585917002914,5.156300255790555,303.6527936890506,3.6661352496860644,7.4061656997329415,4.381585917002914,3.6661352496860644,michalewicz
42,2.308156593244216,1.5902194434576218,2.546037983891551,1.9057591518431336,0.9565759299715153,5.174767831488397,5.757865910988071,True,0.5830980794996741,logei,0.48334480001358315,False,2.0,7,09aa471a-8a3e-42b6-b728-42fda7d53c05,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4",8.047721166688978,5.174767831488397,2.872953335200581,306.5257470242512,2.872953335200581,7.29823207200598,5.174767831488397,2.872953335200581,michalewicz
43,2.3481025116987433,1.6207968327451336,2.564692128935153,1.926837372705235,0.9228878801626934,4.465026172838706,4.590173470447319,True,0.12514729760861343,logei,0.8802184000378475,False,2.0,7,09aa471a-8a3e-42b6-b728-42fda7d53c05,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4",8.047721166688978,5.174767831488397,3.5826949938502723,310.10844201810147,2.872953335200581,7.211824232979104,5.174767831488397,2.872953335200581,michalewicz
44,1.686327684611473,1.5456528531456908,2.4561519289296303,1.2474408508766694,2.127670104611891,1.1975047996942303,1.0121281152064177,True,-0.18537668448781264,logei,0.8157671999651939,False,2.0,7,09aa471a-8a3e-42b6-b728-42fda7d53c05,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4",8.047721166688978,5.174767831488397,6.850216366994748,316.9586583850962,2.872953335200581,7.20360587238855,5.174767831488397,2.872953335200581,michalewicz
45,1.1631436979917065,1.5270853241922824,2.541286414442387,1.8302389435393136,2.0689845880068054,0.9831876536290834,-0.828643143865431,True,-1.8118307974945145,logei,0.6950653999811038,False,2.0,7,09aa471a-8a3e-42b6-b728-42fda7d53c05,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4",8.047721166688978,5.174767831488397,7.064533513059895,324.0231918981561,2.872953335200581,7.20051537551458,5.174767831488397,2.872953335200581,michalewicz
46,2.3812222047383957,1.5757525288635161,2.5308220658550398,1.9415474179607,0.8132019370339879,3.4168002414773166,3.537527664829717,True,0.12072742335240028,logei,0.6033300000126474,False,2.0,7,09aa471a-8a3e-42b6-b728-42fda7d53c05,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4",8.047721166688978,5.174767831488397,4.630920925211662,328.65411282336777,2.872953335200581,7.144654626594951,5.174767831488397,2.872953335200581,michalewicz
47,2.3009862552670053,1.594569891364193,2.5746753938558036,1.883149879503713,1.053094581979517,4.51508783588283,3.7233123265685153,True,-0.7917755093143146,logei,0.45231959997909144,False,2.0,7,09aa471a-8a3e-42b6-b728-42fda7d53c05,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4",8.047721166688978,5.174767831488397,3.5326333308061484,332.18674615417393,2.872953335200581,7.067803109663275,5.174767831488397,2.872953335200581,michalewicz
48,1.928576896143332,1.6597687329354247,2.5593062850538972,1.9125448138171293,1.1894050934905978,2.5049543169331727,2.4493000380986727,True,-0.055654278834500026,logei,0.7440142000559717,False,2.0,7,09aa471a-8a3e-42b6-b728-42fda7d53c05,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4",8.047721166688978,5.174767831488397,5.542766849755806,337.72951300392975,2.872953335200581,7.036031520915203,5.174767831488397,2.872953335200581,michalewicz
49,2.319194751591467,1.6305508600482195,2.5010311768565736,1.8993399523198455,0.972779602686518,4.91366636831851,4.337644105953411,True,-0.5760222623650986,logei,0.8894978000316769,False,2.0,7,09aa471a-8a3e-42b6-b728-42fda7d53c05,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4",8.047721166688978,5.174767831488397,3.1340547983704683,340.8635678023002,2.872953335200581,6.956399342904086,5.174767831488397,2.872953335200581,michalewicz
50,2.3091066068780526,1.6098771241223262,2.5277595561115427,1.9464740846895068,1.075324137222884,4.404577534726994,3.360233706147418,True,-1.044343828579576,logei,0.6355619999812916,False,2.0,7,09aa471a-8a3e-42b6-b728-42fda7d53c05,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4",8.047721166688978,5.174767831488397,3.6431436319619843,344.50671143426223,2.872953335200581,6.890134228685245,5.174767831488397,2.872953335200581,michalewicz
