iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,2.7339685059847834,0.9010628369925916,1.8948457972282609,2.4426953628177106,2.2496147957845927,0.595848047753563,-0.2917324139069737,True,-0.8875804616605367,qnei,0.0,False,0.75,9,b4225570-27af-4914-a44e-56cb0e48f38a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,0.595848047753563,7.451873118935415,7.451873118935415,7.451873118935415,7.451873118935415,0.595848047753563,7.451873118935415,michalewicz
2,2.8757514617751183,2.703006367468264,2.8847285896693013,0.08352783127899953,1.3736551050036934,0.19303114101745533,10.985971159659732,True,10.792940018642277,qnei,0.0,False,0.75,9,b4225570-27af-4914-a44e-56cb0e48f38a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,0.595848047753563,7.854690025671523,15.306563144606939,7.451873118935415,7.653281572303469,0.19303114101745533,7.854690025671523,michalewicz
3,1.5234975350318947,0.20468794780846922,0.017674759483104676,2.6094742043030985,3.089135106907805,-1.0527126446734347,1.8882892012467267,True,2.9410018459201615,qnei,0.0,False,0.75,9,b4225570-27af-4914-a44e-56cb0e48f38a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,0.595848047753563,9.100433811362413,24.40699695596935,7.451873118935415,8.135665651989784,0.19303114101745533,7.854690025671523,michalewicz
4,2.46492454909066,0.9914976055630428,2.215871184667501,0.939905061652722,2.327129991960237,1.006504808815746,7.624485024892779,True,6.617980216077033,qnei,0.0,False,0.75,9,b4225570-27af-4914-a44e-56cb0e48f38a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,7.041216357873232,31.448213313842583,7.041216357873232,7.862053328460646,0.19303114101745533,7.854690025671523,michalewicz
5,0.8788518104233879,2.4585818703609696,3.1030790740952976,3.0983597811058523,2.7735945546061833,-1.0537215195984087,-3.624865881437302,True,-2.5711443618388934,qnei,0.0,False,0.75,9,b4225570-27af-4914-a44e-56cb0e48f38a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,9.101442686287387,40.54965600012997,7.041216357873232,8.109931200025994,0.19303114101745533,7.854690025671523,michalewicz
6,3.141592653589793,2.1652746410738772,0.06993055071963701,0.0,0.6619460242352113,-1.0537682950694078,-1.6210420910281704,True,-0.5672737959587626,qnei,0.33447389997309074,False,0.75,9,b4225570-27af-4914-a44e-56cb0e48f38a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,9.101489461758387,49.65114546188836,7.041216357873232,8.275190910314727,0.19303114101745533,7.854690025671523,michalewicz
7,2.887870783890726,1.1091523891055952,3.141592653589793,0.0,2.2897080341009306,-0.9329952729248422,3.720365573169573,True,4.653360846094415,qnei,0.37133369996445253,False,0.75,9,b4225570-27af-4914-a44e-56cb0e48f38a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,8.98071643961382,58.631861901502184,7.041216357873232,8.375980271643169,0.19303114101745533,7.854690025671523,michalewicz
8,2.6235970427823827,2.6319127880138584,2.5136706524208066,0.5443044612290809,1.4449746531822607,-0.6644571290017415,2.3728261367378938,True,3.037283265739635,qnei,0.31211549998261034,False,0.75,9,b4225570-27af-4914-a44e-56cb0e48f38a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,8.71217829569072,67.3440401971929,7.041216357873232,8.418005024649112,0.19303114101745533,7.854690025671523,michalewicz
9,3.141592653589793,3.039899038425876,3.141592653589793,0.0,1.3615488292591122,-1.0539382306359395,-0.6130070889234287,True,0.4409311417125108,qnei,0.36663609999231994,False,0.75,9,b4225570-27af-4914-a44e-56cb0e48f38a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,9.101659397324918,76.44569959451782,7.041216357873232,8.49396662161309,0.19303114101745533,7.854690025671523,michalewicz
10,2.8237288848998414,2.356725264957757,2.8276191595630586,0.022433842538197527,1.4718280890404816,-0.6840198592272836,-14.200606853306347,True,-13.516586994079063,qnei,0.41513410001061857,False,0.75,9,b4225570-27af-4914-a44e-56cb0e48f38a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,8.731741025916262,85.17744062043408,7.041216357873232,8.517744062043409,0.19303114101745533,7.854690025671523,michalewicz
