iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.0033679477896715,0.6524516488288785,2.6026363654825047,0.4689836211867622,1.6110232157240438,-1.0005901198454061,8.449098834831272,True,9.449688954676677,logei,0.0,False,0.75,10,9632e57f-a036-4f41-8720-3b5a757e7d7a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,-1.0005901198454061,9.048311286534384,9.048311286534384,9.048311286534384,9.048311286534384,-1.0005901198454061,9.048311286534384,michalewicz
2,0.4270040294696573,2.1646719429357737,2.644428466875382,1.3367759402838328,3.0062717024781365,-0.9041066659867205,2.563356124359767,True,3.4674627903464876,logei,0.0,False,0.75,10,9632e57f-a036-4f41-8720-3b5a757e7d7a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,-0.9041066659867205,8.951827832675699,18.000139119210083,8.951827832675699,9.000069559605041,-1.0005901198454061,9.048311286534384,michalewicz
3,2.5928597954643946,1.0625347409922794,1.8088051076493177,2.3665676041036434,2.598423652312292,-0.4821873194693632,2.7255801658757375,True,3.2077674853451006,logei,0.0,False,0.75,10,9632e57f-a036-4f41-8720-3b5a757e7d7a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,-0.4821873194693632,8.529908486158341,26.530047605368424,8.529908486158341,8.843349201789474,-1.0005901198454061,9.048311286534384,michalewicz
4,2.9324834426054185,0.45551426842114484,2.3423093136775615,0.43778531524264847,2.847944080472264,-0.9783677662708578,-3.522959850870142,True,-2.544592084599284,logei,0.0,False,0.75,10,9632e57f-a036-4f41-8720-3b5a757e7d7a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,-0.4821873194693632,9.026088932959835,35.55613653832826,8.529908486158341,8.889034134582065,-1.0005901198454061,9.048311286534384,michalewicz
5,0.7103594437025119,2.680531730054245,0.9623259560190263,3.0468119599852646,1.6268241612762053,-0.1892230366634753,-4.891043343019128,True,-4.7018203063556525,logei,0.0,False,0.75,10,9632e57f-a036-4f41-8720-3b5a757e7d7a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,8.236944203352454,43.79308074168071,8.236944203352454,8.758616148336142,-1.0005901198454061,9.048311286534384,michalewicz
6,3.141592653589793,0.620652869325385,2.731173781720009,0.5176372625179815,1.2690059340870048,-1.051801649248886,-5.6604956029713565,True,-4.6086939537224705,logei,0.36915280000539497,False,0.75,10,9632e57f-a036-4f41-8720-3b5a757e7d7a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,9.099522815937863,52.89260355761857,8.236944203352454,8.815433926269762,-1.0005901198454061,9.048311286534384,michalewicz
7,3.02638366031579,0.6071035592671417,2.610900478472827,0.38674984049095107,1.7051018784418253,0.7354320586648573,8.392854461960304,True,7.657422403295447,logei,0.39994129998376593,False,0.75,10,9632e57f-a036-4f41-8720-3b5a757e7d7a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,0.7354320586648573,7.312289108024121,60.20489266564269,7.312289108024121,8.60069895223467,-1.0005901198454061,9.048311286534384,michalewicz
8,2.6095629322303404,0.9857774314087359,2.3158456840196306,0.8785318575523738,1.6707570919599193,0.18618471656800192,1.1291098302345859,True,0.9429251136665839,logei,0.3375635000411421,False,0.75,10,9632e57f-a036-4f41-8720-3b5a757e7d7a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,0.7354320586648573,7.861536450120976,68.06642911576367,7.312289108024121,8.508303639470459,-1.0005901198454061,9.048311286534384,michalewicz
9,2.8255635946591866,0.7461099545169232,2.5358589633094546,0.24461671740222132,1.6269470402586723,-0.9110388135312579,8.004473958912799,True,8.915512772444057,logei,0.8000416000140831,False,0.75,10,9632e57f-a036-4f41-8720-3b5a757e7d7a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,0.7354320586648573,8.958759980220236,77.0251890959839,7.312289108024121,8.55835434399821,-1.0005901198454061,9.048311286534384,michalewicz
10,3.141592653589793,0.14646687802286656,2.9798039566892975,0.3532149996203365,1.6424398803439182,-0.7321487292490424,-6.009148110219037,True,-5.276999380969995,logei,0.44999980001011863,False,0.75,10,9632e57f-a036-4f41-8720-3b5a757e7d7a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,0.7354320586648573,8.77986989593802,85.80505899192192,7.312289108024121,8.580505899192193,-1.0005901198454061,9.048311286534384,michalewicz
