iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,2.5760717183507795,1.072858781654772,1.6584992301085075,0.0,2.3357395549223163,-1.0054245764734435,-1.2498591318990695,True,-0.24443455542562598,logei,0.5252326999907382,False,0.75,9,e6de5c74-981f-4fe5-b7c6-001a07494f00,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,1.839032647452291,9.053145743162421,89.78043200997445,6.208688519236688,8.161857455452223,1.006504808815746,7.041216357873232,michalewicz
12,2.523992587219081,1.2144362559817676,1.6050246090724005,0.9511154350514003,2.375195568353095,-0.6410817022379449,-1.3991971124409157,True,-0.7581154102029708,logei,0.6113691999926232,False,0.75,9,e6de5c74-981f-4fe5-b7c6-001a07494f00,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,1.839032647452291,8.688802868926924,98.46923487890137,6.208688519236688,8.205769573241781,1.006504808815746,7.041216357873232,michalewicz
13,2.0362857626610666,1.3820723740707619,2.2195229293637575,1.3228219483786319,2.445476415953246,1.9551058844483986,1.2223638360557345,True,-0.7327420483926641,logei,0.7165487000020221,False,0.75,9,e6de5c74-981f-4fe5-b7c6-001a07494f00,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,1.9551058844483986,6.09261528224058,104.56185016114196,6.09261528224058,8.043219243164767,1.006504808815746,7.041216357873232,michalewicz
14,2.280786095124544,0.37417764193490227,2.128729319152066,0.1147497555278924,3.141592653589793,0.6753859872202045,0.7063905128384229,True,0.031004525618218426,logei,0.8281260000076145,False,0.75,9,e6de5c74-981f-4fe5-b7c6-001a07494f00,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,1.9551058844483986,7.372335179468774,111.93418534061074,6.09261528224058,7.995298952900767,1.006504808815746,7.041216357873232,michalewicz
15,2.292440153284893,1.6244407619304404,2.1133690098386078,1.443398329679285,2.1941574294444153,3.278566182733725,2.129289566011691,True,-1.1492766167220343,logei,0.6245162000413984,False,0.75,9,e6de5c74-981f-4fe5-b7c6-001a07494f00,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,3.278566182733725,4.769154983955254,116.703340324566,4.769154983955254,7.7802226883044,3.278566182733725,4.769154983955254,michalewicz
16,2.332091388558092,2.8956945806436614,2.123034802017821,1.8589613251189656,1.7590827444585284,2.236627815713948,3.171396281118527,True,0.9347684654045789,logei,0.5517994000110775,False,0.75,9,e6de5c74-981f-4fe5-b7c6-001a07494f00,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,3.278566182733725,5.81109335097503,122.51443367554103,4.769154983955254,7.657152104721314,2.236627815713948,5.81109335097503,michalewicz
17,2.364238015543002,3.141592653589793,2.147188408553872,2.806366012332212,0.05697498897512677,0.43908745855179465,1.1391995001986461,True,0.7001120416468515,logei,0.667158099997323,False,0.75,9,e6de5c74-981f-4fe5-b7c6-001a07494f00,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,3.278566182733725,7.608633708137184,130.1230673836782,4.769154983955254,7.654298081392835,2.236627815713948,5.81109335097503,michalewicz
18,2.37912532618988,3.141592653589793,2.138715914156477,2.858095519569647,2.2745189390489617,0.5669404822573797,-0.35289246561420906,True,-0.9198329478715888,logei,0.5913289999589324,False,0.75,9,e6de5c74-981f-4fe5-b7c6-001a07494f00,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,3.278566182733725,7.480780684431599,137.6038480681098,4.769154983955254,7.644658226006101,2.236627815713948,5.81109335097503,michalewicz
19,2.392674646453292,3.141592653589793,2.1286521938615715,1.6024372486785898,0.9546581946536422,1.3730472516815828,1.1801977484333666,True,-0.19284950324821626,logei,0.3381304999929853,False,0.75,9,e6de5c74-981f-4fe5-b7c6-001a07494f00,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,3.278566182733725,6.6746739150073955,144.2785219831172,4.769154983955254,7.593606420164063,2.236627815713948,5.81109335097503,michalewicz
20,2.220386577473094,2.5115822636182714,2.1402694667973416,1.1463944063204166,1.695556296651839,4.196897676831595,2.2401490838780527,True,-1.9567485929535424,logei,0.5566944000311196,False,0.75,9,e6de5c74-981f-4fe5-b7c6-001a07494f00,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,4.196897676831595,3.850823489857383,148.1293454729746,3.850823489857383,7.40646727364873,2.236627815713948,5.81109335097503,michalewicz
21,2.5606016445035795,3.141592653589793,2.1722234897103627,1.774348457485434,1.6750509615145732,1.10511788903351,-0.7321849553490789,True,-1.837302844382589,logei,0.4878841000027023,False,0.75,9,e6de5c74-981f-4fe5-b7c6-001a07494f00,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,4.196897676831595,6.9426032776554685,155.07194875063007,3.850823489857383,7.384378511934766,2.236627815713948,5.81109335097503,michalewicz
22,2.247550657414482,3.1063633680132394,2.1308992278527317,1.8426889691656676,1.7584747502962061,2.44822034059718,5.998709306639311,True,3.5504889660421313,logei,0.45821129996329546,False,0.75,9,e6de5c74-981f-4fe5-b7c6-001a07494f00,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,4.196897676831595,5.5995008260917984,160.67144957672187,3.850823489857383,7.303247708032813,2.44822034059718,5.5995008260917984,michalewicz
23,2.2451381889873208,3.141592653589793,2.1182932738343254,2.124600937011509,1.0567851234751349,1.7968557848240316,1.6426172163985717,True,-0.1542385684254599,logei,0.6074773000436835,False,0.75,9,e6de5c74-981f-4fe5-b7c6-001a07494f00,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,4.196897676831595,6.250865381864947,166.9223149585868,3.850823489857383,7.257491954721166,2.44822034059718,5.5995008260917984,michalewicz
24,1.9226119668002515,3.141592653589793,2.410236711274778,1.7552290685835525,1.8918686026488412,-0.6822259738227477,-1.0235517395214604,True,-0.34132576569871265,logei,0.29915440001059324,False,0.75,9,e6de5c74-981f-4fe5-b7c6-001a07494f00,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,4.196897676831595,8.729947140511726,175.65226209909855,3.850823489857383,7.3188442541291066,2.44822034059718,5.5995008260917984,michalewicz
25,2.2181793382753296,3.141592653589793,2.1319816489092402,1.8958470768755886,1.8825349478336502,2.4214975445760007,4.031860950159473,True,1.6103634055834721,logei,0.5034817999694496,False,0.75,9,e6de5c74-981f-4fe5-b7c6-001a07494f00,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,4.196897676831595,5.6262236221129776,181.27848572121152,3.850823489857383,7.251139428848461,2.44822034059718,5.5995008260917984,michalewicz
26,2.2588032092828016,3.141592653589793,2.1309814388758492,1.8628476551908162,1.6348043018684861,1.7822877874799021,0.9785905235470792,True,-0.8036972639328229,logei,0.72212730004685,False,0.75,9,e6de5c74-981f-4fe5-b7c6-001a07494f00,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,4.196897676831595,6.265433379209076,187.5439191004206,3.850823489857383,7.213227657708485,2.44822034059718,5.5995008260917984,michalewicz
27,2.2372192190599702,3.141592653589793,3.141592653589793,1.6563709466753975,3.141592653589793,0.46461620704498235,0.544458984356007,True,0.07984277731102468,logei,0.4597620000131428,False,0.75,9,e6de5c74-981f-4fe5-b7c6-001a07494f00,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,4.196897676831595,7.583104959643996,195.1270240600646,3.850823489857383,7.22692681703943,2.44822034059718,5.5995008260917984,michalewicz
28,2.2337087330645775,3.141592653589793,2.2635247762799944,1.5934604125693217,3.141592653589793,1.5496005371612709,2.518344147698019,True,0.9687436105367482,logei,0.47352420003153384,False,0.75,9,e6de5c74-981f-4fe5-b7c6-001a07494f00,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,4.196897676831595,6.498120629527707,201.6251446895923,3.850823489857383,7.200898024628296,2.44822034059718,5.5995008260917984,michalewicz
29,2.2306088895217226,3.141592653589793,2.2774393197597074,1.5284937100576315,0.4748526963069652,1.3007111454811777,0.5048255653754996,True,-0.7958855801056781,logei,0.508274799969513,False,0.75,9,e6de5c74-981f-4fe5-b7c6-001a07494f00,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,4.196897676831595,6.7470100212078,208.37215471080012,3.850823489857383,7.185246714165522,2.44822034059718,5.5995008260917984,michalewicz
30,2.2307725108362417,3.141592653589793,2.145570837854682,1.6832658804083416,2.2322782086820134,2.510192263676238,0.8981147227205801,True,-1.612077540955658,logei,0.44273260002955794,False,0.75,9,e6de5c74-981f-4fe5-b7c6-001a07494f00,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,4.196897676831595,5.53752890301274,213.90968361381286,3.850823489857383,7.1303227871270956,2.44822034059718,5.5995008260917984,michalewicz
31,2.2177333695397032,3.141592653589793,1.6737533161279246,1.90290033189277,2.0512364974421056,2.148948192861657,1.623482968553589,True,-0.5254652243080682,logei,0.3972201999858953,False,0.75,9,e6de5c74-981f-4fe5-b7c6-001a07494f00,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,4.196897676831595,5.898772973827321,219.8084565876402,3.850823489857383,7.090595373794845,2.44822034059718,5.5995008260917984,michalewicz
32,2.238747914932688,0.5062087351391068,2.277639588549968,1.9718365726668141,1.9604157596585698,2.28904775465755,1.975800207077399,True,-0.31324754758015083,logei,0.5150558999739587,False,0.75,9,e6de5c74-981f-4fe5-b7c6-001a07494f00,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,4.196897676831595,5.7586734120314285,225.56712999967164,3.850823489857383,7.048972812489739,2.44822034059718,5.5995008260917984,michalewicz
33,2.2458413957798222,3.141592653589793,2.2492506417705256,1.5847900276641147,2.216808367906116,3.290019934082991,3.421861110817334,True,0.1318411767343428,logei,0.5392634999589063,False,0.75,9,e6de5c74-981f-4fe5-b7c6-001a07494f00,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,4.196897676831595,4.757701232605987,230.32483123227763,3.850823489857383,6.97954034037205,2.44822034059718,5.5995008260917984,michalewicz
34,2.252226758817339,3.141592653589793,2.3457062246183673,1.4579452282922756,2.1550863595260243,0.6647017435337254,0.25713533042887826,True,-0.4075664131048471,logei,0.47902230004547164,False,0.75,9,e6de5c74-981f-4fe5-b7c6-001a07494f00,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,4.196897676831595,7.383019423155253,237.70785065543288,3.850823489857383,6.991407372218614,2.44822034059718,5.5995008260917984,michalewicz
35,2.2270208140297334,3.141592653589793,1.8627780137264247,1.9177696652893297,3.141592653589793,2.2934163025393475,3.218150301702339,True,0.9247339991629917,logei,0.4680880999658257,False,0.75,9,e6de5c74-981f-4fe5-b7c6-001a07494f00,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,4.196897676831595,5.754304864149631,243.4621555195825,3.850823489857383,6.956061586273786,2.44822034059718,5.5995008260917984,michalewicz
36,2.226971864155337,3.141592653589793,1.7028178454770089,1.9596552682178283,3.141592653589793,1.7940050420793483,3.9338074953530247,True,2.1398024532736764,logei,0.48196559998905286,False,0.75,9,e6de5c74-981f-4fe5-b7c6-001a07494f00,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,4.196897676831595,6.25371612460963,249.71587164419213,3.850823489857383,6.936551990116448,2.44822034059718,5.5995008260917984,michalewicz
37,2.2259894334879378,3.141592653589793,1.348335645874263,1.9993286725813488,3.141592653589793,2.335478246822089,1.3780323087383368,True,-0.9574459380837523,logei,0.4701575000071898,False,0.75,9,e6de5c74-981f-4fe5-b7c6-001a07494f00,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,4.196897676831595,5.712242919866889,255.42811456405903,3.850823489857383,6.903462555785379,2.44822034059718,5.5995008260917984,michalewicz
38,2.2252652172347966,1.4042161206907458,1.94177787305111,2.058522879737089,3.141592653589793,1.1924667811195557,2.118316996192494,True,0.9258502150729382,logei,0.44326819997513667,False,0.75,9,e6de5c74-981f-4fe5-b7c6-001a07494f00,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,4.196897676831595,6.855254385569422,262.2833689496284,3.850823489857383,6.902193919727064,2.44822034059718,5.5995008260917984,michalewicz
39,2.2307869018367343,3.141592653589793,1.93084248197647,1.9346558703982288,3.141592653589793,2.2410763680099066,1.5302350384143621,True,-0.7108413295955445,logei,0.6246812000172213,False,0.75,9,e6de5c74-981f-4fe5-b7c6-001a07494f00,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,4.196897676831595,5.806644798679072,268.0900137483075,3.850823489857383,6.874102916623269,2.44822034059718,5.5995008260917984,michalewicz
40,2.2317702356954996,0.4151723720734239,1.8810803926841875,1.9752742582131528,3.141592653589793,1.398393381345946,1.5517739843754506,True,0.15338060302950463,logei,0.4726696999859996,False,0.75,9,e6de5c74-981f-4fe5-b7c6-001a07494f00,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,4.196897676831595,6.649327785343033,274.73934153365053,3.850823489857383,6.8684835383412635,2.44822034059718,5.5995008260917984,michalewicz
41,2.233995752518659,3.141592653589793,1.878927849045163,1.787787100959872,3.141592653589793,0.49333246242039364,0.2793807700955548,True,-0.21395169232483885,logei,0.5085317000048235,False,2.0,9,e6de5c74-981f-4fe5-b7c6-001a07494f00,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4",8.047721166688978,4.196897676831595,7.554388704268584,282.29373023791914,3.850823489857383,6.885212932632174,2.44822034059718,5.5995008260917984,michalewicz
42,2.222446210810861,3.141592653589793,1.4685397418342307,1.8791131624477138,0.8361266618116503,1.9670141051074992,1.6564012872626668,True,-0.3106128178448324,logei,0.5375353999552317,False,2.0,9,e6de5c74-981f-4fe5-b7c6-001a07494f00,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4",8.047721166688978,4.196897676831595,6.080707061581479,288.37443729950064,3.850823489857383,6.866058030940492,2.44822034059718,5.5995008260917984,michalewicz
43,2.225133074569006,0.0,1.821386817253326,2.013705212872164,1.056069405266766,1.810765054290081,1.0039122836157879,True,-0.8068527706742932,logei,0.4763445999706164,False,2.0,9,e6de5c74-981f-4fe5-b7c6-001a07494f00,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4",8.047721166688978,4.196897676831595,6.2369561123988975,294.61139341189954,3.850823489857383,6.851427753765106,2.44822034059718,5.5995008260917984,michalewicz
44,1.480764297417575,0.0,3.141592653589793,0.0,3.141592653589793,-1.0536590853343581,-1.1701894789105376,True,-0.11653039357617945,logei,0.348059399984777,False,2.0,9,e6de5c74-981f-4fe5-b7c6-001a07494f00,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4",8.047721166688978,4.196897676831595,9.101380252023336,303.71277366392286,3.850823489857383,6.902563037816429,2.44822034059718,5.5995008260917984,michalewicz
45,2.2303428448846323,3.141592653589793,1.9332066233925893,1.810453485298434,3.141592653589793,0.566614876206873,1.015055133273961,True,0.448440257067088,logei,0.4472617999999784,False,2.0,9,e6de5c74-981f-4fe5-b7c6-001a07494f00,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4",8.047721166688978,4.196897676831595,7.4811062904821055,311.19387995440496,3.850823489857383,6.915419554542333,2.44822034059718,5.5995008260917984,michalewicz
46,2.2274056025300717,3.141592653589793,1.6168318174462024,1.662538999940906,2.096139012813592,0.4832535676181499,1.3194702474880124,True,0.8362166798698625,logei,0.5120508000254631,False,2.0,9,e6de5c74-981f-4fe5-b7c6-001a07494f00,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4",8.047721166688978,4.196897676831595,7.564467599070828,318.7583475534758,3.850823489857383,6.929529294640778,2.44822034059718,5.5995008260917984,michalewicz
47,2.224138899189439,3.141592653589793,2.0870585559843073,2.0492745301700728,3.141592653589793,0.5772907743569672,0.7715776440755563,True,0.1942868697185891,logei,0.5493527000071481,False,2.0,9,e6de5c74-981f-4fe5-b7c6-001a07494f00,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4",8.047721166688978,4.196897676831595,7.470430392332011,326.2287779458078,3.850823489857383,6.941037828634208,2.44822034059718,5.5995008260917984,michalewicz
48,2.2288881958484503,3.141592653589793,1.4035083819125924,1.600476082896201,1.5151118973237527,1.200140655550313,1.1454268295347838,True,-0.0547138260155291,logei,0.5407427999889478,False,2.0,9,e6de5c74-981f-4fe5-b7c6-001a07494f00,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4",8.047721166688978,4.196897676831595,6.847580511138665,333.0763584569465,3.850823489857383,6.939090801186385,2.44822034059718,5.5995008260917984,michalewicz
49,2.2255133529583464,0.6063892267203626,2.2417106539680027,1.9219535624933455,2.3047103426524638,3.7496595395068444,4.559031124572118,True,0.8093715850652736,logei,0.5041721999878064,False,2.0,9,e6de5c74-981f-4fe5-b7c6-001a07494f00,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4",8.047721166688978,4.196897676831595,4.298061627182134,337.3744200841286,3.850823489857383,6.885192246614869,2.44822034059718,5.5995008260917984,michalewicz
50,2.225736281580514,0.0,2.358241368637691,2.067965716608661,2.0739794749025013,0.5200851883760251,0.6099998489824562,True,0.08991466060643105,logei,0.4422531999880448,False,2.0,9,e6de5c74-981f-4fe5-b7c6-001a07494f00,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4",8.047721166688978,4.196897676831595,7.527635978312953,344.90205606244155,3.850823489857383,6.898041121248831,2.44822034059718,5.5995008260917984,michalewicz
