iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.22520718999059186,0.30016628491122543,0.8735534453962619,-0.16162744663270998,-0.16162744663270998,False,0.0,logei,0.0,False,7,ea51c0d6-fdcc-471b-8592-22108d1e7614,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.16162744663270998,8.128791409924647,8.128791409924647,8.128791409924647,8.128791409924647,-0.16162744663270998,8.128791409924647,hartmann_6
2,0.005265304565574724,0.8212284183827663,0.7970694287520462,0.4679349528437208,0.3030324268193135,0.2784256121007733,-0.21758038324299367,-0.21758038324299367,False,0.0,logei,0.0,False,7,ea51c0d6-fdcc-471b-8592-22108d1e7614,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.16162744663270998,8.18474434653493,16.31353575645958,8.128791409924647,8.15676787822979,-0.16162744663270998,8.128791409924647,hartmann_6
3,0.2548695876541246,0.4450763058826466,0.5045482589579533,0.5534973520744925,0.9955002834343927,0.7926619192137531,-0.2556805220334109,-0.2556805220334109,False,0.0,logei,0.0,False,7,ea51c0d6-fdcc-471b-8592-22108d1e7614,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.16162744663270998,8.222844485325348,24.536380241784926,8.128791409924647,8.17879341392831,-0.16162744663270998,8.128791409924647,hartmann_6
4,0.6221792294411627,0.9889601476818849,0.21530869823559895,0.16021203385784455,0.6125396042730308,0.04394200796138337,-0.08566626342162283,-0.08566626342162283,False,0.0,logei,0.0,False,7,ea51c0d6-fdcc-471b-8592-22108d1e7614,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.05283022671356,32.589210468498486,8.05283022671356,8.147302617124621,-0.08566626342162283,8.05283022671356,hartmann_6
5,0.03568027877359614,0.5148888202713703,0.4662060253252891,0.9171677731928523,0.6292262544910104,0.5141176465995139,-0.583996167024681,-0.583996167024681,False,0.0,logei,0.0,False,7,ea51c0d6-fdcc-471b-8592-22108d1e7614,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.551160130316617,41.1403705988151,8.05283022671356,8.22807411976302,-0.08566626342162283,8.05283022671356,hartmann_6
6,0.1377240233697214,0.4591904995650233,0.1501408455067508,0.19778539346398305,1.0,0.04197862250116433,-0.5353911091030691,-0.5353911091030691,False,0.0,logei,0.9607681999914348,False,7,ea51c0d6-fdcc-471b-8592-22108d1e7614,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.502555072395007,49.64292567121011,8.05283022671356,8.273820945201685,-0.08566626342162283,8.05283022671356,hartmann_6
7,0.5652455436921664,1.0,0.36020599852581253,0.2987534393513473,0.4027569793044763,0.0,1.497002968210685,1.497002968210685,False,0.0,logei,0.3301618000259623,False,7,ea51c0d6-fdcc-471b-8592-22108d1e7614,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.497002968210685,6.470160995081252,56.11308666629136,6.470160995081252,8.016155238041623,1.497002968210685,6.470160995081252,hartmann_6
8,0.742139057784061,1.0,0.21601995464634802,0.20459277431367565,0.3985658065527667,0.0,-0.40612830170684794,-0.40612830170684794,False,0.0,logei,0.4040959000121802,False,7,ea51c0d6-fdcc-471b-8592-22108d1e7614,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.497002968210685,8.373292264998785,64.48637893129015,6.470160995081252,8.060797366411268,1.497002968210685,6.470160995081252,hartmann_6
9,0.47641941308451835,1.0,0.36737076177175015,0.19023199130659874,0.6157948230527089,0.0,0.805688517216709,0.805688517216709,False,0.0,logei,0.38847280002664775,False,7,ea51c0d6-fdcc-471b-8592-22108d1e7614,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.497002968210685,7.161475446075228,71.64785437736538,6.470160995081252,7.960872708596153,1.497002968210685,6.470160995081252,hartmann_6
10,0.6378817961828646,1.0,0.3748815899884653,0.2787434838769272,0.2786254845856411,0.0,0.52962267677487,0.52962267677487,False,0.0,logei,0.36110400001052767,False,7,ea51c0d6-fdcc-471b-8592-22108d1e7614,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.497002968210685,7.437541286517067,79.08539566388245,6.470160995081252,7.908539566388245,1.497002968210685,6.470160995081252,hartmann_6
11,0.5401212241221383,1.0,0.3801196556869863,0.4140628174578866,0.3321125158906882,0.0,3.4063736600931316,3.4063736600931316,False,0.0,logei,0.3892194000072777,False,7,ea51c0d6-fdcc-471b-8592-22108d1e7614,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.4063736600931316,4.5607903031988055,83.64618596708125,4.5607903031988055,7.6041987242801135,3.4063736600931316,4.5607903031988055,hartmann_6
12,0.4834068740800877,1.0,0.3331635043620294,0.45084760585730393,0.422759813313683,0.0,4.846605664737051,4.846605664737051,False,0.0,logei,0.36238720000255853,False,7,ea51c0d6-fdcc-471b-8592-22108d1e7614,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.846605664737051,3.1205582985548865,86.76674426563613,3.1205582985548865,7.230562022136344,4.846605664737051,3.1205582985548865,hartmann_6
13,0.40546617486864944,1.0,0.23101656483331146,0.5377998909445171,0.5319691556090326,0.0,6.267825088930919,6.267825088930919,False,0.0,logei,0.3165916000143625,False,7,ea51c0d6-fdcc-471b-8592-22108d1e7614,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.267825088930919,1.6993388743610183,88.46608313999715,1.6993388743610183,6.805083318461319,6.267825088930919,1.6993388743610183,hartmann_6
14,0.3851828117872177,1.0,0.0,0.5482688973288736,0.0,0.0,6.260128950376151,6.260128950376151,False,0.0,logei,0.4498695000074804,False,7,ea51c0d6-fdcc-471b-8592-22108d1e7614,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.267825088930919,1.707035012915786,90.17311815291293,1.6993388743610183,6.440937010922353,6.267825088930919,1.6993388743610183,hartmann_6
15,0.3852949619120277,1.0,1.0,0.5652204119630068,0.0,0.0,6.566623527335394,6.566623527335394,False,0.0,logei,0.4701529000303708,False,7,ea51c0d6-fdcc-471b-8592-22108d1e7614,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.566623527335394,1.4005404359565432,91.57365858886948,1.4005404359565432,6.104910572591298,6.566623527335394,1.4005404359565432,hartmann_6
16,0.40041963766329297,1.0,1.0,0.5855962138623151,0.0,1.0,-0.607319964769936,-0.607319964769936,False,0.0,logei,0.3855170999886468,False,7,ea51c0d6-fdcc-471b-8592-22108d1e7614,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.566623527335394,8.574483928061873,100.14814251693136,1.4005404359565432,6.25925890730821,6.566623527335394,1.4005404359565432,hartmann_6
17,0.3975192686555314,0.4973277528813414,1.0,0.5658521911839245,0.0,0.0,1.808417196096451,1.808417196096451,False,0.0,logei,0.449664399959147,False,7,ea51c0d6-fdcc-471b-8592-22108d1e7614,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.566623527335394,6.1587467671954865,106.30688928412684,1.4005404359565432,6.253346428478049,6.566623527335394,1.4005404359565432,hartmann_6
18,0.3856437114791042,1.0,1.0,0.5483204229014518,0.0,0.16281370955039315,5.239117625816607,5.239117625816607,False,0.0,logei,0.42560399998910725,False,7,ea51c0d6-fdcc-471b-8592-22108d1e7614,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.566623527335394,2.7280463374753303,109.03493562160217,1.4005404359565432,6.057496423422343,6.566623527335394,1.4005404359565432,hartmann_6
19,0.43203780538962844,1.0,1.0,0.6322153564713029,0.0,0.0,6.289280698213447,6.289280698213447,False,0.0,logei,0.3282937000039965,False,7,ea51c0d6-fdcc-471b-8592-22108d1e7614,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.566623527335394,1.6778832650784903,110.71281888668067,1.4005404359565432,5.826990467720035,6.566623527335394,1.4005404359565432,hartmann_6
20,0.8341774137653512,0.0,1.0,0.0,0.0,1.0,-0.31918561221892655,-0.31918561221892655,False,0.0,logei,0.38595780002651736,False,7,ea51c0d6-fdcc-471b-8592-22108d1e7614,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.566623527335394,8.286349575510863,118.99916846219153,1.4005404359565432,5.949958423109576,6.566623527335394,1.4005404359565432,hartmann_6
21,1.0,0.0,0.0,1.0,1.0,1.0,-0.67334061095951,-0.67334061095951,False,0.0,logei,0.35723000002326444,False,7,ea51c0d6-fdcc-471b-8592-22108d1e7614,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.566623527335394,8.640504574251446,127.63967303644299,1.4005404359565432,6.078079668402047,6.566623527335394,1.4005404359565432,hartmann_6
22,0.7130745148215429,0.7149885671558656,1.0,1.0,0.0,0.0,-0.46265153574349926,-0.46265153574349926,False,0.0,logei,0.4467344000004232,False,7,ea51c0d6-fdcc-471b-8592-22108d1e7614,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.566623527335394,8.429815499035437,136.06948853547843,1.4005404359565432,6.1849767516126555,6.566623527335394,1.4005404359565432,hartmann_6
23,0.0,0.0,1.0,0.0,1.1102230246251565e-16,1.0,-0.24274964151076914,-0.24274964151076914,False,0.0,logei,0.2900186000042595,False,7,ea51c0d6-fdcc-471b-8592-22108d1e7614,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.566623527335394,8.209913604802706,144.27940214028112,1.4005404359565432,6.273017484360048,6.566623527335394,1.4005404359565432,hartmann_6
24,1.0,0.0,1.0,0.36229529187039644,0.0,0.0,-0.6698339345998039,-0.6698339345998039,False,0.0,logei,0.40604349999921396,False,7,ea51c0d6-fdcc-471b-8592-22108d1e7614,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.566623527335394,8.63699789789174,152.91640003817287,1.4005404359565432,6.371516668257203,6.566623527335394,1.4005404359565432,hartmann_6
25,1.0,1.0,1.0,1.0,1.0,1.0,-0.6732527263760457,-0.6732527263760457,False,0.0,logei,0.40312219999032095,False,7,ea51c0d6-fdcc-471b-8592-22108d1e7614,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.566623527335394,8.640416689667983,161.55681672784084,1.4005404359565432,6.462272669113633,6.566623527335394,1.4005404359565432,hartmann_6
26,0.39658826913167855,0.9250617285171757,1.0,0.5668355490569732,0.0,0.0,7.33756823187042,7.33756823187042,False,0.0,logei,0.40293859998928383,False,7,ea51c0d6-fdcc-471b-8592-22108d1e7614,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.33756823187042,0.6295957314215173,162.18641245926236,0.6295957314215173,6.23793894074086,7.33756823187042,0.6295957314215173,hartmann_6
27,0.39665574119751107,0.8682833085172359,1.0,0.5638865646465325,0.0,0.0,7.435470583179495,7.435470583179495,False,0.0,logei,0.4599620000226423,False,7,ea51c0d6-fdcc-471b-8592-22108d1e7614,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.435470583179495,0.5316933801124417,162.7181058393748,0.5316933801124417,6.026596512569437,7.435470583179495,0.5316933801124417,hartmann_6
28,0.39685524376447695,0.0,1.0,1.0,0.7539469000829392,1.0,-0.6617894071066891,-0.6617894071066891,False,0.0,logei,0.41016400000080466,False,7,ea51c0d6-fdcc-471b-8592-22108d1e7614,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.435470583179495,8.628953370398627,171.34705920977342,0.5316933801124417,6.119537828920479,7.435470583179495,0.5316933801124417,hartmann_6
29,0.49809224943479014,0.0,0.0,0.0,0.0,0.0,-0.6603320727126617,-0.6603320727126617,False,0.0,logei,0.45431090000784025,False,7,ea51c0d6-fdcc-471b-8592-22108d1e7614,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.435470583179495,8.6274960360046,179.97455524577802,0.5316933801124417,6.206019146406138,7.435470583179495,0.5316933801124417,hartmann_6
30,0.4021284274813289,0.8676528909687808,1.0,0.6057848334733091,1.0,0.0,6.764644584929188,6.764644584929188,False,0.0,logei,0.4575279999990016,False,7,ea51c0d6-fdcc-471b-8592-22108d1e7614,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.435470583179495,1.2025193783627488,181.17707462414077,0.5316933801124417,6.039235820804692,7.435470583179495,0.5316933801124417,hartmann_6
31,1.0,0.49542626428990977,1.0,0.4089505888873456,0.0,1.0,0.9635172947046649,0.9635172947046649,False,0.0,logei,0.34312770003452897,False,7,ea51c0d6-fdcc-471b-8592-22108d1e7614,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.435470583179495,7.0036466685872725,188.18072129272804,0.5316933801124417,6.070345848152518,7.435470583179495,0.5316933801124417,hartmann_6
32,0.0,0.0,0.0,1.0,0.0,0.0,-0.6729913124609459,-0.6729913124609459,False,0.0,logei,0.43663199996808544,False,7,ea51c0d6-fdcc-471b-8592-22108d1e7614,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.435470583179495,8.640155275752884,196.8208765684809,0.5316933801124417,6.1506523927650285,7.435470583179495,0.5316933801124417,hartmann_6
33,0.7954773388621593,0.486579517605193,1.0,0.0,0.0,0.31339482846555994,-0.6356080803023779,-0.6356080803023779,False,0.0,logei,0.41988939995644614,False,7,ea51c0d6-fdcc-471b-8592-22108d1e7614,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.435470583179495,8.602772043594316,205.42364861207523,0.5316933801124417,6.2249590488507645,7.435470583179495,0.5316933801124417,hartmann_6
34,0.0,1.0,1.0,0.0,0.0,1.0,-0.6075796805344243,-0.6075796805344243,False,0.0,logei,0.41030500002671033,False,7,ea51c0d6-fdcc-471b-8592-22108d1e7614,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.435470583179495,8.574743643826361,213.9983922559016,0.5316933801124417,6.2940703604676935,7.435470583179495,0.5316933801124417,hartmann_6
35,0.699036675472065,0.0,0.0,1.0,0.0,0.0,-0.672649163760501,-0.672649163760501,False,0.0,logei,0.38513210002565756,False,7,ea51c0d6-fdcc-471b-8592-22108d1e7614,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.435470583179495,8.639813127052438,222.63820538295403,0.5316933801124417,6.361091582370115,7.435470583179495,0.5316933801124417,hartmann_6
36,0.6747260782829697,0.20994929749830243,0.0,0.520485333271455,0.0,1.0,-0.5024623830996745,-0.5024623830996745,False,0.0,logei,0.39976000000024214,False,7,ea51c0d6-fdcc-471b-8592-22108d1e7614,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.435470583179495,8.469626346391612,231.10783172934563,0.5316933801124417,6.4196619924818235,7.435470583179495,0.5316933801124417,hartmann_6
