iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
21,-118.00112385467088,59.00145030582928,-308.50902182347306,-83.82119364930554,-215.06138319816046,-143.71595476790674,2.029105525939091,-4.680305016522807,True,-6.709410542461898,pi,0.4462525999988429,False,True,8,79ab8e6c-b1d6-4d89-a1fd-1122ca0b8e7f,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.029105525939091,0.7247502897198799,39.55633086500685,0.7247502897198799,1.8836348030955643,1.7458080788062036,1.0080477368527672,griewank
22,327.0454338709686,-600.0,-154.60658706759094,-142.13918149948228,-480.3454019204473,-479.0226252751014,-0.9553267657985534,-2.3426104197989672,True,-1.3872836540004139,pi,0.14702470001066104,False,False,8,79ab8e6c-b1d6-4d89-a1fd-1122ca0b8e7f,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.029105525939091,3.709182581457524,43.265513446464375,0.7247502897198799,1.9666142475665624,1.7458080788062036,1.0080477368527672,griewank
23,-179.74810522255027,-195.6807207800867,-77.80604531782538,-99.59371441234426,-229.5149445629876,92.23229691610928,2.1798035513497274,2.674208202287739,True,0.4944046509380118,pi,0.26543889997992665,False,False,8,79ab8e6c-b1d6-4d89-a1fd-1122ca0b8e7f,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.1798035513497274,0.5740522643092434,43.83956571077362,0.5740522643092434,1.9060680743814618,2.1798035513497274,0.5740522643092434,griewank
24,-267.99033197661714,-194.54010956421936,199.90198190241654,-204.51793979829432,-199.49208687051416,181.46342507802856,1.7337334943597436,3.4232263207814944,True,1.6894928264217508,pi,0.20451159996446222,False,False,8,79ab8e6c-b1d6-4d89-a1fd-1122ca0b8e7f,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.1798035513497274,1.0201223212992272,44.859688032072846,0.5740522643092434,1.8691536680030352,1.7337334943597436,1.0201223212992272,griewank
25,-317.58842465525703,-184.64487339717667,397.74449299759937,-288.9217676408613,-166.8640643981162,188.79466405881692,1.0643758223870123,-3.4606906247295437,True,-4.525066447116556,pi,0.24624369997764006,False,False,8,79ab8e6c-b1d6-4d89-a1fd-1122ca0b8e7f,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.1798035513497274,1.6894799932719584,46.549168025344805,0.5740522643092434,1.8619667210137922,1.7337334943597436,1.0201223212992272,griewank
26,-57.029131163723605,-211.38773452216572,194.4852981262278,-429.53443603040625,488.8011350242739,-68.61424024329926,0.7837166046686382,4.84532352789718,True,4.061606923228542,pi,0.6316255000419915,False,True,8,79ab8e6c-b1d6-4d89-a1fd-1122ca0b8e7f,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.1798035513497274,1.9701392109903324,48.51930723633514,0.5740522643092434,1.8661272013975052,0.7837166046686382,1.9701392109903324,griewank
27,180.22047951856098,-353.36783064115895,177.97558726401553,-567.2715401281839,184.09713239711425,-215.63405160366688,0.49008407067344967,5.457572099592798,True,4.967488028919348,pi,0.5147121999762021,False,True,8,79ab8e6c-b1d6-4d89-a1fd-1122ca0b8e7f,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.1798035513497274,2.263771744985521,50.78307898132066,0.5740522643092434,1.8808547770859503,0.49008407067344967,2.263771744985521,griewank
28,144.9505629261392,-315.3808253233666,181.85939788142815,-562.609585996821,377.3977634283355,-212.19061230666907,0.2376736466693951,-0.02525399622924035,True,-0.26292764289863546,pi,0.6111410000012256,False,False,8,79ab8e6c-b1d6-4d89-a1fd-1122ca0b8e7f,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.1798035513497274,2.516182168989576,53.29926115031023,0.5740522643092434,1.903545041082508,0.49008407067344967,2.263771744985521,griewank
29,237.62206710219152,-367.9546541569532,147.67615356320735,-600.0,585.3490858667428,-109.81757537213247,-0.792482147577487,-1.5951247240482709,True,-0.8026425764707839,pi,0.22067599999718368,False,False,8,79ab8e6c-b1d6-4d89-a1fd-1122ca0b8e7f,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.1798035513497274,3.546337963236458,56.84559911354669,0.5740522643092434,1.9601930728809203,0.49008407067344967,2.263771744985521,griewank
30,-60.13101248483406,-592.2557173234289,178.86086727630584,-18.063487528599694,491.6556679399548,-147.08505657960268,0.25972920652610076,-1.6779172790956611,True,-1.937646485621762,pi,0.39771180000388995,False,True,8,79ab8e6c-b1d6-4d89-a1fd-1122ca0b8e7f,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.1798035513497274,2.49412660913287,59.33972572267956,0.5740522643092434,1.977990857422652,0.49008407067344967,2.263771744985521,griewank
31,-297.3660352992909,-487.95762477338735,162.61111826284468,-594.4164381078057,212.79917533244247,40.46429658376269,-0.1271366087096291,-1.358022834247908,True,-1.2308862255382789,pi,0.5129640999948606,False,True,8,79ab8e6c-b1d6-4d89-a1fd-1122ca0b8e7f,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.1798035513497274,2.8809924243686,62.22071814704816,0.5740522643092434,2.00711994022736,0.49008407067344967,2.263771744985521,griewank
32,-31.51406807137426,-237.87905295548546,152.45470092376365,-358.9381277607498,72.53166674060891,-71.24109158706743,1.9025084225226139,4.338545045501466,True,2.4360366229788517,pi,0.18567640002584085,False,False,8,79ab8e6c-b1d6-4d89-a1fd-1122ca0b8e7f,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.1798035513497274,0.8513473931363569,63.07206554018452,0.5740522643092434,1.9710020481307662,0.49008407067344967,2.263771744985521,griewank
33,322.1087523127143,-244.42632289958442,191.942441019459,-494.16775084355424,240.05316962371467,-574.9910073641472,-0.42921815418550596,-5.192448160937334,True,-4.7632300067518285,pi,0.5488981999806128,False,True,8,79ab8e6c-b1d6-4d89-a1fd-1122ca0b8e7f,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.1798035513497274,3.1830739698444765,66.255139510029,0.5740522643092434,2.007731500303909,0.49008407067344967,2.263771744985521,griewank
34,200.57804261447222,-360.53160171662137,99.87110863324972,-538.9168044686335,-175.11456112686818,-230.16945338548464,0.6341645782261442,7.466372669742344,True,6.8322080915162,pi,0.6269860999891534,False,True,8,79ab8e6c-b1d6-4d89-a1fd-1122ca0b8e7f,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.1798035513497274,2.1196912374328267,68.37483074746183,0.5740522643092434,2.011024433748877,0.6341645782261442,2.1196912374328267,griewank
35,187.69349146277284,587.7417390415358,-101.62981402456552,-490.4260529358541,86.09596709136815,-204.00313373478264,0.15014749703092015,-4.976269384751521,True,-5.126416881782441,pi,0.5999442000174895,False,True,8,79ab8e6c-b1d6-4d89-a1fd-1122ca0b8e7f,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.1798035513497274,2.6037083186280507,70.97853906608988,0.5740522643092434,2.0279582590311396,0.6341645782261442,2.1196912374328267,griewank
36,194.9175230120178,-179.21551450891235,-156.85283795525208,-265.366789646809,-205.5108778198878,-67.88450833568209,1.9296101786277888,0.919837141560699,True,-1.0097730370670899,pi,0.5017655999981798,False,True,8,79ab8e6c-b1d6-4d89-a1fd-1122ca0b8e7f,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.1798035513497274,0.8242456370311819,71.80278470312106,0.5740522643092434,1.9945217973089184,0.6341645782261442,2.1196912374328267,griewank
37,215.3371187408145,-402.4328521883766,544.4263612928285,-399.9646172288039,-530.2925883359069,-240.27188686710628,-1.0788458792154267,-0.10805740196980695,True,0.9707884772456198,pi,0.4869907000102103,False,True,8,79ab8e6c-b1d6-4d89-a1fd-1122ca0b8e7f,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.1798035513497274,3.8327016948743973,75.63548639799546,0.5740522643092434,2.0442023350809584,0.6341645782261442,2.1196912374328267,griewank
38,262.4175957750456,-394.8766531097021,-4.580445129304621,-89.51445530505094,-537.4839913358209,-270.30259960859235,0.47633686573885314,4.795953984706165,True,4.3196171189673125,pi,0.5426406999467872,False,True,8,79ab8e6c-b1d6-4d89-a1fd-1122ca0b8e7f,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.1798035513497274,2.2775189499201174,77.91300534791559,0.5740522643092434,2.0503422459977787,0.6341645782261442,2.1196912374328267,griewank
39,338.4400506536052,-377.9518336675641,249.82758841304133,340.3376816536213,-204.63407592859602,-276.9281899922877,0.6381379890351402,5.927865057399315,True,5.289727068364175,pi,0.49173559999326244,False,True,8,79ab8e6c-b1d6-4d89-a1fd-1122ca0b8e7f,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.1798035513497274,2.115717826623831,80.02872317453942,0.5740522643092434,2.052018542936908,0.6341645782261442,2.1196912374328267,griewank
40,106.6114917799091,-362.3839812407722,269.8946371546275,-219.87904125017172,15.520972579448085,-266.13601448031903,1.4648065029495183,-2.985864060082554,True,-4.450670563032072,pi,0.583947800041642,False,True,8,79ab8e6c-b1d6-4d89-a1fd-1122ca0b8e7f,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.1798035513497274,1.2890493127094524,81.31777248724887,0.5740522643092434,2.032944312181222,0.6341645782261442,2.1196912374328267,griewank
41,453.3409549441742,-231.34603402492354,196.90140004563614,-274.57047981829487,-240.81012380890172,-216.14281591668856,0.9234306610046205,-3.5770872429873304,True,-4.500517903991951,pi,0.7920765999588184,False,True,8,79ab8e6c-b1d6-4d89-a1fd-1122ca0b8e7f,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.1798035513497274,1.8304251546543502,83.14819764190322,0.5740522643092434,2.028004820534225,0.6341645782261442,2.1196912374328267,griewank
42,199.64725082813402,-434.4067795932393,90.38112163390622,-461.79357399592396,59.22607952941951,598.378007917732,-0.34824091862401835,-10.277457786050515,True,-9.929216867426497,pi,0.5482683999580331,False,True,8,79ab8e6c-b1d6-4d89-a1fd-1122ca0b8e7f,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.1798035513497274,3.102096734282989,86.25029437618622,0.5740522643092434,2.0535784375282433,0.6341645782261442,2.1196912374328267,griewank
43,473.721837231104,-350.94194193655915,-187.60403792977627,-468.5833206363192,183.02943857446076,-153.99996891139335,0.22971266270831792,3.490095826172529,True,3.260383163464211,pi,0.39539080002577975,False,True,8,79ab8e6c-b1d6-4d89-a1fd-1122ca0b8e7f,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.1798035513497274,2.5241431529506526,88.77443752913688,0.5740522643092434,2.064521803003183,0.6341645782261442,2.1196912374328267,griewank
44,-260.2985421215695,-367.33199340871766,108.81936777423152,365.18683637737183,-142.3785793765228,-446.9722556913136,0.5827069694177954,-7.9292496246747,True,-8.511956594092496,pi,0.405865199980326,False,True,8,79ab8e6c-b1d6-4d89-a1fd-1122ca0b8e7f,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.1798035513497274,2.1711488462411754,90.94558637537806,0.5740522643092434,2.0669451448949556,0.6341645782261442,2.1196912374328267,griewank
45,213.96808507509832,-262.1557380914373,185.33943210579605,-22.16222248446411,-592.7479250242736,-228.1793623865936,0.6358991255273146,7.559851482844624,True,6.923952357317309,pi,0.5284552000230178,False,True,8,79ab8e6c-b1d6-4d89-a1fd-1122ca0b8e7f,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.1798035513497274,2.117956690131656,93.06354306550972,0.5740522643092434,2.068078734789105,0.6358991255273146,2.117956690131656,griewank
46,209.91746607890798,-316.3920758948739,142.11749856388784,-273.6415389751629,-380.0431493850269,-229.9992106591171,1.0793850744597775,2.031978562054122,True,0.9525934875943445,pi,0.6170319000375457,False,False,8,79ab8e6c-b1d6-4d89-a1fd-1122ca0b8e7f,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.1798035513497274,1.6744707411991933,94.7380138067089,0.5740522643092434,2.0595220392762807,0.6358991255273146,2.117956690131656,griewank
47,197.59305906293048,-193.39220301866249,496.55104863229576,-582.1221656211114,-112.11069649285122,-408.2255981875652,-0.46019015033899713,-5.697403400287709,True,-5.237213249948712,pi,0.4758076999569312,False,True,8,79ab8e6c-b1d6-4d89-a1fd-1122ca0b8e7f,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.1798035513497274,3.214045965997968,97.95205977270687,0.5740522643092434,2.0840863781426995,0.6358991255273146,2.117956690131656,griewank
48,329.90584230349737,-100.55095139889784,120.4568743271683,484.5419222634896,227.2239316515787,-344.58562087328266,0.6918060219728283,-1.4676975349431536,True,-2.1595035569159817,pi,0.4674403000390157,False,True,8,79ab8e6c-b1d6-4d89-a1fd-1122ca0b8e7f,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.1798035513497274,2.0620497936861426,100.01410956639302,0.5740522643092434,2.083627282633188,0.6358991255273146,2.117956690131656,griewank
49,216.97973891789866,-297.50876246148493,-170.75777435508587,-21.94640202600624,-380.0118566255284,-49.80949285688462,1.5514443499563857,7.1803297416136544,True,5.628885391657269,pi,0.4869268999900669,False,True,8,79ab8e6c-b1d6-4d89-a1fd-1122ca0b8e7f,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.1798035513497274,1.202411465702585,101.2165210320956,0.5740522643092434,2.0656432863692977,0.6358991255273146,2.117956690131656,griewank
50,225.03640453649683,-370.5711845885011,127.78405322382062,-373.92584569671914,-180.50111367194876,-240.53198484653547,1.0857559857575536,-2.1623577862503303,True,-3.248113772007884,pi,0.6019544000155292,False,False,8,79ab8e6c-b1d6-4d89-a1fd-1122ca0b8e7f,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.1798035513497274,1.6680998299014171,102.88462086199702,0.5740522643092434,2.0576924172399402,0.6358991255273146,2.117956690131656,griewank
