iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-207.63326807332714,584.7322120055107,-217.54699381737993,346.25872298403476,443.87581403545937,-130.69823215296725,-0.18020793523944853,-0.5359528875375218,True,-0.35574495229807324,pi,0.0,False,False,8,c42e2d56-19d6-4819-824b-d09f9c66c710,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.18020793523944853,2.934063750898419,2.934063750898419,2.934063750898419,2.934063750898419,-0.18020793523944853,2.934063750898419,griewank
2,-74.54175225264146,-152.70131629277637,-471.65568423267075,-25.24145500473969,-310.37742589838126,-291.4257017386443,1.0891377787356822,1.0285426762577625,True,-0.06059510247791966,pi,0.0,False,False,8,c42e2d56-19d6-4819-824b-d09f9c66c710,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,1.6647180369232886,4.598781787821707,1.6647180369232886,2.2993908939108536,1.0891377787356822,1.6647180369232886,griewank
3,-378.3221317987021,-367.3625413148271,376.5932041860252,-92.41897422692841,-292.8953938101287,109.0834221184939,0.7369340198337742,0.8941081956946368,True,0.15717417586086269,pi,0.0,False,False,8,c42e2d56-19d6-4819-824b-d09f9c66c710,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.016921795825197,6.615703583646904,1.6647180369232886,2.2052345278823013,1.0891377787356822,1.6647180369232886,griewank
4,125.12675527014699,176.2296324722255,493.62765653822885,-419.7526656456379,-154.33544586912456,-258.45523498702494,0.6201583017330186,0.42714096177854116,True,-0.1930173399544774,pi,0.0,False,False,8,c42e2d56-19d6-4819-824b-d09f9c66c710,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.133697513925952,8.749401097572857,1.6647180369232886,2.1873502743932143,1.0891377787356822,1.6647180369232886,griewank
5,-579.8615372106591,-382.1352751647246,-126.39770244167659,-128.0271478964109,140.0735332884011,-57.28016540742442,0.693856662348287,0.7116925879377276,True,0.017835925589440582,pi,0.0,False,False,8,c42e2d56-19d6-4819-824b-d09f9c66c710,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.0599991533106836,10.809400250883542,1.6647180369232886,2.161880050176708,1.0891377787356822,1.6647180369232886,griewank
6,-68.49308743984591,-211.22550755188146,-301.4438612394424,-24.97033193890918,-434.42076099624234,-214.06262206086765,1.3105790405923758,1.2917888941328803,True,-0.018790146459495505,pi,0.28493369999341667,False,False,8,c42e2d56-19d6-4819-824b-d09f9c66c710,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.3105790405923758,1.443276775066595,12.252677025950137,1.443276775066595,2.042112837658356,1.3105790405923758,1.443276775066595,griewank
7,-47.52295704582713,-264.3447554620798,-203.33502626637568,-19.847080526070457,-559.0405615974695,-165.9678476024626,1.01197762780762,0.8782130790717576,True,-0.1337645487358624,pi,0.4092528999899514,False,False,8,c42e2d56-19d6-4819-824b-d09f9c66c710,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.3105790405923758,1.7418781878513507,13.994555213801487,1.443276775066595,1.9992221734002125,1.3105790405923758,1.443276775066595,griewank
8,-118.17219700874426,-319.8040230150666,-263.41038560909715,90.15218960913307,-437.2331786191759,-438.09760549340615,0.5439831139076543,0.7565497070711898,True,0.21256659316353554,pi,0.47116270003607497,False,True,8,c42e2d56-19d6-4819-824b-d09f9c66c710,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.3105790405923758,2.2098727017513164,16.204427915552802,1.443276775066595,2.0255534894441003,1.3105790405923758,1.443276775066595,griewank
9,-268.900894145487,-234.09487694040166,357.2842004505841,25.35036163913378,-254.87339163507704,90.94572386342588,1.4879908164786502,1.618466245422021,True,0.13047542894337094,pi,0.33954309998080134,False,True,8,c42e2d56-19d6-4819-824b-d09f9c66c710,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.4879908164786502,1.2658649991803206,17.470292914733122,1.2658649991803206,1.941143657192569,1.4879908164786502,1.2658649991803206,griewank
10,-128.55938624274853,-219.41738909706703,224.27444738868758,236.52746607110396,-352.43427735895534,281.1026221418467,1.3156587147957015,1.3067871610521153,True,-0.008871553743586169,pi,0.47328590002143756,False,True,8,c42e2d56-19d6-4819-824b-d09f9c66c710,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.4879908164786502,1.4381971008632692,18.908490015596392,1.2658649991803206,1.8908490015596393,1.4879908164786502,1.2658649991803206,griewank
11,-328.92125626017827,-236.8087026716502,392.46265849581806,-86.99037330642916,-213.42189512371948,10.670638881292646,1.3249436745793208,1.8941386279545556,True,0.5691949533752347,pi,0.4020710999611765,False,False,8,c42e2d56-19d6-4819-824b-d09f9c66c710,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.4879908164786502,1.42891214107965,20.337402156676042,1.2658649991803206,1.8488547415160037,1.3249436745793208,1.42891214107965,griewank
12,-405.5161933082281,-236.26247011933503,461.02993075527615,-223.1378186993509,-157.8985379615782,-67.57375387558133,0.790799660429039,1.0059689015930642,True,0.21516924116402514,pi,0.5681889000115916,False,False,8,c42e2d56-19d6-4819-824b-d09f9c66c710,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.4879908164786502,1.9630561552299317,22.300458311905974,1.2658649991803206,1.8583715259921645,1.3249436745793208,1.42891214107965,griewank
