iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
24,-115.80571750838635,292.39352208972593,230.1986989446349,-190.94078113308626,-128.29466771530323,263.3859162907124,1.6945747494800016,1.3697694364383248,True,-0.3248053130416768,logei,0.39845759997842833,False,False,10,9bfdd7a6-40cc-4336-a567-2c31957e650a,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.712906636910553,1.059281066178969,33.79447519678135,0.04094917874841775,1.4081031331992229,2.1233891584815843,0.6304666571773865,griewank
25,-134.1391353537659,251.94056077466323,-191.51460820040637,-191.8444029873721,-130.94493422314545,228.680971278615,1.8850105772605925,2.9865142206458284,True,1.1015036433852359,logei,0.3376373000210151,False,False,10,9bfdd7a6-40cc-4336-a567-2c31957e650a,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.712906636910553,0.8688452383983782,34.66332043517973,0.04094917874841775,1.3865328174071891,1.8850105772605925,0.8688452383983782,griewank
26,-442.0973463871964,-114.32302094618032,22.39792406087381,95.94617985632182,-75.87882463716822,-89.80590670667205,1.8543284522316659,1.2235905226325219,True,-0.630737929599144,logei,0.5856110000167973,False,False,10,9bfdd7a6-40cc-4336-a567-2c31957e650a,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.712906636910553,0.8995273634273049,35.56284779860703,0.04094917874841775,1.3678018384079627,1.8850105772605925,0.8688452383983782,griewank
27,-16.383463389456274,335.3207444353722,-215.65786504552997,-186.99862906475724,-68.33287221371275,347.15582457846887,1.523678116410371,1.2283604060051787,True,-0.2953177104051923,logei,0.3054735000478104,False,False,10,9bfdd7a6-40cc-4336-a567-2c31957e650a,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.712906636910553,1.2301776992485998,36.79302549785563,0.04094917874841775,1.362704648068727,1.8850105772605925,0.8688452383983782,griewank
28,-54.59977504494802,62.5547412145194,-236.36340925438185,-77.68050784004063,-49.337082811040055,16.036579565535448,2.4663040956057487,3.667124186693723,True,1.2008200910879743,logei,0.34981869999319315,False,False,10,9bfdd7a6-40cc-4336-a567-2c31957e650a,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.712906636910553,0.28755172005322205,37.08057721790885,0.04094917874841775,1.3243063292110304,2.4663040956057487,0.28755172005322205,griewank
29,-201.71071885922484,124.47051911450528,-424.49436620782217,-151.50648836856348,-18.92155833493934,140.1829332159379,1.6710919260218688,3.5644785429523775,True,1.8933866169305087,logei,0.39000259997555986,False,False,10,9bfdd7a6-40cc-4336-a567-2c31957e650a,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.712906636910553,1.082763889637102,38.16334110754595,0.04094917874841775,1.3159772795705502,2.4663040956057487,0.28755172005322205,griewank
30,-163.49308135926515,114.6569387719046,-266.28044270859397,-130.28109720198628,-19.651517723193475,119.86494765269991,2.1950247218003405,2.3793069611846764,True,0.18428223938433597,logei,0.4706711000180803,False,False,10,9bfdd7a6-40cc-4336-a567-2c31957e650a,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.712906636910553,0.5588310938586303,38.72217220140458,0.04094917874841775,1.2907390733801527,2.4663040956057487,0.28755172005322205,griewank
31,-116.30977361431393,72.50889197038578,-600.0,-184.5694512303538,-37.93621369892255,22.453938203484512,1.1615205813011376,1.9769599794107746,True,0.8154393981096371,logei,0.2904246000107378,False,False,10,9bfdd7a6-40cc-4336-a567-2c31957e650a,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.712906636910553,1.5923352343578332,40.314507435762415,0.04094917874841775,1.3004679817987876,2.4663040956057487,0.28755172005322205,griewank
32,-254.57983803392153,321.7656089988111,-107.68427139960136,-246.62383388530668,-83.69156778953379,-102.94148940685079,1.755175630400092,1.8639699683837478,True,0.10879433798365579,logei,0.2882204999914393,False,True,10,9bfdd7a6-40cc-4336-a567-2c31957e650a,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.712906636910553,0.9986801852588787,41.31318762102129,0.04094917874841775,1.2910371131569154,2.4663040956057487,0.28755172005322205,griewank
33,-254.13779318621,45.63584503682955,-207.93718242155865,-370.711081048804,27.73605538801712,173.44735999842214,1.6796105178573386,0.6714771726457021,True,-1.0081333452116366,logei,0.38749440002720803,False,True,10,9bfdd7a6-40cc-4336-a567-2c31957e650a,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.712906636910553,1.0742452978016321,42.387432918822924,0.04094917874841775,1.2844676642067552,2.4663040956057487,0.28755172005322205,griewank
34,-115.71274778785485,131.24890044415832,-340.03067547429686,-49.08136671790993,-185.46184809115798,64.06145737432327,2.0267943047276975,2.7290507241327906,True,0.7022564194050931,logei,0.32449530001031235,False,False,10,9bfdd7a6-40cc-4336-a567-2c31957e650a,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.712906636910553,0.7270615109312732,43.114494429754195,0.04094917874841775,1.2680733655810057,2.4663040956057487,0.28755172005322205,griewank
35,-39.71364809576414,-21.9465537076793,-564.4659637141756,-53.99095746403202,-213.61052446742843,-108.15926236889493,1.2893850037435788,-0.723022658051043,True,-2.012407661794622,logei,0.3479883000254631,False,True,10,9bfdd7a6-40cc-4336-a567-2c31957e650a,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.712906636910553,1.464470811915392,44.578965241669586,0.04094917874841775,1.2736847211905595,2.4663040956057487,0.28755172005322205,griewank
36,-297.40234138329475,149.2611281646041,-336.6277643725966,-82.35779770438705,-225.24752577001874,412.1030395295735,1.022000488283729,0.9459363617047635,True,-0.07606412657896555,logei,0.3780661000055261,False,True,10,9bfdd7a6-40cc-4336-a567-2c31957e650a,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.712906636910553,1.7318553273752417,46.31082056904483,0.04094917874841775,1.2864116824734675,2.4663040956057487,0.28755172005322205,griewank
37,-120.07199724698705,293.82045761706945,-470.0320914026572,79.78658742124503,-23.6220403824218,99.90746839212761,1.4498268722590406,3.1205659992542967,True,1.670739126995256,logei,0.37766220001503825,False,True,10,9bfdd7a6-40cc-4336-a567-2c31957e650a,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.712906636910553,1.3040289433999301,47.614849512444756,0.04094917874841775,1.2868878246606692,2.4663040956057487,0.28755172005322205,griewank
38,-122.25196147662108,232.19824874912868,-289.2795796629975,-27.505388987054804,-67.96726038431801,104.83296996071617,2.0968035483100045,1.1272996374428077,True,-0.9695039108671968,logei,0.30929060000926256,False,False,10,9bfdd7a6-40cc-4336-a567-2c31957e650a,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.712906636910553,0.6570522673489663,48.27190177979372,0.04094917874841775,1.2703132047314138,2.4663040956057487,0.28755172005322205,griewank
39,-20.833075640489223,108.1681614332659,-130.02556111447086,22.389375774773203,6.899155372720923,57.94298594723194,2.6133698725886747,5.168125488561456,True,2.5547556159727813,logei,0.3197502999682911,False,False,10,9bfdd7a6-40cc-4336-a567-2c31957e650a,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.712906636910553,0.14048594307029605,48.41238772286402,0.04094917874841775,1.2413432749452313,2.6133698725886747,0.14048594307029605,griewank
40,146.14472547857997,244.5641690435915,34.177088472891,225.62926084431945,50.23486067754527,76.41192852278755,2.1995248551886752,4.309805625044344,True,2.110280769855669,logei,0.2921179999830201,False,True,10,9bfdd7a6-40cc-4336-a567-2c31957e650a,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.712906636910553,0.5543309604702955,48.966718683334314,0.04094917874841775,1.2241679670833578,2.6133698725886747,0.14048594307029605,griewank
41,-86.178848879763,157.15915155470316,-59.259394491726766,191.53459314320537,137.73602705112546,-46.6461318037484,2.383092468061337,1.1408802204543764,True,-1.2422122476069604,logei,0.3364308000309393,False,True,10,9bfdd7a6-40cc-4336-a567-2c31957e650a,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.712906636910553,0.37076334759763396,49.337482030931945,0.04094917874841775,1.2033532202666328,2.6133698725886747,0.14048594307029605,griewank
42,103.94558723984552,220.07932697280293,17.742109921067144,87.23856892225379,-6.1680627281854346,83.14134959222842,2.457513848361945,1.5371469037065435,True,-0.9203669446554017,logei,0.27748250000877306,False,False,10,9bfdd7a6-40cc-4336-a567-2c31957e650a,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.712906636910553,0.29634196729702555,49.63382399822897,0.04094917874841775,1.181757714243547,2.6133698725886747,0.14048594307029605,griewank
43,58.20113178443455,431.2398454870779,42.992501755405215,257.73124908944624,-94.95804872428522,-106.42598428924697,1.681271509114381,2.524438621001054,True,0.843167111886673,logei,0.2808011000161059,False,True,10,9bfdd7a6-40cc-4336-a567-2c31957e650a,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.712906636910553,1.0725843065445897,50.70640830477356,0.04094917874841775,1.1792187977854316,2.6133698725886747,0.14048594307029605,griewank
44,277.54093557052374,290.33755030725877,-380.96301985002697,235.28536164970922,34.496463632796576,189.01655226507944,1.2220909371206834,1.6378642442706006,True,0.4157733071499172,logei,0.3588031000108458,False,True,10,9bfdd7a6-40cc-4336-a567-2c31957e650a,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.712906636910553,1.5317648785382874,52.23817318331185,0.04094917874841775,1.187231208711633,2.6133698725886747,0.14048594307029605,griewank
45,66.1430382465511,430.11823669837736,-145.74791419842654,-49.103588044774824,81.25903595480395,-208.7582087338689,1.7390330572157697,0.5184664359457594,True,-1.2205666212700104,logei,0.3305799000081606,False,True,10,9bfdd7a6-40cc-4336-a567-2c31957e650a,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.712906636910553,1.014822758443201,53.25299594175505,0.04094917874841775,1.183399909816779,2.6133698725886747,0.14048594307029605,griewank
46,-31.515432400251377,109.81728895707974,5.102090383135249,115.62036710887544,-14.304906019029046,86.41424922902381,2.606732731733026,1.3391534203175166,True,-1.2675793114155096,logei,0.33083270001225173,False,False,10,9bfdd7a6-40cc-4336-a567-2c31957e650a,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.712906636910553,0.14712308392594453,53.400119025681,0.04094917874841775,1.1608721527321957,2.6133698725886747,0.14048594307029605,griewank
47,-224.2189570188774,270.04662497564095,-102.09691008419168,-1.404545523495699,-79.62683221871782,89.11160362131864,2.176375227597524,1.6788307836077587,True,-0.4975444439897654,logei,0.35132770001655445,False,True,10,9bfdd7a6-40cc-4336-a567-2c31957e650a,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.712906636910553,0.5774805880614466,53.97759961374245,0.04094917874841775,1.1484595662498394,2.6133698725886747,0.14048594307029605,griewank
48,215.86740110984783,78.0414874352931,-2.6424977675657146,150.93807309944236,56.24170952390341,143.3659398171145,2.3613692441807816,0.645741805861547,True,-1.7156274383192347,logei,0.3328996999771334,False,True,10,9bfdd7a6-40cc-4336-a567-2c31957e650a,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.712906636910553,0.3924865714781891,54.370086185220636,0.04094917874841775,1.1327101288587633,2.6133698725886747,0.14048594307029605,griewank
49,36.59670374209577,489.27225808058256,-307.7914721808358,203.29069463023336,-7.401921870138835,99.44251577378418,1.2670965647166512,1.1474677148870271,True,-0.11962884982962407,logei,0.335344500024803,False,True,10,9bfdd7a6-40cc-4336-a567-2c31957e650a,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.712906636910553,1.4867592509423195,55.856845436162956,0.04094917874841775,1.1399356211461829,2.6133698725886747,0.14048594307029605,griewank
50,-146.7996292325717,22.400635705899163,-67.6040277354873,-45.443653265546345,-85.06809441937196,-63.7889062395426,2.5855133387296605,2.573972884605128,True,-0.011540454124532307,logei,0.3121429000166245,False,True,10,9bfdd7a6-40cc-4336-a567-2c31957e650a,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.712906636910553,0.16834247692931026,56.02518791309227,0.04094917874841775,1.1205037582618453,2.6133698725886747,0.14048594307029605,griewank
