iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
21,-215.69750203673425,-39.001070213285175,128.46834876911737,-36.915483321769216,-281.14403201850047,-179.7358256067743,2.0636466052108036,-0.8970958534472864,True,-2.96074245865809,pi,0.3674973999732174,False,True,10,96330dfb-c233-4ec7-9096-21040da1b125,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5679943359980966,0.6902092104481672,28.48685351344838,0.18586147966087418,1.3565168339737323,2.5679943359980966,0.18586147966087418,griewank
22,10.144120500470649,-67.59311455196905,-194.19365211721106,-158.0585686946702,-529.172166691916,-85.64727357548998,1.3873180888423942,0.4819866055779548,True,-0.9053314832644394,pi,0.6767006000154652,False,True,10,96330dfb-c233-4ec7-9096-21040da1b125,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5679943359980966,1.3665377268165766,29.85339124026496,0.18586147966087418,1.3569723291029527,2.5679943359980966,0.18586147966087418,griewank
23,252.50471881762815,76.32958813824416,-85.65546002050542,37.392276624400665,34.54776187411892,-50.54776774022616,2.4257871816055308,5.54156368175015,True,3.115776500144619,pi,0.574380400008522,False,True,10,96330dfb-c233-4ec7-9096-21040da1b125,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5679943359980966,0.32806863405344,30.1814598743184,0.18586147966087418,1.3122373858399303,2.4257871816055308,0.32806863405344,griewank
24,406.71508870720777,34.273657680287215,-50.65667489214786,369.7714687936025,-184.13554617543497,-100.42440144030223,1.4082618583948048,2.6527219774987287,True,1.244460119103924,pi,0.4923957000137307,False,True,10,96330dfb-c233-4ec7-9096-21040da1b125,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5679943359980966,1.345593957264166,31.527053831582567,0.18586147966087418,1.313627242982607,2.4257871816055308,0.32806863405344,griewank
25,286.494005270962,58.792512700728935,51.57421499277655,123.26401289404396,69.3903296639478,-203.14139119377177,2.170036665450824,4.558748349899881,True,2.3887116844490572,pi,0.501539800025057,False,True,10,96330dfb-c233-4ec7-9096-21040da1b125,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5679943359980966,0.5838191502081469,32.11087298179071,0.18586147966087418,1.2844349192716285,2.4257871816055308,0.32806863405344,griewank
26,217.3130888566891,218.70134190009003,102.9335210710309,-120.89181411214724,70.89996558304631,-327.1984593354167,1.8544516597067027,6.698068458250932,True,4.843616798544229,pi,0.5033169999951497,False,True,10,96330dfb-c233-4ec7-9096-21040da1b125,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5679943359980966,0.8994041559522681,33.01027713774298,0.18586147966087418,1.2696260437593454,1.8544516597067027,0.8994041559522681,griewank
27,279.506682404706,453.5825324957061,7.782886485587255,22.160108869523242,-34.419151015865395,61.96627167297697,1.6374684660736476,-5.573618278846684,True,-7.2110867449203315,pi,0.4405737000051886,False,True,10,96330dfb-c233-4ec7-9096-21040da1b125,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5679943359980966,1.1163873495853232,34.126664487328306,0.18586147966087418,1.263950536567715,1.8544516597067027,0.8994041559522681,griewank
28,249.69238213121548,189.59599517816253,-256.7388082232223,312.72985805343865,194.03556273044933,-169.09617685321956,1.489963659066031,1.2666630706490298,True,-0.22330058841700118,pi,0.552903099975083,False,True,10,96330dfb-c233-4ec7-9096-21040da1b125,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5679943359980966,1.2638921565929397,35.390556643921244,0.18586147966087418,1.263948451568616,1.8544516597067027,0.8994041559522681,griewank
29,-19.405594667013247,144.88990293547545,39.525436938077746,-37.987711386910064,-118.02987631799027,143.18825296150374,2.5157491876333946,4.234394203565927,True,1.7186450159325322,pi,0.5787440999993123,False,True,10,96330dfb-c233-4ec7-9096-21040da1b125,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5679943359980966,0.23810662802557614,35.62866327194682,0.18586147966087418,1.2285745955843732,1.8544516597067027,0.8994041559522681,griewank
30,169.65863698495616,114.80614899950729,-232.93952117836437,-203.29010194347399,93.5023265673658,-195.29267456012218,2.0360976422200867,2.7078539506670616,True,0.6717563084469749,pi,0.5694827999686822,False,True,10,96330dfb-c233-4ec7-9096-21040da1b125,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5679943359980966,0.717758173438884,36.3464214453857,0.18586147966087418,1.2115473815128568,1.8544516597067027,0.8994041559522681,griewank
31,-540.7392960980412,210.74963446434128,52.89299704198959,-76.40855732748446,269.38995798691235,-241.5486848767714,0.926947935094953,3.3278763155842244,True,2.4009283804892716,pi,0.5852048000087962,False,True,10,96330dfb-c233-4ec7-9096-21040da1b125,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5679943359980966,1.8269078805640178,38.173329325949716,0.18586147966087418,1.2313977201919264,1.8544516597067027,0.8994041559522681,griewank
32,219.06269733457862,185.512665460245,64.17813053713371,-422.21443687897306,154.11423076181438,-378.2348713508555,1.1010711635665538,-2.9927487015443126,True,-4.093819865110866,pi,0.6210546999936923,False,True,10,96330dfb-c233-4ec7-9096-21040da1b125,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5679943359980966,1.652784652092417,39.82611397804213,0.18586147966087418,1.2445660618138166,1.8544516597067027,0.8994041559522681,griewank
33,37.8840237973601,165.44483172286925,60.85547776727674,-85.83150676690502,86.22857789874831,-187.27430409154726,2.4266963509482586,2.9964809229047225,True,0.5697845719564638,pi,0.4016142999753356,False,True,10,96330dfb-c233-4ec7-9096-21040da1b125,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5679943359980966,0.3271594647107121,40.15327344275284,0.18586147966087418,1.2167658619016013,1.8544516597067027,0.8994041559522681,griewank
34,595.9969246865392,270.6834506471324,191.9622374941447,-84.94575909022569,-186.35233472005507,290.8840526693501,0.48727091327614086,3.512771336536011,True,3.02550042325987,pi,0.42010190000291914,False,True,10,96330dfb-c233-4ec7-9096-21040da1b125,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5679943359980966,2.2665849023828297,42.41985834513567,0.18586147966087418,1.2476428925039904,1.8544516597067027,0.8994041559522681,griewank
35,77.17256243110671,227.67778087085287,95.48835701842268,23.994263161781532,34.2047647630701,-77.27287810380608,2.4545263580365058,6.153913656145518,True,3.699387298109012,pi,0.6267090999754146,False,True,10,96330dfb-c233-4ec7-9096-21040da1b125,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5679943359980966,0.299329457622465,42.719187802758135,0.18586147966087418,1.2205482229359468,1.8544516597067027,0.8994041559522681,griewank
36,543.7741477130248,224.00108441895964,-124.53121162518863,-21.945314619827286,-22.848921599209234,-270.51532957840806,1.081877053720452,2.9055305475833433,True,1.8236534938628912,pi,0.6918537999736145,False,True,10,96330dfb-c233-4ec7-9096-21040da1b125,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5679943359980966,1.6719787619385187,44.391166564696654,0.18586147966087418,1.2330879601304625,1.8544516597067027,0.8994041559522681,griewank
37,38.331466822226275,254.6459582249288,395.15404943135445,-151.86484322491543,1.9223156536526176,-269.6800211049806,1.5267307209835412,-2.561995751809463,True,-4.088726472793004,pi,0.6080785000231117,False,True,10,96330dfb-c233-4ec7-9096-21040da1b125,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5679943359980966,1.2271250946754295,45.61829165937208,0.18586147966087418,1.2329268016046508,1.8544516597067027,0.8994041559522681,griewank
38,469.91800840678366,206.0294989330588,34.4575541239999,-32.95375465363054,440.6675475247225,-394.7765048931507,0.3969719985766234,0.09372840277846356,True,-0.30324359579815985,pi,0.6636188999982551,False,True,10,96330dfb-c233-4ec7-9096-21040da1b125,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5679943359980966,2.3568838170823474,47.97517547645443,0.18586147966087418,1.2625046178014323,1.8544516597067027,0.8994041559522681,griewank
39,279.0624137536605,45.66041528890912,-54.02817364017142,115.71297162356655,151.72255273344888,326.06375017374467,1.8802553385496577,12.508188968770227,True,10.62793363022057,pi,0.6096348999999464,False,True,10,96330dfb-c233-4ec7-9096-21040da1b125,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5679943359980966,0.8736004771093131,48.848775953563745,0.18586147966087418,1.2525327167580447,1.8802553385496577,0.8736004771093131,griewank
40,-241.71597934776833,-68.90515312585921,-13.546391910680313,77.8372378567235,-142.3564757791072,433.42693666581977,1.682965812903772,8.178033273566104,True,6.495067460662332,pi,0.8204504000023007,False,True,10,96330dfb-c233-4ec7-9096-21040da1b125,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5679943359980966,1.0708900027551989,49.919665956318944,0.18586147966087418,1.2479916489079736,1.8802553385496577,0.8736004771093131,griewank
41,440.3654128988526,6.630326818904905,-76.08880126320707,-108.75670050429108,-479.593815941664,382.131855676442,0.5035920277274287,-2.856148973047985,True,-3.3597410007754136,pi,0.7959596999571659,False,True,10,96330dfb-c233-4ec7-9096-21040da1b125,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5679943359980966,2.250263787931542,52.16992974425049,0.18586147966087418,1.2724373108353777,1.8802553385496577,0.8736004771093131,griewank
42,-65.24046468261315,-28.542778330058354,-72.00415149198886,122.26135103705985,303.5929756956983,391.8317700309649,1.7080178855567185,7.361696956249216,True,5.6536790706924975,pi,0.6062311999849044,False,True,10,96330dfb-c233-4ec7-9096-21040da1b125,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5679943359980966,1.0458379301022522,53.21576767435274,0.18586147966087418,1.2670420874845891,1.8802553385496577,0.8736004771093131,griewank
43,-5.101121318363994,65.66348803480673,-9.873716606429298,358.0916781376536,-13.282280642906812,265.74656865020245,1.9643695252813143,-3.2858448521966173,True,-5.250214377477931,pi,0.6766684000031091,False,True,10,96330dfb-c233-4ec7-9096-21040da1b125,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5679943359980966,0.7894862903776565,54.0052539647304,0.18586147966087418,1.2559361387146604,1.8802553385496577,0.8736004771093131,griewank
44,52.73041815427894,98.7683131590752,-247.3159266532959,141.84353412642736,207.66328012123336,416.35283383084936,1.5583272705138693,-4.164691650396763,True,-5.723018920910632,pi,0.4572121999808587,False,True,10,96330dfb-c233-4ec7-9096-21040da1b125,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5679943359980966,1.1955285451451014,55.2007825098755,0.18586147966087418,1.2545632388608068,1.8802553385496577,0.8736004771093131,griewank
45,80.79768107279165,124.69321889330308,-77.66837290403407,139.13357702468704,-428.8686767973563,531.9869141754064,0.7870297960327062,-5.4951568529845884,True,-6.282186649017294,pi,0.5292641000123695,False,True,10,96330dfb-c233-4ec7-9096-21040da1b125,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5679943359980966,1.9668260196262646,57.16760852950177,0.18586147966087418,1.270391300655595,1.8802553385496577,0.8736004771093131,griewank
46,-434.15090152278543,-117.48650936437082,-51.516176522694764,-10.331655833598234,104.2458296325234,207.07873612355195,1.7541712800674578,-4.734679094701813,True,-6.488850374769271,pi,0.49415179999778047,False,True,10,96330dfb-c233-4ec7-9096-21040da1b125,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5679943359980966,0.9996845355915129,58.16729306509328,0.18586147966087418,1.2645063709802888,1.8802553385496577,0.8736004771093131,griewank
47,-258.76288437659053,275.08315891229813,137.43579205041806,-142.83782839896884,-178.3763542337188,-382.0759478633855,1.3699675742213628,9.459729736428413,True,8.08976216220705,pi,0.5972327999770641,False,True,10,96330dfb-c233-4ec7-9096-21040da1b125,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5679943359980966,1.383888241437608,59.55118130653089,0.18586147966087418,1.267046410777253,1.8802553385496577,0.8736004771093131,griewank
48,215.86740110984783,78.0414874352931,-2.6424977675657146,150.93807309944236,56.24170952390341,143.3659398171145,2.3613692441807816,7.20413599294489,True,4.842766748764108,pi,0.6066113999695517,False,True,10,96330dfb-c233-4ec7-9096-21040da1b125,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5679943359980966,0.3924865714781891,59.94366787800908,0.18586147966087418,1.2488264141251892,1.8802553385496577,0.8736004771093131,griewank
49,429.92589084558244,53.5543497574173,-66.09568719787706,68.17247500088956,173.88921936895372,397.8305833228841,1.268928445571561,2.647719015659005,True,1.378790570087444,pi,0.8053825999959372,False,True,10,96330dfb-c233-4ec7-9096-21040da1b125,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5679943359980966,1.4849273700874097,61.42859524809649,0.18586147966087418,1.253644800981561,1.8802553385496577,0.8736004771093131,griewank
50,-127.23324638767482,325.07083970977646,133.57885423323603,-125.2383356577797,-100.46033778953925,-212.91126951615271,1.9367876333696123,3.0092189080121723,True,1.07243127464256,pi,0.4669524999917485,False,False,10,96330dfb-c233-4ec7-9096-21040da1b125,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5679943359980966,0.8170681822893584,62.245663430385854,0.18586147966087418,1.2449132686077171,1.8802553385496577,0.8736004771093131,griewank
