iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-445.7157566769605,-0.8665650718620554,121.79802914802895,-565.5731899536665,-422.48869850705285,513.8532275524435,-0.9762267742847551,-4.135747950730154,True,-3.1595211764453994,pi,0.0,False,False,11,a5474a59-16a9-471f-8d24-26e3294839e8,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.9762267742847551,3.7300825899437258,3.7300825899437258,3.7300825899437258,3.7300825899437258,-0.9762267742847551,3.7300825899437258,griewank
2,-515.4953086149638,-444.2712607208424,537.9941439501301,146.26031135565938,-157.20825152425084,13.668026163915215,-0.2974490717811511,3.329256308022305,True,3.626705379803456,pi,0.0,False,False,11,a5474a59-16a9-471f-8d24-26e3294839e8,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.2974490717811511,3.051304887440122,6.781387477383848,3.051304887440122,3.390693738691924,-0.2974490717811511,3.051304887440122,griewank
3,195.41154302015912,-269.6294210866448,-434.4383125596536,345.6475134047902,204.43270092298053,14.858776179792471,0.9791977447925131,-2.894174369539372,True,-3.873372114331885,pi,0.0,False,False,11,a5474a59-16a9-471f-8d24-26e3294839e8,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,1.7746580708664577,8.556045548250305,1.7746580708664577,2.8520151827501015,-0.2974490717811511,3.051304887440122,griewank
4,380.08372316358964,58.890322644031585,577.0963671567665,-354.58864640394614,64.47643543827337,-19.650363691934785,0.4139567988793983,-5.079648035055365,True,-5.493604833934763,pi,0.0,False,False,11,a5474a59-16a9-471f-8d24-26e3294839e8,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,2.3398990167795723,10.895944565029877,1.7746580708664577,2.7239861412574693,-0.2974490717811511,3.051304887440122,griewank
5,-176.0701739274623,109.91436473885221,-317.63852199890334,362.64322053418016,440.8002622108977,-445.48839452657876,0.1984878307961768,3.9261690038785853,True,3.7276811730824084,pi,0.0,False,False,11,a5474a59-16a9-471f-8d24-26e3294839e8,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,2.555367984862794,13.451312549892672,1.7746580708664577,2.6902625099785342,0.1984878307961768,2.555367984862794,griewank
6,-311.77599379972276,-110.63040685364746,36.81832231722126,349.17057120157335,14.163352628714279,-408.5202440123726,1.2195908931240338,-2.0774481980159685,True,-3.297039091140002,pi,0.4572152000037022,False,True,11,a5474a59-16a9-471f-8d24-26e3294839e8,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.2195908931240338,1.534264922534937,14.98557747242761,1.534264922534937,2.4975962454046017,0.1984878307961768,2.555367984862794,griewank
7,6.841923342345808,164.10742973039123,-154.76306461816552,452.6777348985888,566.0601721796627,-235.44904075006798,0.33566767007545995,4.640069420819649,True,4.304401750744189,pi,0.3723203999688849,False,True,11,a5474a59-16a9-471f-8d24-26e3294839e8,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.2195908931240338,2.418188145583511,17.40376561801112,1.534264922534937,2.4862522311444457,0.33566767007545995,2.418188145583511,griewank
8,-175.2448257682193,186.86502240345249,-437.72299235651553,568.2862557489782,411.415892731605,-276.2325504671057,-0.40229630258134325,11.166876180173816,True,11.569172482755159,pi,0.3825478999642655,False,True,11,a5474a59-16a9-471f-8d24-26e3294839e8,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.2195908931240338,3.156152118240314,20.559917736251435,1.534264922534937,2.5699897170314294,-0.40229630258134325,3.156152118240314,griewank
9,-529.4956006245718,248.06979069213605,-498.2941807895314,591.7478234134737,575.8137075458744,-384.00754655885976,-2.6605838886605313,-6.891643575119499,True,-4.231059686458968,pi,0.5614025999675505,False,True,11,a5474a59-16a9-471f-8d24-26e3294839e8,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.2195908931240338,5.414439704319502,25.974357440570937,1.534264922534937,2.886039715618993,-0.40229630258134325,3.156152118240314,griewank
10,-193.01702949479,115.76814527882414,-330.4765727450347,571.025292419524,170.6821498853966,-225.0301295901428,0.5876188559095605,0.7774463001770299,True,0.18982744426746934,pi,0.545665799989365,False,True,11,a5474a59-16a9-471f-8d24-26e3294839e8,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.2195908931240338,2.16623695974941,28.140594400320346,1.534264922534937,2.8140594400320347,-0.40229630258134325,3.156152118240314,griewank
11,-51.96915449734411,375.1981626925194,-289.2937648472295,455.842195866323,474.5950660882936,23.075924919629642,0.22545008372231648,4.799474462699233,True,4.574024378976916,pi,0.7576544999610633,False,True,11,a5474a59-16a9-471f-8d24-26e3294839e8,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.2195908931240338,2.528405731936654,30.669000132257,1.534264922534937,2.788090921114273,-0.40229630258134325,3.156152118240314,griewank
12,-307.09206752022965,-45.95882394660248,-85.75252911238965,567.0446939785982,375.0265047759091,-260.6835901436632,0.3266020956376524,3.10737511612211,True,2.7807730204844576,pi,0.45425369997974485,False,True,11,a5474a59-16a9-471f-8d24-26e3294839e8,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.2195908931240338,2.4272537200213185,33.096253852278316,1.534264922534937,2.7580211543565265,-0.40229630258134325,3.156152118240314,griewank
13,-68.3645021501037,-401.1132962356378,-229.71106468715493,514.4354242080947,448.96743305968175,-41.31904364326601,0.12640978748031204,1.797076792592627,True,1.670667005112315,pi,0.5891562000033446,False,True,11,a5474a59-16a9-471f-8d24-26e3294839e8,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.2195908931240338,2.627446028178659,35.72369988045698,1.534264922534937,2.7479769138813057,-0.40229630258134325,3.156152118240314,griewank
14,12.48764948660687,126.68995650113004,94.34244101770776,562.3434046198961,392.5525112376023,-157.5396645781882,0.7597710638258889,1.132381972424279,True,0.3726109085983901,pi,0.5906097000115551,False,True,11,a5474a59-16a9-471f-8d24-26e3294839e8,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.2195908931240338,1.994084751833082,37.71778463229006,1.534264922534937,2.6941274737350045,-0.40229630258134325,3.156152118240314,griewank
15,-186.34037469976226,427.98949414809954,-336.17495697493047,544.9295316881867,599.9865242139208,-268.2495943990701,-1.2919459868681265,-8.755333662686166,True,-7.463387675818039,pi,0.44071809999877587,False,True,11,a5474a59-16a9-471f-8d24-26e3294839e8,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.2195908931240338,4.045801802527097,41.76358643481716,1.534264922534937,2.784239095654477,-0.40229630258134325,3.156152118240314,griewank
16,-284.33242420751503,213.6011517848998,-410.845864177914,522.156209615692,437.2682239615326,-142.75518764161808,-0.22629686870714993,3.3857364845247884,True,3.612033353231938,pi,0.6537649999954738,False,True,11,a5474a59-16a9-471f-8d24-26e3294839e8,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.2195908931240338,2.9801526843661206,44.743739119183275,1.534264922534937,2.7964836949489547,-0.40229630258134325,3.156152118240314,griewank
17,-307.34173911036703,184.54150227179298,-431.1281181733394,463.2741258191752,68.99373585319802,-460.14965215858433,-0.09752518099716016,1.716548214324517,True,1.8140733953216772,pi,0.40563659998588264,False,True,11,a5474a59-16a9-471f-8d24-26e3294839e8,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.2195908931240338,2.8513809966561308,47.59512011583941,1.534264922534937,2.799712947990553,-0.40229630258134325,3.156152118240314,griewank
18,-67.395132280378,268.1561328376441,186.40184050504502,453.8918818905704,216.66409947950274,-424.23134321589464,0.668551427698948,11.112989340473195,True,10.444437912774248,pi,0.5785631999606267,False,True,11,a5474a59-16a9-471f-8d24-26e3294839e8,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.2195908931240338,2.0853043879600226,49.68042450379943,1.534264922534937,2.7600235835444127,-0.40229630258134325,3.156152118240314,griewank
19,-105.32923017096778,213.4739729620544,-222.82581041881417,314.0346206948883,427.97049269386844,-9.653310431989667,1.2612485381851632,6.040322980217221,True,4.779074442032058,pi,0.4099631999852136,False,True,11,a5474a59-16a9-471f-8d24-26e3294839e8,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.2612485381851632,1.4926072774738075,51.17303178127324,1.4926072774738075,2.6933174621722755,-0.40229630258134325,3.156152118240314,griewank
20,-109.83054752171847,196.67495704586486,558.2602246806111,96.04360465889431,266.1761608734472,-371.80088925887753,0.5288665638155763,-1.2785166981577847,True,-1.807383261973361,pi,0.5017043999978341,False,True,11,a5474a59-16a9-471f-8d24-26e3294839e8,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.2612485381851632,2.2249892518433945,53.398021033116635,1.4926072774738075,2.669901051655832,-0.40229630258134325,3.156152118240314,griewank
21,-14.627955306731906,336.58029652326263,-484.52271131604937,475.8716393653958,106.37590913403415,-192.3692516801508,0.37194938175006714,-3.9850962972942563,True,-4.357045679044323,pi,0.5679625999764539,False,True,11,a5474a59-16a9-471f-8d24-26e3294839e8,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.2612485381851632,2.3819064339089038,55.77992746702554,1.4926072774738075,2.6561870222393114,-0.40229630258134325,3.156152118240314,griewank
22,-251.79132459660536,181.12284614997043,-152.02401271189615,361.9439145889853,325.86338819685034,-37.303027451290404,1.3783076499605504,5.440256972439251,True,4.0619493224787,pi,0.5352950000087731,False,True,11,a5474a59-16a9-471f-8d24-26e3294839e8,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.3783076499605504,1.3755481656984203,57.155475632723956,1.3755481656984203,2.597976165123816,-0.40229630258134325,3.156152118240314,griewank
