iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,547.2020515547704,-350.78182790502376,394.13386232943685,-420.8614523015757,15.36553972387776,-436.8964751753921,-0.8615395490477546,7.322131143563465,True,8.18367069261122,logei,0.0,False,False,10,fbb45399-f6ad-463a-9e2d-d39347a97110,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.8615395490477546,3.6153953647067256,3.6153953647067256,3.6153953647067256,3.6153953647067256,-0.8615395490477546,3.6153953647067256,griewank
2,226.84377573735742,410.0972691747347,-89.38920311402808,548.3112041440395,390.3994876617579,-194.1416250341088,0.006360549547193837,3.009271412664527,True,3.002910863117333,logei,0.0,False,False,10,fbb45399-f6ad-463a-9e2d-d39347a97110,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.006360549547193837,2.747495266111777,6.3628906308185025,2.747495266111777,3.1814453154092512,-0.8615395490477546,3.6153953647067256,griewank
3,90.91265753341634,303.96223765017237,392.52472442975454,520.1261650218976,-426.00636607652723,294.696253252725,-0.28063547255835886,2.497372659184225,True,2.7780081317425838,logei,0.0,False,False,10,fbb45399-f6ad-463a-9e2d-d39347a97110,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.006360549547193837,3.0344912882173296,9.397381919035832,2.747495266111777,3.1324606396786105,-0.8615395490477546,3.6153953647067256,griewank
4,-432.7783273586132,487.83450733551217,-328.66267959056705,423.88769988672755,-232.41856136145145,563.796441847586,-1.3880249615002915,-3.591706349032073,True,-2.2036813875317813,logei,0.0,False,False,10,fbb45399-f6ad-463a-9e2d-d39347a97110,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.006360549547193837,4.141880777159262,13.539262696195093,2.747495266111777,3.3848156740487734,-0.8615395490477546,3.6153953647067256,griewank
5,21.4010563402436,-213.0305294807264,-261.07977940238453,127.03799498361127,-199.482651936794,214.3785282097715,1.9146896549616432,-2.1572061743718836,True,-4.071895829333527,logei,0.0,False,False,10,fbb45399-f6ad-463a-9e2d-d39347a97110,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,0.8391661606973275,14.378428856892421,0.8391661606973275,2.8756857713784845,-0.8615395490477546,3.6153953647067256,griewank
6,600.0,157.40942728508014,555.0031676689703,102.74594496248613,455.31858695997704,-600.0,-2.095838160901447,-6.08708420309285,True,-3.991246042191403,logei,0.37175659998320043,False,False,10,fbb45399-f6ad-463a-9e2d-d39347a97110,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,4.849693976560418,19.22812283345284,0.8391661606973275,3.2046871389088065,-0.8615395490477546,3.6153953647067256,griewank
7,541.5184195865692,-475.9284742378762,370.00291980120784,-542.069203496609,-94.57950573257196,-334.3948651611455,-1.3361222266333765,5.2954001021285695,True,6.631522328761946,logei,0.4621414999710396,False,False,10,fbb45399-f6ad-463a-9e2d-d39347a97110,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,4.089978042292348,23.318100875745188,0.8391661606973275,3.331157267963598,-0.8615395490477546,3.6153953647067256,griewank
8,480.8021240066093,-2.6589008396993563,234.70196061617173,-439.538568622053,560.0339382987038,-600.0,-1.650006169619464,-0.8334090673178729,True,0.816597102301591,logei,0.6261572999646887,False,False,10,fbb45399-f6ad-463a-9e2d-d39347a97110,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,4.403861985278435,27.721962861023624,0.8391661606973275,3.465245357627953,-0.8615395490477546,3.6153953647067256,griewank
9,506.085451363609,-281.34489650705564,206.04491885700043,-405.5673235760957,63.1766624796487,-600.0,-0.7072316897752816,7.013828858925902,True,7.721060548701184,logei,0.5253074999782257,False,False,10,fbb45399-f6ad-463a-9e2d-d39347a97110,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,3.4610875054342523,31.183050366457877,0.8391661606973275,3.4647833740508753,-0.8615395490477546,3.6153953647067256,griewank
10,600.0,-62.500640733430416,354.76128888323007,-365.77339900855054,-115.71600218549949,-600.0,-1.0525825864898513,-5.622598106164624,True,-4.570015519674772,logei,0.4835983999655582,False,False,10,fbb45399-f6ad-463a-9e2d-d39347a97110,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,3.806438402148822,34.9894887686067,0.8391661606973275,3.49894887686067,-0.8615395490477546,3.6153953647067256,griewank
11,469.2893790738542,-350.63019703062724,358.1429131558068,-369.2057633844961,489.9653628453653,-494.2046038807854,-1.416987497244366,-6.599429766202103,True,-5.182442268957738,logei,0.29855439998209476,False,False,10,fbb45399-f6ad-463a-9e2d-d39347a97110,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,4.170843312903337,39.160332081510035,0.8391661606973275,3.560030189228185,-0.8615395490477546,3.6153953647067256,griewank
