iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,444.2990447641016,-255.81934909493356,123.77778006187418,333.0408995042145,259.2895555242783,498.45614458860905,0.057472194418865245,8.51523803171031,True,8.457765837291443,pi,0.0,False,False,9,54b491fc-a645-4564-a190-42862e542262,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,2.6963836212401056,2.6963836212401056,2.6963836212401056,2.6963836212401056,0.057472194418865245,2.6963836212401056,griewank
2,432.47237901946164,501.88515485851485,-568.0947186388834,-75.30239984458956,-18.06680762725432,-521.8149631558709,-1.21653991397448,-2.8682904707525214,True,-1.6517505567780415,pi,0.0,False,False,9,54b491fc-a645-4564-a190-42862e542262,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.9703957296334504,6.666779350873556,2.6963836212401056,3.333389675436778,0.057472194418865245,2.6963836212401056,griewank
3,-593.2487391847285,396.7457243655084,579.9626931434107,341.53182320721544,-221.27581202607223,246.40044550734456,-1.3389954932437236,-0.9787504772702463,True,0.36024501597347725,pi,0.0,False,False,9,54b491fc-a645-4564-a190-42862e542262,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,4.092851308902694,10.75963065977625,2.6963836212401056,3.5865435532587497,0.057472194418865245,2.6963836212401056,griewank
4,-240.98271216210395,288.8981794508984,-264.30333630205564,339.1090983937578,585.2888962734921,583.4862591362862,-1.0998450984185968,-6.139181510020357,True,-5.03933641160176,pi,0.0,False,False,9,54b491fc-a645-4564-a190-42862e542262,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.8537009140775673,14.613331573853817,2.6963836212401056,3.653332893463454,0.057472194418865245,2.6963836212401056,griewank
5,459.435080396011,495.3720621407015,249.84829692380697,65.39625271621048,507.8858496842647,-492.32306417482494,-1.15444362565057,6.184452318887025,True,7.338895944537595,pi,0.0,False,False,9,54b491fc-a645-4564-a190-42862e542262,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.9082994413095404,18.521631015163358,2.6963836212401056,3.7043262030326716,0.057472194418865245,2.6963836212401056,griewank
6,398.0833488346718,47.096296619168356,322.7813495610684,338.2031926069885,390.8615277220722,261.4188553363093,0.45445974326814753,3.4341108299876995,True,2.979651086719552,pi,0.34309189999476075,False,True,9,54b491fc-a645-4564-a190-42862e542262,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.45445974326814753,2.2993960723908233,20.82102708755418,2.2993960723908233,3.47017118125903,0.057472194418865245,2.6963836212401056,griewank
7,262.6334800755212,-356.1588539368424,-60.99089074998153,143.1570621393479,212.90813196286513,594.6277271633892,0.38342420029439467,-3.8861905691633782,True,-4.269614769457773,pi,0.35161949996836483,False,True,9,54b491fc-a645-4564-a190-42862e542262,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.45445974326814753,2.370431615364576,23.19145870291876,2.2993960723908233,3.313065528988394,0.057472194418865245,2.6963836212401056,griewank
8,445.0071366100249,-493.65469658105894,28.429404401237548,152.98397612177507,48.32541137000385,432.8343256731307,0.2433752017372291,-2.267022103062992,True,-2.510397304800221,pi,0.5994250999647193,False,True,9,54b491fc-a645-4564-a190-42862e542262,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.45445974326814753,2.5104806139217417,25.7019393168405,2.2993960723908233,3.2127424146050627,0.057472194418865245,2.6963836212401056,griewank
9,212.64477309588267,-512.8497191291685,-40.74395145050903,340.0426566492681,-111.92863191583126,475.76191900415097,0.21154092955135756,-0.6064132164332843,True,-0.8179541459846418,pi,0.4934584000147879,False,True,9,54b491fc-a645-4564-a190-42862e542262,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.45445974326814753,2.5423148861076132,28.244254202948113,2.2993960723908233,3.1382504669942346,0.057472194418865245,2.6963836212401056,griewank
10,121.21260558985375,99.44453529909708,112.49592631266023,315.7854057873418,539.5644590620514,537.1711471212641,0.012439355948214248,-10.706780372781129,True,-10.719219728729342,pi,0.35972789995139465,False,True,9,54b491fc-a645-4564-a190-42862e542262,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.45445974326814753,2.7414164597107566,30.98567066265887,2.2993960723908233,3.098567066265887,0.057472194418865245,2.6963836212401056,griewank
