iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
19,83.07422830853761,-19.33439057271986,-1.721018739259716,4.880923690678656,-76.35208330071343,-27.71670761282163,2.685916217319573,2.685916217319573,False,0.0,logei,0.5651454000035301,False,False,11,61d9caf9-1ea2-4a38-b771-f15fed1511d6,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.685916217319573,0.06793959833939756,24.404715551022246,0.06793959833939756,1.2844587132116971,2.685916217319573,0.06793959833939756,griewank
20,103.25470977029674,-12.458159299345734,16.071552032540325,-1.747496427374819,-341.66703749029085,-55.896647584298066,2.238557177410802,2.238557177410802,False,0.0,logei,0.5746811999706551,False,False,11,61d9caf9-1ea2-4a38-b771-f15fed1511d6,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.685916217319573,0.5152986382481686,24.920014189270415,0.06793959833939756,1.2460007094635208,2.685916217319573,0.06793959833939756,griewank
21,-147.65292655114962,172.68216947441692,6.833485439897913,115.01513125269378,-90.24054156466559,150.48234534780306,2.375536428184426,2.254401083663555,True,-0.12113534452087116,logei,0.46146299998508766,False,True,11,61d9caf9-1ea2-4a38-b771-f15fed1511d6,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.685916217319573,0.37831938747454474,25.29833357674496,0.06793959833939756,1.2046825512735695,2.685916217319573,0.06793959833939756,griewank
22,-280.1235693030584,274.1278933644046,-141.27027960905002,-239.3515796054071,195.8538118433488,-169.92379352255125,1.5981486048591855,1.8058665940694962,True,0.2077179892103107,logei,0.340260400029365,False,True,11,61d9caf9-1ea2-4a38-b771-f15fed1511d6,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.685916217319573,1.1557072107997852,26.454040787544745,0.06793959833939756,1.202456399433852,2.685916217319573,0.06793959833939756,griewank
23,-118.88208133500513,128.52106909439442,-18.61423778196695,91.47776253263271,489.5612421007729,298.53661068271026,1.3385503779648473,1.1963364023201193,True,-0.14221397564472804,logei,0.4451647999812849,False,True,11,61d9caf9-1ea2-4a38-b771-f15fed1511d6,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.685916217319573,1.4153054376941234,27.869346225238868,0.06793959833939756,1.2117107054451681,2.685916217319573,0.06793959833939756,griewank
24,-148.53726487884234,-174.04179073143024,-374.3676998227111,-94.37568671921184,8.858500238517195,-40.14427300514558,1.969647869060369,2.1127052696912685,True,0.14305740063089956,logei,0.42399640002986416,False,True,11,61d9caf9-1ea2-4a38-b771-f15fed1511d6,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.685916217319573,0.7842079465986018,28.65355417183747,0.06793959833939756,1.193898090493228,2.685916217319573,0.06793959833939756,griewank
25,66.94908192757248,-72.2870005595804,5.963572967767391,41.86191623094521,72.86031116212598,-61.737620939770295,2.6591980238285884,2.6355691809026185,True,-0.023628842925969895,logei,0.49389460001839325,False,True,11,61d9caf9-1ea2-4a38-b771-f15fed1511d6,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.685916217319573,0.09465779183038237,28.748211963667853,0.06793959833939756,1.149928478546714,2.685916217319573,0.06793959833939756,griewank
26,-27.54342301105396,-245.30098142103714,-86.90183179674534,-268.0137384429372,278.97400413122523,-195.44054405045023,1.7644341117702482,1.8997820074534455,True,0.13534789568319727,logei,0.4395502000115812,False,True,11,61d9caf9-1ea2-4a38-b771-f15fed1511d6,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.685916217319573,0.9894217038887225,29.737633667556576,0.06793959833939756,1.1437551410598683,2.685916217319573,0.06793959833939756,griewank
27,-126.59473754402853,-322.32070068690643,-360.1487115575303,301.1273092922231,-396.9269477297039,184.20336646775093,0.7159253151277865,0.7762836370823124,True,0.06035832195452595,logei,0.3032647999934852,False,True,11,61d9caf9-1ea2-4a38-b771-f15fed1511d6,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.685916217319573,2.0379305005311843,31.77556416808776,0.06793959833939756,1.1768727469662135,2.685916217319573,0.06793959833939756,griewank
28,-25.7026742565331,94.76637878378085,-295.1988857863486,-284.42978043481884,-113.32991112254285,-256.3434265905993,1.762429523585249,1.7806016519252956,True,0.018172128340046667,logei,0.3045403999858536,False,True,11,61d9caf9-1ea2-4a38-b771-f15fed1511d6,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.685916217319573,0.9914262920737218,32.76699046016148,0.06793959833939756,1.1702496592914815,2.685916217319573,0.06793959833939756,griewank
29,-184.2731481547059,-34.311917947906636,164.98489578914018,-113.20257048465533,-94.05437119928291,-104.13886428518339,2.377912419096562,2.450182402662337,True,0.07226998356577496,logei,0.42027310002595186,False,True,11,61d9caf9-1ea2-4a38-b771-f15fed1511d6,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.685916217319573,0.3759433965624086,33.142933856723886,0.06793959833939756,1.1428597881628926,2.685916217319573,0.06793959833939756,griewank
30,-389.90084602664695,354.5533935229689,159.71659862089632,5.220902073739353,-217.4398389408123,-518.150788753834,0.38629141035367304,0.10613283124219147,True,-0.28015857911148156,logei,0.3950665000011213,False,True,11,61d9caf9-1ea2-4a38-b771-f15fed1511d6,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.685916217319573,2.3675644053052975,35.51049826202918,0.06793959833939756,1.1836832754009727,2.685916217319573,0.06793959833939756,griewank
31,-282.8752925796823,-23.05961852716382,-125.49576671581121,22.877009177490322,39.578458465118615,-140.9192838816315,2.2900580284392,2.2821904902594974,True,-0.007867538179702649,logei,0.35041280003497377,False,True,11,61d9caf9-1ea2-4a38-b771-f15fed1511d6,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.685916217319573,0.4637977872197707,35.97429604924895,0.06793959833939756,1.1604611628789983,2.685916217319573,0.06793959833939756,griewank
32,-12.590054723018511,-27.611295329284303,-14.25993122942009,-145.50861083393505,25.894381931195767,-215.48518327834466,2.4767930051711855,2.4823525358989293,True,0.005559530727743844,logei,0.29871489998186007,False,True,11,61d9caf9-1ea2-4a38-b771-f15fed1511d6,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.685916217319573,0.27706281048778525,36.25135885973673,0.06793959833939756,1.132854964366773,2.685916217319573,0.06793959833939756,griewank
33,84.3514481936885,122.00000280480617,-73.20972238409945,201.59258799223846,17.88924267920993,16.736775236804533,2.4777445262838462,2.0149401424936095,True,-0.4628043837902367,logei,0.27306539996061474,False,True,11,61d9caf9-1ea2-4a38-b771-f15fed1511d6,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.685916217319573,0.2761112893751245,36.527470149111856,0.06793959833939756,1.1068930348215713,2.685916217319573,0.06793959833939756,griewank
34,-254.67226150454042,324.2012828361768,414.7093793938691,25.220110452526,-192.38396899624604,252.1345787186915,1.0559764061102324,0.7493663139361832,True,-0.3066100921740491,logei,0.3525274000130594,False,True,11,61d9caf9-1ea2-4a38-b771-f15fed1511d6,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.685916217319573,1.6978794095487384,38.2253495586606,0.06793959833939756,1.1242749870194293,2.685916217319573,0.06793959833939756,griewank
35,294.43642720497803,207.42289469854245,153.03858983152793,-89.16409652983049,-80.30267678129326,-131.81713529459444,2.0344848622300655,2.0812568520863124,True,0.046771989856246865,logei,0.36320030002389103,False,True,11,61d9caf9-1ea2-4a38-b771-f15fed1511d6,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.685916217319573,0.7193709534289052,38.9447205120895,0.06793959833939756,1.1127063003454143,2.685916217319573,0.06793959833939756,griewank
36,94.19138540786867,-159.75064700267842,78.14345113994796,-53.96562615907362,-25.778569135210205,46.889035482552,2.561775894440189,2.582968386102954,True,0.021192491662765267,logei,0.332412599993404,False,True,11,61d9caf9-1ea2-4a38-b771-f15fed1511d6,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.685916217319573,0.1920799212187818,39.13680043330829,0.06793959833939756,1.0871333453696748,2.685916217319573,0.06793959833939756,griewank
37,135.5778708695335,-49.9382433910223,1.9479009611854963,-197.08819629137213,71.85619246426631,100.04588415466878,2.4550488724758646,2.590413204656077,True,0.13536433218021227,logei,0.33742170000914484,False,True,11,61d9caf9-1ea2-4a38-b771-f15fed1511d6,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.685916217319573,0.2988069431831062,39.4356073764914,0.06793959833939756,1.0658272263916593,2.685916217319573,0.06793959833939756,griewank
38,-121.21180560102914,76.54497053995931,-22.83143957691334,16.68804526161739,-129.1179487933307,75.29076420050137,2.57212954688251,2.678326161766159,True,0.10619661488364907,logei,0.5386222000233829,False,True,11,61d9caf9-1ea2-4a38-b771-f15fed1511d6,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.685916217319573,0.18172626877646092,39.617333645267856,0.06793959833939756,1.0425614117175752,2.685916217319573,0.06793959833939756,griewank
39,219.76270406287267,184.7948417462967,-59.836581093720156,-77.35801858882803,106.57575757765142,-79.52253296115316,2.322448496821534,2.3000528300348644,True,-0.02239566678666982,logei,0.46167160000186414,False,True,11,61d9caf9-1ea2-4a38-b771-f15fed1511d6,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.685916217319573,0.43140731883743655,40.04874096410529,0.06793959833939756,1.0268907939514178,2.685916217319573,0.06793959833939756,griewank
40,-217.2394721493289,-71.72196779232979,-126.2549315543281,-152.61559408097077,150.75762796537015,350.30752857163907,1.8370739627692116,1.7839933548519664,True,-0.053080607917245226,logei,0.5621916999807581,False,True,11,61d9caf9-1ea2-4a38-b771-f15fed1511d6,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.685916217319573,0.9167818528897591,40.96552281699505,0.06793959833939756,1.0241380704248761,2.685916217319573,0.06793959833939756,griewank
41,464.011018071061,485.2352496719791,-314.2284368101312,-173.18074805975186,-483.6048123237275,423.76854360455263,-1.0390053091665135,-0.7015971461114452,True,0.33740816305506827,logei,0.41720429999986663,False,True,11,61d9caf9-1ea2-4a38-b771-f15fed1511d6,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.685916217319573,3.7928611248254844,44.75838394182053,0.06793959833939756,1.091667901020013,2.685916217319573,0.06793959833939756,griewank
42,-97.30036441647894,-379.5790459600531,-120.48758782885358,-107.55758927735826,-274.0080272908762,-297.44227310174176,1.4320928318771318,1.511571175397672,True,0.07947834352054017,logei,0.4874572000117041,False,True,11,61d9caf9-1ea2-4a38-b771-f15fed1511d6,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.685916217319573,1.321762983781839,46.08014692560237,0.06793959833939756,1.097146355371485,2.685916217319573,0.06793959833939756,griewank
43,-53.47940126101389,14.488085736073685,-160.32548685001905,-63.2365630672673,-167.10407277637785,-143.62402141180905,2.4297514793886688,2.3192926856497507,True,-0.11045879373891809,logei,0.34118250000756234,False,True,11,61d9caf9-1ea2-4a38-b771-f15fed1511d6,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.685916217319573,0.324104336270302,46.40425126187267,0.06793959833939756,1.079168633997039,2.685916217319573,0.06793959833939756,griewank
44,-39.15470330386768,-233.36623296361483,153.39632832931386,-45.030337321814955,81.55983048826954,63.693880534236996,2.3877370643376454,2.458770795624331,True,0.07103373128668578,logei,0.4252038999693468,False,True,11,61d9caf9-1ea2-4a38-b771-f15fed1511d6,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.685916217319573,0.3661187513213253,46.770370013194,0.06793959833939756,1.062962954845318,2.685916217319573,0.06793959833939756,griewank
45,281.15148641445114,-585.3275477259526,15.386212290367325,10.009704312941835,-140.26652596100467,584.9791717730473,-0.24287299281542807,0.1350454922671825,True,0.37791848508261056,logei,0.29629640001803637,False,True,11,61d9caf9-1ea2-4a38-b771-f15fed1511d6,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.685916217319573,2.9967288084743986,49.7670988216684,0.06793959833939756,1.105935529370409,2.685916217319573,0.06793959833939756,griewank
46,104.75146730552262,173.05364114898987,98.03023465635715,-284.05028702979376,112.547795087998,4.4028854107234565,2.192550802977633,2.086904892027868,True,-0.10564591094976494,logei,0.4756881999783218,False,True,11,61d9caf9-1ea2-4a38-b771-f15fed1511d6,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.685916217319573,0.5613050126813377,50.328403834349736,0.06793959833939756,1.0940957355293421,2.685916217319573,0.06793959833939756,griewank
47,23.420039878969533,26.852878061082606,10.071316164174618,114.00461251131776,57.022336742071275,111.28278982500183,2.6243237387318445,2.731139720720217,True,0.1068159819883725,logei,0.3334484999650158,False,True,11,61d9caf9-1ea2-4a38-b771-f15fed1511d6,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.685916217319573,0.1295320769271262,50.45793591127686,0.06793959833939756,1.0735731044952523,2.6243237387318445,0.1295320769271262,griewank
48,-271.71837466700015,-80.64262387601434,130.22235380135226,-106.76781414792458,131.36124773681456,47.10555288878129,2.2513516866498335,1.8862332639445334,True,-0.36511842270530015,logei,0.289469100011047,False,True,11,61d9caf9-1ea2-4a38-b771-f15fed1511d6,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.685916217319573,0.5025041290091372,50.960440040286,0.06793959833939756,1.0616758341726251,2.6243237387318445,0.1295320769271262,griewank
49,148.50611724574503,-214.95423597071897,345.41448397987904,141.11547532680095,-264.06029664396294,-34.38207123746986,1.6797232910111248,1.696340687375905,True,0.016617396364780213,logei,0.3497992999618873,False,True,11,61d9caf9-1ea2-4a38-b771-f15fed1511d6,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.685916217319573,1.074132524647846,52.034572564933846,0.06793959833939756,1.0619300523455888,2.6243237387318445,0.1295320769271262,griewank
50,154.25725904660302,600.0,-600.0,-600.0,600.0,-600.0,-4.198412657659579,-3.9869249352335414,True,0.2114877224260372,logei,0.3544088000198826,False,False,11,61d9caf9-1ea2-4a38-b771-f15fed1511d6,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.685916217319573,6.952268473318549,58.98684103825239,0.06793959833939756,1.1797368207650478,2.6243237387318445,0.1295320769271262,griewank
