iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,338.0943539266909,-99.19063768921387,-98.28284037975817,5.5221320534598135,-3.825853608107195,-403.86081217464925,1.6091451254988736,1.6091451254988736,False,0.0,pi,0.418083900003694,False,True,11,43d6356d-471e-4c89-a014-fb283979a3b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8743440295531115,1.1447106901600972,22.35203576229231,0.8795117861058592,2.032003251117483,1.8743440295531115,0.8795117861058592,griewank
12,352.4104533998903,-183.41570750022103,-160.51805644569038,166.07948929271393,-195.0592420447672,-178.44454959763678,1.6695290941834517,1.6695290941834517,False,0.0,pi,0.5064379999530502,False,False,11,43d6356d-471e-4c89-a014-fb283979a3b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8743440295531115,1.084326721475519,23.43636248376783,0.8795117861058592,1.9530302069806524,1.8743440295531115,0.8795117861058592,griewank
13,371.90010505619836,-142.0142684553532,-183.38948081381986,-102.76186455682866,-130.46774702196478,109.25699383083008,1.857335881200862,1.857335881200862,False,0.0,pi,0.4136341999983415,False,False,11,43d6356d-471e-4c89-a014-fb283979a3b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8743440295531115,0.8965199344581087,24.33288241822594,0.8795117861058592,1.8717601860173798,1.8743440295531115,0.8795117861058592,griewank
14,543.6944255644253,-230.64252891746378,-121.37385751098037,-59.545547517822456,-82.37803831567862,51.59685224312193,1.3062305348191616,1.3062305348191616,False,0.0,pi,0.5417831999948248,False,True,11,43d6356d-471e-4c89-a014-fb283979a3b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8743440295531115,1.4476252808398091,25.780507699065748,0.8795117861058592,1.8414648356475534,1.8743440295531115,0.8795117861058592,griewank
15,377.6732116487366,-190.24124722992025,-94.34652669623347,-315.95222731335457,-448.26672804430405,526.628695410104,-0.17383999624820307,-0.17383999624820307,False,0.0,pi,0.49724110000533983,False,True,11,43d6356d-471e-4c89-a014-fb283979a3b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8743440295531115,2.927695811907174,28.708203510972922,0.8795117861058592,1.9138802340648615,1.8743440295531115,0.8795117861058592,griewank
16,282.8110733699083,-348.07538389318097,-100.41751670725989,24.956072656072024,-77.60434137814673,89.52012625174098,1.8790562562326167,1.8790562562326167,False,0.0,pi,0.480586499965284,False,True,11,43d6356d-471e-4c89-a014-fb283979a3b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8790562562326167,0.874799559426354,29.583003070399275,0.874799559426354,1.8489376918999547,1.8790562562326167,0.874799559426354,griewank
17,233.4261644042656,-312.6762580701409,-462.50732980996906,564.1551340763976,-117.63631490817028,-85.9563830224115,0.052945023142889805,0.052945023142889805,False,0.0,pi,0.7541452000150457,False,True,11,43d6356d-471e-4c89-a014-fb283979a3b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8790562562326167,2.700910792516081,32.283913862915355,0.874799559426354,1.8990537566420798,1.8790562562326167,0.874799559426354,griewank
18,180.90106599574426,434.6254330621193,-309.90494900851246,160.13258071690404,-101.56579899579305,99.50907861747805,1.3558915979905863,1.3558915979905863,False,0.0,pi,0.5511641000048257,False,True,11,43d6356d-471e-4c89-a014-fb283979a3b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8790562562326167,1.3979642176683844,33.681878080583736,0.874799559426354,1.8712154489213186,1.8790562562326167,0.874799559426354,griewank
19,269.47640678838343,-94.28185903205309,-252.7912519114687,-5.041602702697446,20.288799292009458,-98.00446829532763,2.147973293557521,2.147973293557521,False,0.0,pi,0.5133372999844141,False,True,11,43d6356d-471e-4c89-a014-fb283979a3b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.147973293557521,0.6058825221014499,34.28776060268519,0.6058825221014499,1.8046189790886942,2.147973293557521,0.6058825221014499,griewank
20,174.9119088488767,-242.85980146301426,-147.39092462129827,-190.80879932346483,51.10216959832633,-45.41479786558659,2.1580947027153594,2.1580947027153594,False,0.0,pi,0.41647449997253716,False,True,11,43d6356d-471e-4c89-a014-fb283979a3b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.1580947027153594,0.5957611129436113,34.8835217156288,0.5957611129436113,1.7441760857814401,2.1580947027153594,0.5957611129436113,griewank
21,72.41039501949388,-28.496943151558185,-295.90787474232627,-275.55786763133415,-108.29401597454785,-212.5315529267982,1.8774401368348743,1.8774401368348743,False,0.0,pi,0.33482730004470795,False,True,11,43d6356d-471e-4c89-a014-fb283979a3b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.1580947027153594,0.8764156788240964,35.7599373944529,0.5957611129436113,1.702854161640614,2.1580947027153594,0.5957611129436113,griewank
22,308.6858353600568,144.31392583835793,-74.0876408504106,25.518092618813398,-105.14213020461045,-166.55699281696826,2.125971905455451,2.125971905455451,False,0.0,pi,0.3118067000177689,False,True,11,43d6356d-471e-4c89-a014-fb283979a3b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.1580947027153594,0.6278839102035199,36.38782130465642,0.5957611129436113,1.6539918774843827,2.1580947027153594,0.5957611129436113,griewank
23,86.29421739397674,69.23604599707983,-155.0487207807996,47.414424091184515,-16.748892649295726,100.74323057727031,2.552420455584515,2.552420455584515,False,0.0,pi,0.4536055999924429,False,True,11,43d6356d-471e-4c89-a014-fb283979a3b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.552420455584515,0.20143536007445562,36.589256664730875,0.20143536007445562,1.5908372462926468,2.552420455584515,0.20143536007445562,griewank
24,101.45106673487464,57.01443842385527,48.301763968595196,-192.05315085969193,109.42469279539864,-87.64707964360605,2.4633177692351476,2.4633177692351476,False,0.0,pi,0.4601709999842569,False,True,11,43d6356d-471e-4c89-a014-fb283979a3b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.552420455584515,0.2905380464238232,36.8797947111547,0.20143536007445562,1.5366581129647792,2.552420455584515,0.20143536007445562,griewank
25,110.51866264361945,18.18766285424048,-73.56913284587704,-27.055867303152574,26.445694019329927,2.099607045734522,2.664658355247652,2.664658355247652,False,0.0,pi,0.4163812000188045,False,False,11,43d6356d-471e-4c89-a014-fb283979a3b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.664658355247652,0.08919746041131882,36.96899217156602,0.08919746041131882,1.478759686862641,2.664658355247652,0.08919746041131882,griewank
26,-18.32847703139214,88.22954474401115,120.85490065077317,355.69604369481294,-47.99127089372814,141.41034442961893,2.087187676101512,2.087187676101512,False,0.0,pi,0.4344304999685846,False,True,11,43d6356d-471e-4c89-a014-fb283979a3b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.664658355247652,0.666668139557459,37.63566031112348,0.08919746041131882,1.4475253965816723,2.664658355247652,0.08919746041131882,griewank
27,-76.69840222126027,73.41963537080267,103.298651145961,252.72409411136982,219.2398485314327,241.01562095349755,2.0085638678372835,2.0085638678372835,False,0.0,pi,0.4352926999563351,False,True,11,43d6356d-471e-4c89-a014-fb283979a3b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.664658355247652,0.7452919478216873,38.380952258945165,0.08919746041131882,1.4215167503313024,2.664658355247652,0.08919746041131882,griewank
28,119.61557293224462,-19.313234333124342,59.392350320070705,-19.214470735680266,65.75306931690636,240.25640702970804,2.4340941632651787,2.4340941632651787,False,0.0,pi,0.39034530002390966,False,True,11,43d6356d-471e-4c89-a014-fb283979a3b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.664658355247652,0.31976165239379206,38.70071391133896,0.08919746041131882,1.3821683539763914,2.664658355247652,0.08919746041131882,griewank
29,64.20962434556597,333.0613967149202,198.53823821449706,163.24840068641072,124.0360047415465,44.05327374849849,1.9837816362825198,1.9837816362825198,False,0.0,pi,0.2038314000237733,False,False,11,43d6356d-471e-4c89-a014-fb283979a3b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.664658355247652,0.770074179376451,39.47078809071541,0.08919746041131882,1.3610616583005313,2.664658355247652,0.08919746041131882,griewank
30,326.00965626210916,184.30066974258307,-0.09677049646084557,166.30212921258533,276.29546156447424,-3.4562901548155014,1.8095754626968843,1.8095754626968843,False,0.0,pi,0.27545570000074804,False,False,11,43d6356d-471e-4c89-a014-fb283979a3b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.664658355247652,0.9442803529620865,40.4150684436775,0.08919746041131882,1.3471689481225833,2.664658355247652,0.08919746041131882,griewank
31,-35.412869927509405,39.61573620081765,48.21419886411104,-16.755162590897157,-68.94238723467936,-210.98320868931728,2.5296593158256324,2.5296593158256324,False,0.0,pi,0.3598082000389695,False,True,11,43d6356d-471e-4c89-a014-fb283979a3b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.664658355247652,0.22419649983333834,40.63926494351084,0.08919746041131882,1.3109440304358335,2.664658355247652,0.08919746041131882,griewank
32,-30.280311150907323,-232.121168701035,208.33624073969656,-51.20247045415556,49.831879878002724,-130.35705494109556,2.283453029423991,2.283453029423991,False,0.0,pi,0.21910260000731796,False,True,11,43d6356d-471e-4c89-a014-fb283979a3b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.664658355247652,0.4704027862349798,41.109667729745816,0.08919746041131882,1.2846771165545567,2.664658355247652,0.08919746041131882,griewank
33,-143.37163668183257,-183.3870895826766,-102.00377224254669,-68.40649603130043,96.46595903575087,-14.212614391048191,2.4374144976154124,2.4374144976154124,False,0.0,pi,0.23898790002567694,False,True,11,43d6356d-471e-4c89-a014-fb283979a3b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.664658355247652,0.31644131804355835,41.426109047789375,0.08919746041131882,1.2553366378117992,2.664658355247652,0.08919746041131882,griewank
34,49.4306244659291,-110.17202643941368,165.47705939858417,56.680191214268916,-173.19416752476718,-56.29253848975918,2.441236378500029,2.441236378500029,False,0.0,pi,0.23003129998687655,False,False,11,43d6356d-471e-4c89-a014-fb283979a3b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.664658355247652,0.3126194371589417,41.73872848494832,0.08919746041131882,1.2276096613220093,2.664658355247652,0.08919746041131882,griewank
35,-39.59398608627782,-80.7455227145058,197.48374168743874,-2.7089109221125227,-60.40697949800051,-37.63622319774652,2.540085930086143,2.540085930086143,False,0.0,pi,0.1871590999653563,False,False,11,43d6356d-471e-4c89-a014-fb283979a3b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.664658355247652,0.2137698855728276,41.95249837052115,0.08919746041131882,1.1986428105863185,2.664658355247652,0.08919746041131882,griewank
36,94.1913745191079,-159.75062954334155,78.14344175584428,-53.96561956964213,-25.778565583162273,46.889029099768,2.561775938225538,2.561775938225538,False,0.0,pi,0.16930130001856014,False,False,11,43d6356d-471e-4c89-a014-fb283979a3b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.664658355247652,0.1920798774334327,42.144578247954584,0.08919746041131882,1.1706827291098496,2.664658355247652,0.08919746041131882,griewank
37,-518.0210269291205,207.65609594053103,-356.4626824067092,-560.1613795220953,497.80488535604354,-5.700605114440805,-1.065778000939577,-1.065778000939577,False,0.0,pi,0.17498780001187697,False,False,11,43d6356d-471e-4c89-a014-fb283979a3b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.664658355247652,3.8196338165985475,45.96421206455313,0.08919746041131882,1.2422760017446792,2.664658355247652,0.08919746041131882,griewank
38,-121.21180560102914,76.54497053995931,-22.83143957691334,16.68804526161739,-129.1179487933307,75.29076420050137,2.57212954688251,2.57212954688251,False,0.0,pi,0.18318679998628795,False,True,11,43d6356d-471e-4c89-a014-fb283979a3b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.664658355247652,0.18172626877646092,46.14593833332959,0.08919746041131882,1.2143667982455155,2.664658355247652,0.08919746041131882,griewank
39,-21.40586100693224,-33.4047132138345,124.13222497509457,-87.82704870197665,254.38361932278428,-131.72540251174706,2.332112191084616,2.332112191084616,False,0.0,pi,0.16210670000873506,False,False,11,43d6356d-471e-4c89-a014-fb283979a3b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.664658355247652,0.42174362457435466,46.56768195790394,0.08919746041131882,1.1940431271257421,2.664658355247652,0.08919746041131882,griewank
40,-239.44635568357825,-170.16308580995758,-45.345435523064225,193.6664545731942,-156.59774601825177,-184.0486561261385,2.0360919148300187,2.0360919148300187,False,0.0,pi,0.22797669999999925,False,False,11,43d6356d-471e-4c89-a014-fb283979a3b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.664658355247652,0.717763900828952,47.28544585873289,0.08919746041131882,1.1821361464683222,2.664658355247652,0.08919746041131882,griewank
41,-329.04530897037625,597.4102657414312,555.328385795797,-368.9542974245272,-352.83177645602,-505.9144877840379,-2.168191557030929,-2.168191557030929,False,0.0,pi,0.1980374000268057,False,True,11,43d6356d-471e-4c89-a014-fb283979a3b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.664658355247652,4.9220473726898994,52.20749323142279,0.08919746041131882,1.2733534934493362,2.664658355247652,0.08919746041131882,griewank
42,-325.49742260003495,-152.43217994943438,-573.5330811611036,89.26063392036122,-214.2826247959178,380.2386731636067,0.241187521949093,0.241187521949093,False,0.0,pi,0.3349544000229798,False,True,11,43d6356d-471e-4c89-a014-fb283979a3b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.664658355247652,2.512668293709878,54.72016152513267,0.08919746041131882,1.3028609886936349,2.664658355247652,0.08919746041131882,griewank
43,-53.47940126101389,14.488085736073685,-160.32548685001905,-63.2365630672673,-167.10407277637785,-143.62402141180905,2.4297514793886688,2.4297514793886688,False,0.0,pi,0.2645191000192426,False,False,11,43d6356d-471e-4c89-a014-fb283979a3b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.664658355247652,0.324104336270302,55.04426586140297,0.08919746041131882,1.2800992060791387,2.664658355247652,0.08919746041131882,griewank
44,573.0218108186182,488.2463884137328,523.8498620852929,502.56039198985127,-488.15565484289715,576.1595394041278,-3.5905017822556267,-3.5905017822556267,False,0.0,pi,0.3354288000264205,False,False,11,43d6356d-471e-4c89-a014-fb283979a3b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.664658355247652,6.344357597914597,61.388623459317564,0.08919746041131882,1.3951959877117628,2.664658355247652,0.08919746041131882,griewank
45,-458.52265276245294,-296.4479971776553,517.1402074242119,-410.63244500187534,535.8988979690091,464.04728074824925,-1.966918101654937,-1.966918101654937,False,0.0,pi,0.15690489998087287,False,False,11,43d6356d-471e-4c89-a014-fb283979a3b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.664658355247652,4.720773917313908,66.10939737663148,0.08919746041131882,1.4690977194806996,2.664658355247652,0.08919746041131882,griewank
46,0.1306346680231627,-11.564016576348081,-54.66408179776738,223.657008281147,22.578892746907854,-84.11986941188366,2.5065665955819147,2.5065665955819147,False,0.0,pi,0.1526960000046529,False,False,11,43d6356d-471e-4c89-a014-fb283979a3b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.664658355247652,0.247289220077056,66.35668659670853,0.08919746041131882,1.4425366651458376,2.664658355247652,0.08919746041131882,griewank
47,23.420039878969533,26.852878061082606,10.071316164174618,114.00461251131776,57.022336742071275,111.28278982500183,2.6243237387318445,2.6243237387318445,False,0.0,pi,0.17716769996332005,False,True,11,43d6356d-471e-4c89-a014-fb283979a3b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.664658355247652,0.1295320769271262,66.48621867363565,0.08919746041131882,1.4146003973113968,2.664658355247652,0.08919746041131882,griewank
48,-116.26430680958987,-162.46691238367873,586.6650001330399,462.9196726843554,317.15679704907313,-549.9302116600886,-1.0701869429666133,-1.0701869429666133,False,0.0,pi,0.1722085999790579,False,False,11,43d6356d-471e-4c89-a014-fb283979a3b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.664658355247652,3.824042758625584,70.31026143226123,0.08919746041131882,1.464797113172109,2.664658355247652,0.08919746041131882,griewank
49,-434.3332549834961,-549.6203057832016,118.23073939055064,-416.03527344878387,-413.04140741702525,-563.7334554648372,-1.695305491207147,-1.695305491207147,False,0.0,pi,0.23978049994911999,False,False,11,43d6356d-471e-4c89-a014-fb283979a3b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.664658355247652,4.4491613068661175,74.75942273912734,0.08919746041131882,1.5257025048801498,2.664658355247652,0.08919746041131882,griewank
50,576.0055326680365,373.5444203006,92.14503695004248,-543.3216253642048,333.4031797128655,521.7947202999981,-1.667716469270041,-1.667716469270041,False,0.0,pi,0.3386556000332348,False,False,11,43d6356d-471e-4c89-a014-fb283979a3b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.664658355247652,4.421572284929011,79.18099502405636,0.08919746041131882,1.583619900481127,2.664658355247652,0.08919746041131882,griewank
