iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,547.2020515547704,-350.78182790502376,394.13386232943685,-420.8614523015757,15.36553972387776,-436.8964751753921,-0.8615395490477546,-0.7702247218527901,True,0.09131482719496453,pi,0.0,False,False,10,30d183e7-c19a-4d82-a191-5a42ea9f0a01,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.8615395490477546,3.6153953647067256,3.6153953647067256,3.6153953647067256,3.6153953647067256,-0.8615395490477546,3.6153953647067256,griewank
2,226.84377573735742,410.0972691747347,-89.38920311402808,548.3112041440395,390.3994876617579,-194.1416250341088,0.006360549547193837,0.42626494925740993,True,0.4199043997102161,pi,0.0,False,False,10,30d183e7-c19a-4d82-a191-5a42ea9f0a01,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.006360549547193837,2.747495266111777,6.3628906308185025,2.747495266111777,3.1814453154092512,0.006360549547193837,2.747495266111777,griewank
3,90.91265753341634,303.96223765017237,392.52472442975454,520.1261650218976,-426.00636607652723,294.696253252725,-0.28063547255835886,-0.13396688110434327,True,0.1466685914540156,pi,0.0,False,False,10,30d183e7-c19a-4d82-a191-5a42ea9f0a01,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.006360549547193837,3.0344912882173296,9.397381919035832,2.747495266111777,3.1324606396786105,0.006360549547193837,2.747495266111777,griewank
4,-432.7783273586132,487.83450733551217,-328.66267959056705,423.88769988672755,-232.41856136145145,563.796441847586,-1.3880249615002915,-1.34898932919964,True,0.039035632300651546,pi,0.0,False,False,10,30d183e7-c19a-4d82-a191-5a42ea9f0a01,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.006360549547193837,4.141880777159262,13.539262696195093,2.747495266111777,3.3848156740487734,0.006360549547193837,2.747495266111777,griewank
5,21.4010563402436,-213.0305294807264,-261.07977940238453,127.03799498361127,-199.482651936794,214.3785282097715,1.9146896549616432,2.0147983146568893,True,0.10010865969524607,pi,0.0,False,False,10,30d183e7-c19a-4d82-a191-5a42ea9f0a01,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,0.8391661606973275,14.378428856892421,0.8391661606973275,2.8756857713784845,1.9146896549616432,0.8391661606973275,griewank
6,185.8949057255512,-239.11501893648983,-524.0213109519306,-33.74708526466725,-376.0505108880292,206.9892511712368,0.6398104417816799,0.19784700013639556,True,-0.44196344164528434,pi,0.2016299000242725,False,True,10,30d183e7-c19a-4d82-a191-5a42ea9f0a01,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,2.114045373877291,16.492474230769712,0.8391661606973275,2.7487457051282855,1.9146896549616432,0.8391661606973275,griewank
7,-207.7594776117832,-169.041359095811,-212.74690256887516,-35.685162323051145,-106.32443917692245,-17.320147123572042,2.2491329138644662,2.301285348337623,True,0.05215243447315698,pi,0.2863515999633819,False,True,10,30d183e7-c19a-4d82-a191-5a42ea9f0a01,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2491329138644662,0.5047229017945045,16.997197132564217,0.5047229017945045,2.4281710189377455,2.2491329138644662,0.5047229017945045,griewank
8,-64.33605376335333,-246.790819296032,-139.50549866620696,385.23024459105443,-30.68970640439261,81.79371019174528,1.8237085112936022,2.2192637566432984,True,0.3955552453496962,pi,0.3451626999885775,False,True,10,30d183e7-c19a-4d82-a191-5a42ea9f0a01,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2491329138644662,0.9301473043653685,17.927344436929587,0.5047229017945045,2.2409180546161984,2.2491329138644662,0.5047229017945045,griewank
9,-173.36005488821638,-194.359099346156,-175.93277717627288,95.4421628236138,-64.52830101086701,-0.8750477938242447,2.3095153154170616,2.2167974381154223,True,-0.09271787730163927,pi,0.3576877000159584,False,False,10,30d183e7-c19a-4d82-a191-5a42ea9f0a01,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.3095153154170616,0.4443405002419092,18.371684937171498,0.4443405002419092,2.0412983263523885,2.2491329138644662,0.5047229017945045,griewank
10,-130.63431090931186,-245.53647032672967,-213.8477487198034,555.4117947479683,128.23806268410306,-241.81979523816852,0.8120470743832998,0.49127164310788574,True,-0.3207754312754141,pi,0.4473186999675818,False,True,10,30d183e7-c19a-4d82-a191-5a42ea9f0a01,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.3095153154170616,1.941808741275671,20.31349367844717,0.4443405002419092,2.031349367844717,2.2491329138644662,0.5047229017945045,griewank
