iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
19,48.269687267000904,391.212242953908,140.53369564426043,45.20418364667694,-388.54948568724126,-251.31748836723028,1.2514195081735386,0.6978823638377838,True,-0.5535371443357548,pi,0.6798029000055976,False,True,8,e763b551-e643-4905-96f7-e40254150580,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.442802470812596,1.502436307485432,40.725356193215596,1.3110533448463748,2.143439799642926,0.631687347621808,2.1221684680371626,griewank
20,-16.817498437678978,55.10894871854464,246.41926292361597,-389.9710265602764,-175.8154887897225,-242.58603817304015,1.5750881175516545,5.622373476345951,True,4.047285358794296,pi,0.48073239997029305,False,True,8,e763b551-e643-4905-96f7-e40254150580,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.5750881175516545,1.1787676981073163,41.90412389132291,1.1787676981073163,2.0952061945661455,0.631687347621808,2.1221684680371626,griewank
21,39.280899981296216,-68.18437661886537,527.1034614960133,562.2031953804999,119.40024638689783,-265.04565739195596,0.13461795479893118,-2.940193604311384,True,-3.074811559110315,pi,0.5169236999936402,False,True,8,e763b551-e643-4905-96f7-e40254150580,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.5750881175516545,2.6192378608600397,44.52336175218295,1.1787676981073163,2.120160083437283,0.631687347621808,2.1221684680371626,griewank
22,10.023760248791064,-158.0061170778406,-219.61996413062406,15.886513701328681,-280.61502619617534,-577.3198076382353,0.8915073646426823,2.7358611178165546,True,1.8443537531738723,pi,0.717218000034336,False,True,8,e763b551-e643-4905-96f7-e40254150580,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.5750881175516545,1.8623484510162884,46.38571020319924,1.1787676981073163,2.1084413728726927,0.631687347621808,2.1221684680371626,griewank
23,15.851007760524567,-10.067735673174639,259.8720835017765,-387.8572941694908,-203.35447817666818,44.111745533470184,1.7467120892416916,-0.8330367928198832,True,-2.579748882061575,pi,0.6443492999533191,False,True,8,e763b551-e643-4905-96f7-e40254150580,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7467120892416916,1.0071437264172791,47.392853929616514,1.0071437264172791,2.060558866505066,0.631687347621808,2.1221684680371626,griewank
24,114.76270360815033,-538.5411132030526,-136.28958132206645,404.76975844588026,-305.0435474709475,-242.27791775347077,0.31432990998643034,-6.70447046169064,True,-7.01880037167707,pi,0.8064598000491969,False,True,8,e763b551-e643-4905-96f7-e40254150580,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7467120892416916,2.4395259056725402,49.83237983528905,1.0071437264172791,2.0763491598037107,0.631687347621808,2.1221684680371626,griewank
25,-80.00776192063313,-241.29035418765483,416.30933254930017,-315.4998491036354,-528.9359745982731,-237.22203330596773,0.1767902594282809,3.7361243379050886,True,3.5593340784768075,pi,0.6217735999962315,False,True,8,e763b551-e643-4905-96f7-e40254150580,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7467120892416916,2.5770655562306897,52.409445391519746,1.0071437264172791,2.09637781566079,0.631687347621808,2.1221684680371626,griewank
26,-8.92454341393659,-268.82001501594993,396.77608002311763,221.26046995986974,-366.2611291338974,-215.1604793445398,0.9922655140595503,-1.9100870061943822,True,-2.9023525202539324,pi,0.6953528000158258,False,True,8,e763b551-e643-4905-96f7-e40254150580,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7467120892416916,1.7615903015994205,54.171035693119165,1.0071437264172791,2.0835013728122758,0.631687347621808,2.1221684680371626,griewank
27,-150.92272673105526,281.702446123664,445.49141770759684,345.1474212326691,-525.1969805436155,-300.0807667143944,-0.24661325104130621,9.796332050068198,True,10.042945301109505,pi,0.5926832999684848,False,True,8,e763b551-e643-4905-96f7-e40254150580,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7467120892416916,3.000469066700277,57.17150475981944,1.0071437264172791,2.117463139252572,0.631687347621808,2.1221684680371626,griewank
28,129.78658626926915,463.2253293719275,498.3979230469163,491.5045675156605,-585.5833968606645,-290.27297325628535,-1.629775284421186,-4.834811417320786,True,-3.2050361328996004,pi,0.6653771999990568,False,True,8,e763b551-e643-4905-96f7-e40254150580,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7467120892416916,4.383631100080157,61.5551358598996,1.0071437264172791,2.1983977092821285,0.631687347621808,2.1221684680371626,griewank
29,-224.11886274983777,-63.058172585458806,363.44704380887674,-409.34384572134053,-471.30322073790546,-318.22787478674417,0.1607494605425075,-2.7250152690049987,True,-2.885764729547506,pi,0.9458104000077583,False,True,8,e763b551-e643-4905-96f7-e40254150580,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7467120892416916,2.593106355116463,64.14824221501607,1.0071437264172791,2.2120083522419334,0.631687347621808,2.1221684680371626,griewank
30,115.80265962046258,462.7372688752048,-399.6545039508642,138.73287219670397,59.990425953523186,-411.4784743734678,0.5347420083243569,1.1821545812795775,True,0.6474125729552206,pi,0.8392225000425242,False,True,8,e763b551-e643-4905-96f7-e40254150580,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7467120892416916,2.219113807334614,66.36735602235068,1.0071437264172791,2.2122452007450226,0.631687347621808,2.1221684680371626,griewank
31,-121.8563452678859,317.60762976772423,539.0439649775033,350.3116642504456,-214.77545141751818,67.35721392387188,0.5336902508789567,2.9441609005136424,True,2.4104706496346857,pi,0.5036773000028916,False,True,8,e763b551-e643-4905-96f7-e40254150580,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7467120892416916,2.220165564780014,68.5875215871307,1.0071437264172791,2.2125006963590548,0.631687347621808,2.1221684680371626,griewank
32,-244.68568736987407,-48.11086734706589,480.02927763814955,364.1798636720106,-535.9686133540827,-285.4503841490557,-0.27604626596602394,2.1144106346884968,True,2.3904569006545207,pi,0.6138237999984995,False,True,8,e763b551-e643-4905-96f7-e40254150580,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7467120892416916,3.0299020816249946,71.61742366875569,1.0071437264172791,2.2380444896486154,0.631687347621808,2.1221684680371626,griewank
33,41.952546547767156,458.4302404078885,384.4785054768188,241.77407799578998,205.28879703054167,-300.42103437274955,0.6442370044977257,5.699672201675696,True,5.055435197177971,pi,0.6750898999744095,False,True,8,e763b551-e643-4905-96f7-e40254150580,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7467120892416916,2.109618811161245,73.72704247991693,1.0071437264172791,2.2341528024217254,0.631687347621808,2.1221684680371626,griewank
34,52.1826070457181,499.9735501705268,261.19153895262946,62.525650113867755,214.1998065607654,-271.23714406354065,1.0487446316293276,-1.3951964778377168,True,-2.4439411094670445,pi,0.6362783999647945,False,True,8,e763b551-e643-4905-96f7-e40254150580,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7467120892416916,1.7051111840296431,75.43215366394658,1.0071437264172791,2.2185927548219584,0.631687347621808,2.1221684680371626,griewank
35,163.11059912452333,448.69670437533796,362.06223088090746,111.17796830073269,7.493466760056776,-113.27917038490568,1.2776355253252845,3.556598283153498,True,2.2789627578282134,pi,0.4632895999820903,False,True,8,e763b551-e643-4905-96f7-e40254150580,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7467120892416916,1.4762202903336863,76.90837395428026,1.0071437264172791,2.197382112979436,0.631687347621808,2.1221684680371626,griewank
36,-91.47229831931992,266.0551760342669,351.4250204608221,410.8617223011805,179.646765883404,-578.7527863028474,-0.07087014822806308,-7.244407435398828,True,-7.173537287170765,pi,0.5920485000242479,False,True,8,e763b551-e643-4905-96f7-e40254150580,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7467120892416916,2.8247259638870337,79.7330999181673,1.0071437264172791,2.214808331060203,0.631687347621808,2.1221684680371626,griewank
37,-163.7911309070352,243.10252224548833,370.1285667417295,358.65863658430123,-437.99360463201185,-43.57566917494739,0.6663966110297147,9.933650548208716,True,9.267253937179001,pi,0.4440747000044212,False,True,8,e763b551-e643-4905-96f7-e40254150580,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7467120892416916,2.087459204629256,81.82055912279655,1.0071437264172791,2.2113664627782854,0.631687347621808,2.1221684680371626,griewank
38,69.58791166562321,464.1005959163215,469.60735217197407,167.9418865637099,-462.91992437640494,-360.0673323458953,-0.35290571775725765,-1.5716443464195573,True,-1.2187386286622997,pi,0.6584083999623545,False,True,8,e763b551-e643-4905-96f7-e40254150580,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7467120892416916,3.106761533416228,84.92732065621279,1.0071437264172791,2.2349294909529682,0.631687347621808,2.1221684680371626,griewank
39,-170.45379176682968,252.43830672005208,-233.06199342700899,304.4506158987441,-404.0675621389787,443.9049225934857,0.45605994062761956,-3.8636151067721847,True,-4.319675047399804,pi,0.6063158999895677,False,True,8,e763b551-e643-4905-96f7-e40254150580,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7467120892416916,2.297795875031351,87.22511653124414,1.0071437264172791,2.2365414495190805,0.631687347621808,2.1221684680371626,griewank
40,451.36857993701506,548.4852717562185,194.1810162686071,202.94353279169127,-86.7397809297787,-250.2332378108976,0.2525641025098749,-0.9870825053188048,True,-1.2396466078286796,pi,0.6133222000207752,False,True,8,e763b551-e643-4905-96f7-e40254150580,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7467120892416916,2.501291713149096,89.72640824439324,1.0071437264172791,2.243160206109831,0.631687347621808,2.1221684680371626,griewank
41,-77.96338226743364,89.47409823248279,429.1214621806423,424.5024230910062,-498.02019024701445,-20.521717745274827,0.35516644985046414,-0.9728323149886517,True,-1.3279987648391158,pi,0.7527578999870457,False,True,8,e763b551-e643-4905-96f7-e40254150580,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7467120892416916,2.3986893658085067,92.12509761020175,1.0071437264172791,2.246953600248823,0.631687347621808,2.1221684680371626,griewank
42,-170.9995858374417,-93.16247753281357,320.7036221891807,358.4694342556635,-485.0738918730335,-96.52583969119661,0.7835681489619991,-1.3543292727860612,True,-2.13789742174806,pi,0.7541622000280768,False,True,8,e763b551-e643-4905-96f7-e40254150580,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7467120892416916,1.9702876666969718,94.09538527689872,1.0071437264172791,2.2403663161166363,0.631687347621808,2.1221684680371626,griewank
43,-212.2356267747732,586.0266389518908,-216.01351794435368,313.3336581419268,-299.04890808939996,-324.0637165638732,-0.0297932418947293,-3.509030761208561,True,-3.479237519313832,pi,0.5316028999513946,False,True,8,e763b551-e643-4905-96f7-e40254150580,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7467120892416916,2.7836490575537,96.87903433445243,1.0071437264172791,2.2530007984756377,0.631687347621808,2.1221684680371626,griewank
44,-139.72313914228647,207.35984881011825,409.6491003120283,-93.25107703529142,-457.0947585827462,-290.64347258620097,0.7136691005675162,0.05420122789297677,True,-0.6594678726745394,pi,0.6866861999733374,False,True,8,e763b551-e643-4905-96f7-e40254150580,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7467120892416916,2.0401867150914548,98.91922104954388,1.0071437264172791,2.248164114762361,0.631687347621808,2.1221684680371626,griewank
45,72.48963346888172,579.8886712471892,409.6272574648805,272.69957875508976,-453.82547458243334,-372.7457367279339,-0.7933884205594858,-2.979570327137124,True,-2.1861819065776382,pi,0.6106690999586135,False,True,8,e763b551-e643-4905-96f7-e40254150580,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7467120892416916,3.5472442362184564,102.46646528576234,1.0071437264172791,2.2770325619058296,0.631687347621808,2.1221684680371626,griewank
46,-157.65124213857655,415.83956628557223,377.803740979159,435.51290133490465,-293.70053133591597,140.7482915833151,0.31877188844891013,2.289440966807828,True,1.9706690783589178,pi,0.6915913000120781,False,True,8,e763b551-e643-4905-96f7-e40254150580,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7467120892416916,2.4350839272100604,104.9015492129724,1.0071437264172791,2.2804684611515738,0.631687347621808,2.1221684680371626,griewank
47,-21.429763780821986,338.7551788149367,379.1898130779758,12.829256966651656,-437.86797910319854,-223.9525789134704,0.8352351344150499,-0.521869326473785,True,-1.357104460888835,pi,0.5229701999924146,False,True,8,e763b551-e643-4905-96f7-e40254150580,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7467120892416916,1.9186206812439208,106.82016989421632,1.0071437264172791,2.2727695722173684,0.631687347621808,2.1221684680371626,griewank
48,119.76448915831838,472.63166072136823,424.0570144003061,-137.2505879819526,-494.62118452638913,-352.6810062073324,-0.3238359747875451,-6.064305250228077,True,-5.740469275440533,pi,0.531619600020349,False,True,8,e763b551-e643-4905-96f7-e40254150580,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7467120892416916,3.077691790446516,109.89786168466284,1.0071437264172791,2.2895387850971427,0.631687347621808,2.1221684680371626,griewank
49,31.154627637393332,290.9077759106083,439.6970820860163,37.85335369453594,412.947290844089,-575.1469051421702,-0.23416712538794346,-6.379305048300128,True,-6.145137922912184,pi,0.4561437999946065,False,True,8,e763b551-e643-4905-96f7-e40254150580,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7467120892416916,2.988022941046914,112.88588462570976,1.0071437264172791,2.3037935637899953,0.631687347621808,2.1221684680371626,griewank
50,44.49161625542217,294.86317597552477,473.79977516656413,138.76503536699136,-66.53829036863624,-117.91930396909862,1.4033269822948002,1.5229777864370915,True,0.11965080414229123,pi,0.574820899986662,False,True,8,e763b551-e643-4905-96f7-e40254150580,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7467120892416916,1.3505288333641705,114.23641345907393,1.0071437264172791,2.2847282691814788,0.631687347621808,2.1221684680371626,griewank
