iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,150.11455992560036,476.65656116349055,330.8228282942322,-329.7513720112898,-239.8004581065295,448.2641344755143,-0.023973538340225708,-0.010580968126792321,True,0.013392570213433387,pi,0.0,False,False,7,b30f6722-2bb5-4202-b98e-8aecd5da3b34,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.023973538340225708,2.7778293539991963,2.7778293539991963,2.7778293539991963,2.7778293539991963,-0.023973538340225708,2.7778293539991963,griewank
2,-593.6816345213103,385.47410205931953,356.4833145024555,-38.47805658753509,-236.36108781682378,-265.88926547907204,-0.13761977935323588,-0.4009879551876119,True,-0.263368175834376,pi,0.0,False,False,7,b30f6722-2bb5-4202-b98e-8aecd5da3b34,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.023973538340225708,2.8914755950122064,5.669304949011403,2.7778293539991963,2.8346524745057016,-0.023973538340225708,2.7778293539991963,griewank
3,-294.1564948150505,-65.90843294082413,5.4579107495439985,64.19682248939091,594.6003401212713,351.1943030565037,0.562530482181455,0.5963147979992925,True,0.033784315817837585,pi,0.0,False,False,7,b30f6722-2bb5-4202-b98e-8aecd5da3b34,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,2.191325333477516,7.860630282488919,2.191325333477516,2.620210094162973,0.562530482181455,2.191325333477516,griewank
4,146.61507532939515,586.752177218262,-341.62956211728124,-407.74555937058653,135.04752512763696,-547.26959044634,-0.9414791274515234,-0.4589083993564354,True,0.482570728095088,pi,0.0,False,False,7,b30f6722-2bb5-4202-b98e-8aecd5da3b34,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,3.695334943110494,11.555965225599413,2.191325333477516,2.8889913063998534,0.562530482181455,2.191325333477516,griewank
5,-557.1836654716847,17.86658432564434,-40.55276960965307,500.6013278314226,155.07150538921258,16.94117591941665,0.5049409082286777,0.21599744112538338,True,-0.28894346710329427,pi,0.0,False,False,7,b30f6722-2bb5-4202-b98e-8aecd5da3b34,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,2.248914907430293,13.804880133029707,2.191325333477516,2.7609760266059413,0.562530482181455,2.191325333477516,griewank
6,-463.87170771188096,-177.26499603487707,151.30030032356433,-161.92076152579642,556.8148241706401,349.76999709974416,-0.03035997876922819,-0.036961143705378764,True,-0.006601164936150573,pi,0.2950082999886945,False,True,7,b30f6722-2bb5-4202-b98e-8aecd5da3b34,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,2.784215794428199,16.589095927457905,2.191325333477516,2.764849321242984,0.562530482181455,2.191325333477516,griewank
7,5.728267093236468,156.93437469254286,-222.85607834141035,94.53974534483768,576.6718482471151,598.2130140223132,-0.2085181898544487,-0.30065831525319686,True,-0.09214012539874816,pi,0.3858815000276081,False,True,7,b30f6722-2bb5-4202-b98e-8aecd5da3b34,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,2.9623740055134196,19.551469932971322,2.191325333477516,2.7930671332816175,0.562530482181455,2.191325333477516,griewank
8,-323.1939224953831,202.24857536368995,28.327768329122136,135.53874480878392,506.91912950945743,431.66389575060475,0.42679149748468875,0.22230078997428226,True,-0.2044907075104065,pi,0.5459715999895707,False,True,7,b30f6722-2bb5-4202-b98e-8aecd5da3b34,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,2.327064318174282,21.878534251145606,2.191325333477516,2.7348167813932007,0.562530482181455,2.191325333477516,griewank
9,-373.8137855986734,-208.2111382304526,19.032374453831608,-214.58350299274593,414.5849164670998,561.5734524646427,0.0123028871660709,0.15689346489752584,True,0.14459057773145495,pi,0.429942500020843,False,True,7,b30f6722-2bb5-4202-b98e-8aecd5da3b34,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,2.7415529284929,24.620087179638507,2.191325333477516,2.7355652421820564,0.562530482181455,2.191325333477516,griewank
10,-201.4386342035533,-107.14944570308108,3.3505358941537224,348.6950466049892,506.803194421876,295.99320827920326,0.7678919791941896,0.44473163637748253,True,-0.3231603428167071,pi,0.26731840003049,False,True,7,b30f6722-2bb5-4202-b98e-8aecd5da3b34,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.7678919791941896,1.9859638364647811,26.606051016103287,1.9859638364647811,2.6606051016103285,0.562530482181455,2.191325333477516,griewank
