iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,9.34002564443463,-1.8847728488127968,7.426673279117962,-2.760768153769696,-2.007314068167199,-0.918080635707385,True,1.089233432459814,logei,0.0,False,10,6e8fbc43-7430-4972-ba53-d913e5935452,drift,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",1.0256232505714238,-2.007314068167199,3.0329373187386226,3.0329373187386226,3.0329373187386226,3.0329373187386226,-2.007314068167199,3.0329373187386226,rosenbrock
2,2.6920692465484723,-2.961205939692401,5.335547196716966,7.626215864684184,0.877969817204695,1.1915334379074167,True,0.3135636207027217,logei,0.0,False,10,6e8fbc43-7430-4972-ba53-d913e5935452,drift,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",1.0256232505714238,0.877969817204695,0.14765343336672876,3.1805907521053514,0.14765343336672876,1.5902953760526757,0.877969817204695,0.14765343336672876,rosenbrock
3,1.3826349610746487,9.353890051800493,7.379993595771975,0.07322968707364019,-1.503385197055902,-7.142835091833656,True,-5.639449894777754,logei,0.0,False,10,6e8fbc43-7430-4972-ba53-d913e5935452,drift,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",1.0256232505714238,0.877969817204695,2.5290084476273256,5.709599199732677,0.14765343336672876,1.9031997332442259,0.877969817204695,0.14765343336672876,rosenbrock
4,3.636408219167704,6.299527970627153,7.4065590553719325,9.001577062773721,0.16953137122430306,-3.760712543895669,True,-3.9302439151199717,logei,0.0,False,10,6e8fbc43-7430-4972-ba53-d913e5935452,drift,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",1.0256232505714238,0.877969817204695,0.8560918793471207,6.565691079079798,0.14765343336672876,1.6414227697699495,0.877969817204695,0.14765343336672876,rosenbrock
5,-2.8250795759565905,6.183703165659061,-2.9097290919826646,8.597931341693902,0.5706790144735556,4.699111539740173,True,4.128432525266617,logei,0.0,False,10,6e8fbc43-7430-4972-ba53-d913e5935452,drift,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",1.0256232505714238,0.877969817204695,0.45494423609786816,7.020635315177666,0.14765343336672876,1.4041270630355331,0.5706790144735556,0.45494423609786816,rosenbrock
6,-0.3842548818712408,-0.9394063072736569,-2.613074460709649,10.0,1.01928325522616,10.334099474849136,True,9.314816219622976,logei,0.2089953999966383,False,10,6e8fbc43-7430-4972-ba53-d913e5935452,drift,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",1.0256232505714238,1.01928325522616,0.00633999534526386,7.026975310522929,0.00633999534526386,1.1711625517538216,1.01928325522616,0.00633999534526386,rosenbrock
7,1.4516481295892183,-5.0,-4.887529987695021,10.0,0.7207049424649916,2.8799318110233463,True,2.1592268685583544,logei,0.310428700002376,False,10,6e8fbc43-7430-4972-ba53-d913e5935452,drift,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",1.0256232505714238,1.01928325522616,0.30491830810643217,7.331893618629362,0.00633999534526386,1.0474133740899088,1.01928325522616,0.00633999534526386,rosenbrock
8,-0.3041730092341512,-1.6529618484184372,-1.1040288277889525,10.0,1.00015344870823,4.38271612065188,True,3.38256267194365,logei,0.21679649999714456,False,10,6e8fbc43-7430-4972-ba53-d913e5935452,drift,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",1.0256232505714238,1.01928325522616,0.02546980186319381,7.357363420492556,0.00633999534526386,0.9196704275615695,1.01928325522616,0.00633999534526386,rosenbrock
9,-3.8649906770790965,-3.361544470256622,-2.8975772898741,10.0,0.880960091156059,3.190451353724886,True,2.309491262568827,logei,0.40317000000504777,False,10,6e8fbc43-7430-4972-ba53-d913e5935452,drift,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",1.0256232505714238,1.01928325522616,0.14466315941536478,7.502026579907921,0.00633999534526386,0.8335585088786579,1.01928325522616,0.00633999534526386,rosenbrock
10,4.472121197202615,-1.9990053534058512,6.17115023666322,6.189738763122492,0.6217830513367598,2.1017151931991647,True,1.4799321418624047,logei,0.0,False,10,6e8fbc43-7430-4972-ba53-d913e5935452,drift,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",1.0256232505714238,1.01928325522616,0.40384019923466397,7.905866779142585,0.00633999534526386,0.7905866779142585,1.01928325522616,0.00633999534526386,rosenbrock
