dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
stevens,value,exact,gaussian,0,0.25,logei,5,0.0,0.0,0.0,0.0,4.442482367660887,5.185699763017281,3.917242963512338,1.4313973854978195,7.453567349823954,0.09066290546246707,16.01115784478879,0.0,0
stevens,value,exact,gaussian,0,0.25,qnei,5,0.0,0.0,0.0038804526057842404,0.0,5.402314487534989,1.817074265759011,8.185681971598727,1.01747053079433,12.893609418657274,0.1102513160721426,16.814284510476703,0.07720802709217231,0
stevens,value,exact,gaussian,0,1.0,logei,5,0.0,0.0,0.20852178924302275,0.0,29.789363028750593,21.220080862357015,25.04983167343882,11.605855359422497,50.564498133233315,0.6079461842602161,41.3580385058785,0.7602934941054509,0
stevens,value,exact,gaussian,0,1.0,qnei,5,0.0,0.0,0.045414031351420456,0.0,16.50224651264687,16.269613963695996,9.075305651906941,10.549745544596183,23.943256514129594,0.33678054107442584,27.914216535588587,0.7922586739567203,0
