iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.8698965116962161,0.391084806539194,-0.6581433843798581,-0.6581433843798581,0.04111385411386355,0.6708500397557202,True,True,0.0,qnei,0.0,False,8,7b9f9e5f-7b00-4428-ab5f-897bbcde1693,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.6581433843798581,8.625307347671795,8.625307347671795,8.625307347671795,8.625307347671795,0.04111385411386355,7.926050109178074,hartmann_6
2,0.4378818731227988,0.37274890308935305,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,0.39950194307808706,0.39950194307808706,0.6815256660977724,0.7340589190210166,True,True,0.0,qnei,0.0,False,8,7b9f9e5f-7b00-4428-ab5f-897bbcde1693,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.39950194307808706,7.5676620202138505,16.192969367885645,7.5676620202138505,8.096484683942823,0.6815256660977724,7.285638297194165,hartmann_6
3,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,0.25592050515822606,0.5909028517654116,-0.6564116973493435,-0.6564116973493435,3.8396825017826863,0.6774920915538747,True,True,0.0,qnei,0.0,False,8,7b9f9e5f-7b00-4428-ab5f-897bbcde1693,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.39950194307808706,8.623575660641281,24.816545028526924,7.5676620202138505,8.272181676175641,0.6815256660977724,7.285638297194165,hartmann_6
4,0.6042722960584558,0.6468580270601879,0.9113563804485241,0.15020611196196842,0.3713871284423962,0.28462063751081257,-0.10025082016273106,-0.10025082016273106,-0.17355647012026845,0.5439403220033582,True,True,0.0,qnei,0.0,False,8,7b9f9e5f-7b00-4428-ab5f-897bbcde1693,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.39950194307808706,8.067414783454668,32.88395981198159,7.5676620202138505,8.220989952995398,0.6815256660977724,7.285638297194165,hartmann_6
5,0.016782052324450736,0.1815539373627295,0.3946685812986028,0.39331071008632423,0.616727944407001,0.45226652882714635,-0.06329547563314943,-0.06329547563314943,0.8281451526339255,0.519222077717068,True,True,0.0,qnei,0.0,False,8,7b9f9e5f-7b00-4428-ab5f-897bbcde1693,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.39950194307808706,8.030459438925087,40.914419250906676,7.5676620202138505,8.182883850181335,0.6815256660977724,7.285638297194165,hartmann_6
6,0.2896079433145047,0.25529121095696633,0.0,0.39345482878472826,0.4194267882841379,0.208159112208557,-0.6695712694949352,-0.6695712694949352,0.2676465576097039,0.9521146447081232,True,True,0.0,qnei,0.3625317999976687,False,8,7b9f9e5f-7b00-4428-ab5f-897bbcde1693,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.39950194307808706,8.636735232786872,49.55115448369355,7.5676620202138505,8.258525747282258,0.6815256660977724,7.285638297194165,hartmann_6
7,0.5038367703600354,0.42310389424146533,0.05699967376954965,0.505386113662057,0.1958506527204284,0.23191156003617824,-0.5044145892319727,-0.5044145892319727,0.5048669732986586,0.5764530843539809,True,True,0.0,qnei,0.40800880000460893,False,8,7b9f9e5f-7b00-4428-ab5f-897bbcde1693,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.39950194307808706,8.47157855252391,58.02273303621746,7.5676620202138505,8.28896186231678,0.6815256660977724,7.285638297194165,hartmann_6
8,0.41393799545083054,0.35448721612346507,0.12577596088938475,0.4694573719894944,0.2576245543207277,0.26664597785394745,2.5252163079844667,2.5252163079844667,0.7904982771029525,0.9270449929843552,True,True,0.0,qnei,0.4053634999872884,False,8,7b9f9e5f-7b00-4428-ab5f-897bbcde1693,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.5252163079844667,5.44194765530747,63.46468069152493,5.44194765530747,7.933085086440617,0.7904982771029525,7.176665686188985,hartmann_6
9,0.39934371587182604,0.3433562756932309,0.13724821554006106,0.4636619669980067,0.26754301751677156,0.27243662622208653,-0.5900567046590837,-0.5900567046590837,0.8702153976608585,0.6324128626080825,True,True,0.0,qnei,0.33766319999995176,False,8,7b9f9e5f-7b00-4428-ab5f-897bbcde1693,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.5252163079844667,8.557220667951022,72.02190135947595,5.44194765530747,8.002433484386216,0.7904982771029525,7.176665686188985,hartmann_6
10,0.735122361181913,0.1880164327861355,0.20114999447338203,0.4348527422067754,0.0,0.2829593990644601,-0.6226108984301508,-0.6226108984301508,-0.4809978328200086,0.4441806252889075,True,True,0.0,qnei,0.4014964000089094,False,8,7b9f9e5f-7b00-4428-ab5f-897bbcde1693,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.5252163079844667,8.589774861722088,80.61167622119804,5.44194765530747,8.061167622119804,0.7904982771029525,7.176665686188985,hartmann_6
