iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,7.404984079401693,-4.263655818248893,2.062963001031237,5.550681658403576,4.321492592071305,8.307602409810151,7.207872983657694,8.36475258097525,-9.468245310648056,-1.2550399974098259,-0.30111346045423915,0.568215037462527,1.2183542382191805,True,0.6501392007566535,qnei,0.0,False,0,9,5214b3af-5688-45ee-a51c-b937102098b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,2.056265294316085,2.056265294316085,2.056265294316085,2.056265294316085,0.568215037462527,2.056265294316085,levy_10
2,-8.69691605259785,-9.887478986412141,6.612428739425141,9.666044885723512,5.692197053453592,-3.687930200434537,4.106674091789076,-4.016378536035066,4.814969657514974,-4.40505560503426,5.65181830656263,-1.043746709453171,-1.867770225269712,True,-0.824023515816541,qnei,0.0,False,1,9,5214b3af-5688-45ee-a51c-b937102098b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,3.6682270412317832,5.724492335547868,2.056265294316085,2.862246167773934,0.568215037462527,2.056265294316085,levy_10
3,9.754814937891535,9.72477098560477,7.6572513399335165,8.256201035678359,4.164138282063449,1.0899375452701747,8.46476416140441,-8.205384402913749,-2.5973690971998504,2.118778870185258,-0.4454020616262877,-0.2721350099698567,-0.3372499469901683,True,-0.06511493702031163,qnei,0.0,False,2,9,5214b3af-5688-45ee-a51c-b937102098b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,2.896615341748469,8.621107677296337,2.056265294316085,2.873702559098779,0.568215037462527,2.056265294316085,levy_10
4,5.857157609944565,-6.098272130419069,-8.754930051666731,-7.469631855201635,9.255631698343254,-7.344509255411391,-5.478033452736573,-2.458872580875626,2.468432826815919,5.641922613386054,-8.427022124614377,-1.3651369152315098,-2.6678990767506088,True,-1.302762161519099,qnei,0.0,False,3,9,5214b3af-5688-45ee-a51c-b937102098b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,3.989617247010122,12.610724924306458,2.056265294316085,3.1526812310766146,0.568215037462527,2.056265294316085,levy_10
5,8.624749062860705,5.255834486975727,-3.580717645513869,-6.213359611435381,1.9190577557406634,1.8937845352297913,-4.650632823390415,-6.612143738873215,5.32934514960316,3.453505051614414,6.004987014651622,0.09938149183251282,-0.7477062905942625,True,-0.8470877824267753,qnei,0.0,False,4,9,5214b3af-5688-45ee-a51c-b937102098b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,2.5250988399460996,15.135823764252558,2.056265294316085,3.0271647528505117,0.568215037462527,2.056265294316085,levy_10
6,10.0,5.0963101664692,2.9867626790264388,4.210258585306542,1.39005419404171,10.0,7.762982232753154,6.059635359415126,-10.0,0.2877710045665483,2.6950395149672106,-1.6841153787258352,-0.9967402643736548,True,0.6873751143521803,qnei,0.32237730000633746,False,0,9,5214b3af-5688-45ee-a51c-b937102098b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,4.308595710504448,19.444419474757005,2.056265294316085,3.2407365791261675,0.568215037462527,2.056265294316085,levy_10
7,9.75312789637847,-6.883668191143214,2.5736467772987086,7.488585488668628,4.532418975311774,10.0,9.661055577882067,10.0,-10.0,-2.4202303441119053,-1.4606114106311876,-4.119326807433393,-4.7223827952989215,True,-0.6030559878655284,qnei,0.4147083000279963,False,1,9,5214b3af-5688-45ee-a51c-b937102098b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,6.743807139212006,26.18822661396901,2.056265294316085,3.7411752305670016,0.568215037462527,2.056265294316085,levy_10
8,6.181215872861987,-6.124498858961007,2.200779512112244,6.051771096280469,5.552338940379758,6.412777272638332,6.63739462536501,7.111756798179891,-8.385004450938592,-1.2644704708181311,-1.4591417032987535,0.11496545121439344,-0.12339557515598354,True,-0.23836102637037698,qnei,0.5867534999852069,False,2,9,5214b3af-5688-45ee-a51c-b937102098b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,2.5095148805642187,28.69774149453323,2.056265294316085,3.5872176868166537,0.568215037462527,2.056265294316085,levy_10
9,8.336820726409469,-5.602252472192362,-1.1266586548064232,2.372899421497234,0.9086667664487854,10.0,7.34968283568598,10.0,-10.0,-2.7348408519610428,3.6216615153284555,-2.0411998883556213,-3.8670785329250137,True,-1.8258786445693924,qnei,0.7968977999989875,False,3,9,5214b3af-5688-45ee-a51c-b937102098b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,4.665680220134234,33.36342171466746,2.056265294316085,3.7070468571852735,0.568215037462527,2.056265294316085,levy_10
10,6.755195454593105,-3.8155065403803863,1.7943864128365872,4.953820904886183,4.205873065337766,7.732575483829868,6.550437600129822,7.818799168039551,-9.208629955924417,-1.0312227770622167,0.08546311596604243,0.9939502950585453,0.15613098465826414,True,-0.8378193104002811,qnei,0.7475589999812655,False,4,9,5214b3af-5688-45ee-a51c-b937102098b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9939502950585453,1.630530036720067,34.99395175138753,1.630530036720067,3.4993951751387526,0.568215037462527,2.056265294316085,levy_10
