iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,10.0,4.220295973984397,-5.787885299110928,-7.220459311332228,0.11134740136776172,10.0,-1.8095563665010799,2.3771468742174626,-2.0284826862353857,2.6795655331773984,8.782814451440506,-0.9435337082960702,-0.027369524838254833,True,0.9161641834578154,logei,0.9660924000199884,False,1,9,b91fc9a2-51d1-4438-abdb-c0cea2a48e4e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.6248361917662283,3.5680140400746825,33.12447796184978,1.9996441400123839,3.0113161783499796,-0.9435337082960702,3.5680140400746825,levy_10
12,10.0,2.6261194672962413,-8.528141661439129,-8.996931718157649,0.06647901212149519,10.0,-0.9846776528883292,7.761231701814366,-6.382787274217101,3.064724027889038,8.80021356517466,-1.059920394434781,-0.5886168806518512,True,0.4713035137829298,logei,0.8266000000294298,False,1,9,b91fc9a2-51d1-4438-abdb-c0cea2a48e4e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.6248361917662283,3.6844007262133935,36.808878688063174,1.9996441400123839,3.067406557338598,-0.9435337082960702,3.5680140400746825,levy_10
13,10.0,3.5286336546740897,-5.986539623606775,-9.143936416610732,-1.98182157581698,10.0,-5.544167955550126,4.546655622238748,-0.22888364164569747,1.171928784663613,10.0,-1.5784292542554492,-1.08515176456538,True,0.4932774896900691,logei,0.40118089999305084,False,1,9,b91fc9a2-51d1-4438-abdb-c0cea2a48e4e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.6248361917662283,4.202909586034061,41.011788274097235,1.9996441400123839,3.154752944161326,-0.9435337082960702,3.5680140400746825,levy_10
14,10.0,3.7943022380663587,-8.899496163393819,-7.706749094928515,2.5871306040466417,10.0,2.2045688123773624,4.047640801429573,-7.333762663934856,5.286250729397855,10.0,-1.1102361903074869,0.04446523452933837,True,1.1547014248368253,logei,0.343712100002449,False,1,9,b91fc9a2-51d1-4438-abdb-c0cea2a48e4e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.6248361917662283,3.7347165220860994,44.74650479618333,1.9996441400123839,3.196178914013095,-1.1102361903074869,3.7347165220860994,levy_10
15,10.0,4.102306850141041,-8.643699228653755,-9.03750123382897,5.090173533154579,10.0,-0.8929303129775537,8.412531709792706,-9.9961717846504,6.838401513776189,5.063500204532062,-2.4862162707361737,-2.353668298773724,True,0.13254797196244983,logei,1.0028563999803737,False,1,9,b91fc9a2-51d1-4438-abdb-c0cea2a48e4e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.6248361917662283,5.1106966025147855,49.857201398698116,1.9996441400123839,3.3238134265798744,-1.1102361903074869,3.7347165220860994,levy_10
16,10.0,3.479384614861237,-8.050767854659158,-5.227865376566506,0.47993858561258146,10.0,5.748576071117208,-1.4684333793356474,-3.9768516485430414,3.538719504385118,10.0,-0.521477158473079,1.4159067972430444,True,1.9373839557161232,logei,0.4340883999830112,False,1,9,b91fc9a2-51d1-4438-abdb-c0cea2a48e4e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.6248361917662283,3.1459574902516914,53.003158888949805,1.9996441400123839,3.312697430559363,-0.521477158473079,3.1459574902516914,levy_10
17,10.0,3.1701471057752113,-9.353865337775533,-4.316190617472269,-0.7289732135160067,10.0,9.761969116631182,-4.439587185032613,-3.7186644539208746,3.2004481982297848,10.0,-1.8001499214040246,-0.06598438982329946,True,1.7341655315807252,logei,0.40268649999052286,False,1,9,b91fc9a2-51d1-4438-abdb-c0cea2a48e4e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.6248361917662283,4.424630253182637,57.42778914213244,1.9996441400123839,3.3781052436548493,-0.521477158473079,3.1459574902516914,levy_10
18,10.0,3.18934562561638,-3.6425429810236842,-1.509678322952,1.4485958381523847,10.0,6.227313857566952,-0.3195781587905228,-4.352958981743308,2.2170135211906885,10.0,-0.2331445505016625,0.0981074674227771,True,0.3312520179244396,logei,0.5777937999810092,False,1,9,b91fc9a2-51d1-4438-abdb-c0cea2a48e4e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.6248361917662283,2.857624882280275,60.28541402441272,1.9996441400123839,3.3491896680229285,-0.521477158473079,3.1459574902516914,levy_10
19,10.0,3.5451063729880525,-10.0,-10.0,1.0017511980390752,10.0,9.907185849885604,0.1808169438753113,3.2028041537330756,5.534818415733403,10.0,-4.190837716501327,-3.229999567402329,True,0.9608381490989979,logei,1.209342599962838,False,1,9,b91fc9a2-51d1-4438-abdb-c0cea2a48e4e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.6248361917662283,6.81531804827994,67.10073207269265,1.9996441400123839,3.5316174775101397,-0.521477158473079,3.1459574902516914,levy_10
20,10.0,3.219273174604451,-7.164651826479629,-4.500773139240018,0.014713756765592698,9.76197998851785,-1.296342631490731,-0.3842420764207768,-7.483979626340867,2.2463127946017765,10.0,-0.7547984716091587,-1.3215417439072192,True,-0.5667432722980605,logei,0.6293630999862216,False,1,9,b91fc9a2-51d1-4438-abdb-c0cea2a48e4e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.6248361917662283,3.3792788033877708,70.48001087608043,1.9996441400123839,3.5240005438040214,-0.521477158473079,3.1459574902516914,levy_10
21,9.958080469589378,3.905881513404861,-10.0,-10.0,-3.611583678273911,9.994155662246406,5.412663145466918,4.276733095917146,-4.546972918069531,3.1092558230322815,10.0,-3.299521645110907,-2.917556055592815,True,0.3819655895180918,logei,0.5584843000397086,False,2,9,b91fc9a2-51d1-4438-abdb-c0cea2a48e4e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.6248361917662283,5.924001976889519,76.40401285296994,1.9996441400123839,3.638286326331902,-0.521477158473079,3.1459574902516914,levy_10
22,9.882288649181795,3.449488484406484,-10.0,-5.784691876888283,1.5878404032900064,7.24225292058302,1.9151430391615183,-6.744813430974392,-3.580663777948798,4.223638403753252,10.0,-1.7383518112555232,3.3095783563921275,True,5.0479301676476505,logei,0.4377506999881007,False,2,9,b91fc9a2-51d1-4438-abdb-c0cea2a48e4e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.6248361917662283,4.362832143034136,80.76684499600408,1.9996441400123839,3.6712202270910947,-1.7383518112555232,4.362832143034136,levy_10
23,9.781588241987325,3.03783832139155,-10.0,-6.253427400762969,2.270847879834678,4.985028337376864,0.19711399113931022,-10.0,-3.076209550131132,4.806923167115078,10.0,-2.950281139038998,-1.11073913033997,True,1.839542008699028,logei,0.5171519999857992,False,2,9,b91fc9a2-51d1-4438-abdb-c0cea2a48e4e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.6248361917662283,5.57476147081761,86.34160646682169,1.9996441400123839,3.7539828898618124,-1.7383518112555232,4.362832143034136,levy_10
24,9.938560691779827,3.425145944735665,-9.729215879991196,-6.773646669830746,2.046342968142949,8.236464453907184,2.2608720635880375,-3.671649562802466,-3.279556423625325,4.680062172889327,10.0,-1.1834605247865697,0.49405921835099065,True,1.6775197431375604,logei,1.133621100045275,False,2,9,b91fc9a2-51d1-4438-abdb-c0cea2a48e4e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.6248361917662283,3.8079408565651818,90.14954732338687,1.9996441400123839,3.756231138474453,-1.7383518112555232,4.362832143034136,levy_10
25,9.728753046163435,4.24746518908813,-10.0,-4.415439442061276,1.3766965220853555,9.244637148071169,3.197186814883168,-9.250281311216819,-4.012256865949328,2.7237894092512467,10.0,-1.9037496170534776,1.4639825287054533,True,3.367732145758931,logei,0.6191380000091158,False,2,9,b91fc9a2-51d1-4438-abdb-c0cea2a48e4e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.6248361917662283,4.52822994883209,94.67777727221896,1.9996441400123839,3.7871110908887586,-1.7383518112555232,4.362832143034136,levy_10
26,10.0,4.088197062423598,-10.0,-4.421581902082501,0.676054887719883,7.426298001488776,2.7355662533703566,-6.434306638944939,-3.550963408480583,2.9930547624093977,9.255600805877089,-1.1276077674591052,0.14948651222184406,True,1.2770942796809492,logei,0.7986058000242338,False,2,9,b91fc9a2-51d1-4438-abdb-c0cea2a48e4e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.6248361917662283,3.7520880992377172,98.42986537145669,1.9996441400123839,3.785764052748334,-1.7383518112555232,4.362832143034136,levy_10
27,6.255454062397774,3.9672912100181805,-10.0,-7.789893068720281,1.7968672714595684,10.0,4.079765871011317,-10.0,-4.16837073117179,1.0916166636273446,10.0,-2.410090725026556,-0.3678283243676841,True,2.042262400658872,logei,0.5988822999643162,False,2,9,b91fc9a2-51d1-4438-abdb-c0cea2a48e4e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.6248361917662283,5.034571056805168,103.46443642826185,1.9996441400123839,3.832016164009698,-1.7383518112555232,4.362832143034136,levy_10
28,10.0,3.947811240919014,-10.0,-0.3943895842520539,1.2783653969795066,10.0,1.420371708027427,-5.935931370038402,-3.910102572656581,6.915044392740988,10.0,-2.1427874144233057,0.6692856892541972,True,2.812073103677503,logei,0.5272023000288755,False,2,9,b91fc9a2-51d1-4438-abdb-c0cea2a48e4e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.6248361917662283,4.767267746201918,108.23170417446377,1.9996441400123839,3.865418006230849,-1.7383518112555232,4.362832143034136,levy_10
29,10.0,3.9688698548023376,-10.0,-7.034747268811808,1.3196851000266512,10.0,4.488523457124253,-10.0,-4.551361176172828,9.343739425417487,10.0,-4.460469935258948,-3.17661053893736,True,1.2838593963215885,logei,0.8266893000109121,False,2,9,b91fc9a2-51d1-4438-abdb-c0cea2a48e4e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.6248361917662283,7.084950267037561,115.31665444150133,1.9996441400123839,3.97643636005177,-1.7383518112555232,4.362832143034136,levy_10
30,9.925154953543345,3.9155069017583064,-10.0,1.1842570362872342,1.564922142559979,10.0,-0.6402379705329148,-6.326771602332479,-3.816193488706458,4.117930348750509,10.0,-2.1015031035449403,-1.5244866796840681,True,0.5770164238608722,logei,0.6003974999766797,False,2,9,b91fc9a2-51d1-4438-abdb-c0cea2a48e4e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.6248361917662283,4.725983435323553,120.04263787682488,1.9996441400123839,4.00142126256083,-1.7383518112555232,4.362832143034136,levy_10
31,10.0,3.615537731117737,-10.0,-3.974064953341125,2.4348966997047117,10.0,4.448146435885659,-3.6061097455375344,-2.906068632556974,4.168366439832331,10.0,-1.6786716266754667,-2.0779919319792195,True,-0.39932030530375284,logei,0.5542851999634877,False,3,9,b91fc9a2-51d1-4438-abdb-c0cea2a48e4e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.6248361917662283,4.3031519584540785,124.34578983527896,1.9996441400123839,4.011154510815451,-1.7383518112555232,4.362832143034136,levy_10
32,10.0,3.8086652246737476,-4.5329146838065295,-6.018107588244075,0.7738157438288173,1.5979359986405914,2.962112030683952,-9.213252740119273,-4.906296994017675,3.6823890025297015,10.0,-0.22999139744065075,-0.44552580356591337,True,-0.21553440612526262,logei,0.5955876000225544,False,3,9,b91fc9a2-51d1-4438-abdb-c0cea2a48e4e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.6248361917662283,2.854471729219263,127.20026156449822,1.9996441400123839,3.9750081738905694,-1.7383518112555232,4.362832143034136,levy_10
33,10.0,3.3935523474058336,-10.0,-5.481934130478747,0.7901639240722103,10.0,-1.086597564933278,-10.0,-3.9993157478109462,3.3702384894309345,4.278891323370312,-3.1470871640255482,-2.977163427956451,True,0.16992373606909705,logei,0.6612833000253886,False,3,9,b91fc9a2-51d1-4438-abdb-c0cea2a48e4e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.6248361917662283,5.7715674958041605,132.97182906030238,1.9996441400123839,4.029449365463709,-1.7383518112555232,4.362832143034136,levy_10
34,10.0,3.8529965230604577,-10.0,-5.341848347718055,1.2801059746604326,4.222224474445277,1.1689079988290814,7.682063529879523,-4.168679510985665,3.2690639170792672,10.0,-0.6825055846716863,-0.9797225243974642,True,-0.2972169397257779,logei,0.7351046000258066,False,3,9,b91fc9a2-51d1-4438-abdb-c0cea2a48e4e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.6248361917662283,3.306985916450299,136.27881497675267,1.9996441400123839,4.008200440492725,-1.7383518112555232,4.362832143034136,levy_10
35,10.0,3.436560179107192,-2.8952996753214117,-5.485920285710924,1.62680137137136,10.0,0.5620198573688385,-10.0,-4.811192717241826,3.1312523566410198,10.0,-1.9690659208528858,-1.1124768580822346,True,0.8565890627706512,logei,0.5643181999912485,False,3,9,b91fc9a2-51d1-4438-abdb-c0cea2a48e4e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.6248361917662283,4.593546252631498,140.87236122938418,1.9996441400123839,4.024924606553834,-1.7383518112555232,4.362832143034136,levy_10
36,4.622743017229125,3.2850637491380774,-10.0,-5.784918798958295,0.7941090901785401,7.065791266418517,2.0772966012882335,-3.8982796332539826,-4.166795094368279,3.3582588856911233,10.0,-0.06552854537513593,1.8433406659924545,True,1.9088692113675905,logei,0.5101151000126265,False,3,9,b91fc9a2-51d1-4438-abdb-c0cea2a48e4e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.6248361917662283,2.690008877153748,143.56237010653794,1.9996441400123839,3.9878436140704983,-1.7383518112555232,4.362832143034136,levy_10
37,0.9673444650852531,3.0575514908104258,-10.0,-7.6175425262500935,0.35389972966876326,8.66940883405933,1.9546278903756031,-3.425492989669035,-3.6255979210649216,3.757033276984639,10.0,-0.10981543898478026,-0.88324201636321,True,-0.7734265773784297,logei,0.4880282000522129,False,3,9,b91fc9a2-51d1-4438-abdb-c0cea2a48e4e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.6248361917662283,2.7342957707633926,146.29666587730134,1.9996441400123839,3.9539639426297657,-1.7383518112555232,4.362832143034136,levy_10
38,3.126907605420307,3.449451859196262,-10.0,-3.8440671066848866,1.9333582898419674,3.6396574960889585,4.140416884019897,-5.076610691981934,-7.01685875384687,2.743027661125188,10.0,-0.15670163193916156,0.7008541021656115,True,0.857555734104773,logei,0.5351024999981746,False,3,9,b91fc9a2-51d1-4438-abdb-c0cea2a48e4e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.6248361917662283,2.7811819637177737,149.07784784101912,1.9996441400123839,3.9231012589741874,-1.7383518112555232,4.362832143034136,levy_10
39,2.9649350591890347,3.4336475794213888,-10.0,-3.9250818590152208,2.5305160193208796,2.2299584406437556,4.188931329322731,-5.063865976666606,-8.08323577948313,2.568550437535774,10.0,0.3376365360003993,-0.22222418573692682,True,-0.5598607217373262,logei,0.5676643999759108,False,3,9,b91fc9a2-51d1-4438-abdb-c0cea2a48e4e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.6248361917662283,2.286843795778213,151.36469163679735,1.9996441400123839,3.88114593940506,-1.7383518112555232,4.362832143034136,levy_10
40,5.854969949334853,3.2150330467112793,-10.0,-3.6052356518052706,0.24473515899939266,6.546647035928895,3.1988093058980356,-5.615929966342246,0.05401685624265606,2.8026114848700208,10.0,-0.36180355872622055,-0.17322613230257056,True,0.18857742642365,logei,0.7153706999961287,False,3,9,b91fc9a2-51d1-4438-abdb-c0cea2a48e4e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.6248361917662283,2.986283890504833,154.35097552730218,1.9996441400123839,3.8587743881825545,-1.7383518112555232,4.362832143034136,levy_10
41,9.85008213050262,3.6106827961077523,-10.0,-4.230239874697159,1.4760988131674355,10.0,3.694128487562281,-5.438514729184552,-10.0,3.125243499234457,10.0,-3.2769535566843415,-0.8343109592040183,True,2.442642597480323,logei,0.7361411000019871,False,4,9,b91fc9a2-51d1-4438-abdb-c0cea2a48e4e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.6248361917662283,5.901433888462954,160.25240941576513,1.9996441400123839,3.9085953516040277,-1.7383518112555232,4.362832143034136,levy_10
42,9.583031800172519,3.3696105301677437,-10.0,-4.9175601718328075,1.2743384431205527,-1.730883529896124,1.2814733183435383,-3.4233923118902796,-3.789570079299276,2.585606803337298,10.0,-0.5879848742772353,1.7179582485384648,True,2.3059431228157,logei,0.5706661000149325,False,4,9,b91fc9a2-51d1-4438-abdb-c0cea2a48e4e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.6248361917662283,3.212465206055848,163.46487462182097,1.9996441400123839,3.892020824329071,-1.7383518112555232,4.362832143034136,levy_10
43,10.0,3.373835974368593,-10.0,-5.436496800049591,1.2171530899723388,-8.105279062776523,0.33919088844289214,-3.0998669014988542,-3.724483613375235,2.1531334448293973,10.0,-0.9591135137114047,0.645040337621487,True,1.604153851332892,logei,0.4362200999748893,False,4,9,b91fc9a2-51d1-4438-abdb-c0cea2a48e4e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.6248361917662283,3.583593845490017,167.04846846731098,1.9996441400123839,3.884848103890953,-1.7383518112555232,4.362832143034136,levy_10
44,10.0,3.4183051347919515,-10.0,-5.236100897882911,1.1827914680478937,-9.061581993620281,0.8597417193805142,-3.156708614759086,-3.8361193077189695,2.445379755575564,10.0,-1.2698539466026963,1.310563172831982,True,2.5804171194346783,logei,0.4637523000128567,False,4,9,b91fc9a2-51d1-4438-abdb-c0cea2a48e4e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.6248361917662283,3.894334278381309,170.9428027456923,1.9996441400123839,3.885063698765734,-1.7383518112555232,4.362832143034136,levy_10
45,10.0,3.4605646108634693,-10.0,-5.399976465850765,1.142251473829062,-10.0,0.7962481641233466,-3.118328682482718,-3.895373983654998,2.444484150163992,10.0,-2.372650028835611,1.006756247081528,True,3.3794062759171393,logei,0.4476567000383511,False,4,9,b91fc9a2-51d1-4438-abdb-c0cea2a48e4e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.6248361917662283,4.997130360614223,175.9399331063065,1.9996441400123839,3.909776291251256,-1.7383518112555232,4.362832143034136,levy_10
