iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,7.404984079401693,-4.263655818248893,2.062963001031237,5.550681658403576,4.321492592071305,8.307602409810151,7.207872983657694,8.36475258097525,-9.468245310648056,-1.2550399974098259,-0.30111346045423915,0.568215037462527,1.0398639536607373,True,0.47164891619821026,logei,0.0,False,0,9,bb85204b-cf08-4890-afd2-81998979fc3c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,2.056265294316085,2.056265294316085,2.056265294316085,2.056265294316085,0.568215037462527,2.056265294316085,levy_10
2,-8.69691605259785,-9.887478986412141,6.612428739425141,9.666044885723512,5.692197053453592,-3.687930200434537,4.106674091789076,-4.016378536035066,4.814969657514974,-4.40505560503426,5.65181830656263,-1.043746709453171,-1.348786876087079,True,-0.305040166633908,logei,0.0,False,1,9,bb85204b-cf08-4890-afd2-81998979fc3c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,3.6682270412317832,5.724492335547868,2.056265294316085,2.862246167773934,0.568215037462527,2.056265294316085,levy_10
3,9.754814937891535,9.72477098560477,7.6572513399335165,8.256201035678359,4.164138282063449,1.0899375452701747,8.46476416140441,-8.205384402913749,-2.5973690971998504,2.118778870185258,-0.4454020616262877,-0.2721350099698567,0.01329170631162968,True,0.28542671628148636,logei,0.0,False,2,9,bb85204b-cf08-4890-afd2-81998979fc3c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,2.896615341748469,8.621107677296337,2.056265294316085,2.873702559098779,0.568215037462527,2.056265294316085,levy_10
4,5.857157609944565,-6.098272130419069,-8.754930051666731,-7.469631855201635,9.255631698343254,-7.344509255411391,-5.478033452736573,-2.458872580875626,2.468432826815919,5.641922613386054,-8.427022124614377,-1.3651369152315098,-2.9521434081643756,True,-1.5870064929328658,logei,0.0,False,3,9,bb85204b-cf08-4890-afd2-81998979fc3c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,3.989617247010122,12.610724924306458,2.056265294316085,3.1526812310766146,0.568215037462527,2.056265294316085,levy_10
5,8.624749062860705,5.255834486975727,-3.580717645513869,-6.213359611435381,1.9190577557406634,1.8937845352297913,-4.650632823390415,-6.612143738873215,5.32934514960316,3.453505051614414,6.004987014651622,0.09938149183251282,-0.9467219852197435,True,-1.0461034770522564,logei,0.0,False,4,9,bb85204b-cf08-4890-afd2-81998979fc3c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,2.5250988399460996,15.135823764252558,2.056265294316085,3.0271647528505117,0.568215037462527,2.056265294316085,levy_10
6,10.0,4.8911341062162546,4.420516463184845,5.898063407701412,0.9619545089966087,10.0,8.967030793455047,6.497763297418413,-10.0,-0.6589687446588428,3.8630980930062813,-2.500286149886696,-2.2141620535533124,True,0.28612409633338354,logei,0.2762565000448376,False,0,9,bb85204b-cf08-4890-afd2-81998979fc3c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,5.124766481665308,20.260590245917868,2.056265294316085,3.3767650409863115,0.568215037462527,2.056265294316085,levy_10
7,8.019024976449721,-6.350636463311617,3.297020719902333,7.905221012873217,4.237451921313823,10.0,9.542935698726236,10.0,-10.0,-2.6800217653058276,-0.293478746015305,-3.1425456500838993,-3.671980120888048,True,-0.5294344708041487,logei,0.35433040000498295,False,1,9,bb85204b-cf08-4890-afd2-81998979fc3c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,5.767025981862512,26.027616227780378,2.056265294316085,3.718230889682911,0.568215037462527,2.056265294316085,levy_10
8,8.466550379880582,3.6459111864920097,4.470063423434784,6.088229188361656,4.11054101721068,4.335023405945313,7.121425751564215,-0.2852305434053517,-5.995576606897903,0.8831207627879818,-0.1740681091767474,1.102283123036003,0.5528612247089186,True,-0.5494218983270844,logei,0.5384690999635495,False,2,9,bb85204b-cf08-4890-afd2-81998979fc3c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.102283123036003,1.5221972087426092,27.54981343652299,1.5221972087426092,3.4437266795653736,0.568215037462527,2.056265294316085,levy_10
9,2.4152638451321358,-10.0,0.2979709628589742,8.121970840636976,9.109106176507387,6.901670874781984,6.969151448892358,10.0,-8.082405979892714,-4.266312678267012,-5.361162772128314,-1.4784969351127184,-2.8353281185051475,True,-1.3568311833924291,logei,0.9965381000074558,False,3,9,bb85204b-cf08-4890-afd2-81998979fc3c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.102283123036003,4.1029772668913305,31.65279070341432,1.5221972087426092,3.516976744823813,0.568215037462527,2.056265294316085,levy_10
10,7.200237149257621,-2.084041422253304,2.5454860829849366,5.302485470397903,5.176413120616803,5.204035713894638,6.211479454356314,3.6122073683075233,-7.218250386744624,0.10302779164365294,-1.4403437716647702,0.8248179029951949,-0.1538495982120649,True,-0.9786675012072598,logei,0.6652028000098653,False,4,9,bb85204b-cf08-4890-afd2-81998979fc3c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.102283123036003,1.7996624287834173,33.45245313219773,1.5221972087426092,3.345245313219773,0.568215037462527,2.056265294316085,levy_10
11,8.479363462911062,-6.651907845456916,1.3983021400660096,4.06002523944811,3.1403187098641694,9.699703907815374,6.773842653483969,10.0,-10.0,-0.7490019292565674,0.8662702695433122,-2.3218713500557797,-1.5507880290024412,True,0.7710833210533385,logei,0.8567024000221863,False,0,9,bb85204b-cf08-4890-afd2-81998979fc3c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.102283123036003,4.946351681834392,38.398804814032125,1.5221972087426092,3.490800437639284,0.568215037462527,2.056265294316085,levy_10
12,10.0,-5.108834101906216,4.142761005379473,5.840138433972614,4.841033139386515,4.336188549051207,7.235605566981724,7.0914300615482695,-10.0,1.6060079213522478,-2.1709793060773483,-1.0306192983584272,-1.556325497802919,True,-0.5257061994444918,logei,1.1899479000130668,False,1,9,bb85204b-cf08-4890-afd2-81998979fc3c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.102283123036003,3.6550996301370393,42.05390444416916,1.5221972087426092,3.504492037014097,0.568215037462527,2.056265294316085,levy_10
13,5.154889108818052,0.6241132973928875,1.368250702720985,5.531590300735719,4.803332678543699,7.990397627245453,6.476221004345048,5.024050614963681,-7.58916710871449,-2.1467146981808884,0.031075940215914217,1.030458824532127,1.1544753596033572,True,0.12401653507123034,logei,0.8937789999763481,False,2,9,bb85204b-cf08-4890-afd2-81998979fc3c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.102283123036003,1.5940215072464854,43.64792595141565,1.5221972087426092,3.3575327654935117,1.030458824532127,1.5940215072464854,levy_10
14,6.451099921760498,-3.632198880983943,1.3284006374792954,5.298847265670933,4.233778228975289,9.266898025571669,6.969048421162915,8.187223342840538,-8.995636871164313,-2.028316487250041,0.2295868087676766,0.21787032656107747,-1.3672144419387653,True,-1.5850847684998428,logei,0.6014836999820545,False,3,9,bb85204b-cf08-4890-afd2-81998979fc3c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.102283123036003,2.406610005217535,46.05453595663319,1.5221972087426092,3.289609711188085,1.030458824532127,1.5940215072464854,levy_10
15,5.67046312833182,-0.6999153259324058,1.5605536368633226,5.566203740829365,4.907979645202852,7.694952771864097,6.564399294416859,6.011425975246057,-8.242076745992414,-1.7987907791083688,-0.37521076821345195,1.0339096715681626,-0.2960980137244671,True,-1.3300076852926297,logei,0.9408503999584354,False,4,9,bb85204b-cf08-4890-afd2-81998979fc3c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.102283123036003,1.5905706602104497,47.64510661684364,1.5221972087426092,3.1763404411229095,1.030458824532127,1.5940215072464854,levy_10
16,4.003621924635689,6.73413618394803,2.706774779691553,6.689552991159913,5.381860328508386,5.33934207003397,6.465869996982877,-1.2708421882806633,-4.752313956169094,-1.9249240371170102,-0.07777688929584259,1.0677484970147064,1.3105141106249203,True,0.24276561361021387,logei,0.4654077999875881,False,0,9,bb85204b-cf08-4890-afd2-81998979fc3c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.102283123036003,1.5567318347639059,49.20183845160755,1.5221972087426092,3.075114903225472,1.0677484970147064,1.5567318347639059,levy_10
17,2.417312793459471,9.329574724660993,2.608429038071734,7.028892140414648,5.698857930177853,4.9091495281036055,6.200902541863582,-2.0854388538116693,-4.623839480279351,-2.5790649679119757,0.2174328778520774,0.4180501931021814,-0.14519523132054635,True,-0.5632454244227277,logei,0.5343318000086583,False,1,9,bb85204b-cf08-4890-afd2-81998979fc3c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.102283123036003,2.206430138676431,51.40826859028398,1.5221972087426092,3.0240157994284695,1.0677484970147064,1.5567318347639059,levy_10
18,6.717541501792729,4.218487828616196,1.5616017358069652,5.431446328695194,4.711548128780621,7.984506873067197,6.7383168414742975,-5.496906928005524,0.06413017256381477,-1.4807708515000968,-0.4497433083626784,1.1835739026019283,0.9611682918431261,True,-0.22240561075880216,logei,0.6982156000449322,False,2,9,bb85204b-cf08-4890-afd2-81998979fc3c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1835739026019283,1.440906429176684,52.84917501946067,1.440906429176684,2.936065278858926,1.0677484970147064,1.5567318347639059,levy_10
19,3.1649123347103685,3.15653152360815,4.269710406530025,7.878637976843139,5.60794159800821,3.101964469846166,6.710828580173728,-9.102586476634446,1.7988234105288698,-1.7978581467511414,0.18989032979867712,1.229400594447873,-0.12376686835814654,True,-1.3531674628060195,logei,1.095075499964878,False,3,9,bb85204b-cf08-4890-afd2-81998979fc3c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.229400594447873,1.3950797373307393,54.244254756791406,1.3950797373307393,2.854960776673232,1.0677484970147064,1.5567318347639059,levy_10
