iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,2.501909332093339,7.944276019391509,5.513713804903871,-5.495856200188163,-3.9966743017754913,7.471068907925236,-9.894693908688506,6.424568367655326,5.941388575040925,-0.641300943125584,-3.939351463613729,-0.44983930380907383,-3.5070836140409822,True,-3.0572443102319085,qnei,0.0,False,0,7,83713981-3647-47e1-864f-4a6f794d0a40,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.44983930380907383,3.074319635587686,3.074319635587686,3.074319635587686,3.074319635587686,-0.44983930380907383,3.074319635587686,levy_10
2,-4.4314877579845335,-4.902608246917508,-1.0984738823470686,0.09096517915906688,1.0699470414898489,9.910005668687852,5.853238384275061,2.443584588823253,9.779202953637697,-5.693826035288021,-6.795759322843109,-0.6193893504772024,-2.790068557888839,True,-2.1706792074116366,qnei,0.0,False,0,7,83713981-3647-47e1-864f-4a6f794d0a40,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.44983930380907383,3.2438696822558146,6.318189317843501,3.074319635587686,3.1590946589217506,-0.6193893504772024,3.2438696822558146,levy_10
3,2.250792085460615,-9.121159840772332,-9.286394424528076,0.29777640542740613,-0.675879493494218,8.343355463857044,2.5845250898202092,0.2823529319902782,-0.06253129212991482,-5.049701559453384,-9.764119489149882,0.48461625305099937,-2.50419319983675,True,-2.9888094528877494,qnei,0.0,False,0,7,83713981-3647-47e1-864f-4a6f794d0a40,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.48461625305099937,2.139864078727613,8.458053396571113,2.139864078727613,2.8193511321903713,0.48461625305099937,2.139864078727613,levy_10
4,-6.151957120293787,3.840642417636783,-5.987865520260096,-2.609273787955866,-9.925315158958481,6.60095459603491,-6.910778378771203,-4.648013908724291,7.606643079616575,0.19581619736846356,6.943004927317386,-1.5068566253412978,-4.091524443852871,True,-2.584667818511573,qnei,0.0,False,0,7,83713981-3647-47e1-864f-4a6f794d0a40,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.48461625305099937,4.13133695711991,12.589390353691023,2.139864078727613,3.1473475884227557,0.48461625305099937,2.139864078727613,levy_10
5,2.794343338850524,4.835418947237143,-8.170087898739087,0.8228764275297742,0.15544472600699955,7.426787533857613,-2.774718819716848,1.9636813441442609,-8.814967153089928,-2.247363977785426,-3.539273074835867,1.5853975188741656,-0.8958159542545765,True,-2.481213473128742,qnei,0.0,False,0,7,83713981-3647-47e1-864f-4a6f794d0a40,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.0390828129044467,13.62847316659547,1.0390828129044467,2.725694633319094,1.5853975188741656,1.0390828129044467,levy_10
6,6.9802317787194115,10.0,-10.0,4.801386576378091,6.9943756660713845,7.56192762134531,-0.4960213653569208,4.6823300447454335,-10.0,-2.811092197150619,-5.540359681813378,-2.473260325808021,-5.3818683664896625,True,-2.9086080406816417,qnei,0.3821936000022106,False,0,7,83713981-3647-47e1-864f-4a6f794d0a40,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,5.097740657586633,18.726213824182103,1.0390828129044467,3.121035637363684,1.5853975188741656,1.0390828129044467,levy_10
7,-1.7945880268353174,7.620673311875525,-10.0,2.2457010577212584,-0.45644960259955397,7.525852775932592,-1.0912410995228639,-0.6437568981986884,-10.0,-1.8840024667236295,1.645292988116194,-0.9056967617871508,-4.67654512494489,True,-3.7708483631577394,qnei,0.5881657000281848,False,0,7,83713981-3647-47e1-864f-4a6f794d0a40,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,3.5301770935657633,22.256390917747865,1.0390828129044467,3.1794844168211234,1.5853975188741656,1.0390828129044467,levy_10
8,4.967507451969325,3.8976794443510467,-7.7222763088489605,0.5640973073835786,1.0541515273147333,7.455609955413679,-3.03874999759234,3.3065478689384875,-9.705908800588404,-2.5533788882118365,-6.062280348301799,0.37862596780527186,0.020750535640756684,True,-0.3578754321645152,qnei,0.46359210001537576,False,0,7,83713981-3647-47e1-864f-4a6f794d0a40,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.2458543639733404,24.502245281721205,1.0390828129044467,3.0627806602151506,0.37862596780527186,2.2458543639733404,levy_10
9,2.090960071182682,2.468655190378583,-8.206380433852683,0.17324398493688142,-0.2020567331682572,7.880730157912758,-1.501258839102042,2.1823857217307028,-10.0,-2.9915656144010447,-5.224603245889009,0.5369902855425903,-1.9871843654639567,True,-2.524174651006547,qnei,0.814284400024917,False,0,7,83713981-3647-47e1-864f-4a6f794d0a40,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.087490046236022,26.58973532795723,1.0390828129044467,2.954415036439692,0.37862596780527186,2.2458543639733404,levy_10
10,8.707826732720802,4.251286336529235,-6.983203082744737,0.6018927946458785,2.5419307298073837,7.135727161688371,-4.497523093068989,5.098063573300294,-10.0,-2.412251143291215,-8.483907588654718,-0.7722117109078687,-4.027850033724508,True,-3.255638322816639,qnei,0.41578380001010373,False,0,7,83713981-3647-47e1-864f-4a6f794d0a40,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,3.396692042686481,29.98642737064371,1.0390828129044467,2.998642737064371,0.37862596780527186,2.2458543639733404,levy_10
11,4.700506720870402,8.486166991067748,-8.482764852235757,1.7565911748107879,0.23848227506982,6.360410206622925,-5.879608896512223,1.2641114905836908,-7.435854200334558,-0.674002822059094,-0.5345316371582264,0.7652129251775229,2.167131224524169,True,1.401918299346646,qnei,0.9908804000006057,False,1,7,83713981-3647-47e1-864f-4a6f794d0a40,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.8592674066010892,31.8456947772448,1.0390828129044467,2.895063161567709,0.7652129251775229,1.8592674066010892,levy_10
12,5.358261813331334,10.0,-9.299921783830518,2.3067913857603353,-0.4557629418119997,5.562027238955559,-7.980077842403223,-0.010681111510019244,-6.803051399500917,0.4691395612326782,2.1460535243264163,-0.6399075659484548,0.9768190276586424,True,1.6167265936070971,qnei,0.7407246999791823,False,1,7,83713981-3647-47e1-864f-4a6f794d0a40,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,3.264387897727067,35.11008267497186,1.0390828129044467,2.925840222914322,0.7652129251775229,1.8592674066010892,levy_10
13,4.507988418292853,10.0,-6.9117083561628725,0.34783185013371076,1.12993110263813,6.8357555909624494,-7.119534704599805,4.636241299092733,-10.0,-0.45431436976413553,-1.1794569151774188,-1.6370016657635642,0.1020767741058507,True,1.7390784398694148,qnei,0.9133005000185221,False,1,7,83713981-3647-47e1-864f-4a6f794d0a40,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,4.261481997542177,39.37156467251404,1.0390828129044467,3.0285818978856955,0.7652129251775229,1.8592674066010892,levy_10
14,4.375297989848933,10.0,-7.206878928543875,1.2656400977380353,-1.6565887939936577,5.904913317439126,-7.579422839325551,-0.10050819906527042,-10.0,0.06879908859437373,1.2716996237870264,-1.3294861449873225,-0.5396381151096566,True,0.7898480298776659,qnei,1.1870558999944478,False,1,7,83713981-3647-47e1-864f-4a6f794d0a40,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,3.9539664767659346,43.325531149279975,1.0390828129044467,3.094680796377141,0.7652129251775229,1.8592674066010892,levy_10
15,5.226184482802043,10.0,-6.071951166994223,2.684885738886365,1.0485164845425696,6.2079750188617675,-5.819988124907541,0.98776090871543,-3.1092118591957436,-0.5117577330270259,0.15888376128291243,-0.36302742046839137,1.0212151468063173,True,1.3842425672747087,qnei,0.9205210000509396,False,1,7,83713981-3647-47e1-864f-4a6f794d0a40,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.9875077522470037,46.31303890152698,1.0390828129044467,3.0875359267684654,0.7652129251775229,1.8592674066010892,levy_10
16,4.720084679914346,10.0,-10.0,3.325699241341786,0.2252621010457436,2.2980250579900443,-3.9228153278799476,0.2705600744893621,-10.0,0.929536587742102,-1.8827848169799253,-1.782977559352063,-0.22443174472582317,True,1.5585458146262399,qnei,1.4667461999924853,False,1,7,83713981-3647-47e1-864f-4a6f794d0a40,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,4.407457891130675,50.720496792657656,1.0390828129044467,3.1700310495411035,0.7652129251775229,1.8592674066010892,levy_10
17,4.451651337282555,7.267525981908157,-8.811381770839224,1.327904548995761,1.9693290421833856,6.7681544237897,-4.52903597178972,3.9161464082135056,-5.765153235295228,-1.2636920224014503,-2.8265352392845187,1.2331309592922484,0.9231728984623754,True,-0.309958060829873,qnei,0.7980988000053912,False,1,7,83713981-3647-47e1-864f-4a6f794d0a40,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.391349372486364,52.11184616514402,1.0390828129044467,3.0654027155967074,0.7652129251775229,1.8592674066010892,levy_10
18,4.8277419713815535,7.14129523303188,-10.0,1.3822349086692884,0.46012972651568385,9.031122027833568,-5.664033200486299,0.854404640626041,-6.08100557754789,-2.294399150963361,-0.501213893679853,-1.1747561667250022,-0.6863606071708447,True,0.4883955595541575,qnei,0.7461731999646872,False,1,7,83713981-3647-47e1-864f-4a6f794d0a40,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,3.7992364985036144,55.91108266364764,1.0390828129044467,3.1061712590915356,0.7652129251775229,1.8592674066010892,levy_10
19,4.772624115712685,8.07446219883414,-9.840730664842965,2.292318574326501,0.9824448955642997,5.4981023082779705,-4.8084158700338,1.6481095986753889,-5.70428579614265,-0.5114749285976604,-1.4975805591130782,0.05102368714006956,1.4725723886264581,True,1.4215487014863886,qnei,1.1939731999882497,False,1,7,83713981-3647-47e1-864f-4a6f794d0a40,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.5734566446385427,58.48453930828618,1.0390828129044467,3.078133647804536,0.7652129251775229,1.8592674066010892,levy_10
20,4.643856306820757,-1.6864688023931131,-4.792879940388291,4.200780662759255,0.9285783839353828,5.518687135206458,-5.14717310384276,-0.9798634440210818,-6.802537743436227,-0.07175000687565555,2.088832868988475,1.0899732051498923,-0.2279653143641699,True,-1.3179385195140623,qnei,0.9868214000016451,False,1,7,83713981-3647-47e1-864f-4a6f794d0a40,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.53450712662872,60.0190464349149,1.0390828129044467,3.000952321745745,0.7652129251775229,1.8592674066010892,levy_10
