iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-7.428595944616008,-0.014442751197700332,2.029967152467149,-9.42621983256111,-7.041478308450881,8.564220459207391,-8.591588476916064,-7.40452101201404,8.9665690658355,2.4376718559276576,-2.6201375254041803,-1.0005544249713205,-0.7392325908676532,True,0.26132183410366727,qnei,0.0,False,0,11,3893e7e7-6e4a-4ba6-a1c3-daefeb7feaf1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-1.0005544249713205,3.625034756749933,3.625034756749933,3.625034756749933,3.625034756749933,-1.0005544249713205,3.625034756749933,levy_10
2,0.22780043606525346,3.2568590503359847,-4.493823684777414,-7.240638542660893,5.760791890079837,3.4072116820496756,0.24764626966320868,6.334728719393162,0.9815053774005271,9.618272785946111,-5.909810773399102,0.28151697911973667,0.3790693041482833,True,0.09755232502854666,qnei,0.0,False,1,11,3893e7e7-6e4a-4ba6-a1c3-daefeb7feaf1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.28151697911973667,2.3429633526588756,5.967998109408809,2.3429633526588756,2.9839990547044044,0.28151697911973667,2.3429633526588756,levy_10
3,1.0746072573045566,-0.3275060615322456,-2.934502898791038,1.8319060789808699,-5.2939753666483895,6.044053675569671,7.346671036848292,-7.424806575442979,-0.6585358652345779,-4.457102149325913,-8.337660045295152,1.0711521180853574,0.7985488609804826,True,-0.27260325710487476,qnei,0.0,False,2,11,3893e7e7-6e4a-4ba6-a1c3-daefeb7feaf1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,1.553328213693255,7.5213263231020635,1.553328213693255,2.5071087743673544,1.0711521180853574,1.553328213693255,levy_10
4,7.9188861650073505,-1.4010261590432922,-7.046174000758119,3.467247145518215,-5.955679444239237,8.028621573763537,-5.657034851629437,-9.338506252451426,-5.984620916775613,-3.085042524887209,-0.6218367315503066,-0.9794788163623632,-0.4657535234087079,True,0.5137252929536553,qnei,0.0,False,3,11,3893e7e7-6e4a-4ba6-a1c3-daefeb7feaf1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,3.6039591481409756,11.12528547124304,1.553328213693255,2.78132136781076,1.0711521180853574,1.553328213693255,levy_10
5,8.122686777911213,3.9472217747259553,-3.2135867851510946,-9.662455698050042,-6.803526117900381,9.928717510793412,-0.8056804021363089,3.8207983263751863,-8.906638771963241,-9.318994421059248,6.917802128901151,-1.9565206783538978,-1.9169695241827076,True,0.03955115417119015,qnei,0.0,False,4,11,3893e7e7-6e4a-4ba6-a1c3-daefeb7feaf1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,4.5810010101325105,15.70628648137555,1.553328213693255,3.1412572962751097,1.0711521180853574,1.553328213693255,levy_10
6,3.6174113939048067,0.3537519663586117,-6.793094423474824,3.521268734700902,2.5182019305613395,3.0568843897826814,6.522505846905427,-2.2969868962227973,-2.2837163857805116,3.8681307246224588,-10.0,0.9555847832107908,1.4826646454671144,True,0.5270798622563236,qnei,0.32927620003465563,False,0,11,3893e7e7-6e4a-4ba6-a1c3-daefeb7feaf1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,1.6688955485678214,17.37518202994337,1.553328213693255,2.8958636716572284,0.9555847832107908,1.6688955485678214,levy_10
7,2.197246342369143,-2.1015758320147206,-9.384895879966486,10.0,7.569095666168954,-2.8300127139950066,10.0,-7.506334292880366,-0.9177564281536622,5.552813998097497,-10.0,-1.7448178955967584,-1.399511661277925,True,0.34530623431883334,qnei,0.3640810999786481,False,1,11,3893e7e7-6e4a-4ba6-a1c3-daefeb7feaf1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,4.369298227375371,21.74448025731874,1.553328213693255,3.106354322474106,0.9555847832107908,1.6688955485678214,levy_10
8,3.7352149597086917,-0.39551320837800147,-7.2036826443188255,9.438414341512638,1.7546664162458392,4.507763554389851,10.0,-3.991924923932657,-1.2389274608004812,7.120380315650308,-10.0,-0.5127829380614775,-1.173054619524188,True,-0.6602716814627105,qnei,0.5571717999991961,False,2,11,3893e7e7-6e4a-4ba6-a1c3-daefeb7feaf1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,3.1372632698400897,24.881743527158832,1.553328213693255,3.110217940894854,0.9555847832107908,1.6688955485678214,levy_10
9,4.019104172864905,1.76505813276571,-7.424283312376942,2.0313753802283414,5.902806038179078,2.7687130975356777,7.144950738250798,2.915279616227491,-2.3213133263234385,8.56600067713302,-10.0,0.8720894144588928,1.2962607538139401,True,0.42417133935504736,qnei,0.48672879999503493,False,3,11,3893e7e7-6e4a-4ba6-a1c3-daefeb7feaf1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,1.7523909173197194,26.63413444447855,1.553328213693255,2.959348271608728,0.9555847832107908,1.6688955485678214,levy_10
10,7.899362006622478,0.07300811430071429,-10.0,2.9217606232968483,7.181114506601561,-2.983004919250092,6.5483481966507595,-2.1887380329271195,-8.467253088035642,-0.7707527203275026,-10.0,-0.20050311012113078,0.3771146339740503,True,0.5776177440951811,qnei,0.8461685000220314,False,4,11,3893e7e7-6e4a-4ba6-a1c3-daefeb7feaf1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,2.824983441899743,29.459117886378294,1.553328213693255,2.9459117886378294,0.9555847832107908,1.6688955485678214,levy_10
