iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,9.120034192579507,-5.846363798417062,6.568897705490613,-7.014357538359595,0.25609232873129706,-7.2816079195898675,3.7807295956226223,6.834954486245579,-1.4898200519004678,9.138520069067326,6.506658127695964,-1.157811806498557,-0.2605449518200649,True,0.8972668546784921,logei,0.0,False,0,10,6c7c4d92-9db6-4dca-a6cc-51f98e0c1472,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-1.157811806498557,3.7822921382771693,3.7822921382771693,3.7822921382771693,3.7822921382771693,-1.157811806498557,3.7822921382771693,levy_10
2,-3.2356937505684797,1.5152109588902718,5.066037294169538,6.54207874049591,8.668769417031626,-7.100106101275454,4.911604220878749,-7.212972122643553,8.130575122258538,-5.477711326509452,7.064794998112124,-0.20877564190001702,0.3512368673725852,True,0.5600125092726023,logei,0.0,False,0,10,6c7c4d92-9db6-4dca-a6cc-51f98e0c1472,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.20877564190001702,2.833255973678629,6.615548111955798,2.833255973678629,3.307774055977899,-0.20877564190001702,2.833255973678629,levy_10
3,-3.873642689357524,9.396607364126435,0.3566842723373931,-3.550508824678773,-4.351329656706408,2.11729991639352,-3.324710865613234,3.5729754701628575,-6.911498590782119,-5.0044896120743365,7.397884921122195,0.45606599894833727,-0.7117105213514836,True,-1.167776520299821,logei,0.0,False,0,10,6c7c4d92-9db6-4dca-a6cc-51f98e0c1472,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,2.168414332830275,8.783962444786074,2.168414332830275,2.9279874815953577,-0.20877564190001702,2.833255973678629,levy_10
4,2.0073564087183815,-4.760338880589325,-7.011701988380235,-7.2642170102962105,-5.021581248170072,-2.3435066685918553,2.98158113248871,6.751275201221233,5.52063894020953,-3.2096884953116263,-7.028625234553525,0.27876479459721293,1.5287568551859536,True,1.2499920605887407,logei,0.0,False,0,10,6c7c4d92-9db6-4dca-a6cc-51f98e0c1472,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,2.345715537181399,11.129677981967472,2.168414332830275,2.782419495491868,0.27876479459721293,2.345715537181399,levy_10
5,-0.8596122661526415,-1.242712846223995,1.4843517980603984,-2.534615529594186,2.676501147241977,-7.707112820416979,-5.338190515371233,5.344820340774543,9.742485437801879,6.160021586447218,6.859312880498479,0.1399951525674407,2.792477462336847,True,2.652482309769406,logei,0.0,False,0,10,6c7c4d92-9db6-4dca-a6cc-51f98e0c1472,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,2.4844851792111715,13.614163161178643,2.168414332830275,2.7228326322357286,0.1399951525674407,2.4844851792111715,levy_10
6,-3.0523548778294693,-2.071521227019512,-4.374681179132056,-4.33464726876116,0.03322926569094733,-6.7216238065097516,-8.164104438038452,8.030051295106913,10.0,4.730139325554515,1.7377552037413233,0.18438014810770628,0.5468011047838774,True,0.36242095667617114,logei,0.35281000001123175,False,0,10,6c7c4d92-9db6-4dca-a6cc-51f98e0c1472,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,2.440100183670906,16.05426334484955,2.168414332830275,2.675710557474925,0.1399951525674407,2.4844851792111715,levy_10
7,-1.7871385344455455,-0.9674791742639869,2.4992468138189934,-2.015482193079703,4.154738438148974,-9.276092193954298,-8.534399811819112,6.0970538397748095,10.0,9.232341231196854,9.502686383860972,-0.9173427014787185,1.0815300495026028,True,1.9988727509813213,logei,0.42489619995467365,False,0,10,6c7c4d92-9db6-4dca-a6cc-51f98e0c1472,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,3.541823033257331,19.59608637810688,2.168414332830275,2.7994409111581255,0.1399951525674407,2.4844851792111715,levy_10
8,0.23643473565556558,-1.540080462456543,4.301079459529548,-1.5996539429762844,4.477217215561387,-8.948140150962457,-4.496448701286287,4.313779040191408,10.0,7.826481949756699,9.388020161163324,0.6310929707603814,0.7241554387757179,True,0.09306246801533646,logei,0.5179840000346303,False,0,10,6c7c4d92-9db6-4dca-a6cc-51f98e0c1472,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.6310929707603814,1.9933873610182309,21.58947373912511,1.9933873610182309,2.698684217390639,0.1399951525674407,2.4844851792111715,levy_10
9,-1.7634452849116748,-0.5233113550918054,0.8548107674947136,-2.0742882154365274,2.5602317077674104,-7.199062977121524,-5.413850604175053,4.812006598683373,10.0,4.843576684473485,6.447190124002871,0.11007886222101763,0.5933212026241131,True,0.4832423404030955,logei,0.6934418000164442,False,0,10,6c7c4d92-9db6-4dca-a6cc-51f98e0c1472,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.6310929707603814,2.5144014695575945,24.103875208682705,1.9933873610182309,2.6782083565203005,0.1399951525674407,2.4844851792111715,levy_10
10,-0.8484621129445057,-1.8665883283788758,2.9904520907485166,-2.745105126456601,4.173491937491419,-9.936248502632818,-8.942800964972099,7.088072562157314,9.634332123288097,10.0,9.93394540083595,-2.0766618463170623,0.08333658956214296,True,2.1599984358792055,logei,1.0334611000143923,False,0,10,6c7c4d92-9db6-4dca-a6cc-51f98e0c1472,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.6310929707603814,4.701142178095674,28.80501738677838,1.9933873610182309,2.880501738677838,0.1399951525674407,2.4844851792111715,levy_10
