iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,7.404984079401693,-4.263655818248893,2.062963001031237,5.550681658403576,4.321492592071305,8.307602409810151,7.207872983657694,8.36475258097525,-9.468245310648056,-1.2550399974098259,-0.30111346045423915,0.568215037462527,4.9799368676468205,True,4.411721830184294,qnei,0.0,False,0,9,c355e600-b0e6-432a-9224-b72755bd92f4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,2.056265294316085,2.056265294316085,2.056265294316085,2.056265294316085,0.568215037462527,2.056265294316085,levy_10
2,-8.69691605259785,-9.887478986412141,6.612428739425141,9.666044885723512,5.692197053453592,-3.687930200434537,4.106674091789076,-4.016378536035066,4.814969657514974,-4.40505560503426,5.65181830656263,-1.043746709453171,-3.141823972127181,True,-2.09807726267401,qnei,0.0,False,1,9,c355e600-b0e6-432a-9224-b72755bd92f4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,3.6682270412317832,5.724492335547868,2.056265294316085,2.862246167773934,0.568215037462527,2.056265294316085,levy_10
3,9.754814937891535,9.72477098560477,7.6572513399335165,8.256201035678359,4.164138282063449,1.0899375452701747,8.46476416140441,-8.205384402913749,-2.5973690971998504,2.118778870185258,-0.4454020616262877,-0.2721350099698567,-0.9971048029265941,True,-0.7249697929567374,qnei,0.0,False,2,9,c355e600-b0e6-432a-9224-b72755bd92f4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,2.896615341748469,8.621107677296337,2.056265294316085,2.873702559098779,0.568215037462527,2.056265294316085,levy_10
4,5.857157609944565,-6.098272130419069,-8.754930051666731,-7.469631855201635,9.255631698343254,-7.344509255411391,-5.478033452736573,-2.458872580875626,2.468432826815919,5.641922613386054,-8.427022124614377,-1.3651369152315098,-7.765723298120016,True,-6.400586382888506,qnei,0.0,False,3,9,c355e600-b0e6-432a-9224-b72755bd92f4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,3.989617247010122,12.610724924306458,2.056265294316085,3.1526812310766146,0.568215037462527,2.056265294316085,levy_10
5,8.624749062860705,5.255834486975727,-3.580717645513869,-6.213359611435381,1.9190577557406634,1.8937845352297913,-4.650632823390415,-6.612143738873215,5.32934514960316,3.453505051614414,6.004987014651622,0.09938149183251282,-3.7223078607378035,True,-3.821689352570316,qnei,0.0,False,4,9,c355e600-b0e6-432a-9224-b72755bd92f4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,2.5250988399460996,15.135823764252558,2.056265294316085,3.0271647528505117,0.568215037462527,2.056265294316085,levy_10
6,10.0,-1.8357540074908953,5.442420300559898,10.0,0.19269567516571648,10.0,10.0,10.0,-10.0,-4.428416202402306,1.4124066107935513,-4.617900027319386,-2.2747222906903173,True,2.343177736629069,qnei,0.458669799962081,False,0,9,c355e600-b0e6-432a-9224-b72755bd92f4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,7.242380359097998,22.378204123350557,2.056265294316085,3.7297006872250926,0.568215037462527,2.056265294316085,levy_10
7,8.113958932579987,-2.547951740819629,1.257879075472763,3.9092722798687936,5.779044440661093,7.598309261307281,6.603957340177109,6.218671609880154,-9.428965072492808,0.758358970242287,-1.4442417538448256,0.38509999030868086,-1.4618897799087465,True,-1.8469897702174274,qnei,0.5072356999735348,False,1,9,c355e600-b0e6-432a-9224-b72755bd92f4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,2.2393803414699316,24.61758446482049,2.056265294316085,3.5167977806886412,0.568215037462527,2.056265294316085,levy_10
8,7.228014305295976,-4.858472968229086,3.504688183260405,7.581750678745598,3.2000554940066057,10.0,8.758080251824644,10.0,-10.0,-2.8329774607833182,1.028060641444675,-2.0306713088923973,-2.862048918037729,True,-0.8313776091453318,qnei,0.7994865999789909,False,2,9,c355e600-b0e6-432a-9224-b72755bd92f4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,4.65515164067101,29.272736105491497,2.056265294316085,3.659092013186437,0.568215037462527,2.056265294316085,levy_10
9,5.425003395363571,-7.484947188380592,1.0544357221504341,5.552790471868528,2.2251053163137726,4.456416044405728,4.464508218845715,9.437143666707158,-6.957627560515687,-3.6059882081548578,-0.27605700102746344,-0.09743519195444116,-4.032513101134176,True,-3.935077909179735,qnei,0.9900747999781743,False,3,9,c355e600-b0e6-432a-9224-b72755bd92f4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,2.7219155237330535,31.99465162922455,2.056265294316085,3.554961292136061,0.568215037462527,2.056265294316085,levy_10
10,9.893789807234715,-6.878743030688086,-1.7230680410462855,2.6639484573314705,4.12822042648528,9.88715964102801,5.302075585052954,10.0,-10.0,-1.0015682900249856,-2.250342232548288,-3.2005688644185777,-7.775044097399688,True,-4.57447523298111,qnei,1.0893087000004016,False,4,9,c355e600-b0e6-432a-9224-b72755bd92f4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,5.82504919619719,37.81970082542174,2.056265294316085,3.7819700825421743,0.568215037462527,2.056265294316085,levy_10
