iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,9.120034192579507,-5.846363798417062,6.568897705490613,-7.014357538359595,0.25609232873129706,-7.2816079195898675,3.7807295956226223,6.834954486245579,-1.4898200519004678,9.138520069067326,6.506658127695964,-1.157811806498557,-0.4700511471968942,True,0.6877606593016627,logei,0.0,False,0,10,5e04352a-6082-402f-9c9f-3d04fc891ed8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-1.157811806498557,3.7822921382771693,3.7822921382771693,3.7822921382771693,3.7822921382771693,-1.157811806498557,3.7822921382771693,levy_10
2,-3.2356937505684797,1.5152109588902718,5.066037294169538,6.54207874049591,8.668769417031626,-7.100106101275454,4.911604220878749,-7.212972122643553,8.130575122258538,-5.477711326509452,7.064794998112124,-0.20877564190001702,-1.4062339789266656,True,-1.1974583370266485,logei,0.0,False,1,10,5e04352a-6082-402f-9c9f-3d04fc891ed8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.20877564190001702,2.833255973678629,6.615548111955798,2.833255973678629,3.307774055977899,-1.157811806498557,3.7822921382771693,levy_10
3,-3.873642689357524,9.396607364126435,0.3566842723373931,-3.550508824678773,-4.351329656706408,2.11729991639352,-3.324710865613234,3.5729754701628575,-6.911498590782119,-5.0044896120743365,7.397884921122195,0.45606599894833727,-3.5302899515136152,True,-3.9863559504619523,logei,0.0,False,2,10,5e04352a-6082-402f-9c9f-3d04fc891ed8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,2.168414332830275,8.783962444786074,2.168414332830275,2.9279874815953577,-1.157811806498557,3.7822921382771693,levy_10
4,2.0073564087183815,-4.760338880589325,-7.011701988380235,-7.2642170102962105,-5.021581248170072,-2.3435066685918553,2.98158113248871,6.751275201221233,5.52063894020953,-3.2096884953116263,-7.028625234553525,0.27876479459721293,3.374063498054289,True,3.0952987034570763,logei,0.0,False,3,10,5e04352a-6082-402f-9c9f-3d04fc891ed8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,2.345715537181399,11.129677981967472,2.168414332830275,2.782419495491868,0.27876479459721293,2.345715537181399,levy_10
5,-0.8596122661526415,-1.242712846223995,1.4843517980603984,-2.534615529594186,2.676501147241977,-7.707112820416979,-5.338190515371233,5.344820340774543,9.742485437801879,6.160021586447218,6.859312880498479,0.1399951525674407,2.4716441649254017,True,2.331649012357961,logei,0.0,False,4,10,5e04352a-6082-402f-9c9f-3d04fc891ed8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,2.4844851792111715,13.614163161178643,2.168414332830275,2.7228326322357286,0.27876479459721293,2.345715537181399,levy_10
6,0.9097836182061318,-4.970580815833213,-6.180127350114141,-6.852324601371571,-3.210903285898331,-4.589058347776582,-1.2935699647498913,8.098830653311765,9.583998919962356,1.0408325318572997,-4.208971694534293,-0.3309642735448356,-0.1780495122454937,True,0.1529147612993419,logei,0.34300339996116236,False,0,10,5e04352a-6082-402f-9c9f-3d04fc891ed8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,2.9554446053234478,16.56960776650209,2.168414332830275,2.7616012944170154,0.27876479459721293,2.345715537181399,levy_10
7,2.90271517677848,-5.580075250232219,-7.944161458313491,-7.810344464854987,-6.005229106938551,-1.5640734985268439,5.241342376842769,6.484709415814398,4.430848031210851,-4.968007579558171,-9.288932461792248,0.17926026714732876,0.4206621718293993,True,0.24140190468207054,logei,0.3922169000143185,False,1,10,5e04352a-6082-402f-9c9f-3d04fc891ed8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,2.4452200646312834,19.014827831133374,2.168414332830275,2.7164039758761964,0.27876479459721293,2.345715537181399,levy_10
8,1.6556845818632064,-2.914857000621348,-6.254540996049647,-6.726005587617671,-5.3922647518352145,-1.0371364511443533,3.973376825173065,5.579783986335677,2.5380888377025013,-5.13876685758431,-6.197833169834675,-0.02234592294765169,-2.7478628850944466,True,-2.725516962146795,logei,0.6551663000136614,False,2,10,5e04352a-6082-402f-9c9f-3d04fc891ed8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,2.646826254726264,21.661654085859638,2.168414332830275,2.7077067607324548,0.27876479459721293,2.345715537181399,levy_10
9,1.8135683233577402,-4.6382888640056645,-6.450137982886663,-7.285134992316345,-4.556919481015197,-2.9672788621981407,1.5331106358826654,7.327460607592373,6.242641458154845,-1.6083409874037684,-5.741308216866041,0.4868861876015754,2.8154351708730063,True,2.328548983271431,logei,0.48952110001118854,False,3,10,5e04352a-6082-402f-9c9f-3d04fc891ed8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4868861876015754,2.137594144177037,23.799248230036675,2.137594144177037,2.6443609144485194,0.27876479459721293,2.345715537181399,levy_10
10,-1.0085821422201113,-2.052524570379732,-7.9303850125419935,-4.990918731722514,-4.478751565452435,-1.0980631169183608,2.8301595462901252,4.248397627937307,5.875771599378328,-7.215346466666508,-7.097877653120221,1.0593936432194044,2.8985587816871643,True,1.8391651384677599,logei,0.6504766999860294,False,4,10,5e04352a-6082-402f-9c9f-3d04fc891ed8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0593936432194044,1.5650866885592079,25.364334918595883,1.5650866885592079,2.5364334918595883,0.27876479459721293,2.345715537181399,levy_10
11,8.59212601326648,-0.9542684851233287,-4.002167572954744,-2.087402878248196,-5.780088959076683,-1.9913085287438828,2.7300379444802316,7.293017337815563,5.669239300246603,2.227840631712807,-6.962198971013271,0.908123155202849,2.9234982353482453,True,2.0153750801453962,logei,0.6894860999891534,False,0,10,5e04352a-6082-402f-9c9f-3d04fc891ed8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0593936432194044,1.7163571765757633,27.080692095171646,1.5650866885592079,2.4618810995610585,0.27876479459721293,2.345715537181399,levy_10
12,-0.5546949383179038,-5.239988040837649,-9.99999756827224,-10.0,-9.1612859365164,-5.17727366681313,3.099145270763317,9.999976626880871,5.645530819861463,0.45657952609865604,-2.0104341341120477,-3.101724083011539,-4.229249851895577,True,-1.1275257688840377,logei,0.9479431000072509,False,1,10,5e04352a-6082-402f-9c9f-3d04fc891ed8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0593936432194044,5.726204414790152,32.806896509961796,1.5650866885592079,2.7339080424968163,0.27876479459721293,2.345715537181399,levy_10
13,3.600574756624883,-8.89453790755211,-5.923846446951433,-10.0,-3.7146464308890477,-3.8276043408033886,1.8020790681754615,8.937399612169346,6.449033564694816,-0.05798637222004591,-7.4228253900171985,-1.1239625077470752,-1.7941973175578432,True,-0.670234809810768,logei,0.7918308000080287,False,2,10,5e04352a-6082-402f-9c9f-3d04fc891ed8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0593936432194044,3.7484428395256875,36.55533934948748,1.5650866885592079,2.8119491807298065,0.27876479459721293,2.345715537181399,levy_10
14,3.459687510962271,-1.6508910159929202,-4.647258965773384,-3.5609506287147585,-3.767205742700403,-2.323032604351896,1.3397058918582423,5.8361805932428945,6.3694426607966115,-1.0690031595553489,-5.341792773115796,1.421040940277447,4.0712900812354675,True,2.6502491409580204,logei,1.13722350000171,False,3,10,5e04352a-6082-402f-9c9f-3d04fc891ed8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.421040940277447,1.2034393915011652,37.758778740988646,1.2034393915011652,2.6970556243563317,1.421040940277447,1.2034393915011652,levy_10
15,-0.24590117101462233,1.9521653655069975,-10.0,-4.129012222649637,-8.055899824630266,1.3402442984309553,0.5367780522596868,6.107751602884795,6.15982344685724,-7.021280953293718,-9.461172653526113,-0.617343284319965,0.5897165665961723,True,1.2070598509161372,logei,1.5112245000200346,False,4,10,5e04352a-6082-402f-9c9f-3d04fc891ed8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.421040940277447,3.241823616098577,41.000602357087224,1.2034393915011652,2.7333734904724816,1.421040940277447,1.2034393915011652,levy_10
16,-4.831489696161514,0.1801127533070084,-10.0,-6.562654651802397,-8.498081458081831,-2.2504957476940777,2.3809229903576674,5.869138821384976,6.2807036796487,-6.428587037578734,-3.2981745792535104,-1.5346814167065008,-3.555957812920683,True,-2.021276396214182,logei,1.8250225000083447,False,0,10,5e04352a-6082-402f-9c9f-3d04fc891ed8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.421040940277447,4.159161748485113,45.159764105572336,1.2034393915011652,2.822485256598271,1.421040940277447,1.2034393915011652,levy_10
17,4.155049259961664,-1.7802436286375398,-5.507435245329115,-4.552654029861091,-4.486885227703643,-1.2198642550205825,1.3967318782530644,6.312471928283323,5.761392393880637,-1.9378651252575025,-7.374140745557234,1.1101572655084353,3.2894064719962333,True,2.179249206487798,logei,0.9729347999673337,False,1,10,5e04352a-6082-402f-9c9f-3d04fc891ed8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.421040940277447,1.514323066270177,46.674087171842515,1.2034393915011652,2.745534539520148,1.421040940277447,1.2034393915011652,levy_10
18,5.1238771371949,-2.2607180486896024,-3.934826073648886,-3.150005887841724,-3.5189025418419018,-3.007317718575727,1.5682939105053784,6.256429634188338,6.955181089141027,0.7830282460336336,-5.328124164282287,1.261963546551974,-0.10875356096666389,True,-1.370717107518638,logei,1.0089010000228882,False,2,10,5e04352a-6082-402f-9c9f-3d04fc891ed8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.421040940277447,1.3625167852266382,48.036603957069154,1.2034393915011652,2.6687002198371754,1.421040940277447,1.2034393915011652,levy_10
19,4.123814177199884,-0.5472618884354953,-3.84372121772316,-2.7593834367383328,-3.5471716866404797,-1.9532923337245434,0.9626643332094083,5.579788954366966,5.905873415337915,-0.6533522540462056,-4.9577486674022255,1.4981735671962604,6.011355288732842,True,4.513181721536582,logei,1.2319442000007257,False,3,10,5e04352a-6082-402f-9c9f-3d04fc891ed8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.4981735671962604,1.126306764582352,49.16291072165151,1.126306764582352,2.5875216169290267,1.4981735671962604,1.126306764582352,levy_10
20,-0.15352704804037,0.5326060561576095,-2.282576430298395,-1.504634112795784,-3.5825539257932593,-0.2561031906918299,-4.388418642846751,7.202057174439703,5.826308679258412,-2.521840543915233,-4.709760165510588,1.619920030638827,2.5516694060666794,True,0.9317493754278523,logei,1.7168263000203297,False,4,10,5e04352a-6082-402f-9c9f-3d04fc891ed8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.619920030638827,1.0045603011397852,50.16747102279129,1.0045603011397852,2.5083735511395644,1.4981735671962604,1.126306764582352,levy_10
21,5.795897888375643,0.795955603378752,-5.923538891716688,-5.137176568961116,-3.372478417427395,-2.0637812053226465,2.7929939464540654,4.114315389844293,5.764716932666198,-0.2500651012701494,-4.726006448004856,0.8225732498551711,1.103676703276529,True,0.2811034534213578,logei,1.5682738000177778,False,0,10,5e04352a-6082-402f-9c9f-3d04fc891ed8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.619920030638827,1.8019070819234413,51.96937810471473,1.0045603011397852,2.474732290700701,1.4981735671962604,1.126306764582352,levy_10
22,-1.1360190377891588,-0.7312325763945151,-5.750199069641401,-3.105077543155583,-2.806296877763526,-2.0199104986118934,2.280625320806435,3.0817131537969167,5.808986165925534,-5.783754562348026,-3.9112017489420916,0.651508371559956,-1.6734353473479142,True,-2.3249437189078703,logei,1.3243125000153668,False,1,10,5e04352a-6082-402f-9c9f-3d04fc891ed8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.619920030638827,1.9729719602186564,53.942350064933386,1.0045603011397852,2.4519250029515174,1.4981735671962604,1.126306764582352,levy_10
23,3.501298979112578,-0.6671175472254454,-3.1267354365638855,-2.5917957307366595,-4.8755087729283755,-0.9675083232521354,-1.7339796595836023,7.977462095700573,5.587842350872913,-0.24724168088395979,-5.871008099305998,1.5607701358262625,-0.18500091027194476,True,-1.7457710460982072,logei,0.8924196999869309,False,2,10,5e04352a-6082-402f-9c9f-3d04fc891ed8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.619920030638827,1.0637101959523498,55.00606026088573,1.0045603011397852,2.3915678374298146,1.4981735671962604,1.126306764582352,levy_10
24,0.42041499135494215,-1.878524909275023,-5.067982020487039,-2.9222528172828968,-3.5130048207843703,-1.2881967583983585,0.7197064616294835,5.238682835940071,5.904663128059268,-4.601604645010166,-6.143776724609953,1.2888812052859908,5.905191926429236,True,4.616310721143245,logei,1.2752185999997891,False,3,10,5e04352a-6082-402f-9c9f-3d04fc891ed8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.619920030638827,1.3355991264926215,56.34165938737836,1.0045603011397852,2.347569141140765,1.4981735671962604,1.126306764582352,levy_10
25,-0.5457463313965755,-3.4582562369256347,-2.7628037051892624,0.22926681980680128,-3.2180539797295094,-1.9616357570307603,0.529864008381053,5.8162046752290095,5.765675097504566,-4.5611763003993495,-5.405277308038863,1.320842829995901,3.0835803467516394,True,1.7627375167557384,logei,1.3975330999819562,False,4,10,5e04352a-6082-402f-9c9f-3d04fc891ed8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.619920030638827,1.3036375017827113,57.64529688916107,1.0045603011397852,2.3058118755664427,1.4981735671962604,1.126306764582352,levy_10
26,3.168116650097988,-1.1294059682450852,-4.440585307105299,-3.0630081800237354,-2.882972231598521,-1.268632141131112,0.5729424467516869,5.181262675480713,5.957084100277375,-2.48535779428805,-6.251214079253616,1.356455270333788,2.8785646494065587,True,1.5221093790727707,logei,1.4430750999599695,False,0,10,5e04352a-6082-402f-9c9f-3d04fc891ed8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.619920030638827,1.2680250614448243,58.91332195060589,1.0045603011397852,2.2658969981002266,1.4981735671962604,1.126306764582352,levy_10
27,-2.5807621085042993,-1.7749946311493219,-4.254094036434723,-2.7637768357105097,-3.7354607947527176,-1.896936180252161,-0.22200619795143003,5.471609557680758,5.720734909013992,-5.153900706836083,-3.743074190370863,1.1337894549915741,1.5349975538716985,True,0.4012080988801243,logei,1.831714199972339,False,1,10,5e04352a-6082-402f-9c9f-3d04fc891ed8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.619920030638827,1.4906908767870382,60.404012827392926,1.0045603011397852,2.2371856602738123,1.4981735671962604,1.126306764582352,levy_10
28,3.7166885264349605,-0.5913910623549249,-4.949936798824716,-4.157186450649939,-3.8914839281316356,-1.6033186345368349,0.8954166549076151,5.686022589373617,5.955717998185544,-1.3446322536744966,-5.645338054551414,1.5204161371885483,0.9390115464460627,True,-0.5814045907424856,logei,1.4525002999580465,False,2,10,5e04352a-6082-402f-9c9f-3d04fc891ed8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.619920030638827,1.104064194590064,61.50807702198299,1.0045603011397852,2.1967170364993924,1.4981735671962604,1.126306764582352,levy_10
29,4.069830144980676,-5.356520847248745,-4.3038877238052375,1.201653799616109,-3.845704786107651,-2.702774113180686,4.566108699877438,5.709697931564523,5.761423988735454,-2.908640191422316,-7.732191480587783,0.9833492935997753,4.711713396035982,True,3.728364102436207,logei,0.7795929999556392,False,3,10,5e04352a-6082-402f-9c9f-3d04fc891ed8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.619920030638827,1.641131038178837,63.149208060161826,1.0045603011397852,2.1775588986262697,1.4981735671962604,1.126306764582352,levy_10
