iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,9.120034192579507,-5.846363798417062,6.568897705490613,-7.014357538359595,0.25609232873129706,-7.2816079195898675,3.7807295956226223,6.834954486245579,-1.4898200519004678,9.138520069067326,6.506658127695964,-1.157811806498557,-1.0667982251683346,True,0.09101358133022242,logei,0.0,False,0,10,cbceaf4b-9902-45f5-9f13-e6415147356b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-1.157811806498557,3.7822921382771693,3.7822921382771693,3.7822921382771693,3.7822921382771693,-1.157811806498557,3.7822921382771693,levy_10
2,-3.2356937505684797,1.5152109588902718,5.066037294169538,6.54207874049591,8.668769417031626,-7.100106101275454,4.911604220878749,-7.212972122643553,8.130575122258538,-5.477711326509452,7.064794998112124,-0.20877564190001702,-0.0005442237563258318,True,0.20823141814369117,logei,0.0,False,1,10,cbceaf4b-9902-45f5-9f13-e6415147356b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.20877564190001702,2.833255973678629,6.615548111955798,2.833255973678629,3.307774055977899,-0.20877564190001702,2.833255973678629,levy_10
3,-3.873642689357524,9.396607364126435,0.3566842723373931,-3.550508824678773,-4.351329656706408,2.11729991639352,-3.324710865613234,3.5729754701628575,-6.911498590782119,-5.0044896120743365,7.397884921122195,0.45606599894833727,0.3720731570337062,True,-0.08399284191463108,logei,0.0,False,2,10,cbceaf4b-9902-45f5-9f13-e6415147356b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,2.168414332830275,8.783962444786074,2.168414332830275,2.9279874815953577,0.45606599894833727,2.168414332830275,levy_10
4,2.0073564087183815,-4.760338880589325,-7.011701988380235,-7.2642170102962105,-5.021581248170072,-2.3435066685918553,2.98158113248871,6.751275201221233,5.52063894020953,-3.2096884953116263,-7.028625234553525,0.27876479459721293,1.0029504980317854,True,0.7241857034345724,logei,0.0,False,3,10,cbceaf4b-9902-45f5-9f13-e6415147356b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,2.345715537181399,11.129677981967472,2.168414332830275,2.782419495491868,0.27876479459721293,2.345715537181399,levy_10
5,-0.8596122661526415,-1.242712846223995,1.4843517980603984,-2.534615529594186,2.676501147241977,-7.707112820416979,-5.338190515371233,5.344820340774543,9.742485437801879,6.160021586447218,6.859312880498479,0.1399951525674407,0.9340850085808436,True,0.794089856013403,logei,0.0,False,4,10,cbceaf4b-9902-45f5-9f13-e6415147356b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,2.4844851792111715,13.614163161178643,2.168414332830275,2.7228326322357286,0.27876479459721293,2.345715537181399,levy_10
6,-0.6473274297312428,-2.9342088106063025,-5.788248726364326,-6.169958902338077,-2.982421085382157,-4.1599624063655405,-3.128955714230035,7.846723380248384,9.208764707377082,0.8792802590686538,-2.3909768574182984,-0.01680051816223846,0.2538168349196905,True,0.2706173530819289,logei,0.34104570001363754,False,0,10,cbceaf4b-9902-45f5-9f13-e6415147356b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,2.6412808499408507,16.255444011119494,2.168414332830275,2.7092406685199157,0.27876479459721293,2.345715537181399,levy_10
7,1.5017232971337486,-5.2378662924423285,-10.0,-7.842327369959328,-7.058420917892851,-0.5306001221613409,5.1022022845809,6.431659507840932,5.583679233331167,-7.425258394042272,-10.0,-1.5301452701648348,-1.396577734628711,True,0.13356753553612388,logei,0.5332855000160635,False,1,10,cbceaf4b-9902-45f5-9f13-e6415147356b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,4.154625601943447,20.41006961306294,2.168414332830275,2.915724230437563,0.27876479459721293,2.345715537181399,levy_10
8,0.004218843764763339,0.013153040570678988,-4.029238527851709,-5.971503489586348,-4.320268873567759,-1.4082034369033603,-0.09228333869567819,6.027976403829335,1.845375274349761,-2.515747418353893,-1.4603019167451794,1.3474309198045042,1.1384962767607174,True,-0.20893464304378684,logei,0.4891060000518337,False,2,10,cbceaf4b-9902-45f5-9f13-e6415147356b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.3474309198045042,1.277049411974108,21.68711902503705,1.277049411974108,2.710889878129631,1.3474309198045042,1.277049411974108,levy_10
9,5.174594482461773,-2.998423433645037,-1.2882577502389352,-6.435922217662377,-3.7218156445241455,-2.0113895438731486,6.72734579421728,4.425948082707833,-2.821986532724393,-2.2468113816563644,-4.558372034903151,0.63523791835885,1.576345112289035,True,0.941107193930185,logei,0.8071752999676391,False,3,10,cbceaf4b-9902-45f5-9f13-e6415147356b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.3474309198045042,1.9892424134197624,23.676361438456812,1.277049411974108,2.630706826495201,0.63523791835885,1.9892424134197624,levy_10
10,9.671041734753535,-2.713437394426203,-4.48905016610172,-6.656244574970786,-6.680641296757154,0.4611748803412693,8.547596283078477,9.688877078963321,-9.995454439338845,-2.2082595437674932,-2.3899305873524774,-3.1508925502671867,-3.044830039714819,True,0.1060625105523676,logei,0.5546113000018522,False,4,10,cbceaf4b-9902-45f5-9f13-e6415147356b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.3474309198045042,5.775372882045799,29.45173432050261,1.277049411974108,2.945173432050261,0.63523791835885,1.9892424134197624,levy_10
11,4.012548095355399,-6.171936340118712,-3.380263053497051,-7.091872131260641,-3.149615482263945,-3.8442834436572517,5.877635239409737,4.409883771718342,4.261303272801829,-1.8021723016539608,-7.98096317480189,0.279648834105653,0.2229591210755787,True,-0.05668971303007431,logei,0.6117743999930099,False,0,10,cbceaf4b-9902-45f5-9f13-e6415147356b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.3474309198045042,2.3448314976729594,31.79656581817557,1.277049411974108,2.8905968925614154,0.63523791835885,1.9892424134197624,levy_10
12,-0.3405839106728235,2.0846297520393704,-1.4460216550834928,-5.305877416271487,-3.670518456079252,-0.9775737318195046,0.07106475695185706,4.469938649120221,-1.0556526473433232,-2.6734232899841657,0.5644950658326865,1.8794175976264837,1.5382327332530557,True,-0.3411848643734281,logei,0.6517514000297524,False,1,10,cbceaf4b-9902-45f5-9f13-e6415147356b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8794175976264837,0.7450627341521285,32.5416285523277,0.7450627341521285,2.7118023793606416,0.63523791835885,1.9892424134197624,levy_10
13,-0.3823413398579223,2.419074152498969,-0.11800571902426513,-10.0,-6.692825697250777,0.5291718688647992,0.206261244962757,3.8469798928412695,-4.480666729966919,-2.473077176682008,-6.562214342330706,-0.03343758069847965,-0.5472683843347522,True,-0.5138308036362725,logei,1.1791620999574661,False,2,10,cbceaf4b-9902-45f5-9f13-e6415147356b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8794175976264837,2.657917912477092,35.19954646480479,0.7450627341521285,2.7076574203695993,0.63523791835885,1.9892424134197624,levy_10
14,4.681892011919021,2.735708889189494,3.192162321825718,-5.329762106792205,-3.668123810248907,0.16427408666774027,6.159119974309974,2.8586743370440133,-10.0,-2.6679073550559,0.8990550134677985,0.003283694117119178,0.9448146727832858,True,0.9415309786661666,logei,0.92559140000958,False,3,10,cbceaf4b-9902-45f5-9f13-e6415147356b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8794175976264837,2.6211966376614932,37.82074310246628,0.7450627341521285,2.701481650176163,0.63523791835885,1.9892424134197624,levy_10
15,0.679115419419239,-1.9261181478582035,-6.151945597709818,-4.236424800478372,-3.4799748617137594,-2.0251213693424455,1.8865581451072704,6.031292346001189,-7.264356554372788,-4.067214450010193,-1.358835264640673,0.6681765643051623,1.1010649463674114,True,0.4328883820622491,logei,1.0995600000023842,False,4,10,cbceaf4b-9902-45f5-9f13-e6415147356b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8794175976264837,1.95630376747345,39.77704686993973,0.7450627341521285,2.651803124662649,0.63523791835885,1.9892424134197624,levy_10
16,1.9978085210967749,-2.7968464384362854,-1.6669696833113012,-7.974601097707856,-4.472363829241733,-1.706020949621276,5.531581328277675,2.3311355953422326,-1.6011359120023836,-4.136627435698644,-8.506005538669458,1.5108677727875022,1.9902155409422293,True,0.4793477681547271,logei,0.9592235000454821,False,0,10,cbceaf4b-9902-45f5-9f13-e6415147356b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8794175976264837,1.1136125589911101,40.89065942893084,0.7450627341521285,2.5556662143081774,1.5108677727875022,1.1136125589911101,levy_10
