iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-7.428595944616008,-0.014442751197700332,2.029967152467149,-9.42621983256111,-7.041478308450881,8.564220459207391,-8.591588476916064,-7.40452101201404,8.9665690658355,2.4376718559276576,-2.6201375254041803,-1.0005544249713205,0.5453054938694784,True,1.5458599188407989,logei,0.0,False,0,11,ed689f4e-9bec-4640-b077-aae7ad31923a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-1.0005544249713205,3.625034756749933,3.625034756749933,3.625034756749933,3.625034756749933,-1.0005544249713205,3.625034756749933,levy_10
2,0.22780043606525346,3.2568590503359847,-4.493823684777414,-7.240638542660893,5.760791890079837,3.4072116820496756,0.24764626966320868,6.334728719393162,0.9815053774005271,9.618272785946111,-5.909810773399102,0.28151697911973667,1.4496269376698208,True,1.168109958550084,logei,0.0,False,1,11,ed689f4e-9bec-4640-b077-aae7ad31923a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.28151697911973667,2.3429633526588756,5.967998109408809,2.3429633526588756,2.9839990547044044,0.28151697911973667,2.3429633526588756,levy_10
3,1.0746072573045566,-0.3275060615322456,-2.934502898791038,1.8319060789808699,-5.2939753666483895,6.044053675569671,7.346671036848292,-7.424806575442979,-0.6585358652345779,-4.457102149325913,-8.337660045295152,1.0711521180853574,-1.586152703030278,True,-2.6573048211156354,logei,0.0,False,2,11,ed689f4e-9bec-4640-b077-aae7ad31923a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,1.553328213693255,7.5213263231020635,1.553328213693255,2.5071087743673544,0.28151697911973667,2.3429633526588756,levy_10
4,7.9188861650073505,-1.4010261590432922,-7.046174000758119,3.467247145518215,-5.955679444239237,8.028621573763537,-5.657034851629437,-9.338506252451426,-5.984620916775613,-3.085042524887209,-0.6218367315503066,-0.9794788163623632,-0.5702717097372078,True,0.40920710662515547,logei,0.0,False,3,11,ed689f4e-9bec-4640-b077-aae7ad31923a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,3.6039591481409756,11.12528547124304,1.553328213693255,2.78132136781076,0.28151697911973667,2.3429633526588756,levy_10
5,8.122686777911213,3.9472217747259553,-3.2135867851510946,-9.662455698050042,-6.803526117900381,9.928717510793412,-0.8056804021363089,3.8207983263751863,-8.906638771963241,-9.318994421059248,6.917802128901151,-1.9565206783538978,0.8795043605946873,True,2.836025038948585,logei,0.0,False,4,11,ed689f4e-9bec-4640-b077-aae7ad31923a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,4.5810010101325105,15.70628648137555,1.553328213693255,3.1412572962751097,0.28151697911973667,2.3429633526588756,levy_10
6,1.8500163766652513,4.556473862667047,-3.5633466927119732,-10.0,3.2129304549033626,5.950444489713424,-5.6957712717940465,8.998406417880725,-0.9758354602917463,6.998668718363141,1.4706629930954862,-0.804203177493792,-0.3168118854236416,True,0.4873912920701504,logei,0.35310850001405925,False,0,11,ed689f4e-9bec-4640-b077-aae7ad31923a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,3.428683509272404,19.134969990647953,1.553328213693255,3.189161665107992,0.28151697911973667,2.3429633526588756,levy_10
7,-3.219733574968223,2.383495007383074,-3.4931393458874993,-8.35454358414417,6.1860376013803196,2.7338179683023633,-0.26310496503517194,4.012003541713256,4.89414550724332,10.0,-8.896883043909007,0.5667315576459978,1.3334851370165446,True,0.7667535793705468,logei,0.47269619995495304,False,1,11,ed689f4e-9bec-4640-b077-aae7ad31923a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,2.0577487741326146,21.19271876478057,1.553328213693255,3.0275312521115096,0.28151697911973667,2.3429633526588756,levy_10
8,2.6820030841761078,3.3045470002073696,-6.432713215404727,-4.0808101145857885,7.844264120915344,1.938447585753132,5.509506692710569,7.285526476627651,-1.6883904671317338,10.0,-8.616952694616089,0.062134539454253734,-1.4668562738569357,True,-1.5289908133111894,logei,0.4335332000046037,False,2,11,ed689f4e-9bec-4640-b077-aae7ad31923a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,2.5623457923243587,23.755064557104927,1.553328213693255,2.969383069638116,0.28151697911973667,2.3429633526588756,levy_10
9,-1.2726634255220923,10.0,-2.6235028233150226,-10.0,10.0,-1.7742525699103782,-0.14576596661419278,10.0,-0.6063124004801755,10.0,7.113944580346303,-3.526426527082275,-1.9524223932376623,True,1.5740041338446127,logei,0.7500339000253007,False,3,11,ed689f4e-9bec-4640-b077-aae7ad31923a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,6.150906858860887,29.905971415965816,1.553328213693255,3.322885712885091,0.28151697911973667,2.3429633526588756,levy_10
10,1.7561613588282852,1.640528240876393,-3.8986988323691754,-8.739280438764084,0.6542129410883161,6.898842269316389,-0.41859780961925985,4.583517978436235,-0.2813667706345997,3.6063324377831965,-5.815570165055471,1.882165482115219,5.356008387169975,True,3.4738429050547563,logei,0.5237303000176325,False,4,11,ed689f4e-9bec-4640-b077-aae7ad31923a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.882165482115219,0.7423148496633933,30.64828626562921,0.7423148496633933,3.064828626562921,1.882165482115219,0.7423148496633933,levy_10
11,0.8114663943683914,-0.9382826224081039,-3.951140147197549,-10.0,-0.36442855587710665,8.90159727636702,0.004902401325776355,4.3469520857791455,1.9787260097403745,4.401480582851811,-10.0,0.01053156542308035,2.378752522453123,True,2.3682209570300428,logei,0.6637774999835528,False,0,11,ed689f4e-9bec-4640-b077-aae7ad31923a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.882165482115219,2.613948766355532,33.262235031984744,0.7423148496633933,3.0238395483622496,1.882165482115219,0.7423148496633933,levy_10
12,1.598456259974324,3.0051809944716323,-3.685586866201834,-8.878729252351107,1.2814741576293074,5.237722007651769,0.05204973646394331,3.566781253311653,-0.9478860239451722,1.3401027262203447,-5.311238612335126,1.8409348600198918,1.4721012783482599,True,-0.36883358167163194,logei,0.745082400040701,False,1,11,ed689f4e-9bec-4640-b077-aae7ad31923a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.882165482115219,0.7835454717587205,34.045780503743465,0.7423148496633933,2.8371483753119553,1.882165482115219,0.7423148496633933,levy_10
13,2.368949942724639,1.7339364580469308,-3.9528823452195914,-8.594224435076823,0.20877737007098365,7.305690139528916,-0.7056651881724821,4.950334297805193,-0.9526200421173876,3.4678101173603806,-4.834581907801699,2.0183500937061156,0.07762455593530682,True,-1.9407255377708088,logei,0.6972822000388987,False,2,11,ed689f4e-9bec-4640-b077-aae7ad31923a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0183500937061156,0.6061302380724967,34.65191074181596,0.6061302380724967,2.6655315955243046,1.882165482115219,0.7423148496633933,levy_10
14,2.6267950665130404,-1.76482644346736,-4.517073251427267,-9.327750275991162,-2.68504310193062,9.345939100355233,2.125101000728428,1.1484384945847113,-0.05272147910601863,-0.8453482835892067,-10.0,0.2343471795203075,-0.568171368626177,True,-0.8025185481464845,logei,0.369142199982889,False,3,11,ed689f4e-9bec-4640-b077-aae7ad31923a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0183500937061156,2.3901331522583047,37.04204389407427,0.6061302380724967,2.645860278148162,1.882165482115219,0.7423148496633933,levy_10
15,0.15638012144546104,-0.32054449140427893,-3.1995349235867026,-9.949786195074703,-0.3492427234063756,9.407133230941705,-1.2330804041254106,6.2816429147754,2.5182293832980696,3.9757317892600486,-10.0,-0.6548779410299911,1.8953008390590727,True,2.550178780089064,logei,0.5821814999799244,False,4,11,ed689f4e-9bec-4640-b077-aae7ad31923a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0183500937061156,3.2793582728086035,40.32140216688287,0.6061302380724967,2.6880934777921914,1.882165482115219,0.7423148496633933,levy_10
16,4.302094642759712,0.14606095225598217,-5.9062635631021285,-10.0,-0.04782204515221823,6.739679595091291,-1.0932212381800095,0.39629947699553075,-2.1600090128018743,10.0,-10.0,-1.3459719467595395,-0.5965995692828453,True,0.7493723774766942,logei,0.5712943999678828,False,0,11,ed689f4e-9bec-4640-b077-aae7ad31923a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0183500937061156,3.9704522785381515,44.29185444542102,0.6061302380724967,2.768240902838814,1.882165482115219,0.7423148496633933,levy_10
17,-1.0525916318902184,0.2003744786148963,-2.186384558289411,-10.0,-1.4138169633890871,9.735711198161543,-6.387317920798033,4.818371675327341,3.675899049058089,4.40550550151507,-6.950270032682011,-1.207497732416286,-0.2335423188724609,True,0.9739554135438252,logei,0.437155099993106,False,1,11,ed689f4e-9bec-4640-b077-aae7ad31923a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0183500937061156,3.8319780641948986,48.12383250961592,0.6061302380724967,2.8308136770362307,1.882165482115219,0.7423148496633933,levy_10
