iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,7.404984079401693,-4.263655818248893,2.062963001031237,5.550681658403576,4.321492592071305,8.307602409810151,7.207872983657694,8.36475258097525,-9.468245310648056,-1.2550399974098259,-0.30111346045423915,0.568215037462527,2.7057295678537656,True,2.137514530391239,logei,0.0,False,0,9,6184a9b9-b7c6-4580-a891-aa259653678d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,2.056265294316085,2.056265294316085,2.056265294316085,2.056265294316085,0.568215037462527,2.056265294316085,levy_10
2,-8.69691605259785,-9.887478986412141,6.612428739425141,9.666044885723512,5.692197053453592,-3.687930200434537,4.106674091789076,-4.016378536035066,4.814969657514974,-4.40505560503426,5.65181830656263,-1.043746709453171,-4.708211624308046,True,-3.6644649148548747,logei,0.0,False,1,9,6184a9b9-b7c6-4580-a891-aa259653678d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,3.6682270412317832,5.724492335547868,2.056265294316085,2.862246167773934,0.568215037462527,2.056265294316085,levy_10
3,9.754814937891535,9.72477098560477,7.6572513399335165,8.256201035678359,4.164138282063449,1.0899375452701747,8.46476416140441,-8.205384402913749,-2.5973690971998504,2.118778870185258,-0.4454020616262877,-0.2721350099698567,-2.8394803937183184,True,-2.567345383748462,logei,0.0,False,2,9,6184a9b9-b7c6-4580-a891-aa259653678d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,2.896615341748469,8.621107677296337,2.056265294316085,2.873702559098779,0.568215037462527,2.056265294316085,levy_10
4,5.857157609944565,-6.098272130419069,-8.754930051666731,-7.469631855201635,9.255631698343254,-7.344509255411391,-5.478033452736573,-2.458872580875626,2.468432826815919,5.641922613386054,-8.427022124614377,-1.3651369152315098,-5.824530665379362,True,-4.459393750147852,logei,0.0,False,3,9,6184a9b9-b7c6-4580-a891-aa259653678d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,3.989617247010122,12.610724924306458,2.056265294316085,3.1526812310766146,0.568215037462527,2.056265294316085,levy_10
5,8.624749062860705,5.255834486975727,-3.580717645513869,-6.213359611435381,1.9190577557406634,1.8937845352297913,-4.650632823390415,-6.612143738873215,5.32934514960316,3.453505051614414,6.004987014651622,0.09938149183251282,-2.3812072946676004,True,-2.480588786500113,logei,0.0,False,4,9,6184a9b9-b7c6-4580-a891-aa259653678d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,2.5250988399460996,15.135823764252558,2.056265294316085,3.0271647528505117,0.568215037462527,2.056265294316085,levy_10
6,10.0,-1.1260090652242896,-1.9320489605354803,-0.13352744212843878,0.3337402673168459,10.0,5.098688587508204,10.0,-10.0,-0.9620846124950894,4.4592022520929,-2.476858201696789,1.7147184638971953,True,4.191576665593985,logei,0.3743102999869734,False,0,9,6184a9b9-b7c6-4580-a891-aa259653678d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,5.101338533475401,20.23716229772796,2.056265294316085,3.3728603829546597,0.568215037462527,2.056265294316085,levy_10
7,10.0,-10.0,1.8729263878408582,10.0,9.348349984981164,10.0,10.0,10.0,-10.0,-4.450707932375786,-10.0,-7.01626103740958,-9.33160523038106,True,-2.3153441929714793,logei,0.7096997000044212,False,1,9,6184a9b9-b7c6-4580-a891-aa259653678d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,9.640741369188193,29.877903666916154,2.056265294316085,4.268271952416593,0.568215037462527,2.056265294316085,levy_10
8,6.963757862578923,-4.643572707285208,3.0317290115664686,4.143896893108704,4.323960078283047,10.0,5.009745853554945,10.0,-10.0,2.4391260740511065,1.9049314705412077,-1.5969484647135315,-4.030849644842962,True,-2.4339011801294306,logei,0.48186230001738295,False,2,9,6184a9b9-b7c6-4580-a891-aa259653678d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,4.221428796492144,34.099332463408295,2.056265294316085,4.262416557926037,0.568215037462527,2.056265294316085,levy_10
9,4.465455954963514,-1.469939425989417,5.032390053972333,7.645630920145604,4.348257727844945,4.436162147877469,7.7876611565411915,3.4220229029826643,-7.398778569872294,-0.7184929611153563,0.9047865326967821,1.6692501832755,-3.657445321493469,True,-5.326695504768969,logei,0.8192409999901429,False,3,9,6184a9b9-b7c6-4580-a891-aa259653678d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6692501832755,0.9552301485031123,35.05456261191141,0.9552301485031123,3.89495140132349,0.568215037462527,2.056265294316085,levy_10
10,8.659603584967734,-5.895773121852777,0.549849477750563,4.5831113325586195,4.312932210435494,10.0,6.981778176468028,10.0,-10.0,-1.7056389480628567,-0.9008043900240859,-2.428877249556669,-8.60818372734066,True,-6.179306477783991,logei,0.637799299962353,False,4,9,6184a9b9-b7c6-4580-a891-aa259653678d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6692501832755,5.053357581335281,40.10792019324669,0.9552301485031123,4.010792019324669,0.568215037462527,2.056265294316085,levy_10
11,7.388570765479341,-3.9451234444946577,1.9575536394055917,6.0597964265716495,4.3116594069588645,7.619379581435191,7.864365440256896,7.706398721337144,-9.256771645268042,-2.265365829682789,-0.8528542968559344,1.0056973440245383,3.576464988604258,True,2.57076764457972,logei,0.6080357999890111,False,0,9,6184a9b9-b7c6-4580-a891-aa259653678d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6692501832755,1.618782987754074,41.726703181000765,0.9552301485031123,3.7933366528182515,1.0056973440245383,1.618782987754074,levy_10
12,6.937255993872905,-2.3614422770991674,2.5794195110067513,4.151047090552614,3.2621097024508456,8.22351356670295,5.848182728518373,8.30068483598575,-9.45393856359618,0.7982649593459501,2.408521687482591,0.5361878870805022,-2.0955456827890204,True,-2.631733569869523,logei,0.6118674000026658,False,1,9,6184a9b9-b7c6-4580-a891-aa259653678d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6692501832755,2.08829244469811,43.81499562569888,0.9552301485031123,3.6512496354749064,1.0056973440245383,1.618782987754074,levy_10
13,9.784982944761643,-3.967915192617631,-1.2490257924887394,3.1331926801058696,2.5697997870148224,9.711239877911444,7.313933305010941,9.745597189464632,-10.0,-3.3238503453534123,0.1912404871299838,-2.415667101664899,-4.6226732156029895,True,-2.2070061139380903,logei,1.1516371000325307,False,2,9,6184a9b9-b7c6-4580-a891-aa259653678d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6692501832755,5.0401474334435115,48.85514305914239,0.9552301485031123,3.7580879276263377,1.0056973440245383,1.618782987754074,levy_10
