iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,-5.749454352618224,-3.037705487541311,-0.7446844793585391,-0.03502970958715913,-1.1096681005658968,4.847261394420935,4.284889464589194,1.1166667924376603,1.8205116341791545,-4.0854049825281535,-6.322838547689722,1.5615473034152025,1.8457354394413623,True,0.2841881360261598,qnei,0.6748816999606788,False,0,7,8a1d5973-f078-4328-b191-e19f8af67747,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.0629330283634097,32.55719184192887,1.0390828129044467,2.9597447129026246,-0.6193893504772024,3.2438696822558146,levy_10
12,-4.052588986164644,-8.543279293791121,-0.9704341872740008,-1.4730455718122983,5.261042276091209,10.0,5.610021014452988,5.075489559719105,10.0,-10.0,-0.2637566779970155,-2.0241873137676976,1.080678139918533,True,3.1048654536862306,qnei,0.8007062999531627,False,1,7,8a1d5973-f078-4328-b191-e19f8af67747,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,4.648667645546309,37.20585948747518,1.0390828129044467,3.100488290622932,-0.6193893504772024,3.2438696822558146,levy_10
13,-1.0498142924496985,-2.30210093672773,-1.0389495636257833,4.770233116796415,0.6449955892964944,10.0,10.0,2.1489268384658176,10.0,-5.079823534257017,-10.0,-1.3758181631480892,-2.23801123636573,True,-0.8621930732176406,qnei,0.8133823000243865,False,2,7,8a1d5973-f078-4328-b191-e19f8af67747,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,4.000298494926701,41.20615798240188,1.0390828129044467,3.1697044601847604,-0.6193893504772024,3.2438696822558146,levy_10
14,-3.9922579771012447,-6.728086645667663,-0.8789336273202109,-0.30184249132531915,3.4782221328982184,10.0,10.0,4.244664833983847,10.0,-1.9939857071186207,-10.0,-1.781705674963665,-3.64907423507539,True,-1.867368560111725,qnei,1.1015374999842606,False,3,7,8a1d5973-f078-4328-b191-e19f8af67747,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,4.406186006742278,45.612343989144165,1.0390828129044467,3.2580245706531548,-0.6193893504772024,3.2438696822558146,levy_10
15,-2.3413342748647876,-6.028175366939272,-4.877590191994132,-0.22331736056062396,-1.71973716659529,7.412570278241565,3.989187649854929,0.15905908845049266,5.688230170143258,-4.4563179218758435,-6.917950711878226,1.08529656680489,1.8013855691491214,True,0.7160890023442315,qnei,0.9695142999989912,False,4,7,8a1d5973-f078-4328-b191-e19f8af67747,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.5391837649737223,47.151527754117886,1.0390828129044467,3.143435183607859,-0.6193893504772024,3.2438696822558146,levy_10
16,1.5383495829998917,-3.7173855740738415,-10.0,1.5022505392606764,-2.773441487772488,8.773919296257155,1.6611391249816538,-3.0011352175618207,-3.5894787367985432,-3.171308738039252,-3.7105974514997193,-0.13065614227747852,0.31015950902827494,True,0.44081565130575345,qnei,1.1808233000338078,False,0,7,8a1d5973-f078-4328-b191-e19f8af67747,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.7551364740560906,49.90666422817398,1.0390828129044467,3.1191665142608738,-0.6193893504772024,3.2438696822558146,levy_10
17,-7.028390086883937,-5.7564307976061455,2.075224281120857,0.0779798647027057,2.937530686312737,9.846402305167832,6.094685795542389,3.7499317293413856,9.632467953086225,-7.148184055875073,-7.0765587613929,-1.613381117902246,-0.43520031865298536,True,1.1781807992492606,qnei,0.684387199988123,False,1,7,8a1d5973-f078-4328-b191-e19f8af67747,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,4.237861449680858,54.14452567785484,1.0390828129044467,3.1849720986973433,-0.6193893504772024,3.2438696822558146,levy_10
18,-3.567728394000676,-5.228370007309589,-2.5580147273039606,-1.0638076714654972,1.2702255406525051,6.428665262537419,4.870322911543813,2.5796511647592375,4.198222961689405,-6.367783435075433,-7.026052119392016,0.7722973344087747,-1.3405786191241233,True,-2.112875953532898,qnei,0.7779905000352301,False,2,7,8a1d5973-f078-4328-b191-e19f8af67747,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.8521829973698376,55.996708675224674,1.0390828129044467,3.1109282597347043,-0.6193893504772024,3.2438696822558146,levy_10
19,-2.6970795083394195,-4.337012220184325,-3.1486334815112187,0.3284677627360729,-0.32280474933433295,10.0,5.890104278928075,1.4523326378615495,10.0,-4.525572982686171,-6.76506979731235,-0.29495151669646114,-1.530619405199463,True,-1.235667888503002,qnei,0.9156428999849595,False,3,7,8a1d5973-f078-4328-b191-e19f8af67747,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.9194318484750736,58.916140523699745,1.0390828129044467,3.100849501247355,-0.6193893504772024,3.2438696822558146,levy_10
20,-2.3592946022892005,3.4355016577925657,-2.682528183597146,0.49873500784904595,-0.39478894804217635,5.0611876773987365,0.15148895440877813,2.490879747345279,-4.651457112224886,-2.378876839149906,-5.03181269888001,1.8175431063249365,-0.16854897811960307,True,-1.9860920844445396,qnei,0.3038644999614917,False,4,7,8a1d5973-f078-4328-b191-e19f8af67747,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8175431063249365,0.8069372254536757,59.72307774915342,0.8069372254536757,2.9861538874576707,-0.6193893504772024,3.2438696822558146,levy_10
21,-0.15001256571280425,-8.431653440366329,-7.361365205184139,1.7823916891601115,0.939484698984079,2.1718760730553988,-2.3018409609395,1.4822479602053102,-5.553909497430689,-10.0,-2.9554368390898587,-0.17133742477888306,-0.4446929377933513,True,-0.27335551301446825,qnei,0.31272000004537404,False,0,7,8a1d5973-f078-4328-b191-e19f8af67747,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8175431063249365,2.7958177565574953,62.518895505710915,0.8069372254536757,2.97709026217671,-0.6193893504772024,3.2438696822558146,levy_10
22,-6.16637830698814,-5.563602563905948,-1.0027686513865477,-0.8028060209189438,-0.6519485343346108,10.0,3.3266510825413844,1.1305748760080656,9.594877821061791,-5.688166818202369,-4.776395928999724,-1.1473388170151646,2.083240957499016,True,3.2305797745141804,qnei,0.7791642000083812,False,1,7,8a1d5973-f078-4328-b191-e19f8af67747,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8175431063249365,3.771819148793777,66.2907146545047,0.8069372254536757,3.0132143024774862,-0.6193893504772024,3.2438696822558146,levy_10
23,-4.063895669173923,-5.321449168215542,0.021008747055739577,1.050562210330389,3.5836522105167807,10.0,7.012982142662539,4.164470062905342,10.0,-5.922270801624811,-8.234834749225284,-0.8558640297220139,-2.882300817121126,True,-2.0264367873991125,qnei,0.9966695999610238,False,2,7,8a1d5973-f078-4328-b191-e19f8af67747,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8175431063249365,3.4803443615006264,69.77105901600532,0.8069372254536757,3.0335243050437097,-0.6193893504772024,3.2438696822558146,levy_10
24,-6.8173114090751845,-5.680711774866615,0.5495921436045368,-0.5320349414965134,0.8960938350773016,10.0,4.38191970854871,2.2608315444026426,9.853822595135732,-6.681719764989467,-5.6021846799196044,-1.562961974691284,-5.014051571477651,True,-3.4510895967863675,qnei,0.9084459000150673,False,3,7,8a1d5973-f078-4328-b191-e19f8af67747,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8175431063249365,4.1874423064698965,73.95850132247521,0.8069372254536757,3.0816042217698008,-0.6193893504772024,3.2438696822558146,levy_10
25,-9.012623933186706,-1.603797623554511,-8.016780555088872,-10.0,-9.401136125123282,0.9036236398588078,2.320093153137259,-1.8822749838470538,-0.7610418695661937,-5.334887097893285,-5.683154558975926,-1.1567950576159671,-1.8435997236749602,True,-0.686804666058993,qnei,0.30262040003435686,False,4,7,8a1d5973-f078-4328-b191-e19f8af67747,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8175431063249365,3.7812753893945796,77.7397767118698,0.8069372254536757,3.1095910684747916,-0.6193893504772024,3.2438696822558146,levy_10
26,6.3087789616926075,7.101376666175286,-10.0,3.676182151177338,0.5940344152526477,3.0814846025215195,7.702282387725266,6.421340501569588,-0.9876882400199204,-3.23447826133841,0.7801418837102231,0.03305004632424803,1.7646691038367053,True,1.7316190575124573,qnei,0.36022590001812205,False,0,7,8a1d5973-f078-4328-b191-e19f8af67747,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8175431063249365,2.591430285454364,80.33120699732416,0.8069372254536757,3.089661807589391,-0.6193893504772024,3.2438696822558146,levy_10
27,5.7476119864849595,3.6574793452463883,-10.0,-6.6671138753293135,1.8020104113622493,10.0,3.924751977533509,0.9265935877552747,-5.14144738142873,-2.6179603989172375,4.507546672718698,-1.4919270861930802,0.4621191866405736,True,1.9540462728336538,qnei,0.35570100002223626,False,1,7,8a1d5973-f078-4328-b191-e19f8af67747,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8175431063249365,4.1164074179716925,84.44761441529585,0.8069372254536757,3.127689422788735,-0.6193893504772024,3.2438696822558146,levy_10
28,-0.46235466518576457,10.0,-10.0,6.316798903982837,-1.0456577599634835,-3.6182536007967703,1.383413504252915,2.021624726658745,-10.0,4.072193319737471,0.29762278596900893,-2.054326450768558,-2.4774489700229445,True,-0.4231225192543864,qnei,0.5695370999746956,False,2,7,8a1d5973-f078-4328-b191-e19f8af67747,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8175431063249365,4.67880678254717,89.12642119784302,0.8069372254536757,3.1830864713515363,-0.6193893504772024,3.2438696822558146,levy_10
29,10.0,0.6805248632196074,-10.0,0.23201354828205742,-0.5577313005772532,7.418953334253755,6.680288159929108,8.437766422807098,1.889793843903779,-10.0,-0.27097057588573115,-2.196420945221459,-3.5450063940830865,True,-1.3485854488616273,qnei,0.4922361000208184,False,3,7,8a1d5973-f078-4328-b191-e19f8af67747,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8175431063249365,4.820901277000072,93.94732247484309,0.8069372254536757,3.2395628439601065,-0.6193893504772024,3.2438696822558146,levy_10
30,-1.3317762508692248,1.1108241599287214,-9.890825858262549,-1.597015440925505,-1.1259700793388123,-2.2740557062246016,-2.998976825912437,0.4745052529695413,-3.156312318667326,-3.7990383874992686,4.5670214888558105,0.4448009406768717,0.34973846299275974,True,-0.09506247768411197,qnei,0.5556904000113718,False,4,7,8a1d5973-f078-4328-b191-e19f8af67747,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8175431063249365,2.1796793911017405,96.12700186594483,0.8069372254536757,3.2042333955314946,-0.6193893504772024,3.2438696822558146,levy_10
31,7.433852061787987,10.0,-10.0,6.744236794198971,-0.42412491749935916,10.0,-10.0,3.745032913513983,-10.0,-3.0218588992126945,1.9519593964559117,-4.70364607630609,-5.618728369065558,True,-0.9150822927594673,qnei,0.7433517999597825,False,0,7,8a1d5973-f078-4328-b191-e19f8af67747,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8175431063249365,7.328126408084703,103.45512827402953,0.8069372254536757,3.3372622023880494,-0.6193893504772024,3.2438696822558146,levy_10
32,0.7905974204721575,2.540891752792458,-3.37146374886474,-2.089917383053328,1.1745247606325149,0.15771877284061916,4.505118509464008,1.3928193089124763,-2.97910054961524,-4.1168414900726304,0.9290502676880709,2.0848617732481074,3.2642809147053855,True,1.179419141457278,qnei,0.47499519999837503,False,1,7,8a1d5973-f078-4328-b191-e19f8af67747,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0848617732481074,0.5396185585305049,103.99474683256004,0.5396185585305049,3.2498358385175012,2.0848617732481074,0.5396185585305049,levy_10
33,-0.48058642652992617,-4.1967533994208,-10.0,-1.844155399794129,-2.383429091260703,2.2196525722235094,5.1305264121911245,8.636387512157343,-6.608142411316325,-3.8344897634301316,0.9274880951356845,-0.6395379412891236,-2.611862455927843,True,-1.9723245146387194,qnei,0.7388896999764256,False,2,7,8a1d5973-f078-4328-b191-e19f8af67747,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0848617732481074,3.2640182730677356,107.25876510562777,0.5396185585305049,3.2502656092614477,2.0848617732481074,0.5396185585305049,levy_10
34,3.2243541711594093,9.485129966726921,-6.119460572431693,-0.9176208220056341,4.01616084634673,4.187556693628884,6.510150222945879,0.13201181813446525,-7.702985276767993,-5.150853171946038,-0.1795169689614922,0.11221823552575415,-2.9961432036434568,True,-3.1083614391692107,qnei,0.6470804000273347,False,3,7,8a1d5973-f078-4328-b191-e19f8af67747,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0848617732481074,2.5122620962528583,109.77102720188063,0.5396185585305049,3.2285596235847245,2.0848617732481074,0.5396185585305049,levy_10
35,9.150727399979717,3.8075956245561393,-9.77845305462038,0.9918022020426396,2.1593715995494964,-7.268830723174904,7.373217627696842,2.6762395944742,-7.779929114777573,-1.1917330510832547,0.4488116078809538,-0.39652488377787887,1.390967918977425,True,1.7874928027553039,qnei,0.5527602999936789,False,4,7,8a1d5973-f078-4328-b191-e19f8af67747,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0848617732481074,3.021005215556491,112.79203241743711,0.5396185585305049,3.2226294976410603,2.0848617732481074,0.5396185585305049,levy_10
36,-4.654985389079014,4.703758926785213,2.912003008309199,-0.5940586850589015,1.0338470464735576,-8.502015060516289,10.0,3.290786684427305,0.177825878329296,-4.5023123332822585,4.439559887072696,1.1209158124475724,0.7725710770205116,True,-0.3483447354270608,qnei,0.6072196999448352,False,0,7,8a1d5973-f078-4328-b191-e19f8af67747,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0848617732481074,1.5035645193310399,114.29559693676815,0.5396185585305049,3.1748776926880042,2.0848617732481074,0.5396185585305049,levy_10
37,2.315266814909583,0.952088018527812,2.8300074907880712,-0.016614372887411563,2.875103955994096,-5.221202574893894,4.73990721069128,-1.4849169736782932,-10.0,-4.1608043322361175,-4.215854835232239,0.44547399550952144,2.4062104496618932,True,1.9607364541523717,qnei,0.4437791999662295,False,1,7,8a1d5973-f078-4328-b191-e19f8af67747,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0848617732481074,2.179006336269091,116.47460327303725,0.5396185585305049,3.147962250622628,2.0848617732481074,0.5396185585305049,levy_10
38,10.0,2.775347433625022,4.799835868568489,-4.6927961300678,4.1478323860294095,-9.329769897988081,-3.018244919153743,0.6979771027300454,-10.0,-2.4334173071326926,-6.960630842948559,-1.4978169154421306,-2.021209931050451,True,-0.5233930156083206,qnei,0.8984470999566838,False,2,7,8a1d5973-f078-4328-b191-e19f8af67747,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0848617732481074,4.122297247220743,120.59690052025799,0.5396185585305049,3.173602645269947,2.0848617732481074,0.5396185585305049,levy_10
39,-3.369266480462806,0.8827221600994981,-3.9287761139813657,1.4191488420146543,-0.1581438985895998,0.05488736182041975,9.552725312737493,-0.7138977455522435,-10.0,-2.6669783913908387,2.1037276463051753,-0.2826740701644195,-3.3746811639532845,True,-3.0920070937888653,qnei,0.49780000001192093,False,3,7,8a1d5973-f078-4328-b191-e19f8af67747,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0848617732481074,2.907154401943032,123.50405492220102,0.5396185585305049,3.1667706390307955,2.0848617732481074,0.5396185585305049,levy_10
40,6.299699621318676,3.226982887809663,-7.914753885209398,0.6819763153612017,0.19598834820995925,-2.487776138808836,3.389723812827887,2.662244982044488,-0.13446325774769663,-3.344097593456332,-1.3092501835256174,1.772786744478622,1.4021905723854984,True,-0.3705961720931237,qnei,0.8033313000341877,False,4,7,8a1d5973-f078-4328-b191-e19f8af67747,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0848617732481074,0.8516935872999902,124.35574850950101,0.5396185585305049,3.108893712737525,2.0848617732481074,0.5396185585305049,levy_10
41,4.845348968441294,-1.0988878659122807,-3.852551568985907,-2.0544242011584015,0.8369829414019525,-6.8887913120481405,3.884269933522843,-0.1428720874760736,-0.905281276988187,-3.2957647574023117,1.0082188789077804,1.4514816534133308,1.202567430956688,True,-0.24891422245664274,qnei,0.7738226000219584,False,0,7,8a1d5973-f078-4328-b191-e19f8af67747,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0848617732481074,1.1729986783652815,125.52874718786629,0.5396185585305049,3.0616767606796653,2.0848617732481074,0.5396185585305049,levy_10
42,4.388933491447111,0.10425145151305812,-10.0,0.12614773056158216,2.8052282222495912,6.159691949314394,0.9817173455261494,-0.1618291777727989,-10.0,-4.620616448210572,-6.491979804851109,-1.0968745882373832,2.9775197773431943,True,4.074394365580577,qnei,0.8485601000138558,False,1,7,8a1d5973-f078-4328-b191-e19f8af67747,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0848617732481074,3.7213549200159957,129.25010210788227,0.5396185585305049,3.0773833835210063,2.0848617732481074,0.5396185585305049,levy_10
43,10.0,0.22817405549779066,0.12876626420451814,1.1341433510552283,-1.6181044889610188,4.286983947133769,1.432141645322364,0.3242497546456877,-10.0,-5.052762190954737,2.200954411181141,-0.3258936104887562,-1.1284091375270542,True,-0.802515527038298,qnei,1.1502529999706894,False,2,7,8a1d5973-f078-4328-b191-e19f8af67747,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0848617732481074,2.9503739422673685,132.20047605014963,0.5396185585305049,3.074429675584875,2.0848617732481074,0.5396185585305049,levy_10
44,2.5606558991956607,1.8303338440607542,-10.0,-0.38658733289065655,5.251766806585617,-5.257228426914185,1.495998225151101,1.575052779040442,-1.4491760331299377,-3.71865141948476,-10.0,0.06551328941534046,-0.03588583773839593,True,-0.10139912715373639,qnei,0.7259699999704026,False,3,7,8a1d5973-f078-4328-b191-e19f8af67747,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0848617732481074,2.558967042363272,134.7594430925129,0.5396185585305049,3.0627146157389293,2.0848617732481074,0.5396185585305049,levy_10
45,0.9297351918433723,-0.6378381619719905,1.1666024534254154,-4.593155568764358,1.4896250040020786,6.969238500085292,0.03635642401980373,-0.16268453049822623,-5.3205904458462125,-5.41854010500602,-3.9485389913332694,1.6313808827544949,1.4923329208117322,True,-0.1390479619427627,qnei,0.5972028999822214,False,4,7,8a1d5973-f078-4328-b191-e19f8af67747,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0848617732481074,0.9930994490241174,135.75254254153703,0.5396185585305049,3.0167231675897117,2.0848617732481074,0.5396185585305049,levy_10
