iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-3.4605544678887856,9.74553686675851,-3.625783230289665,5.770978716400579,7.3979302339243205,-2.178303869216121,-1.2423625375440235,-2.5450219382129387,-7.860928070544513,-0.42069091674566117,-5.172957098306354,0.4104892994768138,1.8205470056365145,True,1.4100577061597006,logei,0.0,False,0,8,6da698b1-48c5-4905-8768-396b2558496b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.2139910323017986,2.2139910323017986,2.2139910323017986,2.2139910323017986,0.4104892994768138,2.2139910323017986,levy_10
2,-4.857095028977405,-6.305368863311703,-6.122709021913786,6.276553403100419,-1.5403162371154728,-4.881589896835479,1.8180570353082324,2.085445921169116,2.937160541203758,8.22712760897048,-6.9958777607606315,0.2824822027103648,-0.141522604979206,True,-0.4240048076895708,logei,0.0,False,1,8,6da698b1-48c5-4905-8768-396b2558496b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.3419981290682474,4.5559891613700465,2.2139910323017986,2.2779945806850233,0.4104892994768138,2.2139910323017986,levy_10
3,-2.5722574311520763,-4.307587249783749,-9.664358953510986,-6.36892125274541,-2.1066283740279435,-2.1337857982735153,2.3345588881400197,-0.954669423457073,2.1466133514294974,-5.538800291732544,-7.320257364012419,-0.3949587224150516,-4.491815237007445,True,-4.096856514592393,logei,0.0,False,2,8,6da698b1-48c5-4905-8768-396b2558496b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,3.019439054193664,7.5754282155637105,2.2139910323017986,2.525142738521237,0.4104892994768138,2.2139910323017986,levy_10
4,-3.4142124657649227,-8.07783132943706,-2.6832017066440805,-0.7964138502008424,4.379772877790282,7.3404973867082575,-8.963286949666518,9.12191821331799,4.402028504307356,9.775471973463084,-7.624457814034196,-0.35953658243578,3.3610843720292545,True,3.7206209544650344,logei,0.0,False,3,8,6da698b1-48c5-4905-8768-396b2558496b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.984016914214392,10.559445129778103,2.2139910323017986,2.639861282444526,-0.35953658243578,2.984016914214392,levy_10
5,-2.499564886034009,0.045080238101624204,4.944469240369569,-3.7793810035347697,-1.0019144783080218,-4.47681294798707,-1.0166967459785354,0.19948015802741992,1.30055879529049,4.083814301840809,-5.1636002684237425,2.0834676156006213,1.448750561278989,True,-0.6347170543216323,logei,0.0,False,4,8,6da698b1-48c5-4905-8768-396b2558496b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.541012716177991,11.100457845956093,0.541012716177991,2.2200915691912186,-0.35953658243578,2.984016914214392,levy_10
6,-3.4667695793585183,-0.14782944220654703,1.674520849215939,3.1493004989066264,7.559755807198,5.28464233413294,-9.185859949276932,6.6375837949382515,-0.6212519126921603,10.0,-6.176902130035316,0.07971203800242684,1.3397653085163714,True,1.2600532705139447,logei,0.35393440001644194,False,0,8,6da698b1-48c5-4905-8768-396b2558496b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.5447682937761855,13.645226139732278,0.541012716177991,2.2742043566220462,-0.35953658243578,2.984016914214392,levy_10
7,-3.1769718681114885,-10.0,0.5646725707221653,-5.409949394935742,0.6147417554464488,9.12244572640352,-10.0,10.0,10.0,10.0,-8.322189881094205,-5.096867463067857,-6.745587181976213,True,-1.6487197189083558,logei,0.46001460001571104,False,1,8,6da698b1-48c5-4905-8768-396b2558496b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,7.721347794846469,21.366573934578746,0.541012716177991,3.052367704939821,-0.35953658243578,2.984016914214392,levy_10
8,-3.214424524843434,-5.772857083215089,2.2345789127897935,-0.1132906989076192,5.3506104316931875,6.160988337950296,-9.916628080343527,9.02653118227868,2.9556547737706693,10.0,-6.6482437710415905,-1.9609274832110026,-6.365336219884251,True,-4.404408736673249,logei,0.45942979998653755,False,2,8,6da698b1-48c5-4905-8768-396b2558496b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,4.585407814989615,25.95198174956836,0.541012716177991,3.243997718696045,-0.35953658243578,2.984016914214392,levy_10
9,-3.421434342407465,-7.234212760894061,-4.000905962795032,0.900877759700736,6.959797490979,7.993387469139183,-9.738783617139937,9.516791975516597,1.8671765161871299,10.0,-7.399263359278111,-1.802214056099749,1.2482887828891225,True,3.0505028389888715,logei,0.4935272000147961,False,3,8,6da698b1-48c5-4905-8768-396b2558496b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,4.426694387878362,30.378676137446725,0.541012716177991,3.3754084597163025,-0.35953658243578,2.984016914214392,levy_10
10,-3.9660316858240106,-8.536531600208418,-2.9413253710692633,-0.07553823918418365,-1.589337107275819,0.6387234291154705,-2.7742209670007805,5.247453208025273,6.6240711943087645,8.385642800627929,-7.565721632801272,1.1502676215167142,0.8695118015923724,True,-0.28075581992434184,logei,0.4135835000197403,False,4,8,6da698b1-48c5-4905-8768-396b2558496b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.474212710261898,31.852888847708623,0.541012716177991,3.1852888847708622,-0.35953658243578,2.984016914214392,levy_10
