iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,2.501909332093339,7.944276019391509,5.513713804903871,-5.495856200188163,-3.9966743017754913,7.471068907925236,-9.894693908688506,6.424568367655326,5.941388575040925,-0.641300943125584,-3.939351463613729,-0.44983930380907383,-0.022314551042929766,True,0.42752475276614404,logei,0.0,False,0,7,98741d1a-c6b9-4111-a2a9-68e1475bf7d2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.44983930380907383,3.074319635587686,3.074319635587686,3.074319635587686,3.074319635587686,-0.44983930380907383,3.074319635587686,levy_10
2,-4.4314877579845335,-4.902608246917508,-1.0984738823470686,0.09096517915906688,1.0699470414898489,9.910005668687852,5.853238384275061,2.443584588823253,9.779202953637697,-5.693826035288021,-6.795759322843109,-0.6193893504772024,0.374195059728535,True,0.9935844102057374,logei,0.0,False,1,7,98741d1a-c6b9-4111-a2a9-68e1475bf7d2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.44983930380907383,3.2438696822558146,6.318189317843501,3.074319635587686,3.1590946589217506,-0.6193893504772024,3.2438696822558146,levy_10
3,2.250792085460615,-9.121159840772332,-9.286394424528076,0.29777640542740613,-0.675879493494218,8.343355463857044,2.5845250898202092,0.2823529319902782,-0.06253129212991482,-5.049701559453384,-9.764119489149882,0.48461625305099937,0.0205112963867623,True,-0.46410495666423707,logei,0.0,False,2,7,98741d1a-c6b9-4111-a2a9-68e1475bf7d2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.48461625305099937,2.139864078727613,8.458053396571113,2.139864078727613,2.8193511321903713,-0.6193893504772024,3.2438696822558146,levy_10
4,-6.151957120293787,3.840642417636783,-5.987865520260096,-2.609273787955866,-9.925315158958481,6.60095459603491,-6.910778378771203,-4.648013908724291,7.606643079616575,0.19581619736846356,6.943004927317386,-1.5068566253412978,-2.12336889359427,True,-0.616512268252972,logei,0.0,False,3,7,98741d1a-c6b9-4111-a2a9-68e1475bf7d2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.48461625305099937,4.13133695711991,12.589390353691023,2.139864078727613,3.1473475884227557,-0.6193893504772024,3.2438696822558146,levy_10
5,2.794343338850524,4.835418947237143,-8.170087898739087,0.8228764275297742,0.15544472600699955,7.426787533857613,-2.774718819716848,1.9636813441442609,-8.814967153089928,-2.247363977785426,-3.539273074835867,1.5853975188741656,1.658825491517428,True,0.0734279726432625,logei,0.0,False,4,7,98741d1a-c6b9-4111-a2a9-68e1475bf7d2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.0390828129044467,13.62847316659547,1.0390828129044467,2.725694633319094,1.5853975188741656,1.0390828129044467,levy_10
6,2.6743441286122773,8.555609459716653,-5.0808991593683475,1.2275414333692904,2.818207090868641,7.9854444597084475,-1.9722128900662328,4.605427755050446,-9.661247594174856,-2.5061268302789923,-4.037479023868952,0.2830301452984085,0.013437585207938217,True,-0.2695925600904703,logei,1.101932300021872,False,0,7,98741d1a-c6b9-4111-a2a9-68e1475bf7d2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.3414501864802038,15.969923353075673,1.0390828129044467,2.6616538921792787,1.5853975188741656,1.0390828129044467,levy_10
7,4.1496324955871895,2.9138586941973688,-10.0,1.0148476840803136,0.081725390372247,7.239437247315754,-2.695501163198309,1.5047990876506654,-10.0,-2.445153326705097,-4.801470482343605,-1.0645781639573242,-0.1466394747493155,True,0.9179386892080087,logei,0.4861189000075683,False,1,7,98741d1a-c6b9-4111-a2a9-68e1475bf7d2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,3.6890584957359365,19.65898184881161,1.0390828129044467,2.8084259784016585,1.5853975188741656,1.0390828129044467,levy_10
8,2.8766893705299035,5.662635019819501,-7.580921703294508,0.95596815025217,0.843248518761555,7.552181195388331,-2.562005992959664,2.599421793159148,-9.64480070735311,-2.3260151085639373,-3.75406058714156,0.2834469988933752,0.14981880979634576,True,-0.13362818909702945,logei,0.6414428999996744,False,2,7,98741d1a-c6b9-4111-a2a9-68e1475bf7d2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.341033332885237,22.000015181696845,1.0390828129044467,2.7500018977121057,1.5853975188741656,1.0390828129044467,levy_10
9,3.003909779364058,2.565050682231464,-10.0,0.6162317902401886,-1.3292199667533262,7.097755417745374,-3.2107274437663054,0.4534262349632038,-8.354172993703925,-2.126008548402408,-3.401053878449349,0.38001050136642295,0.36684106024547297,True,-0.013169441120949976,logei,0.8571151000214741,False,3,7,98741d1a-c6b9-4111-a2a9-68e1475bf7d2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.2444698304121893,24.244485012109035,1.0390828129044467,2.693831668012115,1.5853975188741656,1.0390828129044467,levy_10
10,-2.498245373960482,0.5202961567795511,-6.842323807931241,0.9683884389860781,-0.5909022519276769,8.401563668172772,1.4808842213300566,0.20744308228877884,-0.7591877586974237,-3.4994719442705375,-2.389673215993525,1.3781824481622404,1.3388408937330825,True,-0.03934155442915799,logei,0.298798399977386,False,4,7,98741d1a-c6b9-4111-a2a9-68e1475bf7d2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.2462978836163718,25.490782895725406,1.0390828129044467,2.549078289572541,1.5853975188741656,1.0390828129044467,levy_10
11,-2.8891924439536614,2.8266118116270107,-7.896406944251467,1.8994864951921528,0.42571658709151095,8.424944573482616,1.9231357802294717,0.24432890053435213,-0.4814066107255536,-3.358106002552093,-1.2149672689032807,1.844787974035909,1.6295096554053992,True,-0.21527831863050984,logei,0.4010932000237517,False,0,7,98741d1a-c6b9-4111-a2a9-68e1475bf7d2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.844787974035909,0.7796923577427033,26.27047525346811,0.7796923577427033,2.3882250230425552,1.5853975188741656,1.0390828129044467,levy_10
12,-2.897664130922897,8.385098667760486,-6.024102227006113,1.3463345752250178,0.10450361044054335,8.07669610897724,-0.9256010611614577,1.2430694839311354,-0.5488883624956535,-2.090236227247518,1.2731186254936206,1.3246296643625308,1.8973814536668114,True,0.5727517893042806,logei,0.38613810000242665,False,1,7,98741d1a-c6b9-4111-a2a9-68e1475bf7d2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.844787974035909,1.2998506674160815,27.57032592088419,0.7796923577427033,2.2975271600736824,1.3246296643625308,1.2998506674160815,levy_10
13,-3.223749649694021,10.0,-4.9189111532595104,1.2748302882243365,-0.02474330990046562,7.739971609210845,-3.159575239642614,1.7550271187584803,-2.416281136570446,-0.9262969399597162,4.087979282332936,0.8773328480224817,0.35979283113264193,True,-0.5175400168898397,logei,0.5214043000014499,False,2,7,98741d1a-c6b9-4111-a2a9-68e1475bf7d2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.844787974035909,1.7471474837561307,29.31747340464032,0.7796923577427033,2.255190261895409,1.3246296643625308,1.2998506674160815,levy_10
14,-2.675030377233971,10.0,-7.727249692242877,1.8856403067897436,0.6552158920459403,8.258138243915695,0.6652123112918005,0.8472273101155405,0.47134015874300356,-2.7571673253431794,-0.046332867398814793,0.7922191439232451,-0.017498832249510432,True,-0.8097179761727555,logei,0.550064500013832,False,3,7,98741d1a-c6b9-4111-a2a9-68e1475bf7d2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.844787974035909,1.8322611878553672,31.149734592495687,0.7796923577427033,2.2249810423211205,1.3246296643625308,1.2998506674160815,levy_10
15,-3.5498644322801574,4.261938304461232,-3.410338669278836,0.5349793363024256,-0.33811353771367597,8.33184642323024,-0.724418857268376,1.698683026586053,0.24658652419059554,-2.352684201654849,0.5904515470643188,1.9915807556440002,2.054135091129294,True,0.06255433548529377,logei,0.31038690003333613,False,4,7,98741d1a-c6b9-4111-a2a9-68e1475bf7d2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9915807556440002,0.6328995761346121,31.7826341686303,0.6328995761346121,2.1188422779086866,1.9915807556440002,0.6328995761346121,levy_10
16,-4.749942338025847,4.83743615378794,-2.198773616904198,0.22827859755513602,-0.7962164309181399,8.606814041039465,0.32775962858283825,1.3388658818480317,-1.3478017559039115,-2.7899388718164175,0.2871476129983015,1.6582366466560583,1.7817214728699338,True,0.12348482621387546,logei,0.5514075999963097,False,0,7,98741d1a-c6b9-4111-a2a9-68e1475bf7d2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9915807556440002,0.966243685122554,32.74887785375285,0.6328995761346121,2.0468048658595532,1.9915807556440002,0.6328995761346121,levy_10
17,-1.6372566481925899,4.40034143157892,-4.710736321109134,0.7997212000293754,0.0071118962755564565,7.578224348110934,-4.307005931518417,2.5453412970674436,1.7420373656119459,-0.7614194717813512,2.964698233967068,2.2575645020445365,3.1913762460387054,True,0.9338117439941689,logei,0.4395420999499038,False,1,7,98741d1a-c6b9-4111-a2a9-68e1475bf7d2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2575645020445365,0.36691582973407577,33.11579368348693,0.36691582973407577,1.9479878637345251,2.2575645020445365,0.36691582973407577,levy_10
18,-0.7091781660061736,4.802198576935645,-6.025659826801395,1.033706083529673,-0.11143375605944864,7.060267972179312,-6.420848555048673,2.560883869649336,2.4405339502511603,0.23605259299813947,4.735173855594553,0.8723815537927793,0.15196810651498438,True,-0.7204134472777949,logei,0.4503909000195563,False,2,7,98741d1a-c6b9-4111-a2a9-68e1475bf7d2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2575645020445365,1.752098777985833,34.86789246147276,0.36691582973407577,1.9371051367484868,2.2575645020445365,0.36691582973407577,levy_10
19,-1.4912102874497504,3.277090651686844,-4.575897745898097,0.8670176371020718,0.3366845995314991,7.69718984327033,-3.7680191336289055,2.7277687635757504,1.23431018653127,-1.0375067004107321,2.25050035974431,2.300297492667242,1.2619476994792287,True,-1.0383497931880135,logei,0.5625602999934927,False,3,7,98741d1a-c6b9-4111-a2a9-68e1475bf7d2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.300297492667242,0.32418283911137014,35.192075300584136,0.32418283911137014,1.8522144895044281,2.2575645020445365,0.36691582973407577,levy_10
