iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,-3.7949579624897325,-6.048924935529191,4.147787167555157,-1.6391864172198694,0.6484321797997483,10.0,10.0,5.400159005058354,10.0,-5.516640957648043,-10.0,-2.3187215990225107,-3.901365873412459,True,-1.5826442743899483,logei,0.9613926999736577,False,0,7,73ec3b8d-a747-4075-bb98-59105737ce8c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,4.9432019308011235,33.263878508477355,1.0390828129044467,3.023988955316123,-0.6193893504772024,3.2438696822558146,levy_10
12,-3.937400119632498,-4.2588874062277355,-1.866244489000128,-0.1156797222056117,0.30905284679007705,4.986845986575635,5.16032164481626,1.9517822080756464,4.572278721097106,-5.231682012156848,-6.040830333866505,1.5938507131740063,4.201558373936124,True,2.607707660762118,logei,1.1900821999879554,False,1,7,73ec3b8d-a747-4075-bb98-59105737ce8c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5938507131740063,1.030629618604606,34.29450812708196,1.030629618604606,2.85787567725683,1.5938507131740063,1.030629618604606,levy_10
13,-4.760686126173579,-5.649145251771644,-0.9554390879972465,-0.3821642820624853,0.5061113123742595,-5.133019188603206,9.358985547285506,1.9586696154505603,10.0,-5.785969908890978,-6.518208063281503,-0.8086422769401663,-2.8320147833291145,True,-2.0233725063889483,logei,1.1298760000499897,False,2,7,73ec3b8d-a747-4075-bb98-59105737ce8c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5938507131740063,3.4331226087187785,37.72763073580074,1.030629618604606,2.9021254412154414,1.5938507131740063,1.030629618604606,levy_10
14,-2.2523182764209584,-5.016448472110919,-4.281443989192824,-0.046093109797369185,-0.18766588377153323,-1.2443868138037972,5.418387978913883,1.0966755263346741,-0.3444760355551161,-5.086391087005704,-6.291147132861957,1.641971613058523,0.49241565381681895,True,-1.149555959241704,logei,0.9993942999863066,False,3,7,73ec3b8d-a747-4075-bb98-59105737ce8c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.641971613058523,0.9825087187200894,38.71013945452083,0.9825087187200894,2.765009961037202,1.5938507131740063,1.030629618604606,levy_10
15,-1.895021902895919,-4.864621050053131,-1.5577538932383974,0.023135399866622375,1.5861992887389647,7.021557864530494,4.978215368868497,3.6128490216129268,1.0305818723921765,-5.425511923367427,-8.88711560422864,1.4870518947902327,0.8173526770395085,True,-0.6696992177507242,logei,1.0669976000208408,False,4,7,73ec3b8d-a747-4075-bb98-59105737ce8c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.641971613058523,1.1374284369883796,39.84756789150921,0.9825087187200894,2.6565045261006137,1.5938507131740063,1.030629618604606,levy_10
16,-8.053833069947492,-5.764887393245137,2.8952278819246993,-1.3653364145230944,-1.4033989697974127,6.228311772851046,3.0227032276318804,2.005895567850374,-8.521799263660332,-5.421404512578055,-4.920929607023706,0.9169909344362245,-1.4075838076334488,True,-2.3245747420696734,logei,1.3292432999587618,False,0,7,73ec3b8d-a747-4075-bb98-59105737ce8c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.641971613058523,1.7074893973423877,41.55505728885159,0.9825087187200894,2.5971910805532246,1.5938507131740063,1.030629618604606,levy_10
17,-2.744949166344004,-6.212887168938595,-3.034603851703831,-0.16689798396620303,0.08191429858254215,6.241579186535177,3.898393750043861,1.9989812297843976,6.950380328351698,-5.076920181662265,-7.8249338435062965,0.6711704789819106,2.516322856909011,True,1.8451523779271004,logei,1.1302748000016436,False,1,7,73ec3b8d-a747-4075-bb98-59105737ce8c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.641971613058523,1.9533098527967017,43.50836714164829,0.9825087187200894,2.5593157142146055,1.5938507131740063,1.030629618604606,levy_10
18,-4.273013642083314,-4.143664345728523,-1.3781375247276262,0.2598253580324843,1.2511819493438094,6.348854744065471,8.021265378359455,1.8668410354147753,-1.9086703562137637,-6.260485656107879,-5.579825056791654,1.169961150735245,-1.0032303746044784,True,-2.1731915253397234,logei,1.038344300002791,False,2,7,73ec3b8d-a747-4075-bb98-59105737ce8c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.641971613058523,1.4545191810433673,44.96288632269166,0.9825087187200894,2.4979381290384257,1.5938507131740063,1.030629618604606,levy_10
19,-5.1193234737657916,2.1366437371746945,-1.6955924118198944,0.5122075293234081,0.8880009262770185,10.0,4.727230260873923,1.9082354365790593,10.0,-4.308506416106386,-1.9786174198985393,0.00894992136866131,-1.7791293764195437,True,-1.788079297788205,logei,1.1245960000087507,False,3,7,73ec3b8d-a747-4075-bb98-59105737ce8c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.641971613058523,2.615530410409951,47.57841673310161,0.9825087187200894,2.504127196479032,1.5938507131740063,1.030629618604606,levy_10
20,-6.852232073854791,-4.948808148967401,-1.5060125436078329,1.5326145201361863,2.8747833523124435,2.538269521956235,4.747942729575884,1.7377608518195988,10.0,-6.974647700175011,-5.52058029324986,-0.22120021941181595,-2.3339614400740394,True,-2.1127612206622235,logei,1.4356982000172138,False,4,7,73ec3b8d-a747-4075-bb98-59105737ce8c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.641971613058523,2.845680551190428,50.42409728429204,0.9825087187200894,2.521204864214602,1.5938507131740063,1.030629618604606,levy_10
21,-3.9684266686898613,-4.900475266367462,-0.9731406945489812,-0.4170659400884089,0.15658739107917538,9.914267144710891,4.145230517052973,2.4664733422362914,5.209231957264346,-5.153945804669951,-6.875031077400946,0.7823436790052927,0.9845353880319029,True,0.2021917090266102,logei,0.9382816000143066,False,0,7,73ec3b8d-a747-4075-bb98-59105737ce8c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.641971613058523,1.8421366527733196,52.26623393706536,0.9825087187200894,2.488868282717398,1.5938507131740063,1.030629618604606,levy_10
22,-3.2620675970592594,-5.414749332117162,-2.8799431803341595,-1.1784934352956928,-2.1675197300140514,5.802916511717585,5.707320986231474,0.7472661088542221,5.135781389822624,-4.356442602920574,-5.530496698455901,0.876185369087264,2.651613118541757,True,1.7754277494544932,logei,0.9351042999769561,False,1,7,73ec3b8d-a747-4075-bb98-59105737ce8c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.641971613058523,1.7482949626913484,54.014528899756705,0.9825087187200894,2.4552058590798502,1.5938507131740063,1.030629618604606,levy_10
23,-2.493782262614326,-4.630274127156582,-1.8109298404455765,0.8441153392179076,2.983941003340941,5.2110331708075766,3.550094952069249,3.9754940997678867,4.863182603504707,-5.776345179618524,-9.245180574521212,1.2280308079985576,1.0995305655694287,True,-0.12850024242912883,logei,1.448066100012511,False,2,7,73ec3b8d-a747-4075-bb98-59105737ce8c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.641971613058523,1.3964495237800547,55.41097842353676,0.9825087187200894,2.409172974936381,1.5938507131740063,1.030629618604606,levy_10
24,-5.103848626616138,-3.972632632101843,-1.7706418623770708,-0.6528342679276934,-1.2812528262977458,4.973540799131113,6.173298758470015,0.6371673659606547,4.373669443500679,-4.997247918252806,-3.8472809128960113,1.452982318006813,-0.9971856144685015,True,-2.4501679324753147,logei,0.46874189999653026,False,3,7,73ec3b8d-a747-4075-bb98-59105737ce8c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.641971613058523,1.1714980137717992,56.58247643730856,0.9825087187200894,2.3576031848878567,1.5938507131740063,1.030629618604606,levy_10
25,-3.810837029437969,-6.157514586298099,-2.062581071251992,1.0557601879996346,2.8821805101122,5.04122547526465,5.327529629452869,2.9802876907489435,9.317429463247018,-6.491484080564265,-8.6243411139851,-0.44362182561781366,0.6150416450706755,True,1.0586634706884892,logei,1.103261400014162,False,4,7,73ec3b8d-a747-4075-bb98-59105737ce8c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.641971613058523,3.0681021573964258,59.65057859470498,0.9825087187200894,2.3860231437881994,1.5938507131740063,1.030629618604606,levy_10
26,-3.7679192737709175,-4.195642310727098,-1.439238029092682,-0.35250857831296484,0.16690151600449496,9.259746645007182,5.681453217623582,2.288203856946037,8.630843105656592,-5.009683637251896,-6.396819018960638,0.6580992335409672,0.025056224385992504,True,-0.6330430091549747,logei,1.2635188000276685,False,0,7,73ec3b8d-a747-4075-bb98-59105737ce8c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.641971613058523,1.966381098237645,61.61695969294263,0.9825087187200894,2.369883065113178,1.5938507131740063,1.030629618604606,levy_10
27,-3.079800035358851,-6.376819413614756,-3.588222829759942,-1.7127629484609082,-3.7018695318949546,10.0,3.087831988224998,0.08152510734760979,7.698464142129252,-3.65632579408209,-5.487081902115071,0.19249127994097645,2.8271017705454415,True,2.634610490604465,logei,0.5237301000161096,False,1,7,73ec3b8d-a747-4075-bb98-59105737ce8c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.641971613058523,2.4319890518376357,64.04894874478026,0.9825087187200894,2.3721832868437134,1.5938507131740063,1.030629618604606,levy_10
28,-3.24270036552993,-6.212860992058699,-3.8574934331171677,-3.430326612424131,-3.595549678590693,10.0,2.7780279128112624,0.16960617289079666,5.499639167629937,-1.8177425350207905,-7.161194815839858,-0.01157698347380053,-3.5060555025179854,True,-3.494478519044185,logei,1.037936799984891,False,2,7,73ec3b8d-a747-4075-bb98-59105737ce8c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.641971613058523,2.6360573152524127,66.68500606003268,0.9825087187200894,2.3816073592868814,1.5938507131740063,1.030629618604606,levy_10
29,-2.071483411860202,-5.68225578377905,-4.091933390970902,-0.3354130798196358,-2.218597113570576,9.432088702494587,1.3133067772282365,0.940197013976984,6.054146567824575,-4.443872403970098,-5.968114192597788,0.4077508446080416,-1.7348432435081458,True,-2.1425940881161876,logei,0.8276023999787867,False,3,7,73ec3b8d-a747-4075-bb98-59105737ce8c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.641971613058523,2.2167294871705705,68.90173554720324,0.9825087187200894,2.3759219154208013,1.5938507131740063,1.030629618604606,levy_10
30,-4.9877417792042875,-4.7337933703337605,-1.8780892300901182,0.14097071534639513,0.48250042961504175,5.067939093523248,4.72584775156342,1.5835793462679124,7.861048959689583,-5.504851354921688,-5.666443439948029,1.3909816021384631,3.1278656325835534,True,1.7368840304450903,logei,1.3438004999770783,False,4,7,73ec3b8d-a747-4075-bb98-59105737ce8c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.641971613058523,1.2334987296401492,70.13523427684339,0.9825087187200894,2.3378411425614463,1.5938507131740063,1.030629618604606,levy_10
31,-4.004442544945266,-5.463607108306892,-2.2369168626540032,-0.3519126049244517,0.04417718808155747,4.357428410539826,5.3861571141134785,1.625475597593504,5.708036703340233,-5.204437470746226,-6.561181648154912,1.086336519661458,1.6144458420663608,True,0.5281093224049027,logei,1.565067799994722,False,0,7,73ec3b8d-a747-4075-bb98-59105737ce8c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.641971613058523,1.5381438121171542,71.67337808896055,0.9825087187200894,2.3120444544825984,1.5938507131740063,1.030629618604606,levy_10
32,-2.8771481286640515,-4.889247360138491,-2.463535815603987,-0.4104354016764474,-0.33782420997417595,5.463047388401465,4.874197524391919,1.9405213700115478,3.889553812765211,-4.88117424322208,-6.714230694035365,1.5244858440831832,3.621182264960511,True,2.0966964208773278,logei,1.2749688000185415,False,1,7,73ec3b8d-a747-4075-bb98-59105737ce8c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.641971613058523,1.099994487695429,72.77337257665597,0.9825087187200894,2.274167893020499,1.5938507131740063,1.030629618604606,levy_10
33,-2.2502861447591527,-4.499832084235074,-2.493140638724739,-1.2997772558484628,-2.0119525677151198,5.135458719638737,5.2167634040450555,1.4974975171374536,0.6232414984745884,-4.098641818526307,-6.011422792706685,1.5460530195952156,0.5719069552055034,True,-0.9741460643897122,logei,1.356830800010357,False,2,7,73ec3b8d-a747-4075-bb98-59105737ce8c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.641971613058523,1.0784273121833967,73.85179988883937,0.9825087187200894,2.237933329964829,1.5938507131740063,1.030629618604606,levy_10
34,-3.459753692588803,-4.578365478483562,-3.0823322034839467,0.06210787608282166,0.06448305178414385,2.099217075175873,5.055625185472931,1.4724293976443534,5.2572917867215585,-5.13915069441575,-5.956823866254114,1.53780433950827,-1.183709071072096,True,-2.721513410580366,logei,0.9630707000032999,False,3,7,73ec3b8d-a747-4075-bb98-59105737ce8c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.641971613058523,1.0866759922703424,74.93847588110971,0.9825087187200894,2.2040728200326387,1.5938507131740063,1.030629618604606,levy_10
35,-3.6426535623858065,-4.448665476612006,-2.347512898700193,-0.0933507625670467,0.06290699034832815,5.585156604825319,4.828181084582793,1.7943279417213287,6.466390757976746,-5.113785416934565,-6.085609443422305,1.2858845518029884,1.0912299450994887,True,-0.19465460670349977,logei,1.7353145999950357,False,4,7,73ec3b8d-a747-4075-bb98-59105737ce8c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.641971613058523,1.3385957799756238,76.27707166108533,0.9825087187200894,2.179344904602438,1.5938507131740063,1.030629618604606,levy_10
36,-3.0112733788442387,-7.2611105595659655,-3.0876392527903835,-0.8097270467296118,-1.919988261418361,10.0,5.0570139890630745,0.9616450288723826,10.0,-4.86975605492747,-6.798392692122782,-0.8066666433259196,-0.6085681164730924,True,0.19809852685282725,logei,0.943377599993255,False,0,7,73ec3b8d-a747-4075-bb98-59105737ce8c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.641971613058523,3.431146975104532,79.70821863618986,0.9825087187200894,2.214117184338607,1.5938507131740063,1.030629618604606,levy_10
37,-4.930192103522066,-7.9086026347894025,-2.3696831428126757,-1.3213810501062913,-2.2389773101047377,5.041096232744179,5.697031891359011,0.27479722023121633,4.859461463015189,-4.836066464808606,-6.108610183240224,1.1029548746681446,4.12483279786885,True,3.021877923200705,logei,1.3596540999715216,False,1,7,73ec3b8d-a747-4075-bb98-59105737ce8c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.641971613058523,1.5215254571104677,81.22974409330033,0.9825087187200894,2.195398489008117,1.5938507131740063,1.030629618604606,levy_10
38,-2.2017099000097438,-2.317944619492444,-2.555992673068287,-0.16471667057534756,0.06492623391815167,5.053220019178442,4.872891899589752,2.2691381531094743,4.694805155907182,-4.632985056508308,-5.693787022945192,1.5763940666910896,-0.16738400298506262,True,-1.7437780696761522,logei,1.4160723999957554,False,2,7,73ec3b8d-a747-4075-bb98-59105737ce8c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.641971613058523,1.0480862650875227,82.27783035838785,0.9825087187200894,2.165206062062838,1.5938507131740063,1.030629618604606,levy_10
39,-3.628073226909186,-7.985653022514741,-2.742929346439279,-0.8930704389706539,-1.1510647185538807,5.411931283082641,5.008532910024279,1.2698953874386176,4.956324817800196,-4.916262363020327,-7.789317656867017,1.2861410923533938,0.39185700697020187,True,-0.8942840853831919,logei,0.9272009000414982,False,3,7,73ec3b8d-a747-4075-bb98-59105737ce8c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.641971613058523,1.3383392394252185,83.61616959781307,0.9825087187200894,2.1440043486618734,1.5938507131740063,1.030629618604606,levy_10
40,-4.657516122147506,-5.981266334174706,-1.9620256048354119,-0.5426058098327247,-0.6159367016412742,5.061355266394223,5.4100647494393455,1.225568319509552,4.927084318184075,-5.202425748272186,-6.073756343002181,0.8333872531980779,0.36779638493714434,True,-0.4655908682609336,logei,1.6476184000493959,False,4,7,73ec3b8d-a747-4075-bb98-59105737ce8c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.641971613058523,1.7910930785805343,85.4072626763936,0.9825087187200894,2.13518156690984,1.5938507131740063,1.030629618604606,levy_10
41,1.5411827573011332,5.0867878850122406,-6.194777955202576,1.03441995934386,1.1814376113392848,8.443853828698536,-1.6066942777763866,2.804489993020567,-6.327939834439908,-2.870141832869234,-3.692593811118142,0.44297917332640135,-0.020915521990643143,True,-0.4638946953170445,logei,0.695275700010825,False,0,7,73ec3b8d-a747-4075-bb98-59105737ce8c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.641971613058523,2.181501158452211,87.5887638348458,0.9825087187200894,2.1363113130450198,1.5938507131740063,1.030629618604606,levy_10
42,-6.111448057823188,-6.864946714012844,-2.869924092531134,-4.722576508187874,3.27439596406185,7.550132773586693,5.233002172718164,-1.4335904143999876,5.134172123253228,-4.9229874513423475,-7.9352166370717425,0.12912312482897978,3.3787944029312555,True,3.2496712781022756,logei,1.0188221999560483,False,1,7,73ec3b8d-a747-4075-bb98-59105737ce8c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.641971613058523,2.4953572069496324,90.08412104179544,0.9825087187200894,2.1448600248046534,1.5938507131740063,1.030629618604606,levy_10
43,-8.044623409493354,-6.832979334551773,-2.9965670682382703,-7.595257299763083,6.489654913202578,7.507123610776324,5.265980430314625,-3.353915657488218,4.755014603839386,-4.876122689619113,-8.640788303724532,0.21290868807983193,-1.2744706136337822,True,-1.487379301713614,logei,0.5353297999827191,False,2,7,73ec3b8d-a747-4075-bb98-59105737ce8c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.641971613058523,2.4115716436987804,92.49569268549422,0.9825087187200894,2.1510626205928887,1.5938507131740063,1.030629618604606,levy_10
44,-7.4504905654750795,-7.1074244203121655,-3.137320149339719,-1.4068107092017337,3.23171949453012,8.176612036049873,5.289930556193231,0.42445297322206266,2.991808527713634,-4.99805152117501,-7.963486027725385,0.6557737270761339,-1.3266978784626815,True,-1.9824716055388154,logei,0.7010435999836773,False,3,7,73ec3b8d-a747-4075-bb98-59105737ce8c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.641971613058523,1.9687066047024784,94.4643992901967,0.9825087187200894,2.1469181656862886,1.5938507131740063,1.030629618604606,levy_10
