run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_x5,response_x6,response_x7,response_x8,response_x9,response_x10
b663d407-7638-49ea-a7d1-ed7c2c01171c,iso_levy_10,composite,ei,8,gradient_boosting,False,,gaussian,0.948321,0,50,0,1,2,24.0579731692512,2.2308382696076423,0.642044507559624,113.4635006673026,2.269270013346052,36.83151248523077,0.7516635201067503,1.159168580279185,85.13075067250591,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-1.396540561088619,-16.050905730070212,-2.496925791624121,0.5055746866998394,-8.938246471039793,-2.7032860276193578,3.060419572852256,4.630467859382055,10.79808861174827,8.647818525716142,-1.822920662454278
92ec63ef-2793-4bb2-b408-a1a409384868,iso_levy_10,composite,ei,8,gradient_boosting,False,,gaussian,4.741603,0,50,0,1,2,24.0579731692512,2.2308382696076423,0.642044507559624,139.24460928869115,2.784892185773823,36.83151248523077,0.7516635201067503,2.2909544995007027,100.43900384827118,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-1.396540561088619,-16.050905730070212,-2.496925791624121,0.5055746866998394,-8.938246471039793,-2.7032860276193578,3.060419572852256,4.630467859382055,10.79808861174827,8.647818525716142,-1.822920662454278
02b773fd-0a4b-4392-b691-34969f71b62f,iso_levy_10,composite,ei,9,gradient_boosting,True,,none,0.0,0,50,0,1,2,29.7755626024173,2.094360637902888,0.6946362761228047,107.15676188765512,2.1431352377531026,48.229286957393825,0.9842711623957924,0.6946362761228047,48.229286957393825,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-16.101900131999543,-5.623823168163247,4.549465738393904,4.115363227319936,1.370704461382287,-11.995532610244688,-3.101198891868618,-12.381131117010316,14.28321496816303,-3.150015607624434,5.952931767016869
6ba20c34-dad1-4c9a-a26f-4d7b0b6d2abf,iso_levy_10,composite,ei,9,gradient_boosting,False,,gaussian,0.23708,0,50,0,1,2,29.7755626024173,2.1832892400588437,0.6057076739668492,110.19811960535044,2.203962392107009,48.60084748249528,0.9918540302550057,0.6372706604786047,49.319839760687216,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-16.101900131999543,-5.623823168163247,4.549465738393904,4.115363227319936,1.370704461382287,-11.995532610244688,-3.101198891868618,-12.381131117010316,14.28321496816303,-3.150015607624434,5.952931767016869
7972a534-ecc0-45a4-a13e-db2725a8f383,iso_levy_10,composite,ei,9,gradient_boosting,False,,gaussian,0.948321,0,50,0,1,2,29.7755626024173,1.8856389366220967,0.9033579774035958,122.35262609326196,2.44705252186524,49.92302890630309,1.0188373246184304,1.1903922918988967,96.04073735309879,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-16.101900131999543,-5.623823168163247,4.549465738393904,4.115363227319936,1.370704461382287,-11.995532610244688,-3.101198891868618,-12.381131117010316,14.28321496816303,-3.150015607624434,5.952931767016869
be8f54c0-ea51-45bd-a7da-e34a04baa25c,iso_levy_10,composite,ei,9,gradient_boosting,False,,gaussian,4.741603,0,50,0,1,2,29.7755626024173,1.893285077535738,0.8957118364899546,125.3553982875946,2.507107965751892,56.85490582716874,1.1603042005544641,2.191207634233904,109.40752240026998,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-16.101900131999543,-5.623823168163247,4.549465738393904,4.115363227319936,1.370704461382287,-11.995532610244688,-3.101198891868618,-12.381131117010316,14.28321496816303,-3.150015607624434,5.952931767016869
5e053507-0033-4ed1-8874-59276fb31852,iso_levy_10,composite,logei,10,gradient_boosting,True,,none,0.0,0,50,0,1,2,31.125862049461226,2.3012185876151503,0.7627600972987474,109.46516489150642,2.1893032978301283,74.1958213911958,1.5142004365550166,0.7627600972987474,74.1958213911958,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598
454ed05d-9a5d-4956-a354-99ee49b8b69b,iso_levy_10,composite,logei,10,gradient_boosting,False,,gaussian,0.23708,0,50,0,1,2,31.125862049461226,2.2062742424370203,0.8577044424768774,120.04999064178725,2.4009998128357446,72.08091698368612,1.4710391221160433,0.8577044424768774,81.12461262454644,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598
80799da8-d374-465c-b230-94f27b8fb758,iso_levy_10,composite,logei,10,gradient_boosting,False,,gaussian,0.948321,0,50,0,1,2,31.125862049461226,1.7883865086319288,1.2755921762819689,111.6324350530044,2.2326487010600875,80.14491764507181,1.635610564185139,1.7096317414431264,101.61900149081492,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598
da353159-6100-4d10-9883-1c2079d9b926,iso_levy_10,composite,logei,10,gradient_boosting,False,,gaussian,4.741603,0,50,0,1,2,31.125862049461226,1.2741976553022227,1.789781029611675,156.93176471932418,3.1386352943864835,91.0737249524137,1.8586474480084427,2.4729419409327806,130.22083097315283,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598
658f5282-10bd-48cd-9205-bcc89ee17137,iso_levy_10,composite,logei,11,gradient_boosting,True,,none,0.0,0,50,0,1,2,26.46118990581866,2.1908366409459017,0.5360470640062904,93.12636884436974,1.862527376887395,47.28317526710285,0.9649627605531194,0.5360470640062904,47.28317526710285,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",7.656396380681262,3.271301801533685,-6.523790837244563,2.1855812899002167,12.802270198530717,-5.157008777157715,8.839234746579272,13.739249731407202,-7.985063688434973,7.180600930018455,-3.289673247994922
baf1ac4a-b99c-4211-a725-410a7c3e3148,iso_levy_10,composite,logei,11,gradient_boosting,False,,gaussian,0.23708,0,50,0,1,2,26.46118990581866,1.9917891700143888,0.7350945349378035,79.73414480351815,1.594682896070363,45.962199870348385,0.9380040789867018,0.8967089698119814,54.14312180715824,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",7.656396380681262,3.271301801533685,-6.523790837244563,2.1855812899002167,12.802270198530717,-5.157008777157715,8.839234746579272,13.739249731407202,-7.985063688434973,7.180600930018455,-3.289673247994922
c0a7e86e-795b-4a32-8bdf-15046e3642e9,iso_levy_10,composite,logei,11,gradient_boosting,False,,gaussian,0.948321,0,50,0,1,2,26.46118990581866,2.263096244231887,0.4637874607203049,123.6391499419158,2.472782998838316,47.4249854975269,0.967856846888304,1.5144371188455672,99.62656579216073,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",7.656396380681262,3.271301801533685,-6.523790837244563,2.1855812899002167,12.802270198530717,-5.157008777157715,8.839234746579272,13.739249731407202,-7.985063688434973,7.180600930018455,-3.289673247994922
4a2831fc-3ea2-4c6a-81b2-15fa6bd690e0,iso_levy_10,composite,logei,11,gradient_boosting,False,,gaussian,4.741603,0,50,0,1,2,26.46118990581866,1.420313605398788,1.306570099553404,195.8990892613729,3.9179817852274574,69.22380221288302,1.4127306574057759,3.9685076851113097,140.0965406340698,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",7.656396380681262,3.271301801533685,-6.523790837244563,2.1855812899002167,12.802270198530717,-5.157008777157715,8.839234746579272,13.739249731407202,-7.985063688434973,7.180600930018455,-3.289673247994922
676251c2-3c34-4b8f-9c4f-2dbbc0c74551,iso_levy_10,composite,logei,7,gradient_boosting,True,,none,0.0,0,50,0,1,2,25.138189916473408,2.157806065593628,0.6440622325940621,99.30060563197291,1.9860121126394583,55.504031426021164,1.1327353352249216,0.6440622325940621,55.504031426021164,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-6.9333970900778725,-12.846884266309017,-6.612187687250939,5.58682137934723,5.06662134326534,2.4389367607626156,15.747932292963567,-3.9809837788320728,3.8378143785967715,-5.052525092162437,-2.85640785922938
35d70aed-aa22-4386-9824-a96a06fdfa10,iso_levy_10,composite,logei,7,gradient_boosting,False,,gaussian,0.23708,0,50,0,1,2,25.138189916473408,1.911656585606366,0.8902117125813243,90.06465918808908,1.8012931837617816,53.61670295828534,1.094218427720109,0.9969146638442116,57.29795477685494,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-6.9333970900778725,-12.846884266309017,-6.612187687250939,5.58682137934723,5.06662134326534,2.4389367607626156,15.747932292963567,-3.9809837788320728,3.8378143785967715,-5.052525092162437,-2.85640785922938
e713be72-7a8e-4ab1-afe3-4e8e3f947206,iso_levy_10,composite,logei,7,gradient_boosting,False,,gaussian,0.948321,0,50,0,1,2,25.138189916473408,1.982394999392969,0.8194732987947213,108.59456538772426,2.171891307754485,48.82875761897177,0.9965052575300362,1.2984898393733142,80.45609492419453,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-6.9333970900778725,-12.846884266309017,-6.612187687250939,5.58682137934723,5.06662134326534,2.4389367607626156,15.747932292963567,-3.9809837788320728,3.8378143785967715,-5.052525092162437,-2.85640785922938
7b57248f-97a7-4661-bdcd-522f7be3c4e0,iso_levy_10,composite,logei,7,gradient_boosting,False,,gaussian,4.741603,0,50,0,1,2,25.138189916473408,1.8096017154730388,0.9922665827146516,149.50456942000068,2.990091388400013,58.68374391268089,1.1976274267894058,1.2428802882579322,70.9313857390764,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-6.9333970900778725,-12.846884266309017,-6.612187687250939,5.58682137934723,5.06662134326534,2.4389367607626156,15.747932292963567,-3.9809837788320728,3.8378143785967715,-5.052525092162437,-2.85640785922938
454ce1a4-62f8-410e-b0a8-b4bd1cf29ad5,iso_levy_10,composite,logei,8,gradient_boosting,True,,none,0.0,0,50,0,1,2,24.0579731692512,2.2308382696076423,0.642044507559624,67.96086133226807,1.3592172266453613,36.83151248523077,0.7516635201067503,0.642044507559624,36.83151248523077,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-1.396540561088619,-16.050905730070212,-2.496925791624121,0.5055746866998394,-8.938246471039793,-2.7032860276193578,3.060419572852256,4.630467859382055,10.79808861174827,8.647818525716142,-1.822920662454278
cd528c34-9ec4-4846-9bbb-edb1d92b06ec,iso_levy_10,composite,logei,8,gradient_boosting,False,,gaussian,0.23708,0,50,0,1,2,24.0579731692512,2.301696525849349,0.5711862513179171,59.635401797822745,1.1927080359564548,34.82390431392594,0.7106919247739987,0.6096596279671855,35.06064444328285,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-1.396540561088619,-16.050905730070212,-2.496925791624121,0.5055746866998394,-8.938246471039793,-2.7032860276193578,3.060419572852256,4.630467859382055,10.79808861174827,8.647818525716142,-1.822920662454278
d5fd1dfe-2507-4e07-9b4a-55294aee3601,iso_levy_10,composite,logei,8,gradient_boosting,False,,gaussian,0.948321,0,50,0,1,2,24.0579731692512,2.2308382696076423,0.642044507559624,87.86227851384645,1.757245570276929,36.83151248523077,0.7516635201067503,1.0041689206547506,49.850588447435804,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-1.396540561088619,-16.050905730070212,-2.496925791624121,0.5055746866998394,-8.938246471039793,-2.7032860276193578,3.060419572852256,4.630467859382055,10.79808861174827,8.647818525716142,-1.822920662454278
e7a3885b-3be0-426f-8f4c-c11ef5b6f3f1,iso_levy_10,composite,logei,8,gradient_boosting,False,,gaussian,4.741603,0,50,0,1,2,24.0579731692512,2.2308382696076423,0.642044507559624,159.49877937765604,3.189975587553121,36.83151248523077,0.7516635201067503,2.581501631922603,145.7720690558424,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-1.396540561088619,-16.050905730070212,-2.496925791624121,0.5055746866998394,-8.938246471039793,-2.7032860276193578,3.060419572852256,4.630467859382055,10.79808861174827,8.647818525716142,-1.822920662454278
75527264-2526-4e2f-ba34-4cf3eecd244f,iso_levy_10,composite,logei,9,gradient_boosting,True,,none,0.0,0,50,0,1,2,29.7755626024173,2.1980838587880736,0.590913055237619,116.34533876076316,2.3269067752152632,52.791276026136366,1.0773729801252319,0.590913055237619,52.791276026136366,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-16.101900131999543,-5.623823168163247,4.549465738393904,4.115363227319936,1.370704461382287,-11.995532610244688,-3.101198891868618,-12.381131117010316,14.28321496816303,-3.150015607624434,5.952931767016869
fc971e03-8b86-43a8-bec5-f3b9b3f6ec44,iso_levy_10,composite,logei,9,gradient_boosting,False,,gaussian,0.23708,0,50,0,1,2,29.7755626024173,2.010202119681216,0.7787947943444768,92.51546149472352,1.85030922989447,51.26347497632199,1.046193366863714,0.9267080312332104,53.77734896991745,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-16.101900131999543,-5.623823168163247,4.549465738393904,4.115363227319936,1.370704461382287,-11.995532610244688,-3.101198891868618,-12.381131117010316,14.28321496816303,-3.150015607624434,5.952931767016869
1c10e9fa-a6e4-409c-b9db-644e6a73186f,iso_levy_10,composite,logei,9,gradient_boosting,False,,gaussian,0.948321,0,50,0,1,2,29.7755626024173,1.841147796925268,0.9478491171004246,144.6020374158607,2.892040748317214,68.58710749770857,1.3997368877083383,2.170079629136958,85.5572089395324,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-16.101900131999543,-5.623823168163247,4.549465738393904,4.115363227319936,1.370704461382287,-11.995532610244688,-3.101198891868618,-12.381131117010316,14.28321496816303,-3.150015607624434,5.952931767016869
ed4b3ec4-b02d-4c40-ba49-54bc8798aaa7,iso_levy_10,composite,logei,9,gradient_boosting,False,,gaussian,4.741603,0,50,0,1,2,29.7755626024173,1.3342431136799895,1.4547538003457028,245.6546798685601,4.913093597371202,82.0248902560793,1.6739773521648837,6.688191856922099,304.3737726414936,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-16.101900131999543,-5.623823168163247,4.549465738393904,4.115363227319936,1.370704461382287,-11.995532610244688,-3.101198891868618,-12.381131117010316,14.28321496816303,-3.150015607624434,5.952931767016869
c330746c-8883-451c-a6ab-8821e5ca9725,iso_levy_10,composite,qnei,10,gradient_boosting,True,,none,0.0,0,50,0,1,2,31.125862049461226,1.865503958700725,1.1984747262131727,122.68694729840824,2.4537389459681647,78.88545333845376,1.6099072109888521,1.1984747262131727,78.88545333845376,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598
5b908355-3b93-4a8c-8814-906a3d6badbb,iso_levy_10,composite,qnei,10,gradient_boosting,False,,gaussian,0.23708,0,50,0,1,2,31.125862049461226,1.828359974567076,1.235618710346822,116.811642039941,2.33623284079882,79.84478380826111,1.6294853838420635,1.3504942049411774,86.39909662824466,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598
f4489902-bf77-4e55-aca2-0a7da9203a90,iso_levy_10,composite,qnei,10,gradient_boosting,False,,gaussian,0.948321,0,50,0,1,2,31.125862049461226,2.0556693520182834,1.0083093328956143,132.9728857890372,2.659457715780744,79.08223403793473,1.6139231436313208,2.5664154149905003,124.61919829389066,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598
5750be68-3fdd-4c95-bd27-b9846e9ee417,iso_levy_10,composite,qnei,10,gradient_boosting,False,,gaussian,4.741603,0,50,0,1,2,31.125862049461226,1.2741976553022227,1.789781029611675,196.92072866559224,3.938414573311845,91.0737249524137,1.8586474480084427,4.1227765670775,205.4183578499286,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598
35ad80c1-519c-4f0a-a3e9-6e1317d100bc,iso_levy_10,composite,qnei,11,gradient_boosting,True,,none,0.0,0,50,0,1,2,26.46118990581866,1.9240929605430304,0.8027907444091618,97.1845800199143,1.943691600398286,49.770073437984436,1.015715784448662,0.8027907444091618,49.770073437984436,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",7.656396380681262,3.271301801533685,-6.523790837244563,2.1855812899002167,12.802270198530717,-5.157008777157715,8.839234746579272,13.739249731407202,-7.985063688434973,7.180600930018455,-3.289673247994922
aab477f0-f8ca-47a3-b5d3-b44c78df6075,iso_levy_10,composite,qnei,11,gradient_boosting,False,,gaussian,0.23708,0,50,0,1,2,26.46118990581866,1.7781325692671033,0.9487511356850888,113.11517495010068,2.2623034990020137,54.032598724313445,1.10270609641456,0.986324483240619,55.14609951328315,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",7.656396380681262,3.271301801533685,-6.523790837244563,2.1855812899002167,12.802270198530717,-5.157008777157715,8.839234746579272,13.739249731407202,-7.985063688434973,7.180600930018455,-3.289673247994922
ee1d5eb0-c5b1-4f91-9d83-758738ed7422,iso_levy_10,composite,qnei,11,gradient_boosting,False,,gaussian,0.948321,0,50,0,1,2,26.46118990581866,2.101811462301636,0.6250722426505559,130.4328920880919,2.608657841761838,55.24581475837363,1.1274656073137477,0.7819197697452602,69.09855019482558,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",7.656396380681262,3.271301801533685,-6.523790837244563,2.1855812899002167,12.802270198530717,-5.157008777157715,8.839234746579272,13.739249731407202,-7.985063688434973,7.180600930018455,-3.289673247994922
4b003e45-0a2e-47b3-b641-aeaf04d1d5ac,iso_levy_10,composite,qnei,11,gradient_boosting,False,,gaussian,4.741603,0,50,0,1,2,26.46118990581866,1.574942929194134,1.1519407757580582,148.8447464891317,2.9768949297826337,65.417053436665,1.3350419068707142,1.7245017675401515,97.36819896629918,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",7.656396380681262,3.271301801533685,-6.523790837244563,2.1855812899002167,12.802270198530717,-5.157008777157715,8.839234746579272,13.739249731407202,-7.985063688434973,7.180600930018455,-3.289673247994922
