iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,1.5928004656964752,3.141592653589793,0.34154588270622205,2.9087993760955935,2.0125986032717784,-0.7791777872837604,-0.6989841451550722,True,0.08019364212868818,logei,0.6167237000190653,False,0,8,9e8d1365-882f-490a-b589-6c49314bff81,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,8.826898953972739,93.20894203671443,7.525290142164497,8.473540185155857,0.5224310245244812,7.525290142164497,michalewicz
12,1.2671760126138882,2.6689460539918315,2.488084892055468,1.9615678960698846,2.118772099275521,0.8607385611253344,0.7990075953896496,True,-0.06173096573568482,logei,0.6165348999784328,False,1,8,9e8d1365-882f-490a-b589-6c49314bff81,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.8607385611253344,7.186982605563644,100.39592464227808,7.186982605563644,8.366327053523174,0.8607385611253344,7.186982605563644,michalewicz
13,1.1741677239703636,2.6460785181501767,2.9948764069500804,2.8491571406447203,1.643147255268479,-0.24166893988403507,-1.2650949833888163,True,-1.0234260435047813,logei,0.6145573999965563,False,2,8,9e8d1365-882f-490a-b589-6c49314bff81,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.8607385611253344,8.289390106573013,108.68531474885108,7.186982605563644,8.360408826834698,0.8607385611253344,7.186982605563644,michalewicz
14,1.4505373451940626,3.007084897772905,0.332137422316143,2.022964022419633,2.4088805029120377,-0.9230398655845923,-0.3573942883457816,True,0.5656455772388107,logei,0.6101059999782592,False,3,8,9e8d1365-882f-490a-b589-6c49314bff81,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.8607385611253344,8.97076103227357,117.65607578112466,7.186982605563644,8.404005412937476,0.5224310245244812,7.525290142164497,michalewicz
15,1.2476897765006274,2.952210821534027,1.8519403909036138,2.150594444332108,2.3459399192677797,-1.0537241717642067,-0.9129224439594599,True,0.14080172780474687,logei,0.8305814000195824,False,4,8,9e8d1365-882f-490a-b589-6c49314bff81,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.8607385611253344,9.101445338453185,126.75752111957785,7.186982605563644,8.450501407971856,0.5224310245244812,7.525290142164497,michalewicz
16,1.2895434260359,0.0,2.2935202742347163,1.9263063407193526,1.879459552662525,1.3092954866738484,1.7982863029097278,True,0.48899081623587937,logei,1.4671292999992147,False,0,8,9e8d1365-882f-490a-b589-6c49314bff81,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.3092954866738484,6.73842568001513,133.49594679959299,6.73842568001513,8.343496674974562,1.3092954866738484,6.73842568001513,michalewicz
17,1.0590278541974276,0.0,3.141592653589793,1.9306287614059618,1.3249914927040556,0.7431802069906911,0.8324233102612779,True,0.08924310327058682,logei,1.4664167999872006,False,1,8,9e8d1365-882f-490a-b589-6c49314bff81,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.3092954866738484,7.304540959698287,140.8004877592913,6.73842568001513,8.282381632899487,1.3092954866738484,6.73842568001513,michalewicz
18,1.9343005956230055,0.0,3.141592653589793,1.9313106270757245,1.886676389554114,1.1521214959505643,-0.06132354331906298,True,-1.2134450392696272,logei,1.1298701000050642,False,2,8,9e8d1365-882f-490a-b589-6c49314bff81,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.3092954866738484,6.895599670738414,147.6960874300297,6.73842568001513,8.205338190557207,1.3092954866738484,6.73842568001513,michalewicz
19,1.1947938975478103,0.0,1.06641422018083,1.9412738389278659,1.9840093112935824,0.7740179394861706,1.7102105538106809,True,0.9361926143245103,logei,1.5785044000367634,False,3,8,9e8d1365-882f-490a-b589-6c49314bff81,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.3092954866738484,7.273703227202808,154.96979065723252,6.73842568001513,8.156304771433291,1.3092954866738484,6.73842568001513,michalewicz
20,1.4188464742819171,3.141592653589793,1.0952308803691522,2.3530981818045995,2.0016953362826744,-0.7859423997030638,-0.8524908165773795,True,-0.06654841687431567,logei,1.4441248999792151,False,4,8,9e8d1365-882f-490a-b589-6c49314bff81,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.3092954866738484,8.833663566392042,163.80345422362456,6.73842568001513,8.190172711181228,1.3092954866738484,6.73842568001513,michalewicz
21,1.128927633950727,0.0,3.141592653589793,1.9328704545787154,1.9779936282162096,0.7263112525660413,0.7272404889815656,True,0.0009292364155242261,logei,1.402795200003311,False,0,8,9e8d1365-882f-490a-b589-6c49314bff81,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.3092954866738484,7.3214099141229365,171.1248641377475,6.73842568001513,8.148803054178453,1.3092954866738484,6.73842568001513,michalewicz
22,1.1391094087620584,0.0,1.7855778265812812,1.9410835636932535,1.1723674313164316,0.6604807655581862,0.39128740680803414,True,-0.2691933587501521,logei,1.2829247000045143,False,1,8,9e8d1365-882f-490a-b589-6c49314bff81,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.3092954866738484,7.387240401130792,178.51210453887828,6.73842568001513,8.114186569949013,1.3092954866738484,6.73842568001513,michalewicz
23,1.0251508155728333,0.0,1.654877374609134,1.9313602135857726,1.7976639567257922,1.0163901373054345,-0.08302404288127452,True,-1.099414180186709,logei,1.0304585000267252,False,2,8,9e8d1365-882f-490a-b589-6c49314bff81,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.3092954866738484,7.031331029383544,185.54343556826183,6.73842568001513,8.067105894272254,0.7740179394861706,7.273703227202808,michalewicz
24,1.2722055284259788,0.0,0.4319829779035213,1.9465107267433015,1.9227378089413338,0.539635329316923,1.1659019537972544,True,0.6262666244803313,logei,1.6639695000485517,False,3,8,9e8d1365-882f-490a-b589-6c49314bff81,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.3092954866738484,7.508085837372056,193.05152140563388,6.73842568001513,8.043813391901411,1.3092954866738484,6.73842568001513,michalewicz
25,1.2528216191525954,0.0,1.748632605186933,1.9445780945685949,1.9813160593395183,0.5739910151292397,0.4900307692551868,True,-0.08396024587405287,logei,1.7374416000093333,False,4,8,9e8d1365-882f-490a-b589-6c49314bff81,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.3092954866738484,7.473730151559739,200.52525155719363,6.73842568001513,8.021010062287745,1.3092954866738484,6.73842568001513,michalewicz
26,1.4413976371746196,0.0,3.0967216087534406,1.9253358325006695,2.0714576571177465,0.766044593331914,1.1338283485360898,True,0.36778375520417583,logei,1.2143218999844976,False,0,8,9e8d1365-882f-490a-b589-6c49314bff81,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.3092954866738484,7.281676573357064,207.8069281305507,6.73842568001513,7.992574158867334,1.3092954866738484,6.73842568001513,michalewicz
27,1.4276134362883177,0.0,0.0,1.9219890972020721,1.8043628930383067,0.9594573191604936,0.6277351392488433,True,-0.3317221799116503,logei,1.0126169999712147,False,1,8,9e8d1365-882f-490a-b589-6c49314bff81,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.3092954866738484,7.088263847528484,214.89519197807917,6.73842568001513,7.959081184373303,1.3092954866738484,6.73842568001513,michalewicz
28,1.3288747826063791,0.9904059686392318,3.141592653589793,1.924429557358074,0.9639844268380514,2.2332607998818887,1.6860838034431374,True,-0.5471769964387514,logei,1.415413599985186,False,2,8,9e8d1365-882f-490a-b589-6c49314bff81,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.2332607998818887,5.81446036680709,220.70965234488625,5.81446036680709,7.882487583745937,2.2332607998818887,5.81446036680709,michalewicz
29,1.3284460430339822,1.1446612122949198,3.141592653589793,1.9231572454053778,0.0,0.7725729017890217,1.736047486891195,True,0.9634745851021733,logei,1.1138649000204168,False,3,8,9e8d1365-882f-490a-b589-6c49314bff81,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.2332607998818887,7.275148264899957,227.98480060978622,5.81446036680709,7.861544848613318,2.2332607998818887,5.81446036680709,michalewicz
30,1.8604170687346828,3.141592653589793,0.939477556708636,2.2096660293751955,0.46985763772691885,-0.8602395663976058,-0.9885521767652891,True,-0.12831261036768327,logei,1.144964799983427,False,4,8,9e8d1365-882f-490a-b589-6c49314bff81,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.2332607998818887,8.907960733086584,236.8927613428728,5.81446036680709,7.89642537809576,2.2332607998818887,5.81446036680709,michalewicz
31,1.3790194876679138,0.5840738335450695,2.6573448744376997,1.913448333592907,1.0186461258534367,2.277273446670916,2.7705108690293434,True,0.4932374223584275,logei,1.0451770999934524,False,0,8,9e8d1365-882f-490a-b589-6c49314bff81,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.277273446670916,5.770447720018062,242.66320906289087,5.770447720018062,7.827845453641641,2.277273446670916,5.770447720018062,michalewicz
32,1.4503912601960989,1.2331470544315566,3.141592653589793,1.9027507642316608,0.7492091759119269,0.6448097719277375,0.4584595791585819,True,-0.1863501927691556,logei,1.1627810999634676,False,1,8,9e8d1365-882f-490a-b589-6c49314bff81,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.277273446670916,7.402911394761241,250.06612045765212,5.770447720018062,7.814566264301629,2.277273446670916,5.770447720018062,michalewicz
33,1.3328718791810354,0.5710982573827248,3.141592653589793,1.924787484428216,0.44101783397246586,0.7668984730987085,-0.5061798007880485,True,-1.273078273886757,logei,1.1070523000089452,False,2,8,9e8d1365-882f-490a-b589-6c49314bff81,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.277273446670916,7.28082269359027,257.3469431512424,5.770447720018062,7.798392216704315,2.277273446670916,5.770447720018062,michalewicz
34,1.4870342482391101,1.015510219714037,3.141592653589793,1.9014475749085802,1.0461980844756242,1.828616546524758,2.4880852398964315,True,0.6594686933716736,logei,1.207143299980089,False,3,8,9e8d1365-882f-490a-b589-6c49314bff81,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.277273446670916,6.21910462016422,263.5660477714066,5.770447720018062,7.751942581511959,2.277273446670916,5.770447720018062,michalewicz
35,1.4096059709454112,0.34048361490608187,3.141592653589793,1.9002086338678819,1.1698593637352108,0.5900760009268708,0.25508900506977433,True,-0.3349869958570965,logei,1.0642358000040986,False,4,8,9e8d1365-882f-490a-b589-6c49314bff81,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.277273446670916,7.4576451657621075,271.02369293716873,5.770447720018062,7.743534083919107,2.277273446670916,5.770447720018062,michalewicz
36,1.6513799608777753,1.402875095771715,2.824241996593725,1.8854087634489118,1.0025972314663698,2.907880897824728,3.435620230076104,True,0.5277393322513761,logei,1.252050099952612,False,0,8,9e8d1365-882f-490a-b589-6c49314bff81,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.907880897824728,5.13984026886425,276.163533206033,5.13984026886425,7.671209255723138,2.907880897824728,5.13984026886425,michalewicz
37,1.6882882869167215,0.7682637020151074,1.6456095435350184,1.877080294626575,0.9883200962590237,1.684464162448906,1.2818385997245512,True,-0.4026255627243549,logei,1.2355065000010654,False,1,8,9e8d1365-882f-490a-b589-6c49314bff81,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.907880897824728,6.363257004240072,282.5267902102731,5.13984026886425,7.635859194872245,2.907880897824728,5.13984026886425,michalewicz
38,1.8963248068531064,1.1472355493793434,2.7695279054991855,1.8618103510912227,1.0153162188590565,1.5922497300063347,0.4174147285822196,True,-1.1748350014241151,logei,1.5221739999833517,False,2,8,9e8d1365-882f-490a-b589-6c49314bff81,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.907880897824728,6.455471436682643,288.98226164695575,5.13984026886425,7.604796359130415,2.907880897824728,5.13984026886425,michalewicz
39,1.5630885013920022,1.7284297833645883,2.8581626138843874,1.8974674663855284,0.963547246332958,3.1243580991958293,3.653271815354118,True,0.5289137161582889,logei,1.7306750999996439,False,3,8,9e8d1365-882f-490a-b589-6c49314bff81,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.1243580991958293,4.923363067493149,293.9056247144489,4.923363067493149,7.536041659344844,3.1243580991958293,4.923363067493149,michalewicz
40,1.5316214561015966,2.795302905895612,2.7657660901072685,1.8793487975729104,0.9580248081025667,1.8715629316923488,2.133885267845925,True,0.26232233615357603,logei,1.6334595000371337,False,4,8,9e8d1365-882f-490a-b589-6c49314bff81,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.1243580991958293,6.176158234996629,300.08178294944554,4.923363067493149,7.502044573736138,3.1243580991958293,4.923363067493149,michalewicz
41,1.5552168449479629,1.2513594976782267,2.66982581352594,1.9054139769997098,0.9837210896292853,2.2967404224251298,2.754080196417782,True,0.45733977399265235,logei,1.50551380001707,False,0,8,9e8d1365-882f-490a-b589-6c49314bff81,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.1243580991958293,5.750980744263849,305.8327636937094,4.923363067493149,7.459335699846571,3.1243580991958293,4.923363067493149,michalewicz
42,1.5992249669925154,2.0519810463210013,3.141592653589793,1.9128756925061043,0.9807780636195575,2.3148195568719836,1.8821091680009874,True,-0.4327103888709962,logei,1.5932546999538317,False,1,8,9e8d1365-882f-490a-b589-6c49314bff81,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.1243580991958293,5.732901609816995,311.56566530352643,4.923363067493149,7.418230126274439,3.1243580991958293,4.923363067493149,michalewicz
43,1.520350601330344,1.070870030655093,2.731886676287815,1.869270482324544,0.9658997999250347,1.3521587041603085,-0.10718218717319172,True,-1.4593408913335002,logei,2.369115600013174,False,2,8,9e8d1365-882f-490a-b589-6c49314bff81,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.1243580991958293,6.69556246252867,318.2612277660551,4.923363067493149,7.401423901536164,3.1243580991958293,4.923363067493149,michalewicz
44,1.4015705645467025,2.6908648984361014,1.9574602762454918,1.9166528559276201,0.9811470812713858,3.1010635681780943,3.691382867429494,True,0.5903192992513997,logei,1.0590487000299618,False,3,8,9e8d1365-882f-490a-b589-6c49314bff81,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.1243580991958293,4.946657598510884,323.207885364566,4.923363067493149,7.34563375828559,3.1010635681780943,4.946657598510884,michalewicz
45,0.7463976595338259,2.4071793178638785,2.188793988190658,1.9883697700512946,1.0622720710855158,1.892166328498901,1.8632578382943654,True,-0.028908490204535564,logei,0.7018834999762475,False,4,8,9e8d1365-882f-490a-b589-6c49314bff81,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.1243580991958293,6.155554838190078,329.36344020275607,4.923363067493149,7.319187560061246,3.1010635681780943,4.946657598510884,michalewicz
46,1.2225535568240158,2.742949264851177,2.929021799266788,1.7460675619002581,1.0576448220698762,0.8708576233988261,0.8056960743242072,True,-0.06516154907461891,logei,1.0051236999570392,False,0,8,9e8d1365-882f-490a-b589-6c49314bff81,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.1243580991958293,7.176863543290152,336.5403037460462,4.923363067493149,7.3160935596966565,3.1010635681780943,4.946657598510884,michalewicz
47,1.5039279149981368,2.7105425534640277,0.4951500165600722,1.92125136296807,1.0386404323779186,2.9189540968284766,2.7860644311175577,True,-0.13288966571091887,logei,1.0512157999910414,False,1,8,9e8d1365-882f-490a-b589-6c49314bff81,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.1243580991958293,5.128767069860501,341.6690708159067,4.923363067493149,7.269554698210781,3.1010635681780943,4.946657598510884,michalewicz
48,1.9752154027916964,2.9196477814758732,0.39829530174461,1.9361259416180239,0.9765352474258118,2.8530741039594,2.2376003126582926,True,-0.6154737913011075,logei,1.0589374999981374,False,2,8,9e8d1365-882f-490a-b589-6c49314bff81,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.1243580991958293,5.194647062729578,346.8637178786363,4.923363067493149,7.226327455804923,3.1010635681780943,4.946657598510884,michalewicz
49,0.36225011221810693,2.8232306073081017,0.0,1.9194779011522523,1.0520684245957952,2.090911470268915,2.86479761584445,True,0.7738861455755348,logei,1.2976169000030495,False,3,8,9e8d1365-882f-490a-b589-6c49314bff81,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.1243580991958293,5.956809696420063,352.82052757505636,4.923363067493149,7.200418930103191,3.1010635681780943,4.946657598510884,michalewicz
50,2.5612316520003473,2.7859813341410735,1.6033824250034305,1.9239078148502804,1.0543630890543996,2.3666734897962804,2.0611774519913864,True,-0.3054960378048941,logei,1.2458361000171863,False,4,8,9e8d1365-882f-490a-b589-6c49314bff81,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.1243580991958293,5.681047676892698,358.5015752519491,4.923363067493149,7.170031505038981,3.1010635681780943,4.946657598510884,michalewicz
