iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,2.7339685059847834,0.9010628369925916,1.8948457972282609,2.4426953628177106,2.2496147957845927,0.595848047753563,1.0674969639517733,True,0.47164891619821026,logei,0.0,False,0,9,7b63556c-05bf-4ca9-8028-18de5db7fde9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.595848047753563,7.451873118935415,7.451873118935415,7.451873118935415,7.451873118935415,0.595848047753563,7.451873118935415,michalewicz
2,2.8757514617751183,2.703006367468264,2.8847285896693013,0.08352783127899953,1.3736551050036934,0.19303114101745533,-0.1120090256164527,True,-0.30504016663390804,logei,0.0,False,1,9,7b63556c-05bf-4ca9-8028-18de5db7fde9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.595848047753563,7.854690025671523,15.306563144606939,7.451873118935415,7.653281572303469,0.595848047753563,7.451873118935415,michalewicz
3,1.5234975350318947,0.20468794780846922,0.017674759483104676,2.6094742043030985,3.089135106907805,-1.0527126446734347,-0.7672859283919484,True,0.2854267162814863,logei,0.0,False,2,9,7b63556c-05bf-4ca9-8028-18de5db7fde9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.595848047753563,9.100433811362413,24.40699695596935,7.451873118935415,8.135665651989784,0.595848047753563,7.451873118935415,michalewicz
4,2.46492454909066,0.9914976055630428,2.215871184667501,0.939905061652722,2.327129991960237,1.006504808815746,-0.5805016841171196,True,-1.5870064929328656,logei,0.0,False,3,9,7b63556c-05bf-4ca9-8028-18de5db7fde9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,7.041216357873232,31.448213313842583,7.041216357873232,7.862053328460646,0.595848047753563,7.451873118935415,michalewicz
5,0.8788518104233879,2.4585818703609696,3.1030790740952976,3.0983597811058523,2.7735945546061833,-1.0537215195984087,-2.099824996650665,True,-1.0461034770522564,logei,0.0,False,4,9,7b63556c-05bf-4ca9-8028-18de5db7fde9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,9.101442686287387,40.54965600012997,7.041216357873232,8.109931200025994,0.595848047753563,7.451873118935415,michalewicz
6,3.141592653589793,0.7551060339068515,1.899827696764961,2.780751385870441,1.9964237955338358,-1.0539382191051818,-0.7678141227717984,True,0.2861240963333834,logei,0.8239115999895148,False,0,9,7b63556c-05bf-4ca9-8028-18de5db7fde9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,9.10165938579416,49.651315385924136,7.041216357873232,8.275219230987355,0.595848047753563,7.451873118935415,michalewicz
7,2.746589563116137,1.938230796048936,2.035844122252967,2.6913185919226787,1.9154395361245964,-1.0497206732861168,-1.5791551440902658,True,-0.529434470804149,logei,1.0187447000062093,False,1,9,7b63556c-05bf-4ca9-8028-18de5db7fde9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,9.097441839975096,58.74875722589923,7.041216357873232,8.392679603699891,0.595848047753563,7.451873118935415,michalewicz
8,2.714500492567127,0.816506312748602,1.9867993042729557,2.317833691720294,2.3067373860813882,-1.0276916827188152,-1.5771135810458994,True,-0.5494218983270842,logei,0.7970400999765843,False,2,9,7b63556c-05bf-4ca9-8028-18de5db7fde9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,9.075412849407794,67.82417007530702,7.041216357873232,8.478021259413378,0.595848047753563,7.451873118935415,michalewicz
9,2.752354522111228,0.8712386855772136,1.8579301646332087,2.4812217778382224,2.240148347446666,1.4101950469550646,0.05336386356263567,True,-1.356831183392429,logei,1.4522426999756135,False,3,9,7b63556c-05bf-4ca9-8028-18de5db7fde9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.4101950469550646,6.637526119733914,74.46169619504094,6.637526119733914,8.273521799448993,0.595848047753563,7.451873118935415,michalewicz
10,2.7366884302938606,0.9434244546266595,1.8941182960425713,2.482090773697394,2.236394467698387,1.4993405135130642,0.5206730123058045,True,-0.9786675012072596,logei,1.3632225999608636,False,4,9,7b63556c-05bf-4ca9-8028-18de5db7fde9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.4993405135130642,6.548380653175914,81.01007684821685,6.548380653175914,8.101007684821685,0.595848047753563,7.451873118935415,michalewicz
11,2.808039811057035,0.9162057049357345,2.485933437092719,1.6930234014726993,2.2354394592756477,0.3306910844120484,1.101774405465387,True,0.7710833210533387,logei,1.5974463999737054,False,0,9,7b63556c-05bf-4ca9-8028-18de5db7fde9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.4993405135130642,7.7170300822769295,88.72710693049379,6.548380653175914,8.06610063004489,0.3306910844120484,7.7170300822769295,michalewicz
12,2.1165848972580372,0.9142159903687607,3.141592653589793,1.5664283457455543,2.0872002368906544,0.29082646337024753,-0.23487973607424423,True,-0.5257061994444918,logei,1.8725319000077434,False,1,9,7b63556c-05bf-4ca9-8028-18de5db7fde9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.4993405135130642,7.75689470331873,96.48400163381253,6.548380653175914,8.040333469484377,0.3306910844120484,7.7170300822769295,michalewicz
13,2.884173044788945,0.9167098927227185,1.0018971126404232,0.16370183272040426,2.5623695951935863,-0.9782772301239853,-0.8542606950527549,True,0.12401653507123034,logei,1.622234100010246,False,2,9,7b63556c-05bf-4ca9-8028-18de5db7fde9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.4993405135130642,9.025998396812964,105.51000003062549,6.548380653175914,8.116153848509652,0.3306910844120484,7.7170300822769295,michalewicz
14,1.5915207075581432,2.68030142665855,1.4568548078554728,1.545002683827855,1.1971589535339286,-0.10832664035070808,-1.6934114088505507,True,-1.5850847684998426,logei,1.5334685000125319,False,3,9,7b63556c-05bf-4ca9-8028-18de5db7fde9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.4993405135130642,8.156047807039686,113.66604783766518,6.548380653175914,8.119003416976083,0.3306910844120484,7.7170300822769295,michalewicz
15,2.8902289467325817,0.9174973117604889,3.141592653589793,2.9376382269903036,2.294172586976258,-0.578110198219151,-1.9081178835117807,True,-1.3300076852926297,logei,1.4639484999934211,False,4,9,7b63556c-05bf-4ca9-8028-18de5db7fde9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.4993405135130642,8.62583136490813,122.29187920257331,6.548380653175914,8.15279194683822,0.3306910844120484,7.7170300822769295,michalewicz
16,2.727331928563067,0.9181080918646505,2.0301670108996372,1.9181329403944478,2.2288909015438985,2.2542026012660528,2.4969682148762664,True,0.24276561361021365,logei,1.7212771999766119,False,0,9,7b63556c-05bf-4ca9-8028-18de5db7fde9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.2542026012660528,5.793518565422925,128.08539776799623,5.793518565422925,8.005337360499764,2.2542026012660528,5.793518565422925,michalewicz
