iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.4039152044902676,1.5685276647418804,1.889662821455866,0.09012917794007706,0.46472350058283796,0.8872794804849488,1.302781716058476,True,0.4155022355735273,logei,0.0,False,0,11,1b79c4e2-a052-41d2-b54f-d84cc3266db2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.8872794804849488,7.160441686204029,7.160441686204029,7.160441686204029,7.160441686204029,0.8872794804849488,7.160441686204029,michalewicz
2,2.9160609307133636,0.22123276470758535,0.4076968860601681,2.9792617020516117,1.9537049265171427,-0.9325116878672203,-0.6188259365743649,True,0.31368575129285536,logei,0.0,False,1,11,1b79c4e2-a052-41d2-b54f-d84cc3266db2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.8872794804849488,8.9802328545562,16.14067454076023,7.160441686204029,8.070337270380115,0.8872794804849488,7.160441686204029,michalewicz
3,1.1592260867346609,1.606579135616254,2.0823825501105446,0.8649081530636696,0.43343948414876815,0.8650715343080728,0.2483397540932143,True,-0.6167317802148585,logei,0.0,False,2,11,1b79c4e2-a052-41d2-b54f-d84cc3266db2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.8872794804849488,7.1826496323809055,23.323324173141135,7.160441686204029,7.774441391047045,0.8872794804849488,7.160441686204029,michalewicz
4,2.4756994008316204,2.1059998862725258,1.6096965118680393,2.5658531871613883,1.7249708309499152,1.1832821562984503,1.027848251272271,True,-0.15543390502617926,logei,0.0,False,3,11,1b79c4e2-a052-41d2-b54f-d84cc3266db2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,6.864439010390528,30.187763183531665,6.864439010390528,7.546940795882916,0.8872794804849488,7.160441686204029,michalewicz
5,3.081631083022443,0.6424854213040749,1.73959524004701,1.519351794949105,1.1098456893559028,-0.6877722785634273,0.1370407657913113,True,0.8248130443547386,logei,0.0,False,4,11,1b79c4e2-a052-41d2-b54f-d84cc3266db2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,8.735493445252406,38.923256628784074,6.864439010390528,7.784651325756815,0.8872794804849488,7.160441686204029,michalewicz
6,0.021175243152337958,1.5492506435814923,1.7919883371516536,0.0,0.48058062073329805,0.8519936336261259,1.135068544742149,True,0.283074911116023,logei,0.7907193999853916,False,0,11,1b79c4e2-a052-41d2-b54f-d84cc3266db2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,7.195727533062852,46.118984161846925,6.864439010390528,7.686497360307821,0.8872794804849488,7.160441686204029,michalewicz
7,1.7186113356313821,1.6382688104789849,2.2279657987552173,0.0030028473764040615,0.4077351795479623,2.099318288751071,2.2713568568004856,True,0.17203856804941475,logei,0.6443939000018872,False,1,11,1b79c4e2-a052-41d2-b54f-d84cc3266db2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.099318288751071,5.948402877937907,52.06738703978483,5.948402877937907,7.438198148540691,2.099318288751071,5.948402877937907,michalewicz
8,2.6886765665985455,1.7359235974685918,2.513458478194469,0.0,0.333476924689534,-0.49373462921211164,-1.0574030368293097,True,-0.563668407617198,logei,0.7858372000046074,False,2,11,1b79c4e2-a052-41d2-b54f-d84cc3266db2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.099318288751071,8.54145579590109,60.60884283568592,5.948402877937907,7.57610535446074,2.099318288751071,5.948402877937907,michalewicz
9,1.7850006599364623,1.5963053683882305,1.7259143622924913,0.0,1.13665352311195,1.0594606080964688,1.3535806707922522,True,0.2941200626957834,logei,0.9577570999972522,False,3,11,1b79c4e2-a052-41d2-b54f-d84cc3266db2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.099318288751071,6.9882605585925095,67.59710339427843,5.948402877937907,7.510789266030937,2.099318288751071,5.948402877937907,michalewicz
10,1.746839401381545,1.3348193626414149,2.6617967915679848,0.0,0.0,-0.7490354343899347,0.11451171033479679,True,0.8635471447247315,logei,1.0700358000467531,False,4,11,1b79c4e2-a052-41d2-b54f-d84cc3266db2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.099318288751071,8.796756601078913,76.39385999535735,5.948402877937907,7.639385999535735,2.099318288751071,5.948402877937907,michalewicz
11,1.4873036908614101,1.639439960244537,2.103904946682622,0.0,0.4894580672401526,0.6798312438472622,0.7051136186948695,True,0.025282374847607314,logei,0.9842344000353478,False,0,11,1b79c4e2-a052-41d2-b54f-d84cc3266db2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.099318288751071,7.367889922841716,83.76174991819906,5.948402877937907,7.614704538018096,2.099318288751071,5.948402877937907,michalewicz
12,1.8157693660270715,1.6679212382785453,2.1315391756385056,0.0038587033071633427,0.5580092728193349,0.7388684900637605,0.8865968566964021,True,0.14772836663264155,logei,0.7997253999928944,False,1,11,1b79c4e2-a052-41d2-b54f-d84cc3266db2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.099318288751071,7.308852676625218,91.07060259482428,5.948402877937907,7.589216882902023,2.099318288751071,5.948402877937907,michalewicz
