iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.4039152044902676,1.5685276647418804,1.889662821455866,0.09012917794007706,0.46472350058283796,0.8872794804849488,1.148601314588616,True,0.26132183410366727,qnei,0.0,False,0,11,a65fc501-7a63-4f82-8417-36b1162ca00d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.8872794804849488,7.160441686204029,7.160441686204029,7.160441686204029,7.160441686204029,0.8872794804849488,7.160441686204029,michalewicz
2,2.9160609307133636,0.22123276470758535,0.4076968860601681,2.9792617020516117,1.9537049265171427,-0.9325116878672203,-0.8349593628386737,True,0.0975523250285466,qnei,0.0,False,1,11,a65fc501-7a63-4f82-8417-36b1162ca00d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.8872794804849488,8.9802328545562,16.14067454076023,7.160441686204029,8.070337270380115,0.8872794804849488,7.160441686204029,michalewicz
3,1.1592260867346609,1.606579135616254,2.0823825501105446,0.8649081530636696,0.43343948414876815,0.8650715343080728,0.5924682772031981,True,-0.27260325710487476,qnei,0.0,False,2,11,a65fc501-7a63-4f82-8417-36b1162ca00d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.8872794804849488,7.1826496323809055,23.323324173141135,7.160441686204029,7.774441391047045,0.8872794804849488,7.160441686204029,michalewicz
4,2.4756994008316204,2.1059998862725258,1.6096965118680393,2.5658531871613883,1.7249708309499152,1.1832821562984503,1.6970074492521057,True,0.5137252929536553,qnei,0.0,False,3,11,a65fc501-7a63-4f82-8417-36b1162ca00d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,6.864439010390528,30.187763183531665,6.864439010390528,7.546940795882916,1.1832821562984503,6.864439010390528,michalewicz
5,3.081631083022443,0.6424854213040749,1.73959524004701,1.519351794949105,1.1098456893559028,-0.6877722785634273,-0.6482211243922371,True,0.03955115417119015,qnei,0.0,False,4,11,a65fc501-7a63-4f82-8417-36b1162ca00d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,8.735493445252406,38.923256628784074,6.864439010390528,7.784651325756815,1.1832821562984503,6.864439010390528,michalewicz
6,2.702107449081159,2.5427382660344935,1.377682883875483,3.0957744427504803,2.3586082360992253,0.02880339595267495,0.5558832582089988,True,0.5270798622563238,qnei,0.6487010000273585,False,0,11,a65fc501-7a63-4f82-8417-36b1162ca00d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,8.018917770736303,46.942174399520376,6.864439010390528,7.823695733253396,1.1832821562984503,6.864439010390528,michalewicz
7,1.602620802835983,2.013083560276543,1.336931274888807,1.7114811511783647,1.774289111830024,1.2905019557522122,1.6358081900710455,True,0.34530623431883334,qnei,0.9655746999778785,False,1,11,a65fc501-7a63-4f82-8417-36b1162ca00d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.2905019557522122,6.757219210936766,53.69939361045714,6.757219210936766,7.6713419443510205,1.1832821562984503,6.864439010390528,michalewicz
8,2.3474742203065313,2.199969824551449,2.217909234930311,0.7757080306672657,1.543602963355232,1.4804608586630565,0.8201891772003459,True,-0.6602716814627106,qnei,1.2739004999748431,False,2,11,a65fc501-7a63-4f82-8417-36b1162ca00d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.4804608586630565,6.567260308025922,60.266653918483065,6.567260308025922,7.533331739810383,1.1832821562984503,6.864439010390528,michalewicz
9,1.6362917301548328,1.9021723204764927,0.948014472387176,3.0213653063223376,1.7555955749601393,0.27914810699347636,0.703319446348524,True,0.4241713393550476,qnei,0.8763855000142939,False,3,11,a65fc501-7a63-4f82-8417-36b1162ca00d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.4804608586630565,7.768573059695502,68.03522697817857,6.567260308025922,7.559469664242063,1.1832821562984503,6.864439010390528,michalewicz
10,0.783608490370797,1.9193853399027403,1.5788436957956762,0.34737821992947115,1.336416898163649,-1.0505743081740007,-0.4729565640788196,True,0.5776177440951811,qnei,0.8250200999900699,False,4,11,a65fc501-7a63-4f82-8417-36b1162ca00d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.4804608586630565,9.09829547486298,77.13352245304155,6.567260308025922,7.713352245304155,1.1832821562984503,6.864439010390528,michalewicz
