iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.9637953256775056,2.818680285825393,2.436888465969028,0.7075092536100441,0.9430001955324466,0.90007361838061,1.327598371146754,True,0.4275247527661441,logei,0.0,False,0,7,908b6574-23ef-4bd6-977f-5690231d48e9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,7.147647548308369,7.147647548308369,7.147647548308369,7.147647548308369,0.90007361838061,7.147647548308369,michalewicz
2,2.7443490865749487,0.016541442142122352,2.5799651661104637,2.5040674617684413,1.4700610102117195,-0.07730669503760453,0.916277715168133,True,0.9935844102057375,logei,0.0,False,1,7,908b6574-23ef-4bd6-977f-5690231d48e9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,8.125027861726583,15.272675410034951,7.147647548308369,7.636337705017476,0.90007361838061,7.147647548308369,michalewicz
3,0.952004445895042,0.8746998575470308,0.8006964241976576,1.398248452847806,1.5850851037238267,-1.04660950384501,-1.5107144605092473,True,-0.46410495666423723,logei,0.0,False,2,7,908b6574-23ef-4bd6-977f-5690231d48e9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,9.094330670533989,24.36700608056894,7.147647548308369,8.122335360189647,0.90007361838061,7.147647548308369,michalewicz
4,1.7388632150586287,3.127456377084045,2.4902208621823125,1.954633696428515,3.1069099346504863,0.40980425343275584,-0.2067080148202162,True,-0.616512268252972,logei,0.0,False,3,7,908b6574-23ef-4bd6-977f-5690231d48e9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,7.637916913256222,32.00492299382516,7.147647548308369,8.00123074845629,0.90007361838061,7.147647548308369,michalewicz
5,0.6764122246309393,0.5033209485844836,1.9243499208169526,0.1380478893954662,0.11209290167316548,-1.0539382228456007,-0.9805102502023382,True,0.0734279726432625,logei,0.0,False,4,7,908b6574-23ef-4bd6-977f-5690231d48e9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,9.101659389534579,41.106582383359736,7.147647548308369,8.221316476671948,0.90007361838061,7.147647548308369,michalewicz
6,2.3216531995338925,2.876514860800221,2.702921808748597,0.23023842657615334,0.007655260318748195,0.11557020171597254,-0.1540223583744977,True,-0.2695925600904703,logei,0.687338899995666,False,0,7,908b6574-23ef-4bd6-977f-5690231d48e9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,7.9321509649730055,49.03873334833274,7.147647548308369,8.173122224722123,0.90007361838061,7.147647548308369,michalewicz
7,2.193549982118728,2.490281870169501,2.635426621828171,1.202614457406764,1.3239244912854689,1.3636765265049584,2.281615215712967,True,0.9179386892080086,logei,0.8091739999945275,False,1,7,908b6574-23ef-4bd6-977f-5690231d48e9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.3636765265049584,6.68404464018402,55.72277798851676,6.68404464018402,7.9603968555023945,1.3636765265049584,6.68404464018402,michalewicz
8,2.6525821009421175,3.0746592828726427,2.9133253379229456,1.3687178126115134,1.4727285170658502,-0.8133127711446144,-0.9469409602416439,True,-0.13362818909702945,logei,0.716894700017292,False,2,7,908b6574-23ef-4bd6-977f-5690231d48e9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.3636765265049584,8.861033937833593,64.58381192635035,6.68404464018402,8.072976490793794,1.3636765265049584,6.68404464018402,michalewicz
9,1.791670990012466,2.4723344744107942,2.3062224814810977,1.1120883051038117,1.490406673516817,1.1302353905126767,1.1170659493917268,True,-0.013169441120949976,logei,0.7147235000156797,False,3,7,908b6574-23ef-4bd6-977f-5690231d48e9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.3636765265049584,6.917485776176301,71.50129770252666,6.68404464018402,7.944588633614073,1.3636765265049584,6.68404464018402,michalewicz
10,2.1392103743177038,2.2243443844591018,2.8638290152269583,1.3028830317065572,1.4431429487153242,0.9576801184073082,0.9183385639781501,True,-0.0393415544291581,logei,0.7748961999895982,False,4,7,908b6574-23ef-4bd6-977f-5690231d48e9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.3636765265049584,7.0900410482816705,78.59133875080833,6.68404464018402,7.8591338750808335,1.3636765265049584,6.68404464018402,michalewicz
