iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.0033679477896715,0.6524516488288785,2.6026363654825047,0.4689836211867622,1.6110232157240438,-1.0005901198454061,-1.0005901198454061,False,0.0,qnei,0.0,False,0,10,17cd48f7-1477-4c9d-bb3e-dd91e8a09fe8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-1.0005901198454061,9.048311286534384,9.048311286534384,9.048311286534384,9.048311286534384,-1.0005901198454061,9.048311286534384,michalewicz
2,0.4270040294696573,2.1646719429357737,2.644428466875382,1.3367759402838328,3.0062717024781365,-0.9041066659867205,-0.9041066659867205,False,0.0,qnei,0.0,False,1,10,17cd48f7-1477-4c9d-bb3e-dd91e8a09fe8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.9041066659867205,8.951827832675699,18.000139119210083,8.951827832675699,9.000069559605041,-0.9041066659867205,8.951827832675699,michalewicz
3,2.5928597954643946,1.0625347409922794,1.8088051076493177,2.3665676041036434,2.598423652312292,-0.4821873194693632,-0.4821873194693632,False,0.0,qnei,0.0,False,2,10,17cd48f7-1477-4c9d-bb3e-dd91e8a09fe8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.4821873194693632,8.529908486158341,26.530047605368424,8.529908486158341,8.843349201789474,-0.4821873194693632,8.529908486158341,michalewicz
4,2.9324834426054185,0.45551426842114484,2.3423093136775615,0.43778531524264847,2.847944080472264,-0.9783677662708578,-0.9783677662708578,False,0.0,qnei,0.0,False,3,10,17cd48f7-1477-4c9d-bb3e-dd91e8a09fe8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.4821873194693632,9.026088932959835,35.55613653832826,8.529908486158341,8.889034134582065,-0.4821873194693632,8.529908486158341,michalewicz
5,0.7103594437025119,2.680531730054245,0.9623259560190263,3.0468119599852646,1.6268241612762053,-0.1892230366634753,-0.1892230366634753,False,0.0,qnei,0.0,False,4,10,17cd48f7-1477-4c9d-bb3e-dd91e8a09fe8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,8.236944203352454,43.79308074168071,8.236944203352454,8.758616148336142,-0.1892230366634753,8.236944203352454,michalewicz
6,3.141592653589793,2.2528552077101662,0.0,3.141592653589793,0.0,-1.0539382319151993,-1.0539382319151993,False,0.0,qnei,0.899244100030046,False,0,10,17cd48f7-1477-4c9d-bb3e-dd91e8a09fe8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,9.101659398604177,52.89474014028489,8.236944203352454,8.815790023380815,-0.1892230366634753,8.236944203352454,michalewicz
7,1.066182245840982,1.9256837877119857,1.5473868840114777,2.860507559514196,2.5586574956572785,-0.9980589252051523,-0.9980589252051523,False,0.0,qnei,0.913196399982553,False,1,10,17cd48f7-1477-4c9d-bb3e-dd91e8a09fe8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,9.04578009189413,61.94052023217902,8.236944203352454,8.848645747454146,-0.1892230366634753,8.236944203352454,michalewicz
8,0.5202999054342787,2.8796676308283096,0.8076910023004117,3.141592653589793,1.460552339519343,-1.0371403467346139,-1.0371403467346139,False,0.0,qnei,1.027565800002776,False,2,10,17cd48f7-1477-4c9d-bb3e-dd91e8a09fe8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,9.084861513423592,71.02538174560262,8.236944203352454,8.878172718200327,-0.1892230366634753,8.236944203352454,michalewicz
9,0.7640078695571124,2.6457375503317646,0.9872312768463304,3.0238169444529075,1.638301377364798,-0.29564895046283307,-0.29564895046283307,False,0.0,qnei,0.8552424000226893,False,3,10,17cd48f7-1477-4c9d-bb3e-dd91e8a09fe8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,8.343370117151812,79.36875186275442,8.236944203352454,8.818750206972714,-0.1892230366634753,8.236944203352454,michalewicz
10,0.7095125409256724,2.0411987941003362,1.462572694059444,3.0189461302444043,2.6726244049562675,-0.6472216864966626,-0.6472216864966626,False,0.0,qnei,1.6124611000414006,False,4,10,17cd48f7-1477-4c9d-bb3e-dd91e8a09fe8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,8.69494285318564,88.06369471594006,8.236944203352454,8.806369471594007,-0.1892230366634753,8.236944203352454,michalewicz
